pitch,yaw,tick,steamid
0.48408508,146.38425,53893,76561198389634571
0.48408508,146.38425,53894,76561198389634571
0.48408508,146.38425,53895,76561198389634571
0.48408508,146.38425,53896,76561198389634571
0.48408508,146.38425,53897,76561198389634571
0.48408508,146.38425,53898,76561198389634571
0.48408508,146.38425,53899,76561198389634571
0.48408508,146.38425,53900,76561198389634571
0.48408508,146.38425,53901,76561198389634571
0.48408508,146.38425,53902,76561198389634571
0.48408508,146.38425,53903,76561198389634571
0.48408508,146.38425,53904,76561198389634571
0.48408508,146.38425,53905,76561198389634571
0.48408508,146.38425,53906,76561198389634571
0.48408508,146.38425,53907,76561198389634571
0.48408508,146.38425,53908,76561198389634571
0.48408508,146.38425,53909,76561198389634571
0.48408508,146.38425,53910,76561198389634571
0.48408508,146.38425,53911,76561198389634571
0.48408508,146.38425,53912,76561198389634571
0.48408508,146.38425,53913,76561198389634571
0.48408508,146.38425,53914,76561198389634571
0.48408508,146.38425,53915,76561198389634571
0.48408508,146.38425,53916,76561198389634571
0.48408508,146.38425,53917,76561198389634571
0.48408508,146.38425,53918,76561198389634571
0.48408508,146.38425,53919,76561198389634571
0.48408508,146.38425,53920,76561198389634571
0.48408508,146.38425,53921,76561198389634571
0.48408508,146.38425,53922,76561198389634571
0.48408508,146.38425,53923,76561198389634571
0.48408508,146.38425,53924,76561198389634571
0.48408508,146.38425,53925,76561198389634571
0.48408508,146.38425,53926,76561198389634571
0.48408508,146.38425,53927,76561198389634571
0.48408508,146.38425,53928,76561198389634571
0.48408508,146.38425,53929,76561198389634571
0.48408508,146.38425,53930,76561198389634571
0.48408508,146.38425,53931,76561198389634571
0.48408508,146.38425,53932,76561198389634571
0.48408508,146.38425,53933,76561198389634571
0.48408508,146.38425,53934,76561198389634571
0.48408508,146.38425,53935,76561198389634571
0.48408508,146.38425,53936,76561198389634571
0.48408508,146.38425,53937,76561198389634571
0.48408508,146.38425,53938,76561198389634571
0.48408508,146.38425,53939,76561198389634571
0.48408508,146.38425,53940,76561198389634571
0.48408508,146.38425,53941,76561198389634571
0.48408508,146.38425,53942,76561198389634571
0.48408508,146.38425,53943,76561198389634571
0.48408508,146.38425,53944,76561198389634571
0.48408508,146.38425,53945,76561198389634571
0.48408508,146.38425,53946,76561198389634571
0.48408508,146.38425,53947,76561198389634571
0.48408508,146.38425,53948,76561198389634571
0.48408508,146.38425,53949,76561198389634571
0.48408508,146.40622,53950,76561198389634571
0.50605774,146.47214,53951,76561198389634571
0.50605774,146.64825,53952,76561198389634571
0.50605774,146.75812,53953,76561198389634571
0.50605774,147.08804,53954,76561198389634571
0.48408508,147.50623,53955,76561198389634571
0.44013977,147.96832,53956,76561198389634571
0.4181671,148.2763,53957,76561198389634571
0.37387085,148.89221,53958,76561198389634571
0.32992554,149.31003,53959,76561198389634571
0.30795288,149.72821,53960,76561198389634571
0.30795288,149.88202,53961,76561198389634571
0.30795288,150.21228,53962,76561198389634571
0.28598022,150.54224,53963,76561198389634571
0.28598022,150.89413,53964,76561198389634571
0.26400757,151.15814,53965,76561198389634571
0.26400757,151.20209,53966,76561198389634571
0.26400757,151.24603,53967,76561198389634571
0.26400757,151.24603,53968,76561198389634571
0.26400757,151.24603,53969,76561198389634571
0.26400757,151.24603,53970,76561198389634571
0.26400757,151.24603,53971,76561198389634571
0.26400757,151.24603,53972,76561198389634571
0.24203491,151.20209,53973,76561198389634571
0.24203491,151.13617,53974,76561198389634571
0.24203491,150.98203,53975,76561198389634571
0.24203491,150.87216,53976,76561198389634571
0.26400757,150.58618,53977,76561198389634571
0.32992554,150.168,53978,76561198389634571
0.32992554,150.01419,53979,76561198389634571
0.3518982,149.75018,53980,76561198389634571
0.3518982,149.59601,53981,76561198389634571
0.37387085,149.46417,53982,76561198389634571
0.37387085,149.35431,53983,76561198389634571
0.3958435,149.31003,53984,76561198389634571
0.3958435,149.15622,53985,76561198389634571
0.3958435,149.13425,53986,76561198389634571
0.3958435,149.0903,53987,76561198389634571
0.3958435,149.0903,53988,76561198389634571
0.4181671,149.068,53989,76561198389634571
0.4181671,149.00208,53990,76561198389634571
0.4181671,148.95813,53991,76561198389634571
0.4181671,148.84827,53992,76561198389634571
0.44013977,148.80399,53993,76561198389634571
0.44013977,148.73807,53994,76561198389634571
0.44013977,148.7161,53995,76561198389634571
0.44013977,148.7161,53996,76561198389634571
0.44013977,148.69412,53997,76561198389634571
0.44013977,148.69412,53998,76561198389634571
0.44013977,148.69412,53999,76561198389634571
0.44013977,148.69412,54000,76561198389634571
0.44013977,148.69412,54001,76561198389634571
0.44013977,148.69412,54002,76561198389634571
0.44013977,148.69412,54003,76561198389634571
0.44013977,148.69412,54004,76561198389634571
0.44013977,148.69412,54005,76561198389634571
0.44013977,148.69412,54006,76561198389634571
0.44013977,148.69412,54007,76561198389634571
0.44013977,148.69412,54008,76561198389634571
0.44013977,148.69412,54009,76561198389634571
0.44013977,148.67215,54010,76561198389634571
0.46211243,148.58426,54011,76561198389634571
0.46211243,148.53998,54012,76561198389634571
0.48408508,148.45209,54013,76561198389634571
0.50605774,148.43011,54014,76561198389634571
0.50605774,148.43011,54015,76561198389634571
0.5719757,148.53998,54016,76561198389634571
0.7041626,149.15622,54017,76561198389634571
0.7481079,149.48615,54018,76561198389634571
0.77008057,150.89413,54019,76561198389634571
0.77008057,151.33392,54020,76561198389634571
0.77008057,152.41196,54021,76561198389634571
0.77008057,152.67596,54022,76561198389634571
0.72613525,153.22598,54023,76561198389634571
0.72613525,153.38013,54024,76561198389634571
0.72613525,153.38013,54025,76561198389634571
0.72613525,153.38013,54026,76561198389634571
0.72613525,153.38013,54027,76561198389634571
0.72613525,153.38013,54028,76561198389634571
0.72613525,153.26993,54029,76561198389634571
0.72613525,153.20401,54030,76561198389634571
0.72613525,152.85211,54031,76561198389634571
0.77008057,152.104,54032,76561198389634571
0.7920532,151.7301,54033,76561198389634571
0.92388916,149.50812,54034,76561198389634571
0.9458618,148.518,54035,76561198389634571
1.0560608,145.13007,54036,76561198389634571
1.0780334,144.00812,54037,76561198389634571
1.0780334,141.03802,54038,76561198389634571
1.0780334,138.75012,54039,76561198389634571
1.0780334,138.04596,54040,76561198389634571
1.0780334,136.52814,54041,76561198389634571
1.0780334,136.13193,54042,76561198389634571
1.1219788,135.0982,54043,76561198389634571
1.1219788,134.02014,54044,76561198389634571
1.1219788,133.58002,54045,76561198389634571
1.0780334,132.72205,54046,76561198389634571
1.0121155,131.86407,54047,76561198389634571
0.9901428,131.55612,54048,76561198389634571
0.92388916,130.83002,54049,76561198389634571
0.9019165,130.63226,54050,76561198389634571
0.87994385,130.36823,54051,76561198389634571
0.8579712,130.34625,54052,76561198389634571
0.8579712,130.34625,54053,76561198389634571
0.8579712,130.34625,54054,76561198389634571
0.8579712,130.32428,54055,76561198389634571
0.8579712,130.28,54056,76561198389634571
0.83599854,130.14816,54057,76561198389634571
0.83599854,130.08224,54058,76561198389634571
0.83599854,129.86218,54059,76561198389634571
0.83599854,129.48828,54060,76561198389634571
0.83599854,129.29019,54061,76561198389634571
0.87994385,128.67429,54062,76561198389634571
0.9019165,128.41028,54063,76561198389634571
0.9019165,127.83829,54064,76561198389634571
0.83599854,127.420105,54065,76561198389634571
0.7920532,127.31024,54066,76561198389634571
0.7041626,127.20004,54067,76561198389634571
0.5719757,127.17807,54068,76561198389634571
0.5280304,127.17807,54069,76561198389634571
0.4181671,127.17807,54070,76561198389634571
0.30795288,127.06821,54071,76561198389634571
0.26400757,126.936035,54072,76561198389634571
0.15414429,126.58414,54073,76561198389634571
