pitch,yaw,tick,steamid
18.102036,86.79233,19397,76561198410519875
16.953278,87.2081,19398,76561198410519875
15.962799,87.6637,19399,76561198410519875
14.833954,88.41626,19400,76561198410519875
13.804321,89.4263,19401,76561198410519875
13.308899,90.04016,19402,76561198410519875
12.298859,91.70392,19403,76561198410519875
11.526718,93.407135,19404,76561198410519875
10.754242,95.050964,19405,76561198410519875
10.754242,95.050964,19406,76561198410519875
10.754242,95.050964,19407,76561198410519875
10.754242,95.050964,19408,76561198410519875
10.754242,95.050964,19409,76561198410519875
10.754242,95.050964,19410,76561198410519875
10.754242,95.050964,19411,76561198410519875
10.754242,95.050964,19412,76561198410519875
10.754242,95.050964,19413,76561198410519875
10.754242,95.050964,19414,76561198410519875
10.754242,95.050964,19415,76561198410519875
10.754242,95.050964,19416,76561198410519875
10.754242,95.050964,19417,76561198410519875
10.754242,95.050964,19418,76561198410519875
10.754242,95.050964,19419,76561198410519875
10.754242,95.050964,19420,76561198410519875
10.655029,94.99158,19421,76561198410519875
9.764099,94.59537,19422,76561198410519875
8.714218,94.47659,19423,76561198410519875
7.8229523,94.67468,19424,76561198410519875
6.991089,95.34793,19425,76561198410519875
6.258423,96.358,19426,76561198410519875
5.5851746,97.64545,19427,76561198410519875
4.9514008,98.97241,19428,76561198410519875
4.2582397,100.358734,19429,76561198410519875
3.3669739,101.982666,19430,76561198410519875
2.9707642,102.616425,19431,76561198410519875
1.9806213,104.14148,19432,76561198410519875
1.5449524,104.75531,19433,76561198410519875
0.51498413,106.33975,19434,76561198410519875
-0.1387024,107.36972,19435,76561198410519875
-0.6536865,108.2016,19436,76561198410519875
-1.069458,108.91467,19437,76561198410519875
-1.4852142,109.76611,19438,76561198410519875
-1.6637421,110.301025,19439,76561198410519875
-1.8814087,111.152466,19440,76561198410519875
-2.0794983,112.10312,19441,76561198410519875
-2.1787262,113.033875,19442,76561198410519875
-2.1983032,113.84616,19443,76561198410519875
-2.1983032,114.53934,19444,76561198410519875
-2.0794983,115.07388,19445,76561198410519875
-1.9013214,115.54938,19446,76561198410519875
-1.6833191,116.06439,19447,76561198410519875
-1.4656372,116.67822,19448,76561198410519875
-1.2280579,117.3515,19449,76561198410519875
-0.9901428,118.16345,19450,76561198410519875
-0.69317627,118.97577,19451,76561198410519875
-0.41577148,119.668915,19452,76561198410519875
-0.14660645,120.25293,19453,76561198410519875
0.040863037,120.65082,19454,76561198410519875
0.18333435,120.94507,19455,76561198410519875
0.29766846,121.235504,19456,76561198410519875
0.412323,121.5524,19457,76561198410519875
0.5091553,121.83392,19458,76561198410519875
0.5970459,122.0715,19459,76561198410519875
0.6763458,122.23871,19460,76561198410519875
0.7467346,122.35336,19461,76561198410519875
0.76423645,122.39731,19462,76561198410519875
0.76423645,122.39731,19463,76561198410519875
0.76423645,122.39731,19464,76561198410519875
0.76423645,122.39731,19465,76561198410519875
0.77316284,122.39731,19466,76561198410519875
0.79959106,122.51163,19467,76561198410519875
0.82603455,122.67026,19468,76561198410519875
0.86105347,122.811005,19469,76561198410519875
0.8874817,122.94284,19470,76561198410519875
0.92285156,123.11038,19471,76561198410519875
0.9578705,123.32153,19472,76561198410519875
1.0196686,123.63843,19473,76561198410519875
1.1075592,124.025696,19474,76561198410519875
1.2218933,124.545135,19475,76561198410519875
1.354065,125.11713,19476,76561198410519875
1.4773254,125.65405,19477,76561198410519875
1.6091614,126.26141,19478,76561198410519875
1.8117065,127.10666,19479,76561198410519875
1.934967,127.61719,19480,76561198410519875
2.0407104,128.10126,19481,76561198410519875
2.1196747,128.49713,19482,76561198410519875
2.2079163,128.91974,19483,76561198410519875
2.2343445,128.98157,19484,76561198410519875
2.2607727,128.97263,19485,76561198410519875
2.2607727,128.97263,19486,76561198410519875
2.2607727,128.97263,19487,76561198410519875
2.2607727,128.97263,19488,76561198410519875
2.2607727,128.97263,19489,76561198410519875
2.2607727,128.97263,19490,76561198410519875
2.2607727,128.97263,19491,76561198410519875
2.2607727,128.97263,19492,76561198410519875
2.2607727,128.97263,19493,76561198410519875
2.2607727,128.97263,19494,76561198410519875
2.2607727,128.97263,19495,76561198410519875
2.2607727,128.97263,19496,76561198410519875
2.2607727,128.97263,19497,76561198410519875
2.128601,128.92868,19498,76561198410519875
2.0053406,128.97263,19499,76561198410519875
1.9085388,129.08694,19500,76561198410519875
1.8027954,129.31595,19501,76561198410519875
1.7059631,129.57996,19502,76561198410519875
1.5741272,129.8529,19503,76561198410519875
1.3804932,130.15195,19504,76561198410519875
1.2308044,130.2752,19505,76561198410519875
1.0900574,130.35449,19506,76561198410519875
0.931427,130.41629,19507,76561198410519875
0.64990234,130.53064,19508,76561198410519875
0.4209137,130.65387,19509,76561198410519875
0.18333435,130.80356,19510,76561198410519875
-0.036743164,130.92648,19511,76561198410519875
-0.23928833,131.01471,19512,76561198410519875
-0.39756775,131.05865,19513,76561198410519875
-0.61764526,131.12045,19514,76561198410519875
-0.7762451,131.19083,19515,76561198410519875
-0.8995056,131.26123,19516,76561198410519875
-1.0049133,131.3316,19517,76561198410519875
-1.0842133,131.38446,19518,76561198410519875
-1.1281586,131.40198,19519,76561198410519875
-1.1281586,131.40198,19520,76561198410519875
-1.1281586,131.40198,19521,76561198410519875
-1.1281586,131.40198,19522,76561198410519875
-1.1195679,131.40198,19523,76561198410519875
-1.0842133,131.40198,19524,76561198410519875
-1.0667114,131.39307,19525,76561198410519875
-1.0488586,131.38446,19526,76561198410519875
-1.0227661,131.34018,19527,76561198410519875
-1.0138245,131.26123,19528,76561198410519875
-1.0667114,131.12045,19529,76561198410519875
-1.2164001,130.90039,19530,76561198410519875
-1.4100342,130.62744,19531,76561198410519875
-1.6300964,130.31915,19532,76561198410519875
-1.9380493,129.97617,19533,76561198410519875
-2.3078156,129.64142,19534,76561198410519875
-2.545395,129.4653,19535,76561198410519875
-3.0384064,129.07803,19536,76561198410519875
-3.592865,128.59393,19537,76561198410519875
-4.1209106,128.18024,19538,76561198410519875
-4.6842957,127.81082,19539,76561198410519875
-5.036545,127.58182,19540,76561198410519875
-5.5910034,127.22958,19541,76561198410519875
-5.942917,127.10632,19542,76561198410519875
-6.1736298,127.057556,19543,76561198410519875
