pitch,yaw,tick,steamid
0.38485718,-45.682526,22594,76561199039565051
0.38485718,-46.067383,22595,76561199039565051
0.38485718,-46.342392,22596,76561199039565051
0.38485718,-46.452255,22597,76561199039565051
0.38485718,-46.47972,22598,76561199039565051
0.38485718,-46.47972,22599,76561199039565051
0.38485718,-46.507187,22600,76561199039565051
0.38485718,-46.589935,22601,76561199039565051
0.38485718,-46.6998,22602,76561199039565051
0.38485718,-46.837463,22603,76561199039565051
0.38485718,-46.974792,22604,76561199039565051
0.38485718,-47.112457,22605,76561199039565051
0.38485718,-47.22232,22606,76561199039565051
0.38485718,-47.304718,22607,76561199039565051
0.41267395,-47.36,22608,76561199039565051
0.41267395,-47.36,22609,76561199039565051
0.41267395,-47.36,22610,76561199039565051
0.44013977,-47.387466,22611,76561199039565051
0.44013977,-47.387466,22612,76561199039565051
0.4950714,-47.387466,22613,76561199039565051
0.55000305,-47.387466,22614,76561199039565051
0.6049347,-47.414932,22615,76561199039565051
0.6324005,-47.442398,22616,76561199039565051
0.65986633,-47.524796,22617,76561199039565051
0.65986633,-47.607193,22618,76561199039565051
0.65986633,-47.744873,22619,76561199039565051
0.65986633,-47.910004,22620,76561199039565051
0.6324005,-48.019867,22621,76561199039565051
0.6049347,-48.102264,22622,76561199039565051
0.6049347,-48.157196,22623,76561199039565051
0.6049347,-48.157196,22624,76561199039565051
0.6049347,-48.157196,22625,76561199039565051
0.6049347,-48.157196,22626,76561199039565051
0.6049347,-48.157196,22627,76561199039565051
0.6049347,-48.157196,22628,76561199039565051
0.6049347,-48.157196,22629,76561199039565051
0.6049347,-48.157196,22630,76561199039565051
0.6049347,-48.184998,22631,76561199039565051
0.6049347,-48.212463,22632,76561199039565051
0.6049347,-48.23993,22633,76561199039565051
0.6049347,-48.23993,22634,76561199039565051
0.6049347,-48.23993,22635,76561199039565051
0.6049347,-48.23993,22636,76561199039565051
0.6049347,-48.23993,22637,76561199039565051
0.6049347,-48.23993,22638,76561199039565051
0.6049347,-48.23993,22639,76561199039565051
0.6049347,-48.23993,22640,76561199039565051
0.6049347,-48.23993,22641,76561199039565051
0.6049347,-48.23993,22642,76561199039565051
0.6049347,-48.23993,22643,76561199039565051
0.6049347,-48.23993,22644,76561199039565051
0.6049347,-48.23993,22645,76561199039565051
0.6049347,-48.23993,22646,76561199039565051
0.6049347,-48.23993,22647,76561199039565051
0.6049347,-48.23993,22648,76561199039565051
0.6049347,-48.23993,22649,76561199039565051
0.5774689,-48.267395,22650,76561199039565051
0.55000305,-48.322327,22651,76561199039565051
0.4950714,-48.43254,22652,76561199039565051
0.4676056,-48.542404,22653,76561199039565051
0.44013977,-48.76248,22654,76561199039565051
0.44013977,-49.257202,22655,76561199039565051
0.44013977,-49.97235,22656,76561199039565051
0.44013977,-51.099823,22657,76561199039565051
0.44013977,-52.254753,22658,76561199039565051
0.4950714,-53.987503,22659,76561199039565051
0.22006226,-54.20723,22660,76561199039565051
0.08239746,-54.124832,22661,76561199039565051
-0.05493164,-54.01497,22662,76561199039565051
-0.08239746,-53.987503,22663,76561199039565051
-0.08239746,-53.987503,22664,76561199039565051
-0.08239746,-53.987503,22665,76561199039565051
-0.08239746,-53.987503,22666,76561199039565051
-0.08239746,-53.987503,22667,76561199039565051
-0.08239746,-53.987503,22668,76561199039565051
-0.08239746,-53.987503,22669,76561199039565051
-0.08239746,-53.987503,22670,76561199039565051
-0.08239746,-53.987503,22671,76561199039565051
-0.02746582,-53.822365,22672,76561199039565051
0.16513062,-53.960037,22673,76561199039565051
0.35739136,-55.27977,22674,76561199039565051
0.41267395,-58.249855,22675,76561199039565051
0.41267395,-62.540016,22676,76561199039565051
0.41267395,-67.81998,22677,76561199039565051
0.41267395,-73.73234,22678,76561199039565051
0.44013977,-79.6447,22679,76561199039565051
0.44013977,-84.78733,22680,76561199039565051
0.44013977,-88.71975,22681,76561199039565051
0.44013977,-91.13983,22682,76561199039565051
0.2749939,-92.15744,22683,76561199039565051
-0.02746582,-92.129974,22684,76561199039565051
-0.10986328,-92.129974,22685,76561199039565051
-0.1373291,-92.129974,22686,76561199039565051
-0.1373291,-92.129974,22687,76561199039565051
-0.1373291,-92.129974,22688,76561199039565051
-0.1373291,-92.129974,22689,76561199039565051
-0.1373291,-92.129974,22690,76561199039565051
-0.1373291,-92.129974,22691,76561199039565051
-0.1373291,-92.129974,22692,76561199039565051
-0.1373291,-92.15744,22693,76561199039565051
-0.05493164,-92.78984,22694,76561199039565051
-0.02746582,-94.52225,22695,76561199039565051
0.0,-101.974754,22696,76561199039565051
0.0,-106.56738,22697,76561199039565051
0.0,-108.987465,22698,76561199039565051
0.0,-113.74489,22699,76561199039565051
0.05493164,-117.95231,22700,76561199039565051
0.08239746,-121.39,22701,76561199039565051
0.08239746,-122.87487,22702,76561199039565051
0.08239746,-125.21221,22703,76561199039565051
0.08239746,-127.38476,22704,76561199039565051
0.08239746,-127.85236,22705,76561199039565051
0.08239746,-127.907295,22706,76561199039565051
0.05493164,-127.87983,22707,76561199039565051
-0.02746582,-127.63229,22708,76561199039565051
-0.2749939,-127.02736,22709,76561199039565051
-0.4950714,-126.422424,22710,76561199039565051
-0.5774689,-126.17489,22711,76561199039565051
-0.6324005,-126.00975,22712,76561199039565051
-0.6324005,-125.982285,22713,76561199039565051
-0.6324005,-125.982285,22714,76561199039565051
-0.6324005,-125.982285,22715,76561199039565051
-0.6324005,-125.982285,22716,76561199039565051
-0.6324005,-125.982285,22717,76561199039565051
-0.6324005,-125.982285,22718,76561199039565051
-0.6324005,-125.982285,22719,76561199039565051
-0.6324005,-126.00975,22720,76561199039565051
-0.52253723,-126.31222,22721,76561199039565051
-0.44013977,-126.66996,22722,76561199039565051
-0.35739136,-126.97243,22723,76561199039565051
-0.32992554,-127.02736,22724,76561199039565051
-0.30245972,-127.054825,22725,76561199039565051
-0.22006226,-127.054825,22726,76561199039565051
-0.10986328,-126.99989,22727,76561199039565051
0.0,-126.917496,22728,76561199039565051
0.05493164,-126.89003,22729,76561199039565051
0.16513062,-126.80729,22730,76561199039565051
0.2749939,-126.697426,22731,76561199039565051
0.32992554,-126.642494,22732,76561199039565051
0.35739136,-126.58722,22733,76561199039565051
0.38485718,-126.44989,22734,76561199039565051
0.44013977,-126.257286,22735,76561199039565051
0.4676056,-126.17489,22736,76561199039565051
0.5774689,-125.87242,22737,76561199039565051
0.6049347,-125.81749,22738,76561199039565051
0.6324005,-125.762215,22739,76561199039565051
0.65986633,-125.67982,22740,76561199039565051
0.68733215,-125.624886,22741,76561199039565051
0.68733215,-125.51502,22742,76561199039565051
0.68733215,-125.48756,22743,76561199039565051
0.7151489,-125.43228,22744,76561199039565051
0.7151489,-125.43228,22745,76561199039565051
0.7151489,-125.349884,22746,76561199039565051
0.7151489,-125.212555,22747,76561199039565051
0.7151489,-125.07488,22748,76561199039565051
0.7151489,-124.992485,22749,76561199039565051
0.68733215,-124.79988,22750,76561199039565051
0.6049347,-124.44248,22751,76561199039565051
0.5774689,-124.16748,22752,76561199039565051
0.5774689,-123.81008,22753,76561199039565051
0.5774689,-123.64494,22754,76561199039565051
0.5774689,-123.36994,22755,76561199039565051
0.55000305,-123.04001,22756,76561199039565051
1.0231018,-122.736855,22757,76561199039565051
1.2637634,-122.57,22758,76561199039565051
1.4982605,-122.530174,22759,76561199039565051
1.3005066,-122.41413,22760,76561199039565051
1.1607666,-122.44057,22761,76561199039565051
