pitch,yaw,tick,steamid
1.2098694,124.6423,28247,76561199039565051
1.2098694,123.23981,28248,76561199039565051
1.2098694,122.74475,28249,76561199039565051
1.2098694,121.67221,28250,76561199039565051
1.2098694,121.12219,28251,76561199039565051
1.2098694,119.44473,28252,76561199039565051
1.2098694,119.44473,28253,76561199039565051
1.2098694,116.47464,28254,76561199039565051
1.2098694,116.47464,28255,76561199039565051
1.2098694,115.15491,28256,76561199039565051
1.2098694,113.862305,28257,76561199039565051
1.2098694,112.04715,28258,76561199039565051
1.2098694,110.83728,28259,76561199039565051
1.2098694,109.65488,28260,76561199039565051
1.2098694,108.55487,28261,76561199039565051
1.2098694,107.56473,28262,76561199039565051
1.2098694,107.042206,28263,76561199039565051
1.2098694,106.10733,28264,76561199039565051
1.2098694,105.22739,28265,76561199039565051
1.2098694,104.34711,28266,76561199039565051
1.2098694,103.082306,28267,76561199039565051
1.2098694,102.66965,28268,76561199039565051
1.2098694,101.844635,28269,76561199039565051
1.2098694,101.48724,28270,76561199039565051
1.2098694,101.12982,28271,76561199039565051
1.2098694,100.13971,28272,76561199039565051
1.1824036,99.562225,28273,76561199039565051
1.1274719,99.094604,28274,76561199039565051
1.0450745,98.73721,28275,76561199039565051
0.9901428,98.489685,28276,76561199039565051
0.9901428,98.43475,28277,76561199039565051
0.9901428,98.352356,28278,76561199039565051
0.9901428,98.352356,28279,76561199039565051
0.9901428,98.352356,28280,76561199039565051
0.9901428,98.352356,28281,76561199039565051
0.9901428,98.352356,28282,76561199039565051
0.9901428,98.352356,28283,76561199039565051
0.9901428,98.352356,28284,76561199039565051
0.9901428,98.352356,28285,76561199039565051
0.9901428,98.352356,28286,76561199039565051
0.9901428,98.352356,28287,76561199039565051
0.9901428,98.352356,28288,76561199039565051
0.9901428,98.352356,28289,76561199039565051
0.9901428,98.352356,28290,76561199039565051
0.9901428,98.32489,28291,76561199039565051
0.9623413,98.297424,28292,76561199039565051
0.9623413,98.24216,28293,76561199039565051
0.9348755,98.187225,28294,76561199039565051
0.87994385,98.10483,28295,76561199039565051
0.8250122,97.96716,28296,76561199039565051
0.7975464,97.91223,28297,76561199039565051
0.77008057,97.8573,28298,76561199039565051
0.74261475,97.71997,28299,76561199039565051
0.74261475,97.692505,28300,76561199039565051
0.74261475,97.66467,28301,76561199039565051
0.74261475,97.66467,28302,76561199039565051
0.74261475,97.66467,28303,76561199039565051
0.74261475,97.66467,28304,76561199039565051
0.74261475,97.66467,28305,76561199039565051
0.74261475,97.66467,28306,76561199039565051
0.74261475,97.66467,28307,76561199039565051
0.74261475,97.66467,28308,76561199039565051
0.74261475,97.66467,28309,76561199039565051
0.74261475,97.66467,28310,76561199039565051
0.74261475,97.66467,28311,76561199039565051
0.74261475,97.66467,28312,76561199039565051
0.74261475,97.66467,28313,76561199039565051
0.74261475,97.66467,28314,76561199039565051
0.74261475,97.66467,28315,76561199039565051
0.74261475,97.66467,28316,76561199039565051
0.74261475,97.66467,28317,76561199039565051
0.74261475,97.66467,28318,76561199039565051
0.74261475,97.66467,28319,76561199039565051
0.7151489,97.55481,28320,76561199039565051
0.7151489,97.33475,28321,76561199039565051
0.7151489,97.16995,28322,76561199039565051
0.7151489,96.39987,28323,76561199039565051
0.7151489,96.04248,28324,76561199039565051
0.7151489,94.96994,28325,76561199039565051
0.7151489,94.58472,28326,76561199039565051
0.7151489,93.53967,28327,76561199039565051
0.7151489,93.23718,28328,76561199039565051
0.7151489,92.41217,28329,76561199039565051
0.7151489,92.21991,28330,76561199039565051
0.7151489,91.83472,28331,76561199039565051
0.7151489,91.25726,28332,76561199039565051
0.7151489,91.09247,28333,76561199039565051
0.7151489,90.76218,28334,76561199039565051
0.7151489,90.404785,28335,76561199039565051
0.7151489,90.07483,28336,76561199039565051
0.7151489,89.497375,28337,76561199039565051
0.7151489,89.30478,28338,76561199039565051
0.7151489,88.97485,28339,76561199039565051
0.7151489,88.80969,28340,76561199039565051
0.7151489,88.4523,28341,76561199039565051
0.7151489,88.23224,28342,76561199039565051
0.7151489,88.122375,28343,76561199039565051
0.7151489,87.70969,28344,76561199039565051
0.7151489,87.40723,28345,76561199039565051
0.7151489,87.24243,28346,76561199039565051
0.7151489,86.66498,28347,76561199039565051
0.7151489,86.47235,28348,76561199039565051
0.7151489,86.11496,28349,76561199039565051
0.7151489,85.674805,28350,76561199039565051
0.68733215,85.56494,28351,76561199039565051
0.65986633,85.34488,28352,76561199039565051
0.6324005,85.28995,28353,76561199039565051
0.6324005,85.207214,28354,76561199039565051
0.6049347,84.98749,28355,76561199039565051
0.6049347,84.904755,28356,76561199039565051
0.6049347,84.82236,28357,76561199039565051
0.5774689,84.62976,28358,76561199039565051
0.5774689,84.54736,28359,76561199039565051
0.5774689,84.35474,28360,76561199039565051
0.5774689,84.32727,28361,76561199039565051
0.5774689,84.32727,28362,76561199039565051
0.5774689,84.32727,28363,76561199039565051
0.5774689,84.32727,28364,76561199039565051
0.5774689,84.299805,28365,76561199039565051
0.5774689,84.299805,28366,76561199039565051
0.6324005,84.162476,28367,76561199039565051
0.65986633,84.10721,28368,76561199039565051
0.68733215,84.05228,28369,76561199039565051
0.68733215,84.02481,28370,76561199039565051
0.68733215,84.02481,28371,76561199039565051
0.68733215,84.02481,28372,76561199039565051
0.68733215,84.02481,28373,76561199039565051
0.68733215,84.02481,28374,76561199039565051
0.68733215,84.02481,28375,76561199039565051
0.7151489,83.997345,28376,76561199039565051
0.7151489,83.997345,28377,76561199039565051
0.7151489,83.997345,28378,76561199039565051
0.7151489,83.997345,28379,76561199039565051
0.7151489,83.997345,28380,76561199039565051
0.7151489,83.997345,28381,76561199039565051
0.7151489,83.997345,28382,76561199039565051
0.7151489,83.997345,28383,76561199039565051
0.7151489,83.997345,28384,76561199039565051
0.7151489,83.997345,28385,76561199039565051
0.7151489,83.997345,28386,76561199039565051
0.77008057,84.02481,28387,76561199039565051
0.7975464,84.05228,28388,76561199039565051
0.64064026,84.30359,28389,76561199039565051
0.6681061,84.35852,28390,76561199039565051
0.6681061,84.38632,28391,76561199039565051
0.9235382,84.60193,28392,76561199039565051
0.951004,84.68469,28393,76561199039565051
0.951004,84.794556,28394,76561199039565051
1.1384583,84.95245,28395,76561199039565051
1.1384583,84.95245,28396,76561199039565051
1.351654,85.10043,28397,76561199039565051
1.8130798,85.382996,28398,76561199039565051
2.0390015,85.50452,28399,76561199039565051
2.2940826,85.65045,28400,76561199039565051
2.5498657,85.793945,28401,76561199039565051
2.5773315,85.82141,28402,76561199039565051
2.6325989,85.84888,28403,76561199039565051
2.8773804,85.90347,28404,76561199039565051
3.4816284,86.04559,28405,76561199039565051
3.78479,86.13864,28406,76561199039565051
4.032318,86.17883,28407,76561199039565051
4.573395,86.37244,28408,76561199039565051
4.6283264,86.454834,28409,76561199039565051
4.8724365,86.435974,28410,76561199039565051
5.415924,86.567444,28411,76561199039565051
5.6840515,86.665985,28412,76561199039565051
6.0012817,86.81775,28413,76561199039565051
6.0012817,86.845215,28414,76561199039565051
6.0012817,86.87268,28415,76561199039565051
6.236801,86.957825,28416,76561199039565051
6.717453,87.19815,28417,76561199039565051
6.9296265,87.35846,28418,76561199039565051
7.1520996,87.543884,28419,76561199039565051
7.3144836,87.73474,28420,76561199039565051
7.472763,87.9205,28421,76561199039565051
7.532501,88.19034,28422,76561199039565051
7.7491455,88.330414,28423,76561199039565051
7.982605,88.48938,28424,76561199039565051
8.18103,88.6868,28425,76561199039565051
8.365402,88.929504,28426,76561199039565051
8.365402,89.231995,28427,76561199039565051
8.365402,89.47919,28428,76561199039565051
8.599548,89.67798,28429,76561199039565051
8.837463,89.920685,28430,76561199039565051
9.345245,90.30795,28431,76561199039565051
9.372711,90.55548,28432,76561199039565051
9.614746,90.68802,28433,76561199039565051
9.849243,91.00592,28434,76561199039565051
10.294525,91.356476,28435,76561199039565051
10.522842,91.54599,28436,76561199039565051
10.752869,91.54736,28437,76561199039565051
10.979462,91.51166,28438,76561199039565051
11.420975,91.372955,28439,76561199039565051
11.420975,91.372955,28440,76561199039565051
11.448441,91.40042,28441,76561199039565051
11.700775,91.318695,28442,76561199039565051
11.955872,91.298096,28443,76561199039565051
11.983337,91.40796,28444,76561199039565051
12.010803,91.49072,28445,76561199039565051
12.010803,91.51819,28446,76561199039565051
12.093201,91.68298,28447,76561199039565051
