pitch,yaw,tick,steamid
2.1595001,-90.96954,50838,76561199469944110
2.1595001,-91.01246,50839,76561199469944110
2.1595001,-91.01246,50840,76561199469944110
2.1595001,-91.01246,50841,76561199469944110
2.1595001,-91.01246,50842,76561199469944110
2.1595001,-91.01246,50843,76561199469944110
2.1595001,-91.01246,50844,76561199469944110
2.1595001,-91.01246,50845,76561199469944110
2.1595001,-91.055374,50846,76561199469944110
2.173584,-91.18412,50847,76561199469944110
2.173584,-91.212616,50848,76561199469944110
2.173584,-91.34136,50849,76561199469944110
2.173584,-91.498604,50850,76561199469944110
2.1879883,-91.684685,50851,76561199469944110
2.1879883,-91.74168,50852,76561199469944110
2.2020721,-91.87042,50853,76561199469944110
2.2164917,-91.95625,50854,76561199469944110
2.2309113,-92.01359,50855,76561199469944110
2.2309113,-92.01359,50856,76561199469944110
2.2309113,-92.027664,50857,76561199469944110
2.2309113,-92.027664,50858,76561199469944110
2.2309113,-92.027664,50859,76561199469944110
2.244995,-92.027664,50860,76561199469944110
2.244995,-92.027664,50861,76561199469944110
2.244995,-92.027664,50862,76561199469944110
2.2593994,-91.98509,50863,76561199469944110
2.2879028,-91.856346,50864,76561199469944110
2.316742,-91.74168,50865,76561199469944110
2.3452454,-91.42719,50866,76561199469944110
2.388153,-90.8408,50867,76561199469944110
2.4166565,-90.49782,50868,76561199469944110
2.4739838,-90.02575,50869,76561199469944110
2.5169067,-89.711266,50870,76561199469944110
2.5309753,-89.68277,50871,76561199469944110
2.5309753,-89.711266,50872,76561199469944110
2.616806,-89.76826,50873,76561199469944110
2.6741333,-89.76826,50874,76561199469944110
2.7884674,-89.76826,50875,76561199469944110
2.8598785,-89.76826,50876,76561199469944110
3.060379,-89.75418,50877,76561199469944110
3.3463745,-89.78268,50878,76561199469944110
3.4891968,-89.78268,50879,76561199469944110
3.8036804,-89.78268,50880,76561199469944110
3.9468384,-89.78268,50881,76561199469944110
4.147003,-89.78268,50882,76561199469944110
4.2472534,-89.78268,50883,76561199469944110
4.561737,-89.78268,50884,76561199469944110
4.7189636,-89.7971,50885,76561199469944110
5.047882,-89.84001,50886,76561199469944110
5.2051086,-89.85409,50887,76561199469944110
5.348282,-89.88293,50888,76561199469944110
5.6342773,-89.95434,50889,76561199469944110
5.791504,-89.99725,50890,76561199469944110
6.1348267,-90.11158,50891,76561199469944110
6.306488,-90.168915,50892,76561199469944110
6.720886,-90.32616,50893,76561199469944110
6.8925476,-90.39757,50894,76561199469944110
7.1215515,-90.511894,50895,76561199469944110
7.478943,-90.65506,50896,76561199469944110
