pitch,yaw,tick,steamid
0.09030151,-16.763077,40096,76561199479902304
0.0,-15.184143,40097,76561199479902304
-0.18058777,-14.146271,40098,76561199479902304
-0.27053833,-13.875397,40099,76561199479902304
-0.31585693,-13.830414,40100,76561199479902304
-0.31585693,-13.830414,40101,76561199479902304
-0.31585693,-13.830414,40102,76561199479902304
-0.31585693,-13.830414,40103,76561199479902304
-0.31585693,-13.830414,40104,76561199479902304
-0.31585693,-13.830414,40105,76561199479902304
-0.31585693,-13.830414,40106,76561199479902304
-0.31585693,-13.830414,40107,76561199479902304
-0.31585693,-13.830414,40108,76561199479902304
-0.13526917,-13.965683,40109,76561199479902304
0.09030151,-13.965683,40110,76561199479902304
0.22555542,-13.649826,40111,76561199479902304
0.27087402,-13.018112,40112,76561199479902304
0.22555542,-12.476685,40113,76561199479902304
-0.13526917,-10.491608,40114,76561199479902304
-0.40615845,-9.0928955,40115,76561199479902304
-0.54141235,-8.370895,40116,76561199479902304
-0.7220154,-7.1074677,40117,76561199479902304
-0.76698303,-6.160248,40118,76561199479902304
-0.8572693,-5.347931,40119,76561199479902304
-0.9022522,-5.1223755,40120,76561199479902304
-0.9022522,-5.032074,40121,76561199479902304
-0.9022522,-4.89682,40122,76561199479902304
-0.9022522,-4.716217,40123,76561199479902304
-0.9022522,-4.625931,40124,76561199479902304
-0.9022522,-4.4456787,40125,76561199479902304
-0.9022522,-4.310074,40126,76561199479902304
-0.8572693,-4.129822,40127,76561199479902304
-0.8572693,-4.0395355,40128,76561199479902304
-0.9022522,-3.7236786,40129,76561199479902304
-0.9475708,-3.6333923,40130,76561199479902304
-1.0378723,-3.362854,40131,76561199479902304
-1.2634277,-2.7761078,40132,76561199479902304
-1.3084106,-2.59552,40133,76561199479902304
-1.4436646,-2.279663,40134,76561199479902304
-1.4436646,-2.279663,40135,76561199479902304
-1.4436646,-2.2346802,40136,76561199479902304
-1.5339661,-2.0994263,40137,76561199479902304
-1.6242676,-1.9188232,40138,76561199479902304
-1.7145538,-1.828537,40139,76561199479902304
-1.7145538,-1.828537,40140,76561199479902304
-1.7145538,-1.828537,40141,76561199479902304
-1.7145538,-1.828537,40142,76561199479902304
-1.7145538,-1.7835693,40143,76561199479902304
-1.7145538,-1.7835693,40144,76561199479902304
-1.7145538,-1.7835693,40145,76561199479902304
-1.7145538,-1.7835693,40146,76561199479902304
-1.7145538,-1.7835693,40147,76561199479902304
-1.7145538,-1.7835693,40148,76561199479902304
-1.7145538,-1.7835693,40149,76561199479902304
-1.7145538,-1.7835693,40150,76561199479902304
-1.7145538,-1.7835693,40151,76561199479902304
-1.7145538,-1.7835693,40152,76561199479902304
-1.7145538,-1.7835693,40153,76561199479902304
-1.7145538,-1.7835693,40154,76561199479902304
-1.7145538,-1.7835693,40155,76561199479902304
-1.7145538,-1.7835693,40156,76561199479902304
-1.7145538,-1.7835693,40157,76561199479902304
-1.6242676,-1.9641418,40158,76561199479902304
-1.5339661,-2.144394,40159,76561199479902304
-1.4436646,-2.279663,40160,76561199479902304
-1.3537292,-2.3699646,40161,76561199479902304
-1.3537292,-2.3699646,40162,76561199479902304
-1.3537292,-2.3699646,40163,76561199479902304
-1.3537292,-2.3699646,40164,76561199479902304
-1.3537292,-2.1897125,40165,76561199479902304
-1.3986969,-2.0541077,40166,76561199479902304
-1.5339661,-1.7835693,40167,76561199479902304
-1.5792847,-1.6932678,40168,76561199479902304
-1.5792847,-1.6482849,40169,76561199479902304
-1.5792847,-1.6482849,40170,76561199479902304
-1.5792847,-1.6482849,40171,76561199479902304
-1.5792847,-1.6482849,40172,76561199479902304
-1.5792847,-1.6482849,40173,76561199479902304
-1.5339661,-1.6029663,40174,76561199479902304
-1.3986969,-1.828537,40175,76561199479902304
-1.1278076,-2.5055695,40176,76561199479902304
-0.76698303,-3.994217,40177,76561199479902304
-0.22555542,-6.2955017,40178,76561199479902304
0.4964447,-9.363434,40179,76561199479902304
1.2634277,-12.476685,40180,76561199479902304
1.5792847,-13.785431,40181,76561199479902304
1.9854431,-15.544968,40182,76561199479902304
2.16568,-15.996094,40183,76561199479902304
2.2109985,-16.041412,40184,76561199479902304
2.2109985,-16.041412,40185,76561199479902304
2.2109985,-16.041412,40186,76561199479902304
2.2109985,-16.041412,40187,76561199479902304
2.2109985,-16.041412,40188,76561199479902304
2.2109985,-16.041412,40189,76561199479902304
2.300949,-16.086395,40190,76561199479902304
2.6621246,-16.131363,40191,76561199479902304
2.6621246,-16.537506,40192,76561199479902304
2.5718384,-17.800934,40193,76561199479902304
2.5718384,-20.914185,40194,76561199479902304
2.5718384,-25.651703,40195,76561199479902304
2.5718384,-28.584366,40196,76561199479902304
2.5718384,-39.006958,40197,76561199479902304
2.5718384,-46.496887,40198,76561199479902304
2.5718384,-53.761253,40199,76561199479902304
2.5718384,-59.89746,40200,76561199479902304
2.5718384,-64.77024,40201,76561199479902304
2.5718384,-68.37994,40202,76561199479902304
2.5718384,-69.77863,40203,76561199479902304
2.5718384,-71.809044,40204,76561199479902304
2.5718384,-73.61355,40205,76561199479902304
2.5718384,-74.06502,40206,76561199479902304
2.4815369,-74.832,40207,76561199479902304
2.300949,-75.64396,40208,76561199479902304
2.120697,-76.546555,40209,76561199479902304
1.7595215,-77.49378,40210,76561199479902304
1.3986969,-78.30608,40211,76561199479902304
1.08284,-78.89248,40212,76561199479902304
0.81230164,-79.34395,40213,76561199479902304
0.63171387,-79.659805,40214,76561199479902304
0.54141235,-79.84005,40215,76561199479902304
0.4511261,-79.93034,40216,76561199479902304
0.31585693,-79.97566,40217,76561199479902304
0.22555542,-80.06561,40218,76561199479902304
0.09030151,-80.15591,40219,76561199479902304
0.04498291,-80.201225,40220,76561199479902304
-0.04498291,-80.2462,40221,76561199479902304
-0.04498291,-80.2462,40222,76561199479902304
-0.13526917,-80.2462,40223,76561199479902304
-0.18058777,-80.29152,40224,76561199479902304
-0.27053833,-80.29152,40225,76561199479902304
-0.40615845,-80.29152,40226,76561199479902304
-0.4964447,-80.29152,40227,76561199479902304
-0.7220154,-80.15591,40228,76561199479902304
-0.81230164,-80.02064,40229,76561199479902304
-0.8572693,-79.97566,40230,76561199479902304
-0.8572693,-79.84005,40231,76561199479902304
-0.8572693,-79.749756,40232,76561199479902304
-0.8572693,-79.47922,40233,76561199479902304
-0.8572693,-79.118385,40234,76561199479902304
-0.8572693,-78.8475,40235,76561199479902304
-0.81230164,-78.712234,40236,76561199479902304
-0.81230164,-78.57662,40237,76561199479902304
-0.76698303,-78.39638,40238,76561199479902304
-0.63171387,-78.08052,40239,76561199479902304
-0.54141235,-78.0352,40240,76561199479902304
