pitch,yaw,tick,steamid
-0.9867096,-59.795494,16342,76561199469944110
-0.9867096,-59.767,16343,76561199469944110
-0.9293823,-59.695587,16344,76561199469944110
-0.8438873,-59.624176,16345,76561199469944110
-0.78656006,-59.609756,16346,76561199469944110
-0.77212524,-59.595337,16347,76561199469944110
-0.75805664,-59.595337,16348,76561199469944110
-0.75805664,-59.595337,16349,76561199469944110
-0.75805664,-59.595337,16350,76561199469944110
-0.7436371,-59.609756,16351,76561199469944110
-0.7151489,-59.609756,16352,76561199469944110
-0.6863098,-59.609756,16353,76561199469944110
-0.67222595,-59.609756,16354,76561199469944110
-0.64338684,-59.609756,16355,76561199469944110
-0.629303,-59.595337,16356,76561199469944110
-0.60046387,-59.58126,16357,76561199469944110
-0.55755615,-59.56684,16358,76561199469944110
-0.51498413,-59.55242,16359,76561199469944110
-0.47207642,-59.523926,16360,76561199469944110
-0.4432373,-59.509506,16361,76561199469944110
-0.42915344,-59.49543,16362,76561199469944110
-0.42915344,-59.49543,16363,76561199469944110
-0.4147339,-59.49543,16364,76561199469944110
-0.4147339,-59.49543,16365,76561199469944110
-0.4147339,-59.49543,16366,76561199469944110
-0.4147339,-59.49543,16367,76561199469944110
-0.4147339,-59.49543,16368,76561199469944110
-0.4147339,-59.55242,16369,76561199469944110
-0.42915344,-59.65267,16370,76561199469944110
-0.42915344,-59.767,16371,76561199469944110
-0.4576416,-59.92424,16372,76561199469944110
-0.47207642,-60.0959,16373,76561199469944110
-0.47207642,-60.224648,16374,76561199469944110
-0.47207642,-60.439224,16375,76561199469944110
-0.4432373,-60.63938,16376,76561199469944110
-0.35739136,-60.82512,16377,76561199469944110
-0.18608093,-60.953865,16378,76561199469944110
0.100250244,-60.99678,16379,76561199469944110
0.2001648,-60.99678,16380,76561199469944110
0.60046387,-61.054115,16381,76561199469944110
0.95822144,-61.325684,16382,76561199469944110
1.4014435,-61.91208,16383,76561199469944110
1.8446655,-63.098946,16384,76561199469944110
2.1450806,-65.12936,16385,76561199469944110
2.244995,-67.94666,16386,76561199469944110
2.2020721,-71.47877,16387,76561199469944110
1.9878387,-75.19661,16388,76561199469944110
1.7018433,-78.84338,16389,76561199469944110
1.601593,-80.11608,16390,76561199469944110
1.2727051,-83.991165,16391,76561199469944110
1.0581207,-86.47957,16392,76561199469944110
0.9437866,-88.109665,16393,76561199469944110
0.9008789,-89.110794,16394,76561199469944110
0.9008789,-89.59694,16395,76561199469944110
0.9008789,-89.85409,16396,76561199469944110
0.9008789,-89.95434,16397,76561199469944110
0.9008789,-89.982834,16398,76561199469944110
0.9008789,-89.99725,16399,76561199469944110
0.9008789,-90.02575,16400,76561199469944110
0.9008789,-90.04017,16401,76561199469944110
0.88645935,-90.140076,16402,76561199469944110
0.88645935,-90.21183,16403,76561199469944110
0.88645935,-90.39757,16404,76561199469944110
0.8723755,-90.49782,16405,76561199469944110
0.8723755,-90.58365,16406,76561199469944110
0.8579712,-90.64064,16407,76561199469944110
0.8435364,-90.71205,16408,76561199469944110
0.8435364,-90.72647,16409,76561199469944110
0.8435364,-90.72647,16410,76561199469944110
0.8294678,-90.72647,16411,76561199469944110
0.77212524,-90.56923,16412,76561199469944110
0.7151489,-90.26882,16413,76561199469944110
0.6578064,-89.73976,16414,76561199469944110
0.629303,-89.33945,16415,76561199469944110
0.58639526,-88.32424,16416,76561199469944110
0.58639526,-87.73785,16417,76561199469944110
0.55755615,-87.35161,16418,76561199469944110
0.52905273,-87.19437,16419,76561199469944110
0.51464844,-87.17995,16420,76561199469944110
0.51464844,-87.17995,16421,76561199469944110
0.5005646,-87.23728,16422,76561199469944110
0.5005646,-87.26578,16423,76561199469944110
0.5005646,-87.29462,16424,76561199469944110
0.5005646,-87.29462,16425,76561199469944110
0.5005646,-87.29462,16426,76561199469944110
0.5005646,-87.29462,16427,76561199469944110
0.48614502,-87.2517,16428,76561199469944110
0.4576416,-87.09446,16429,76561199469944110
0.4147339,-86.82255,16430,76561199469944110
0.34332275,-86.26499,16431,76561199469944110
0.28598022,-85.56427,16432,76561199469944110
0.24307251,-84.83505,16433,76561199469944110
0.21456909,-83.96267,16434,76561199469944110
0.21456909,-83.59085,16435,76561199469944110
0.2001648,-83.1617,16436,76561199469944110
0.2001648,-82.947464,16437,76561199469944110
0.18572998,-82.96154,16438,76561199469944110
0.15724182,-83.1617,16439,76561199469944110
0.14282227,-83.276024,16440,76561199469944110
0.11431885,-83.41919,16441,76561199469944110
0.100250244,-83.57643,16442,76561199469944110
0.08583069,-83.633766,16443,76561199469944110
0.07141113,-83.74809,16444,76561199469944110
0.05734253,-83.8195,16445,76561199469944110
0.042907715,-83.87684,16446,76561199469944110
0.014419556,-83.94825,16447,76561199469944110
0.014419556,-83.976746,16448,76561199469944110
0.0,-84.01966,16449,76561199469944110
0.0,-84.0485,16450,76561199469944110
-0.014419556,-84.091415,16451,76561199469944110
-0.014419556,-84.091415,16452,76561199469944110
-0.014419556,-84.10549,16453,76561199469944110
-0.014419556,-84.10549,16454,76561199469944110
-0.014419556,-84.10549,16455,76561199469944110
-0.042907715,-84.03408,16456,76561199469944110
-0.05734253,-83.976746,16457,76561199469944110
-0.100250244,-83.26195,16458,76561199469944110
-0.08583069,-82.17499,16459,76561199469944110
0.0,-80.67364,16460,76561199469944110
0.17166138,-78.54298,16461,76561199469944110
0.28598022,-77.18445,16462,76561199469944110
0.51464844,-74.2099,16463,76561199469944110
0.78656006,-70.148735,16464,76561199469944110
0.8723755,-68.40431,16465,76561199469944110
0.9867096,-64.18556,16466,76561199469944110
1.0151978,-62.69863,16467,76561199469944110
1.0440369,-59.46659,16468,76561199469944110
1.0440369,-56.477966,16469,76561199469944110
1.0296326,-54.14715,16470,76561199469944110
0.9867096,-51.959152,16471,76561199469944110
0.9867096,-50.457794,16472,76561199469944110
1.0296326,-49.242096,16473,76561199469944110
1.1295319,-48.269806,16474,76561199469944110
1.2582703,-47.54059,16475,76561199469944110
1.3585205,-46.968613,16476,76561199469944110
1.4155273,-46.49655,16477,76561199469944110
1.4299316,-46.196136,16478,76561199469944110
1.4299316,-46.038895,16479,76561199469944110
1.3870239,-45.99597,16480,76561199469944110
1.3441162,-45.99597,16481,76561199469944110
1.3011932,-46.010406,16482,76561199469944110
1.2442017,-46.010406,16483,76561199469944110
1.158371,-45.967484,16484,76561199469944110
1.0725403,-45.938995,16485,76561199469944110
0.95822144,-45.85315,16486,76561199469944110
0.8294678,-45.72441,16487,76561199469944110
0.7151489,-45.53833,16488,76561199469944110
0.7151489,-45.53833,16489,76561199469944110
0.52905273,-45.109528,16490,76561199469944110
0.47172546,-44.92343,16491,76561199469944110
0.47172546,-44.92343,16492,76561199469944110
0.38623047,-44.594543,16493,76561199469944110
0.38623047,-44.594543,16494,76561199469944110
0.37182617,-44.58046,16495,76561199469944110
0.37182617,-44.58046,16496,76561199469944110
0.37182617,-44.56604,16497,76561199469944110
0.37182617,-44.56604,16498,76561199469944110
0.37182617,-44.56604,16499,76561199469944110
0.37182617,-44.56604,16500,76561199469944110
0.37182617,-44.56604,16501,76561199469944110
0.37182617,-44.56604,16502,76561199469944110
0.37182617,-44.537537,16503,76561199469944110
0.35739136,-44.423218,16504,76561199469944110
0.34332275,-44.1084,16505,76561199469944110
0.31448364,-43.636658,16506,76561199469944110
0.31448364,-43.4935,16507,76561199469944110
0.3289032,-43.52234,16508,76561199469944110
0.38623047,-43.922653,16509,76561199469944110
0.48614502,-44.866455,16510,76561199469944110
0.51464844,-45.581238,16511,76561199469944110
0.51464844,-46.9971,16512,76561199469944110
0.48614502,-48.355637,16513,76561199469944110
0.5719757,-49.58542,16514,76561199469944110
0.6863098,-50.100067,16515,76561199469944110
1.0011292,-50.972443,16516,76561199469944110
