pitch,yaw,tick,steamid
-0.61831665,65.27286,17771,76561199039565051
-0.61831665,65.27286,17772,76561199039565051
-0.61831665,65.27286,17773,76561199039565051
-0.61831665,65.27286,17774,76561199039565051
-0.61831665,65.27286,17775,76561199039565051
-0.61831665,65.27286,17776,76561199039565051
-0.61831665,65.27286,17777,76561199039565051
-0.61831665,65.27286,17778,76561199039565051
-0.61831665,65.27286,17779,76561199039565051
-0.61831665,65.27286,17780,76561199039565051
-0.61831665,65.27286,17781,76561199039565051
-0.61831665,65.27286,17782,76561199039565051
-0.61831665,65.27286,17783,76561199039565051
-0.61831665,65.27286,17784,76561199039565051
-0.61831665,65.27286,17785,76561199039565051
-0.61831665,65.27286,17786,76561199039565051
-0.61831665,65.27286,17787,76561199039565051
-0.61831665,65.27286,17788,76561199039565051
-0.61831665,65.27286,17789,76561199039565051
-0.61831665,65.27286,17790,76561199039565051
-0.61831665,65.27286,17791,76561199039565051
-0.61831665,65.27286,17792,76561199039565051
-0.61831665,65.27286,17793,76561199039565051
-0.61831665,65.27286,17794,76561199039565051
-0.61831665,65.27286,17795,76561199039565051
-0.61831665,65.27286,17796,76561199039565051
-0.61831665,65.27286,17797,76561199039565051
-0.61831665,65.27286,17798,76561199039565051
-0.61831665,65.27286,17799,76561199039565051
-0.61831665,65.27286,17800,76561199039565051
-0.61831665,65.27286,17801,76561199039565051
-0.61831665,65.27286,17802,76561199039565051
-0.61831665,65.27286,17803,76561199039565051
-0.61831665,65.27286,17804,76561199039565051
-0.61831665,65.27286,17805,76561199039565051
-0.61831665,65.27286,17806,76561199039565051
-0.61831665,65.27286,17807,76561199039565051
-0.61831665,65.27286,17808,76561199039565051
-0.61831665,65.27286,17809,76561199039565051
-0.61831665,65.27286,17810,76561199039565051
-0.61831665,65.27286,17811,76561199039565051
-0.61831665,65.27286,17812,76561199039565051
-0.61831665,65.27286,17813,76561199039565051
-0.61831665,65.27286,17814,76561199039565051
-0.61831665,65.27286,17815,76561199039565051
-0.61831665,65.27286,17816,76561199039565051
-0.61831665,65.27286,17817,76561199039565051
-0.61831665,65.27286,17818,76561199039565051
-0.61831665,65.27286,17819,76561199039565051
-0.61831665,65.27286,17820,76561199039565051
-0.61831665,65.27286,17821,76561199039565051
-0.61831665,65.27286,17822,76561199039565051
-0.61831665,65.27286,17823,76561199039565051
-0.61831665,65.27286,17824,76561199039565051
-0.61831665,65.27286,17825,76561199039565051
-0.7007141,65.24539,17826,76561199039565051
-0.7007141,65.24539,17827,76561199039565051
-0.7007141,65.24539,17828,76561199039565051
-0.75564575,65.217926,17829,76561199039565051
-0.75564575,65.217926,17830,76561199039565051
-0.7831116,65.217926,17831,76561199039565051
-0.7831116,65.217926,17832,76561199039565051
-0.7831116,65.217926,17833,76561199039565051
-0.7831116,65.217926,17834,76561199039565051
-0.7831116,65.217926,17835,76561199039565051
-0.7831116,65.217926,17836,76561199039565051
-0.7831116,65.217926,17837,76561199039565051
-0.7831116,65.217926,17838,76561199039565051
-0.7831116,65.217926,17839,76561199039565051
-0.7831116,65.217926,17840,76561199039565051
-0.7831116,65.217926,17841,76561199039565051
-0.7831116,65.217926,17842,76561199039565051
-0.7831116,65.217926,17843,76561199039565051
-0.7831116,65.217926,17844,76561199039565051
-0.7831116,65.217926,17845,76561199039565051
-0.7831116,65.217926,17846,76561199039565051
-0.7831116,65.217926,17847,76561199039565051
-0.7831116,65.217926,17848,76561199039565051
-0.7831116,65.217926,17849,76561199039565051
-0.7831116,65.217926,17850,76561199039565051
-0.7831116,65.217926,17851,76561199039565051
-0.7831116,65.217926,17852,76561199039565051
-0.7831116,65.217926,17853,76561199039565051
-0.7831116,65.217926,17854,76561199039565051
-0.7831116,65.217926,17855,76561199039565051
-0.7831116,65.217926,17856,76561199039565051
-0.7831116,65.217926,17857,76561199039565051
-0.7831116,65.217926,17858,76561199039565051
-0.7831116,65.217926,17859,76561199039565051
-0.7831116,65.217926,17860,76561199039565051
-0.7831116,65.217926,17861,76561199039565051
-0.7831116,65.217926,17862,76561199039565051
-0.7831116,65.217926,17863,76561199039565051
-0.7831116,65.217926,17864,76561199039565051
-0.7831116,65.217926,17865,76561199039565051
-0.7831116,65.217926,17866,76561199039565051
-0.7831116,65.217926,17867,76561199039565051
-0.7831116,65.217926,17868,76561199039565051
-0.7831116,65.217926,17869,76561199039565051
-0.7831116,65.217926,17870,76561199039565051
-0.7831116,65.217926,17871,76561199039565051
-0.7831116,65.217926,17872,76561199039565051
-0.7831116,65.217926,17873,76561199039565051
-0.7831116,65.217926,17874,76561199039565051
-0.7831116,65.217926,17875,76561199039565051
-0.7831116,65.217926,17876,76561199039565051
-0.7831116,65.217926,17877,76561199039565051
-0.7831116,65.217926,17878,76561199039565051
-0.7831116,65.217926,17879,76561199039565051
-0.7831116,65.217926,17880,76561199039565051
-0.7831116,65.217926,17881,76561199039565051
-0.7831116,65.217926,17882,76561199039565051
-0.7831116,65.217926,17883,76561199039565051
-0.7831116,65.217926,17884,76561199039565051
-0.7831116,65.217926,17885,76561199039565051
-0.7831116,65.217926,17886,76561199039565051
-0.7831116,65.217926,17887,76561199039565051
-0.7831116,65.217926,17888,76561199039565051
-0.7831116,65.217926,17889,76561199039565051
-0.7831116,65.217926,17890,76561199039565051
-0.7831116,65.217926,17891,76561199039565051
-0.8380432,65.217926,17892,76561199039565051
-0.8933258,65.19046,17893,76561199039565051
-0.9207916,65.19046,17894,76561199039565051
-0.97572327,65.19046,17895,76561199039565051
-0.97572327,65.19046,17896,76561199039565051
-0.97572327,65.19046,17897,76561199039565051
-1.0031891,65.19046,17898,76561199039565051
-1.0306549,65.19046,17899,76561199039565051
-1.0306549,65.19046,17900,76561199039565051
-1.0306549,65.19046,17901,76561199039565051
-1.0581207,65.19046,17902,76561199039565051
-1.0581207,65.19046,17903,76561199039565051
-1.0855865,65.19046,17904,76561199039565051
-1.0855865,65.19046,17905,76561199039565051
-1.0855865,65.19046,17906,76561199039565051
-1.1130524,65.19046,17907,76561199039565051
-1.168335,65.19046,17908,76561199039565051
-1.1958008,65.19046,17909,76561199039565051
-1.1958008,65.19046,17910,76561199039565051
-1.1958008,65.19046,17911,76561199039565051
-1.1958008,65.19046,17912,76561199039565051
-1.2232666,65.19046,17913,76561199039565051
-1.2232666,65.19046,17914,76561199039565051
-1.2232666,65.19046,17915,76561199039565051
-1.2232666,65.19046,17916,76561199039565051
-1.2507324,65.19046,17917,76561199039565051
-1.2507324,65.19046,17918,76561199039565051
-1.3056641,65.19046,17919,76561199039565051
-1.3331299,65.19046,17920,76561199039565051
-1.3605957,65.162994,17921,76561199039565051
-1.3880615,65.13519,17922,76561199039565051
-1.3880615,65.13519,17923,76561199039565051
-1.3880615,65.13519,17924,76561199039565051
-1.4155273,65.10773,17925,76561199039565051
-1.4155273,65.10773,17926,76561199039565051
-1.4155273,65.10773,17927,76561199039565051
-1.4155273,65.10773,17928,76561199039565051
-1.4155273,65.10773,17929,76561199039565051
-1.4155273,65.10773,17930,76561199039565051
-1.4155273,65.10773,17931,76561199039565051
-1.4155273,65.10773,17932,76561199039565051
-1.4155273,65.10773,17933,76561199039565051
-1.4155273,65.10773,17934,76561199039565051
-1.4155273,65.10773,17935,76561199039565051
-1.4707947,65.08026,17936,76561199039565051
-1.4707947,65.08026,17937,76561199039565051
-1.4707947,65.08026,17938,76561199039565051
-1.4982605,65.052795,17939,76561199039565051
-1.4982605,65.052795,17940,76561199039565051
-1.5531921,64.99786,17941,76561199039565051
-1.5531921,64.9704,17942,76561199039565051
-1.580658,64.94293,17943,76561199039565051
-1.6081238,64.91547,17944,76561199039565051
-1.6355896,64.888,17945,76561199039565051
-1.6630554,64.860535,17946,76561199039565051
-1.6630554,64.860535,17947,76561199039565051
-1.6905212,64.83273,17948,76561199039565051
-1.6905212,64.83273,17949,76561199039565051
-1.6905212,64.83273,17950,76561199039565051
-1.6905212,64.83273,17951,76561199039565051
-1.7179871,64.80527,17952,76561199039565051
-1.7179871,64.80527,17953,76561199039565051
-1.7179871,64.80527,17954,76561199039565051
-1.7179871,64.80527,17955,76561199039565051
-1.7179871,64.80527,17956,76561199039565051
-1.7179871,64.80527,17957,76561199039565051
-1.7179871,64.80527,17958,76561199039565051
-1.7179871,64.80527,17959,76561199039565051
-1.7179871,64.80527,17960,76561199039565051
-1.7179871,64.80527,17961,76561199039565051
-1.7179871,64.80527,17962,76561199039565051
-1.7179871,64.80527,17963,76561199039565051
-1.7179871,64.80527,17964,76561199039565051
-1.7179871,64.80527,17965,76561199039565051
-1.7179871,64.80527,17966,76561199039565051
-1.7179871,64.80527,17967,76561199039565051
-1.7179871,64.80527,17968,76561199039565051
-1.7179871,64.80527,17969,76561199039565051
-1.7179871,64.80527,17970,76561199039565051
-1.7179871,64.80527,17971,76561199039565051
-1.7179871,64.80527,17972,76561199039565051
-1.7179871,64.80527,17973,76561199039565051
-1.7179871,64.80527,17974,76561199039565051
-1.7179871,64.80527,17975,76561199039565051
-1.7179871,64.80527,17976,76561199039565051
-1.7179871,64.80527,17977,76561199039565051
-1.7179871,64.80527,17978,76561199039565051
-1.7179871,64.80527,17979,76561199039565051
-1.7179871,64.80527,17980,76561199039565051
-1.7179871,64.80527,17981,76561199039565051
-1.7179871,64.80527,17982,76561199039565051
-1.7179871,64.80527,17983,76561199039565051
-1.7179871,64.80527,17984,76561199039565051
-1.7179871,64.80527,17985,76561199039565051
-1.7179871,64.80527,17986,76561199039565051
-1.7179871,64.80527,17987,76561199039565051
-1.7179871,64.80527,17988,76561199039565051
-1.7179871,64.80527,17989,76561199039565051
-1.7179871,64.80527,17990,76561199039565051
-1.7179871,64.80527,17991,76561199039565051
-1.7179871,64.80527,17992,76561199039565051
-1.7179871,64.80527,17993,76561199039565051
-1.7179871,64.80527,17994,76561199039565051
-1.7179871,64.80527,17995,76561199039565051
-1.7179871,64.80527,17996,76561199039565051
-1.7179871,64.80527,17997,76561199039565051
-1.7179871,64.80527,17998,76561199039565051
-1.7179871,64.80527,17999,76561199039565051
-1.7179871,64.80527,18000,76561199039565051
-1.7179871,64.80527,18001,76561199039565051
-1.7179871,64.80527,18002,76561199039565051
-1.7179871,64.80527,18003,76561199039565051
-1.7179871,64.80527,18004,76561199039565051
-1.7179871,64.80527,18005,76561199039565051
-1.7179871,64.80527,18006,76561199039565051
-1.7179871,64.80527,18007,76561199039565051
-1.7179871,64.80527,18008,76561199039565051
-1.7179871,64.80527,18009,76561199039565051
-1.7179871,64.80527,18010,76561199039565051
-1.7179871,64.80527,18011,76561199039565051
-1.7179871,64.80527,18012,76561199039565051
-1.7179871,64.80527,18013,76561199039565051
-1.7179871,64.80527,18014,76561199039565051
-1.7179871,64.80527,18015,76561199039565051
-1.7179871,64.80527,18016,76561199039565051
-1.7179871,64.80527,18017,76561199039565051
-1.7179871,64.80527,18018,76561199039565051
-1.7179871,64.80527,18019,76561199039565051
-1.7179871,64.80527,18020,76561199039565051
-1.7179871,64.80527,18021,76561199039565051
-1.7179871,64.80527,18022,76561199039565051
-1.7457886,64.83273,18023,76561199039565051
-1.5648651,64.66794,18024,76561199039565051
-1.3441162,64.545715,18025,76561199039565051
