pitch,yaw,tick,steamid
1.8951416,-99.765816,27385,76561199479902304
1.8951416,-96.60759,27386,76561199479902304
1.8951416,-94.17103,27387,76561199479902304
1.8951416,-91.64417,27388,76561199479902304
1.8951416,-89.11766,27389,76561199479902304
1.8951416,-87.89955,27390,76561199479902304
1.6695862,-84.966545,27391,76561199479902304
1.4889832,-84.33483,27392,76561199479902304
1.3537292,-83.83873,27393,76561199479902304
1.3537292,-83.79341,27394,76561199479902304
1.3537292,-83.79341,27395,76561199479902304
1.3537292,-83.79341,27396,76561199479902304
1.3537292,-83.79341,27397,76561199479902304
1.3537292,-83.79341,27398,76561199479902304
1.3537292,-83.79341,27399,76561199479902304
1.3537292,-83.79341,27400,76561199479902304
1.3537292,-83.79341,27401,76561199479902304
1.5792847,-83.56785,27402,76561199479902304
1.7595215,-83.207016,27403,76561199479902304
2.0304108,-82.30442,27404,76561199479902304
2.300949,-81.041336,27405,76561199479902304
2.3912354,-79.82288,27406,76561199479902304
2.3912354,-78.604774,27407,76561199479902304
2.3912354,-77.34135,27408,76561199479902304
2.3912354,-76.3488,27409,76561199479902304
2.3912354,-75.5365,27410,76561199479902304
2.3912354,-74.72454,27411,76561199479902304
2.3912354,-73.77697,27412,76561199479902304
2.3912354,-73.145256,27413,76561199479902304
2.16568,-70.39318,27414,76561199479902304
2.0753784,-69.26502,27415,76561199479902304
1.9401245,-65.159225,27416,76561199479902304
1.9401245,-63.62526,27417,76561199479902304
1.9401245,-60.286102,27418,76561199479902304
1.9401245,-56.902313,27419,76561199479902304
1.8951416,-53.42823,27420,76561199479902304
1.849823,-50.089417,27421,76561199479902304
1.849823,-46.795578,27422,76561199479902304
1.849823,-43.907898,27423,76561199479902304
1.849823,-41.38138,27424,76561199479902304
1.849823,-39.17038,27425,76561199479902304
1.849823,-37.185287,27426,76561199479902304
1.849823,-35.335114,27427,76561199479902304
1.849823,-33.530273,27428,76561199479902304
1.849823,-31.770752,27429,76561199479902304
1.849823,-30.8685,27430,76561199479902304
1.849823,-28.161392,27431,76561199479902304
1.849823,-26.311218,27432,76561199479902304
1.849823,-24.371109,27433,76561199479902304
1.7595215,-22.566254,27434,76561199479902304
1.6242676,-21.799286,27435,76561199479902304
1.4436646,-20.806732,27436,76561199479902304
1.2181091,-20.445892,27437,76561199479902304
1.2181091,-20.445892,27438,76561199479902304
1.2181091,-20.445892,27439,76561199479902304
1.2181091,-20.445892,27440,76561199479902304
1.2181091,-20.445892,27441,76561199479902304
1.2181091,-20.445892,27442,76561199479902304
1.2181091,-20.445892,27443,76561199479902304
1.2181091,-20.445892,27444,76561199479902304
1.2181091,-20.445892,27445,76561199479902304
1.2181091,-20.445892,27446,76561199479902304
1.2181091,-20.445892,27447,76561199479902304
1.2181091,-20.445892,27448,76561199479902304
1.2181091,-20.445892,27449,76561199479902304
1.4436646,-20.355606,27450,76561199479902304
1.5339661,-20.26532,27451,76561199479902304
1.5339661,-20.175018,27452,76561199479902304
1.5792847,-19.99443,27453,76561199479902304
1.5792847,-19.949463,27454,76561199479902304
1.5792847,-19.949463,27455,76561199479902304
1.5792847,-19.949463,27456,76561199479902304
1.6695862,-19.76886,27457,76561199479902304
1.7145538,-19.678925,27458,76561199479902304
1.8048401,-19.543304,27459,76561199479902304
1.849823,-19.408035,27460,76561199479902304
1.849823,-19.363068,27461,76561199479902304
1.8951416,-19.272766,27462,76561199479902304
1.9401245,-19.137146,27463,76561199479902304
2.0304108,-19.001892,27464,76561199479902304
2.0753784,-18.686035,27465,76561199479902304
2.120697,-18.415497,27466,76561199479902304
2.16568,-18.234894,27467,76561199479902304
2.16568,-18.144608,27468,76561199479902304
2.16568,-18.054321,27469,76561199479902304
2.16568,-18.054321,27470,76561199479902304
2.16568,-18.054321,27471,76561199479902304
2.16568,-18.054321,27472,76561199479902304
2.16568,-18.054321,27473,76561199479902304
2.16568,-18.054321,27474,76561199479902304
2.16568,-18.054321,27475,76561199479902304
2.16568,-18.009338,27476,76561199479902304
2.0304108,-17.738464,27477,76561199479902304
1.9401245,-17.558212,27478,76561199479902304
1.8951416,-17.512894,27479,76561199479902304
1.8951416,-17.512894,27480,76561199479902304
1.8951416,-17.512894,27481,76561199479902304
1.8951416,-17.512894,27482,76561199479902304
1.8048401,-17.558212,27483,76561199479902304
1.7145538,-17.82875,27484,76561199479902304
1.6242676,-18.370178,27485,76561199479902304
1.6242676,-18.686035,27486,76561199479902304
1.5339661,-19.859161,27487,76561199479902304
1.3986969,-20.26532,27488,76561199479902304
1.3537292,-20.355606,27489,76561199479902304
1.3537292,-20.355606,27490,76561199479902304
1.3537292,-20.355606,27491,76561199479902304
1.3537292,-20.355606,27492,76561199479902304
1.3537292,-20.355606,27493,76561199479902304
1.3537292,-20.355606,27494,76561199479902304
1.3537292,-20.355606,27495,76561199479902304
1.3537292,-20.355606,27496,76561199479902304
1.3537292,-20.355606,27497,76561199479902304
1.3537292,-20.355606,27498,76561199479902304
1.3986969,-20.445892,27499,76561199479902304
1.3537292,-20.355606,27500,76561199479902304
1.0378723,-20.98732,27501,76561199479902304
0.9022522,-23.37857,27502,76561199479902304
0.8572693,-27.439392,27503,76561199479902304
0.8572693,-29.965897,27504,76561199479902304
0.8572693,-36.41797,27505,76561199479902304
0.8572693,-43.727295,27506,76561199479902304
0.8572693,-51.262207,27507,76561199479902304
0.8572693,-58.70716,27508,76561199479902304
0.8572693,-64.52751,27509,76561199479902304
0.7220154,-67.82135,27510,76561199479902304
0.6766968,-68.7236,27511,76561199479902304
0.6766968,-68.90419,27512,76561199479902304
0.6766968,-69.03946,27513,76561199479902304
0.6766968,-69.03946,27514,76561199479902304
0.6766968,-69.03946,27515,76561199479902304
0.6766968,-69.03946,27516,76561199479902304
0.6766968,-69.03946,27517,76561199479902304
0.81230164,-68.99414,27518,76561199479902304
0.76698303,-69.12975,27519,76561199479902304
0.27053833,-70.077324,27520,76561199479902304
0.04498291,-70.79899,27521,76561199479902304
-0.4964447,-72.91969,27522,76561199479902304
-0.81230164,-76.57436,27523,76561199479902304
-0.8572693,-77.70218,27524,76561199479902304
-0.8572693,-79.46205,27525,76561199479902304
-0.8572693,-80.635185,27526,76561199479902304
-0.81230164,-81.311874,27527,76561199479902304
-0.7220154,-81.53744,27528,76561199479902304
-0.6766968,-81.62773,27529,76561199479902304
-0.63171387,-81.718025,27530,76561199479902304
-0.54141235,-81.94359,27531,76561199479902304
-0.4964447,-82.124176,27532,76561199479902304
-0.4964447,-82.259445,27533,76561199479902304
-0.4964447,-82.259445,27534,76561199479902304
-0.4964447,-82.259445,27535,76561199479902304
-0.4964447,-82.259445,27536,76561199479902304
-0.4964447,-82.259445,27537,76561199479902304
-0.4511261,-82.34974,27538,76561199479902304
-0.40615845,-82.44003,27539,76561199479902304
-0.40615845,-82.44003,27540,76561199479902304
-0.36083984,-82.52998,27541,76561199479902304
-0.36083984,-82.52998,27542,76561199479902304
-0.27087402,-82.665596,27543,76561199479902304
-0.18058777,-82.84584,27544,76561199479902304
-0.13526917,-83.07175,27545,76561199479902304
-0.09030151,-83.29731,27546,76561199479902304
-0.09030151,-83.38726,27547,76561199479902304
-0.09030151,-83.43258,27548,76561199479902304
-0.09030151,-83.43258,27549,76561199479902304
-0.09030151,-83.43258,27550,76561199479902304
-0.04498291,-83.52287,27551,76561199479902304
-0.04498291,-83.56785,27552,76561199479902304
0.0,-83.70312,27553,76561199479902304
0.09030151,-84.018974,27554,76561199479902304
0.13526917,-84.289856,27555,76561199479902304
0.27053833,-85.46299,27556,76561199479902304
0.27053833,-86.185,27557,76561199479902304
0.27053833,-86.90666,27558,76561199479902304
0.27053833,-87.35779,27559,76561199479902304
0.22555542,-89.162636,27560,76561199479902304
0.09030151,-89.79435,27561,76561199479902304
-0.40615845,-91.05778,27562,76561199479902304
-0.58639526,-91.328316,27563,76561199479902304
-0.63171387,-91.373634,27564,76561199479902304
-0.6766968,-91.373634,27565,76561199479902304
-0.6766968,-91.373634,27566,76561199479902304
-0.6766968,-91.373634,27567,76561199479902304
-0.6766968,-91.373634,27568,76561199479902304
-0.7220154,-91.328316,27569,76561199479902304
-0.6766968,-91.28334,27570,76561199479902304
-0.54141235,-91.14807,27571,76561199479902304
-0.18058777,-91.01246,27572,76561199479902304
0.27053833,-90.832214,27573,76561199479902304
0.58639526,-90.60665,27574,76561199479902304
0.7220154,-90.51636,27575,76561199479902304
0.81230164,-90.47104,27576,76561199479902304
0.8572693,-90.33577,27577,76561199479902304
1.08284,-90.06523,27578,76561199479902304
1.2181091,-89.92962,27579,76561199479902304
1.5339661,-89.65908,27580,76561199479902304
1.9850922,-89.43352,27581,76561199479902304
2.6621246,-89.3882,27582,76561199479902304
2.8423767,-89.3882,27583,76561199479902304
3.2938385,-89.3882,27584,76561199479902304
3.4291077,-89.3882,27585,76561199479902304
3.6096954,-89.297905,27586,76561199479902304
3.7449646,-89.25293,27587,76561199479902304
3.9255524,-89.297905,27588,76561199479902304
4.1058044,-89.52381,27589,76561199479902304
4.286377,-89.79435,27590,76561199479902304
4.46698,-89.92962,27591,76561199479902304
4.5119476,-89.92962,27592,76561199479902304
4.5119476,-89.92962,27593,76561199479902304
4.5119476,-89.92962,27594,76561199479902304
4.6925354,-90.01991,27595,76561199479902304
5.0083923,-90.11021,27596,76561199479902304
5.5947876,-90.38109,27597,76561199479902304
6.49704,-90.96748,27598,76561199479902304
7.1740723,-91.55388,27599,76561199479902304
7.4446106,-91.73447,27600,76561199479902304
7.489929,-91.779785,27601,76561199479902304
7.489929,-91.779785,27602,76561199479902304
7.4446106,-91.96003,27603,76561199479902304
7.4446106,-92.09564,27604,76561199479902304
7.4446106,-92.14062,27605,76561199479902304
