tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
79693,-0.58673096,-727.95856,-56.39454,-1179.7855,-167.96875,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79694,-0.57128906,-728.8939,-56.0701,-1183.1495,-167.96875,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79695,-0.55584717,-730.04425,-55.699654,-1186.394,-167.96875,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79696,-0.55584717,-731.3549,-55.313416,-1189.5505,-167.96875,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79697,-0.55584717,-732.81244,-55.081673,-1192.6273,-167.96875,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79698,-0.55584717,-734.4044,-54.89628,-1195.6318,-167.96875,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79699,-0.55584717,-736.1194,-54.773026,-1198.5706,-167.96875,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79700,-0.57128906,-737.9471,-54.66488,-1201.4491,-167.96875,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79701,-0.57128906,-739.87354,-54.541283,-1204.2749,-167.96875,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79702,-0.58673096,-741.9474,-54.386787,-1206.8218,-167.96875,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79703,-0.58673096,-744.1631,-54.201393,-1209.1018,-167.96875,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79704,-0.58673096,-746.5037,-53.9851,-1211.1483,-167.96875,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79705,-0.58673096,-748.95935,-53.7846,-1212.9814,-167.96875,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79706,-0.58673096,-751.52094,-53.661003,-1214.6193,-167.96875,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79707,-0.57128906,-754.18,-53.506508,-1216.0785,-167.96875,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79708,-0.57128906,-756.9284,-53.39836,-1217.374,-167.96875,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79709,-0.55584717,-759.75903,-53.259315,-1218.52,-167.96875,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79710,-0.54039,-762.6656,-53.12027,-1219.5295,-167.96875,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79711,-0.50949097,-765.64185,-52.88887,-1220.4147,-167.96875,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79712,-0.49404907,-768.68243,-52.688026,-1221.1865,-167.96875,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79713,-0.46313477,-771.7824,-52.440834,-1221.8556,-167.96875,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79714,-0.43225098,-774.93677,-52.23999,-1222.4315,-167.96875,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79715,-0.41679382,-778.1415,-52.070045,-1222.9226,-167.96875,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79716,-0.40168762,-781.3568,-51.94644,-1223.3138,-167.96875,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79717,-0.38589478,-784.4729,-51.9001,-1223.4347,-167.96875,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79718,-0.38589478,-787.30194,-51.854095,-1223.2349,-167.96875,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79719,-0.38589478,-789.80646,-51.80774,-1222.6813,-167.96875,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79720,-0.38589478,-792.07135,-51.74594,-1221.8661,-167.96875,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79721,-0.37078857,-794.1164,-51.6687,-1220.8104,-167.96875,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79722,-0.37078857,-795.95984,-51.606903,-1219.5336,-167.96875,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79723,-0.37078857,-797.6183,-51.560547,-1218.0535,-167.96875,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79724,-0.37078857,-799.1069,-51.529663,-1216.3867,-167.96875,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79725,-0.37078857,-800.4688,-51.483307,-1214.5752,-167.96875,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79726,-0.37078857,-801.91187,-51.42151,-1212.6705,-167.96875,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79727,-0.37078857,-803.4404,-51.35971,-1210.6678,-167.96875,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79728,-0.37078857,-805.0378,-51.32881,-1208.5868,-167.96875,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79729,-0.37078857,-806.6984,-51.313354,-1206.4335,-167.96875,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79730,-0.37078857,-807.9709,-51.313354,-1204.8291,-167.96875,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79731,-0.37078857,-807.9709,-51.313354,-1204.8291,-167.96875,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79732,-0.37078857,-807.9709,-51.313354,-1204.8291,-163.40625,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79733,-0.35534668,-807.9709,-51.313354,-1204.8291,-149.96875,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79734,-0.33988953,-807.9709,-51.313354,-1204.8291,-145.73438,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79735,-0.33988953,-807.9709,-51.313354,-1204.8291,-141.70312,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79736,-0.33988953,-807.9709,-51.313354,-1204.8291,-137.85938,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79737,-0.33988953,-807.9709,-51.313354,-1204.8291,-134.21875,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79738,-0.33988953,-807.9709,-51.313354,-1204.8291,-130.76562,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79739,-0.30899048,-807.9709,-51.313354,-1204.8291,-127.515625,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79740,-0.27809143,-807.9709,-51.297913,-1204.8291,-124.453125,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79741,-0.1699524,-807.9709,-51.297913,-1204.8291,-121.578125,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79742,-0.030899048,-807.9709,-51.39061,-1204.8291,-118.90625,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79743,-0.030899048,-807.9704,-51.39061,-1204.6991,-116.4375,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79744,-0.030899048,-807.9699,-51.39061,-1204.436,-114.15625,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79745,-0.030899048,-807.9694,-51.39061,-1204.1392,-112.078125,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79746,-0.030899048,-807.96893,-51.39061,-1203.8074,-110.1875,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79747,-0.030899048,-807.96844,-51.39061,-1203.4402,-108.484375,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79748,-0.030899048,-807.96796,-51.39061,-1203.0366,-106.984375,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79749,-0.030899048,-807.96826,-51.39061,-1202.5961,-105.6875,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79750,-0.030899048,-807.9681,-51.39061,-1202.1206,-104.578125,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79751,-0.030899048,-807.9676,-51.39061,-1201.6393,-103.671875,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79752,-0.030899048,-807.9671,-51.39061,-1201.1525,-102.953125,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79753,-0.030899048,-807.9666,-51.39061,-1200.6602,-102.421875,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79754,-0.030899048,-807.9661,-51.39061,-1200.1619,-102.09375,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79755,-0.030899048,-807.96564,-51.39061,-1199.6576,-101.953125,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79756,-0.0463562,-807.96686,-51.375153,-1199.136,-102.015625,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79757,-0.1699524,-807.96857,-51.32881,-1198.5807,-102.28125,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79758,-0.27809143,-807.9681,-51.28247,-1197.9894,-102.734375,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79759,-0.43225098,-807.97253,-51.251556,-1197.392,-103.375,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79760,-0.61764526,-807.97205,-51.220673,-1196.7944,-104.21875,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79761,-0.8493805,-807.97156,-51.18976,-1196.1914,-105.265625,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79762,-1.0965729,-807.97107,-51.174316,-1195.5581,-106.5,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79763,-1.3128662,-807.9706,-51.158875,-1194.9005,-107.9375,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79764,-1.4824677,-807.9701,-51.143417,-1194.2185,-109.5625,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79765,-1.6060638,-807.9696,-51.11252,-1193.5122,-111.390625,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79766,-1.6678619,-807.9691,-51.066162,-1192.7817,-113.40625,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79767,-1.7142029,-807.9686,-51.03528,-1192.0375,-115.625,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79768,-1.7451172,-807.9684,-51.01982,-1191.2931,-118.03125,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79769,-1.7451172,-807.96814,-51.01982,-1190.5487,-120.171875,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79770,-1.7451172,-807.96796,-51.01982,-1189.9059,-120.175354,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79771,-1.7451172,-807.9678,-51.01982,-1189.3646,-120.175354,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79772,-1.7451172,-807.9676,-51.01982,-1188.9249,-120.175354,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79773,-1.7451172,-807.9674,-51.01982,-1188.5868,-120.175354,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79774,-1.7451172,-807.9672,-51.01982,-1188.3502,-120.175354,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79775,-1.7451172,-807.9671,-51.01982,-1188.2152,-120.175354,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79776,-1.7451172,-807.96704,-51.01982,-1188.1818,-120.175354,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79777,-1.7605591,-807.96704,-51.004364,-1188.1818,-120.175354,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79778,-1.7914581,-807.96704,-51.004364,-1188.1818,-120.175354,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79779,-1.8223572,-807.96704,-50.988922,-1188.1818,-120.175354,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79780,-1.8995972,-807.96704,-50.988922,-1188.1818,-120.175354,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79781,-2.0541077,-807.96704,-51.01982,-1188.1818,-120.175354,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79782,-2.2549438,-807.96704,-51.08162,-1188.1818,-120.175354,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79783,-2.4400024,-807.96704,-51.174316,-1188.1818,-120.175354,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79784,-2.5326843,-807.73364,-51.220673,-1187.9943,-120.175354,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79785,-2.5944824,-807.33386,-51.251556,-1187.673,-120.175354,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79786,-2.6099396,-806.7724,-51.28247,-1187.2224,-120.175354,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79787,-2.6408386,-806.04926,-51.313354,-1186.6425,-120.175354,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79788,-2.6717377,-805.16437,-51.35971,-1185.9333,-120.175354,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79789,-2.6717377,-804.1173,-51.375153,-1185.0948,-120.175354,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79790,-2.6871948,-802.91394,-51.39061,-1184.1316,-120.175354,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79791,-2.6871948,-801.567,-51.39061,-1183.054,-120.175354,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79792,-2.6871948,-800.0882,-51.39061,-1181.8713,-120.175354,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79793,-2.6871948,-798.4882,-51.39061,-1180.5923,-120.175354,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79794,-2.6871948,-796.77704,-51.39061,-1179.2245,-120.175354,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79795,-2.6871948,-794.96356,-51.39061,-1177.775,-120.175354,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79796,-2.6871948,-793.05585,-51.39061,-1176.2506,-120.175354,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79797,-2.6871948,-791.062,-51.39061,-1174.6576,-120.175354,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79798,-2.6871948,-788.9888,-51.39061,-1173.0013,-120.175354,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79799,-2.6871948,-786.84283,-51.39061,-1171.2867,-120.175354,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79800,-2.6871948,-784.73645,-51.39061,-1169.6036,-120.175354,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79801,-2.6871948,-782.8277,-51.39061,-1168.0782,-120.175354,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79802,-2.6871948,-781.31836,-51.39061,-1166.872,-120.175354,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79803,-2.6871948,-780.2558,-51.39061,-1166.0223,-120.175354,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79804,-2.6871948,-779.52075,-51.39061,-1165.4342,-120.175354,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79805,-2.6871948,-779.10626,-51.39061,-1165.1022,-120.175354,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79806,-2.6871948,-779.0126,-51.39061,-1165.0266,-120.175354,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79807,-2.6871948,-779.23944,-51.39061,-1165.2076,-120.175354,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79808,-2.6871948,-779.6282,-51.39061,-1165.518,-120.175354,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79809,-2.6871948,-780.179,-51.39061,-1165.9576,-120.175354,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79810,-2.6871948,-780.89197,-51.39061,-1166.5267,-120.175354,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79811,-2.6871948,-781.767,-51.39061,-1167.2252,-120.175354,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79812,-2.6871948,-782.65533,-51.39061,-1167.9342,-120.175354,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79813,-2.6871948,-783.4658,-51.39061,-1168.5812,-120.175354,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79814,-2.6871948,-784.1797,-51.39061,-1169.1514,-120.175354,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79815,-2.6871948,-784.81396,-51.39061,-1169.6581,-120.175354,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79816,-2.6871948,-785.2979,-51.39061,-1170.0448,-120.175354,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79817,-2.6871948,-785.47107,-51.39061,-1170.1835,-120.175354,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79818,-2.6871948,-785.2475,-51.39061,-1170.005,-120.175354,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79819,-2.6871948,-784.862,-51.43695,-1169.6974,-120.175354,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79820,-2.7026367,-784.3143,-51.483307,-1169.261,-120.175354,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79821,-2.7335358,-783.6043,-51.529663,-1168.6958,-120.175354,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79822,-2.7644348,-782.73157,-51.59146,-1168.002,-120.175354,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79823,-2.872589,-781.9383,-51.6996,-1167.3716,-120.175354,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79824,-2.965271,-781.3165,-51.7614,-1166.8766,-120.175354,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79825,-3.1352234,-781.00964,-51.776505,-1166.6299,-120.175354,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
79826,-3.2279205,-781.0951,-51.74594,-1166.6942,-120.175354,76561198380850569,huh;,0,deagle,pistol,1362.2565271376675,-0.09269714,0.030563354,0.10695819
