tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
71056,0.32443237,-516.85504,-95.33077,-1348.7601,-149.75189,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71057,0.86483765,-518.6007,-99.392624,-1347.5981,-150.68146,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71058,1.1274719,-520.1599,-101.90987,-1346.2883,-151.72931,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71059,1.2201691,-521.3277,-102.89829,-1344.9138,-152.82892,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71060,1.2201691,-522.0472,-102.92919,-1343.4667,-153.98663,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71061,1.2201691,-522.47424,-102.92919,-1342.1189,-155.06488,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71062,1.2201691,-522.5578,-102.92919,-1340.95,-156.0,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71063,1.2201691,-522.26483,-102.92919,-1339.9861,-156.77112,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71064,1.2201691,-521.68756,-102.92919,-1339.1918,-157.40656,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71065,1.2201691,-520.8558,-102.92919,-1338.5519,-157.91846,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71066,1.2201691,-519.7904,-102.92919,-1338.046,-158.32318,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71067,1.2201691,-518.50287,-102.92919,-1337.656,-158.6352,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71068,1.2201691,-517.00604,-102.92919,-1337.3699,-158.86407,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71069,1.2201691,-515.3167,-102.92919,-1337.1793,-159.01654,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71070,1.2201691,-513.4506,-102.92919,-1337.0763,-159.09894,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71071,1.2201691,-511.42212,-102.92919,-1337.0535,-159.11719,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71072,1.2201691,-509.24426,-102.92919,-1337.1047,-159.07617,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71073,1.2201691,-507.247,-102.92919,-1337.1401,-159.04785,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71074,1.2201691,-505.81287,-102.92919,-1337.0876,-159.08984,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71075,1.2201691,-504.8344,-102.836494,-1336.9637,-159.18896,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71076,1.2201691,-504.27203,-102.06436,-1336.7854,-159.33167,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71077,1.1738281,-504.12384,-100.10296,-1336.5812,-159.49506,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71078,1.0038757,-504.3556,-96.33465,-1336.4235,-159.62122,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71079,0.95751953,-504.8247,-94.21875,-1336.2993,-159.72052,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71080,0.95751953,-505.5169,-94.21875,-1336.1774,-159.81812,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71081,0.95751953,-506.43042,-94.21875,-1336.0494,-159.92041,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71082,0.95751953,-507.56458,-94.21875,-1335.9121,-159.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71083,0.95751953,-508.9192,-94.21875,-1335.7632,-159.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71084,0.95751953,-510.48523,-94.21875,-1335.6024,-159.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71085,0.95751953,-512.24554,-94.21875,-1335.4309,-159.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71086,0.95751953,-514.1844,-94.21875,-1335.2495,-159.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71087,0.95751953,-516.287,-94.21875,-1335.0592,-159.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71088,0.95751953,-518.54034,-94.21875,-1334.8607,-159.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71089,0.95751953,-520.9318,-94.21875,-1334.6547,-159.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71090,0.95751953,-523.45026,-94.21875,-1334.4414,-159.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71091,0.95751953,-525.8107,-94.21875,-1334.242,-159.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71092,0.95751953,-527.9807,-94.21875,-1334.0586,-159.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71093,0.95751953,-529.91986,-94.21875,-1333.894,-159.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71094,0.95751953,-531.3895,-94.21875,-1333.7659,-159.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71095,0.95751953,-532.31506,-94.21875,-1333.6799,-159.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71096,0.9729767,-532.8181,-94.21875,-1333.6268,-159.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71097,1.0656738,-532.89886,-94.21875,-1333.6082,-159.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71098,1.1274719,-532.596,-94.2033,-1333.6304,-159.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71099,1.2201691,-532.07294,-94.2033,-1333.6688,-159.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71100,1.2819672,-531.32965,-94.2033,-1333.7234,-159.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71101,1.3592224,-530.36615,-94.2033,-1333.7941,-159.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71102,1.3901062,-529.18243,-94.2033,-1333.8809,-159.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71103,1.4206696,-527.7785,-94.2033,-1333.9838,-159.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71104,1.4515686,-526.1671,-94.157295,-1334.1016,-159.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71105,1.4670105,-524.50525,-94.08005,-1334.2229,-159.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71106,1.4979248,-523.07416,-93.941,-1334.3279,-159.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71107,1.5133667,-522.1937,-93.66291,-1334.3959,-159.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71108,1.5442657,-521.73615,-93.15342,-1334.4385,-159.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71109,1.5751648,-521.7015,-92.36549,-1334.4585,-159.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71110,1.5906067,-521.9618,-91.438866,-1334.4519,-159.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71111,1.621521,-522.443,-90.620384,-1334.4443,-159.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71112,1.621521,-523.1449,-90.033646,-1334.4382,-159.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71113,1.5597229,-524.0675,-89.724655,-1334.4346,-159.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71114,1.5133667,-525.2108,-89.44656,-1334.4344,-159.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71115,1.4515686,-526.5748,-89.168816,-1334.4388,-159.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71116,1.4055634,-528.1502,-88.90617,-1334.4492,-159.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71117,1.3437653,-529.9198,-88.61263,-1334.4667,-159.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71118,1.2974243,-531.8679,-88.31909,-1334.4921,-159.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71119,1.2510681,-533.97974,-88.10314,-1334.5259,-159.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71120,1.2201691,-536.2418,-87.91775,-1334.5687,-159.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71121,1.18927,-538.642,-87.76325,-1334.6206,-159.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71122,1.158371,-541.1691,-87.59331,-1334.6819,-159.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71123,1.1274719,-543.8128,-87.361565,-1334.753,-159.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71124,1.1274719,-546.56366,-87.11437,-1334.8346,-159.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71125,1.1429138,-549.4127,-86.88297,-1334.9268,-159.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71126,1.18927,-552.3518,-86.57398,-1335.0306,-163.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71127,1.2356262,-555.37384,-86.32679,-1335.1466,-163.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71128,1.26651,-558.47205,-86.0796,-1335.2751,-163.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71129,1.2974243,-561.6401,-85.7864,-1335.417,-167.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71130,1.2974243,-564.87213,-85.40016,-1335.5731,-167.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71131,1.26651,-568.1628,-85.02972,-1335.7444,-167.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71132,1.18927,-571.50696,-84.50443,-1335.9325,-167.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71133,1.0656738,-574.7237,-83.917694,-1336.1179,-167.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71134,0.9729767,-577.68317,-83.46966,-1336.2887,-167.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71135,0.9111786,-580.3153,-83.16101,-1336.4342,-167.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71136,0.88027954,-582.4244,-83.006516,-1336.5297,-167.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71137,0.8493805,-583.9284,-82.94472,-1336.567,-167.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71138,0.83392334,-584.99054,-82.94472,-1336.5618,-167.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71139,0.80303955,-585.6314,-82.92927,-1336.5175,-167.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71140,0.67944336,-585.8512,-82.88292,-1336.4403,-167.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71141,0.55584717,-585.6556,-82.79022,-1336.3564,-167.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71142,0.38623047,-585.23376,-82.666626,-1336.2716,-167.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71143,0.1081543,-584.59216,-82.51213,-1336.1649,-167.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71144,-0.1081543,-583.73157,-82.403984,-1336.0323,-167.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71145,-0.20083618,-582.652,-82.342186,-1335.8723,-167.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71146,-0.21629333,-581.3532,-82.342186,-1335.6843,-167.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71147,-0.21629333,-579.84076,-82.342186,-1335.4689,-167.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71148,-0.21629333,-578.1318,-82.342186,-1335.2279,-167.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71149,-0.21629333,-576.24243,-82.388535,-1334.9639,-167.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71150,-0.21629333,-574.1871,-82.45033,-1334.6791,-167.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71151,-0.1699524,-571.9791,-82.54303,-1334.3755,-167.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71152,-0.0463562,-569.63104,-82.77477,-1334.0562,-167.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71153,0.13903809,-567.1539,-83.28426,-1333.7249,-167.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71154,0.29354858,-564.5575,-83.74775,-1333.3854,-167.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71155,0.44769287,-562.08014,-84.28814,-1333.062,-167.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71156,0.54039,-560.1474,-84.62803,-1332.798,-167.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71157,0.57128906,-558.788,-84.720726,-1332.5955,-163.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71158,0.57128906,-557.8602,-84.70528,-1332.4392,-163.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71159,0.55584717,-557.3533,-84.61258,-1332.3303,-163.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71160,0.54039,-557.2663,-84.51988,-1332.2733,-163.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71161,0.50949097,-557.58496,-84.458084,-1332.3031,-163.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71162,0.47859192,-558.12317,-84.38084,-1332.3549,-163.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71163,0.46313477,-558.8811,-84.33449,-1332.4285,-163.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71164,0.43258667,-559.8587,-84.242134,-1332.5245,-163.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71165,0.41714478,-561.05597,-84.13399,-1332.6436,-167.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71166,0.41714478,-562.4729,-84.01039,-1332.786,-167.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71167,0.41714478,-564.095,-83.871346,-1332.9512,-167.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71168,0.44769287,-565.90533,-83.7014,-1333.1384,-167.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71169,0.49404907,-567.88873,-83.46966,-1333.3472,-167.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71170,0.50949097,-570.0308,-83.26916,-1333.5767,-167.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71171,0.52493286,-572.31854,-83.037415,-1333.8268,-167.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71172,0.52493286,-574.7402,-82.74387,-1334.0974,-167.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71173,0.54039,-577.2845,-82.403984,-1334.3888,-167.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71174,0.55584717,-579.94104,-81.90994,-1334.7018,-167.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71175,0.57128906,-582.70044,-81.492805,-1335.0367,-167.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71176,0.58673096,-585.554,-80.967865,-1335.3953,-167.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71177,0.6021881,-588.4937,-80.44258,-1335.7783,-167.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71178,0.61764526,-591.51166,-79.73225,-1336.1877,-167.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71179,0.61764526,-594.6007,-79.08371,-1336.6249,-167.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71180,0.63308716,-597.7546,-78.43483,-1337.0912,-167.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71181,0.69488525,-600.9674,-77.86354,-1337.5876,-167.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71182,0.77212524,-604.2336,-77.41585,-1338.1139,-167.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71183,0.83392334,-607.54877,-77.168655,-1338.6688,-167.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71184,0.8493805,-610.9086,-77.01416,-1339.2511,-167.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71185,0.89572144,-614.30914,-76.859665,-1339.8594,-167.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71186,0.92663574,-617.7472,-76.78242,-1340.4918,-167.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71187,0.95751953,-621.2198,-76.78242,-1341.1467,-167.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71188,0.98843384,-624.46326,-77.12231,-1341.7596,-167.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71189,1.0347748,-627.445,-78.373375,-1342.3234,-167.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71190,1.1274719,-629.91266,-80.56618,-1342.7959,-167.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71191,1.2201691,-631.86365,-82.172585,-1343.1862,-167.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
71192,1.3592224,-633.30164,-83.74775,-1343.5044,-167.96875,76561198380850569,huh;,0,usp_silencer,pistol,480.7367233422604,0.13905334,-1.5751648,1.4727814
