tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
80061,-0.21629333,-692.38513,-63.189926,-1328.2529,-167.96875,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80062,-0.21629333,-690.3267,-62.78824,-1327.4995,-167.96875,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80063,-0.23175049,-688.11053,-61.645317,-1326.9314,-167.96875,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80064,-0.26263428,-685.7746,-58.819084,-1326.4832,-167.96875,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80065,0.0,-683.3247,-55.18982,-1326.1262,-167.96875,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80066,0.38623047,-680.76715,-51.838654,-1325.8348,-167.96875,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80067,0.6639862,-678.1097,-49.52191,-1325.5916,-167.96875,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80068,0.8493805,-675.3599,-48.672516,-1325.3877,-167.96875,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80069,0.86483765,-672.5253,-48.564377,-1325.2196,-167.96875,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80070,0.86483765,-669.6127,-48.564377,-1325.0842,-167.96875,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80071,0.86483765,-666.62823,-48.564377,-1324.9789,-167.96875,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80072,0.86483765,-663.5779,-48.564377,-1324.9014,-167.96875,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80073,0.86483765,-660.4669,-48.564377,-1324.8495,-167.96875,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80074,0.86483765,-657.30035,-48.564377,-1324.8209,-167.96875,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80075,0.86483765,-654.08264,-48.564377,-1324.8138,-167.96875,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80076,0.86483765,-650.8183,-48.564377,-1324.8265,-167.96875,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80077,0.86483765,-647.51086,-48.564377,-1324.8572,-167.96875,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80078,0.86483765,-644.16394,-48.564377,-1324.9044,-167.96875,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80079,0.86483765,-640.7807,-48.564377,-1324.9669,-167.96875,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80080,0.86483765,-637.36426,-48.564377,-1325.0433,-167.96875,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80081,0.86483765,-633.9173,-48.564377,-1325.1327,-167.96875,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80082,0.88027954,-630.44214,-48.610718,-1325.2345,-167.96875,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80083,0.9111786,-626.94104,-48.996964,-1325.3496,-167.96875,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80084,0.57128906,-623.41693,-50.61847,-1325.4855,-167.96875,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80085,0.0154418945,-619.8737,-53.614655,-1325.6566,-167.96875,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80086,-0.61764526,-616.35376,-58.95813,-1325.6545,-167.96875,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80087,-0.8493805,-612.84467,-63.05088,-1325.5126,-167.96875,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80088,-0.92663574,-609.33545,-67.46773,-1325.2639,-167.96875,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80089,-0.9111786,-605.8237,-68.718796,-1324.9232,-167.96875,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80090,-0.9111786,-602.30975,-68.718796,-1324.4982,-167.96875,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80091,-0.9111786,-598.7936,-68.718796,-1323.9956,-167.96875,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80092,-0.9111786,-595.27515,-68.718796,-1323.4216,-167.96875,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80093,-0.9111786,-591.7549,-68.718796,-1322.7822,-167.96875,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80094,-0.9111786,-588.23285,-68.718796,-1322.0826,-167.96875,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80095,-0.9111786,-584.7137,-68.718796,-1321.5452,-167.96875,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80096,-0.9111786,-581.1979,-68.718796,-1321.1753,-167.96875,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80097,-0.9111786,-577.68494,-68.718796,-1320.9664,-167.96875,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80098,-0.9111786,-574.1747,-68.718796,-1320.8989,-167.96875,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80099,-0.9111786,-570.6713,-68.718796,-1320.9471,-167.96875,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80100,-0.9111786,-567.3385,-68.718796,-1321.2759,-167.96875,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80101,-0.94207764,-564.1848,-68.67245,-1321.8998,-167.96875,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80102,-0.94207764,-561.175,-68.64155,-1322.7605,-167.96875,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80103,-0.94207764,-558.2973,-68.6879,-1323.8389,-163.96875,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80104,-0.92663574,-555.5413,-68.718796,-1325.1174,-163.96875,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80105,-0.92663574,-552.89716,-68.734245,-1326.58,-163.96875,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80106,-0.92663574,-550.3558,-68.749695,-1328.2115,-159.96875,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80107,-0.9111786,-547.94385,-68.82694,-1329.9567,-159.96875,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80108,-0.9111786,-545.83374,-68.90419,-1331.8269,-159.96875,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80109,-0.9111786,-544.2238,-68.98144,-1333.6765,-159.96875,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80110,-0.89572144,-543.088,-68.99689,-1335.4813,-159.96875,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80111,-0.89572144,-542.16156,-68.99689,-1337.2319,-158.97443,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80112,-0.89572144,-541.11865,-68.99689,-1338.7754,-157.73969,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80113,-0.89572144,-539.8194,-68.99689,-1340.0215,-156.7428,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80114,-0.89572144,-538.3376,-68.98144,-1341.0558,-155.91534,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80115,-0.88027954,-536.688,-68.98144,-1341.8954,-155.24365,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80116,-0.88027954,-534.88403,-68.99689,-1342.556,-154.71515,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80117,-0.8493805,-532.93823,-69.058685,-1343.0529,-154.31769,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80118,-0.81848145,-530.8612,-69.39823,-1343.4006,-154.03949,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80119,-0.80303955,-528.6799,-70.185814,-1343.8315,-153.69476,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80120,-0.7875824,-526.54913,-71.49868,-1344.4884,-153.16925,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80121,-0.75668335,-524.4982,-72.6107,-1345.3851,-152.4519,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80122,-0.7257843,-522.5331,-73.63003,-1346.5237,-151.54102,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80123,-0.7257843,-520.6418,-73.86177,-1347.8663,-150.46692,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80124,-0.7257843,-518.8179,-73.78452,-1349.3964,-149.24292,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80125,-0.67944336,-517.055,-73.61458,-1351.0984,-147.88129,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80126,-0.64852905,-515.34766,-73.52188,-1352.9581,-146.3935,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80127,-0.64852905,-513.6914,-73.50643,-1354.9628,-144.7898,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80128,-0.64852905,-512.0805,-73.50643,-1357.0873,-143.09015,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80129,-0.64852905,-510.74573,-73.50643,-1359.3097,-141.31226,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80130,-0.64852905,-509.6897,-73.50643,-1361.631,-139.4552,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80131,-0.64852905,-508.86694,-73.50643,-1364.0353,-137.53174,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80132,-0.64852905,-508.25867,-73.50643,-1366.5159,-135.5473,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80133,-0.64852905,-507.8473,-73.50643,-1369.0664,-133.50684,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80134,-0.64852905,-507.47644,-73.50643,-1371.6758,-131.41937,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80135,-0.64852905,-507.0492,-73.52188,-1374.3676,-129.26593,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80136,-0.64852905,-506.55762,-73.52188,-1377.1537,-127.03705,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80137,-0.63308716,-506.01843,-73.50643,-1380.0098,-124.7522,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80138,-0.58673096,-505.43518,-73.49098,-1382.93,-122.415955,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80139,-0.50949097,-504.81165,-73.50643,-1385.909,-120.032715,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80140,-0.46313477,-504.15094,-73.52188,-1388.9424,-117.60608,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80141,-0.30899048,-503.45575,-73.44463,-1392.0254,-115.13965,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80142,-0.12359619,-502.72864,-73.35194,-1395.154,-112.63672,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80143,0.18539429,-501.9713,-73.22834,-1398.3242,-110.100586,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80144,0.58673096,-501.18555,-73.01205,-1401.5322,-107.53418,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80145,0.9729767,-500.372,-72.7652,-1404.7743,-104.94055,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80146,1.3128662,-499.5313,-72.45621,-1408.0474,-102.32208,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80147,1.7142029,-498.76758,-72.193565,-1411.3339,-99.69287,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80148,2.0849915,-498.20288,-72.02362,-1414.6282,-97.057434,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80149,2.3630981,-497.86487,-71.94637,-1417.9319,-94.41449,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80150,2.5944824,-497.69373,-71.85402,-1421.2424,-91.76605,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80151,2.7798767,-497.67548,-71.74587,-1424.56,-89.11194,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80152,2.949829,-497.8131,-71.637726,-1427.8228,-86.50177,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80153,3.1661224,-498.22687,-71.51413,-1430.9213,-84.02295,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80154,3.3669739,-498.95947,-71.40598,-1433.8309,-81.69525,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80155,3.6447144,-499.92505,-71.26694,-1436.6036,-79.47705,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80156,3.8764648,-501.10437,-71.11244,-1439.2511,-77.35913,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80157,4.2317963,-502.4798,-70.88104,-1441.7844,-75.33246,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80158,4.633148,-504.0346,-70.60295,-1444.2146,-73.388306,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80159,5.0193787,-505.7541,-70.37121,-1446.5509,-71.51929,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80160,5.343811,-507.6245,-70.21671,-1448.8018,-69.71857,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80161,5.5134277,-509.63342,-70.154915,-1450.9745,-67.98041,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80162,5.637024,-511.76965,-70.10857,-1453.0757,-66.29944,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80163,5.776062,-513.99976,-70.06222,-1455.1178,-64.66577,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80164,5.9305573,-516.0507,-70.03132,-1456.9958,-63.16333,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80165,6.1159515,-517.9149,-70.01587,-1458.7026,-61.79785,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80166,6.2395477,-519.5634,-70.01587,-1460.2687,-60.545044,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80167,6.2858887,-520.7961,-70.03132,-1461.6064,-59.474854,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80168,6.2858887,-521.5491,-70.03132,-1462.681,-58.615173,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80169,6.301346,-521.9508,-70.03132,-1463.5627,-57.90979,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80170,6.316452,-522.0201,-70.01587,-1464.2463,-57.362915,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80171,6.316452,-521.78876,-69.98497,-1464.7234,-56.981262,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80172,6.331909,-521.31165,-69.98497,-1465.0035,-56.75714,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80173,6.331909,-520.7257,-70.01587,-1465.1833,-56.61328,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80174,6.2858887,-520.2332,-70.139465,-1465.3345,-56.49243,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80175,6.1622925,-519.86084,-70.32486,-1465.4485,-56.401184,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80176,6.0850525,-519.58563,-70.463905,-1465.5327,-56.3338,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80177,6.0696106,-519.4076,-70.5875,-1465.5872,-56.290283,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80178,6.1777496,-519.3267,-70.60295,-1465.6119,-56.270447,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80179,6.331909,-519.1423,-70.54115,-1465.5549,-56.31604,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80180,6.440048,-518.813,-70.40211,-1465.438,-56.409607,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80181,6.5791016,-518.25726,-70.06222,-1465.2385,-56.569153,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80182,6.7181396,-517.5073,-69.67632,-1464.9661,-56.78711,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80183,6.965332,-516.56445,-69.13559,-1464.6185,-57.065186,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80184,7.2434235,-515.4292,-68.5334,-1464.1932,-57.405396,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80185,7.613861,-514.10443,-67.28233,-1463.6841,-57.812744,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80186,7.953766,-512.60614,-65.490875,-1463.0883,-58.289368,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80187,8.200958,-510.95203,-63.992958,-1462.4053,-58.835754,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80188,8.478699,-509.15686,-63.128128,-1461.6383,-59.44934,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80189,8.741333,-507.52478,-62.571945,-1460.9463,-60.00293,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
80190,8.834045,-506.38855,-62.4638,-1460.4966,-60.362732,76561198380850569,huh;,0,deagle,pistol,663.4704893939563,0.0927124,0.10814667,1.2738578
