tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
96076,6.6872406,-2413.9482,11.498901,-87.01111,-111.918945,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96077,7.598419,-2413.5803,9.429352,-86.827576,-111.918945,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96078,9.266281,-2413.3257,7.4833984,-86.700745,-111.918945,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96079,11.351288,-2413.1619,6.155426,-86.61926,-111.918945,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96080,13.590775,-2413.089,5.306061,-86.58313,-111.918945,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96081,15.7990265,-2413.089,4.518463,-86.58313,-111.918945,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96082,18.177567,-2413.089,3.5760498,-86.58313,-111.918945,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96083,20.849304,-2413.089,2.8348083,-86.58313,-111.918945,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96084,24.15448,-2413.089,2.5261688,-86.58313,-111.918945,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96085,27.320251,-2413.089,2.6648712,-86.58313,-111.918945,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96086,30.146484,-2413.089,2.8811646,-86.58313,-111.918945,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96087,32.67952,-2413.089,3.0820007,-86.58313,-111.918945,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96088,34.17743,-2413.089,3.2365112,-86.58313,-111.918945,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96089,35.505753,-2413.089,3.267395,-86.58313,-111.918945,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96090,36.55597,-2413.089,2.649414,-86.58313,-111.918945,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96091,37.06546,-2413.089,1.7536926,-86.58313,-111.918945,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96092,37.250854,-2413.089,0.64201355,-86.58313,-111.918945,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96093,37.080917,-2413.089,-0.28460693,-86.58313,-111.918945,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96094,36.802826,-2413.089,-0.42366028,-86.58313,-111.918945,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96095,36.525085,-2413.089,0.51841736,-86.58313,-111.918945,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96096,36.046143,-2413.089,2.4025726,-86.58313,-111.918945,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96097,35.552094,-2413.089,4.4875793,-86.58313,-111.918945,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96098,35.32036,-2413.089,5.2751465,-86.58313,-111.918945,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96099,35.196762,-2413.089,5.5683594,-86.58313,-111.918945,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96100,35.196762,-2413.089,5.537445,-86.58313,-111.918945,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96101,35.25856,-2413.089,5.3524017,-86.58313,-111.918945,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96102,35.351257,-2413.089,5.1206665,-86.58313,-111.918945,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96103,35.397614,-2413.089,4.84256,-86.58313,-111.918945,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96104,35.413055,-2413.089,4.6108246,-86.58313,-111.918945,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96105,35.397614,-2413.089,4.333069,-86.58313,-111.918945,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96106,35.382156,-2413.089,4.22493,-86.58313,-111.918945,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96107,35.382156,-2413.089,4.22493,-86.58313,-111.918945,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96108,35.351257,-2413.0828,4.255829,-86.66815,-111.918945,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96109,35.25856,-2413.0557,4.363983,-87.025696,-111.918945,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96110,35.134964,-2413.0088,4.472122,-87.63312,-111.918945,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96111,34.85721,-2412.9456,4.6262817,-88.440186,-111.918945,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96112,34.362823,-2412.8643,4.935272,-89.44684,-111.918945,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96113,33.049957,-2412.7627,6.3717346,-90.632324,-111.918945,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96114,31.15036,-2412.8464,9.120712,-91.95923,-111.918945,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96115,27.860992,-2413.0872,15.545319,-93.45349,-111.918945,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96116,25.019302,-2413.4214,23.08194,-95.10675,-111.918945,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96117,20.89566,-2413.777,35.71518,-96.923706,-111.918945,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96118,17.17369,-2414.086,48.425674,-98.894775,-111.918945,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96119,13.837616,-2414.2944,59.421616,-100.99817,-111.918945,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96120,10.980499,-2414.3696,67.68436,-103.20929,-111.918945,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96121,8.216064,-2414.2961,73.197784,-105.50708,-111.918945,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96122,7.984314,-2414.0847,73.429535,-107.88373,-111.918945,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96123,7.8765106,-2413.7463,73.52222,-110.33276,-111.918945,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96124,7.8765106,-2413.2915,73.52222,-112.848206,-111.918945,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96125,7.8765106,-2412.7292,73.52222,-115.42468,-111.936646,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96126,7.8765106,-2412.0684,73.52222,-118.05725,-111.936646,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96127,7.8765106,-2411.4075,73.52222,-120.68982,-112.046875,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96128,7.8765106,-2410.7466,73.52222,-123.32239,-112.328125,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96129,7.8765106,-2410.0857,73.52222,-125.954956,-112.828125,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96130,7.8765106,-2409.4248,73.52222,-128.58752,-113.5,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96131,7.8765106,-2408.764,73.52222,-131.2201,-114.390625,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96132,7.8610535,-2408.1106,73.56857,-133.85046,-115.453125,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96133,7.6602173,-2408.152,73.79997,-136.27863,-116.734375,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96134,7.397583,-2408.8271,74.06262,-138.52563,-118.1875,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96135,7.1194763,-2409.9053,74.51065,-140.66077,-119.859375,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96136,6.8571777,-2410.9832,74.9429,-142.79578,-121.703125,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96137,6.440048,-2412.061,75.52997,-144.93079,-123.765625,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96138,6.0232544,-2413.1392,75.93132,-147.0658,-126.0,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96139,5.5134277,-2414.217,76.317566,-149.2008,-128.45312,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96140,4.8957825,-2415.295,76.76526,-151.33582,-131.07812,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96141,4.2005615,-2415.9685,77.22873,-153.47083,-133.92188,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96142,3.45932,-2415.955,77.691895,-155.6087,-136.9375,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96143,2.826233,-2415.9307,78.000854,-157.74896,-140.17188,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96144,2.2546082,-2415.9004,78.17081,-159.89062,-143.57812,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96145,1.5906067,-2415.8684,78.21716,-162.03278,-147.20312,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96146,0.9729767,-2415.8364,78.21716,-164.17511,-151.0,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96147,0.55584717,-2415.8035,78.24805,-166.31769,-155.01562,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96148,0.43225098,-2415.768,78.309875,-168.46051,-159.20312,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96149,0.41679382,-2415.721,78.34076,-170.60999,-162.89062,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96150,0.41679382,-2415.331,78.3562,-172.67645,-162.919,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96151,0.43225098,-2414.677,78.37164,-174.63611,-162.9466,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96152,0.44769287,-2413.7803,78.37164,-176.4975,-162.97693,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96153,0.50949097,-2412.6604,78.38678,-178.26868,-163.04541,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96154,0.55584717,-2411.3354,78.44855,-179.95654,-163.09912,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96155,0.58673096,-2409.822,78.587616,-181.56696,-163.15619,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96156,0.58673096,-2408.1353,78.77301,-183.10553,-163.21631,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96157,0.58673096,-2406.289,78.881165,-184.57715,-163.27924,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96158,0.57128906,-2404.2966,78.91205,-185.98712,-163.34473,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96159,0.57128906,-2402.2834,78.91205,-187.33984,-163.40991,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96160,0.57128906,-2400.4307,78.91205,-188.58472,-163.46991,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96161,0.57128906,-2398.755,78.91205,-189.72034,-163.52429,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96162,0.57128906,-2397.505,78.91205,-190.70807,-163.56677,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96163,0.57128906,-2396.7244,78.91205,-191.5326,-163.59613,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96164,0.55584717,-2396.31,78.92749,-192.22528,-163.61517,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96165,0.55584717,-2396.2444,78.92749,-192.7727,-163.62415,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96166,0.55584717,-2396.3977,78.92749,-193.17499,-163.62604,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96167,0.55584717,-2396.675,78.92749,-193.25366,-163.62067,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96168,0.52493286,-2397.0361,78.86569,-193.0116,-163.60901,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96169,0.35499573,-2397.4785,78.232605,-192.57349,-163.59271,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96170,-0.030899048,-2398.0027,75.66867,-191.9469,-163.57202,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96171,-0.44802856,-2398.5918,70.52605,-191.12549,-163.54718,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96172,-0.43258667,-2399.2168,63.359863,-190.09973,-163.51874,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96173,-0.20083618,-2399.8523,57.07431,-188.86536,-163.48718,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96174,0.1699524,-2400.4636,49.753647,-187.44263,-163.45361,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96175,0.46313477,-2401.2468,47.25186,-185.93127,-163.41492,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96176,0.63308716,-2401.6675,48.147583,-185.12604,-163.39417,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96177,0.9729767,-2402.1787,52.363922,-184.3294,-163.37146,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96178,1.4515686,-2402.7869,58.68039,-183.55371,-163.3468,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96179,1.9768524,-2403.4805,64.379196,-182.80774,-163.32056,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96180,2.6717377,-2404.082,71.39087,-182.14014,-163.29749,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96181,3.1661224,-2404.2385,76.27121,-181.66455,-163.28735,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96182,3.366623,-2404.0671,78.664856,-181.3451,-163.27972,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96183,3.397522,-2403.6462,79.68417,-181.16907,-163.28009,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96184,3.366623,-2403.0217,79.88501,-181.08533,-163.28662,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96185,3.3511658,-2402.2007,79.86957,-181.06824,-163.29834,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96186,3.320282,-2401.1838,79.82324,-181.10645,-163.31488,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96187,3.2893677,-2399.9712,79.79233,-181.19446,-163.33606,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96188,3.258484,-2398.6912,79.79233,-181.30609,-163.35901,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96189,3.1661224,-2397.963,79.854126,-181.36957,-163.37207,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96190,3.0734253,-2397.2014,79.931366,-181.448,-163.38611,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96191,2.949829,-2396.406,80.08588,-181.53967,-163.40112,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96192,2.7644348,-2395.5752,80.302155,-181.64288,-163.41711,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96193,2.5481415,-2394.7083,80.657166,-181.75616,-163.4339,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96194,2.34729,-2393.804,81.15155,-181.87799,-163.45154,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96195,2.1159058,-2392.8608,81.923676,-182.00598,-163.47003,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96196,1.8532562,-2391.8962,82.68036,-182.13641,-163.48889,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96197,1.621521,-2391.0435,83.17441,-182.25226,-163.50555,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96198,1.4206696,-2390.4722,83.390686,-182.33258,-163.51685,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96199,1.3743286,-2390.1145,83.40613,-182.38568,-163.52399,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96200,1.3743286,-2389.9707,83.40613,-182.41064,-163.52698,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96201,1.3743286,-2390.0403,83.390686,-182.40515,-163.52576,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96202,1.3897705,-2390.0872,83.34436,-182.4002,-163.5249,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
96203,1.4052124,-2390.0872,83.14386,-182.4002,-163.5249,76561198380850569,huh;,0,m4a1,rifle,599.9331722896782,0.0154418945,-0.20050049,0.0
