tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
55362,-3.9537048,-222.12231,179.54578,-703.5678,-244.95056,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55363,-3.8764648,-223.1615,179.42218,-706.6923,-245.04718,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55364,-3.8146667,-224.12006,179.31403,-709.8716,-245.13629,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55365,-3.7837524,-225.00543,179.15988,-713.1015,-245.2113,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55366,-3.7837524,-225.82446,178.98993,-716.3776,-245.32849,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55367,-3.7992096,-226.58368,178.75821,-719.69635,-245.45331,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55368,-3.8455505,-227.289,178.52646,-723.0541,-245.57593,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55369,-3.9073486,-227.94653,178.23328,-726.44763,-245.6966,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55370,-3.9691467,-228.61078,177.89337,-729.8481,-245.81781,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55371,-4.015503,-229.44446,177.64618,-733.183,-246.06226,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55372,-4.061859,-230.4751,177.33752,-736.44086,-246.3938,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55373,-4.092743,-231.65149,176.98218,-739.6408,-246.74329,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55374,-4.123657,-232.96332,176.61139,-742.7859,-247.10944,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55375,-4.154541,-234.40076,176.24097,-745.8792,-246.2818,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55376,-4.154541,-235.95428,176.00922,-748.924,-245.03186,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55377,-4.169998,-237.38153,175.70023,-751.7213,-243.88354,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55378,-4.1854553,-238.69305,175.39157,-754.2912,-242.82861,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55379,-4.200897,-239.89783,175.1753,-756.65247,-242.48175,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55380,-4.2317963,-241.00476,174.9281,-758.8217,-242.7171,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55381,-4.2626953,-242.02197,174.72723,-760.8147,-242.93335,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55382,-4.2935944,-242.87164,174.58856,-762.4791,-243.11401,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55383,-4.3087006,-243.78253,174.48041,-764.11084,-243.30762,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55384,-4.3395996,-244.74835,174.37225,-765.71063,-243.51294,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55385,-4.3550415,-245.7633,174.2641,-767.2797,-243.72876,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55386,-4.385956,-246.82263,174.15594,-768.8192,-243.95398,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55387,-4.4168396,-247.922,174.03235,-770.3304,-244.18768,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55388,-4.4322968,-249.0575,173.89368,-771.8146,-244.42908,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55389,-4.463196,-250.22559,173.73917,-773.27325,-244.67743,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55390,-4.494095,-251.42316,173.60013,-774.7078,-244.932,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55391,-4.540436,-252.64734,173.43018,-776.1198,-245.19226,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55392,-4.57135,-253.896,173.24478,-777.5102,-245.45776,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55393,-4.586792,-255.16687,173.0752,-778.8803,-245.7279,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55394,-4.617691,-256.45807,172.85889,-780.23126,-246.00244,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55395,-4.633148,-257.76758,172.68893,-781.56445,-246.28082,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55396,-4.64859,-259.09344,172.53445,-782.8814,-246.56274,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55397,-4.664032,-260.4342,172.37994,-784.1832,-246.84778,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55398,-4.6949463,-261.78833,172.25671,-785.47107,-247.13562,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55399,-4.6949463,-263.1549,172.13312,-786.74567,-247.42621,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55400,-4.710388,-264.53284,172.00952,-788.00806,-247.71912,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55401,-4.72583,-265.92175,171.93225,-789.25543,-248.0144,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55402,-4.72583,-267.36975,171.85501,-790.37854,-248.32227,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55403,-4.72583,-268.8814,171.77777,-791.3672,-248.64362,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55404,-4.741287,-270.4428,171.71597,-791.96857,-248.97559,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55405,-4.741287,-272.00012,171.65417,-791.95514,-249.30664,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55406,-4.7567444,-273.43335,171.59271,-791.943,-249.61133,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55407,-4.7721863,-274.73096,171.53091,-791.9309,-249.8872,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55408,-4.787628,-275.8982,171.48456,-791.748,-250.13538,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55409,-4.8030853,-276.93005,171.46912,-791.3981,-250.35474,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55410,-4.8030853,-277.83997,171.46912,-790.9082,-250.54822,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55411,-4.8339844,-278.63464,171.48456,-790.2937,-250.71716,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55412,-4.8803406,-279.32324,171.53091,-789.56866,-250.86353,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55413,-4.9266815,-279.9165,171.59271,-788.74475,-250.98962,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55414,-4.9575806,-280.42487,171.65417,-787.8305,-251.09778,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55415,-4.9730225,-280.88293,171.68506,-786.8864,-251.19513,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55416,-4.9730225,-281.31323,171.68506,-786.11554,-251.28662,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55417,-4.9730225,-281.73163,171.68506,-785.8585,-251.37555,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55418,-4.9730225,-282.10797,171.68506,-785.9602,-251.45557,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55419,-4.9730225,-282.4308,171.68506,-786.34106,-251.52417,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55420,-4.9730225,-282.7328,171.68506,-786.95026,-251.58838,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55421,-4.9730225,-283.03436,171.68506,-787.774,-251.65253,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55422,-4.9730225,-283.34558,171.68506,-788.8077,-251.71869,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55423,-4.9730225,-283.67224,171.68506,-790.05,-251.78815,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55424,-4.9730225,-284.0102,171.68506,-791.43115,-251.85999,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55425,-4.9730225,-284.278,171.68506,-791.94434,-251.91693,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55426,-4.9730225,-284.40735,171.68506,-791.6325,-251.9444,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55427,-4.9730225,-284.67566,171.68506,-791.17413,-252.00146,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55428,-4.9730225,-285.09686,171.68506,-790.53094,-252.091,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55429,-4.9730225,-285.64685,171.68506,-789.7249,-252.20795,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55430,-4.9730225,-286.4231,171.7005,-788.94324,-252.37299,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55431,-4.9884796,-287.43225,171.71597,-788.18884,-252.58752,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55432,-4.9884796,-288.6775,171.71597,-787.4528,-252.85223,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55433,-4.9884796,-290.12732,171.73141,-786.7321,-253.16046,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55434,-4.9884796,-291.76514,171.74686,-786.0259,-253.50867,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55435,-5.003937,-293.44275,171.76233,-785.3519,-253.86536,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55436,-5.0348206,-295.15674,171.85501,-784.7079,-254.22974,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55437,-5.127533,-296.90442,172.02496,-784.09216,-254.60126,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55438,-5.235672,-298.67847,172.25671,-783.50476,-254.9784,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55439,-5.3434753,-300.45648,172.50354,-782.9672,-255.35645,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55440,-5.4361725,-302.22852,172.6735,-782.57666,-255.73315,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55441,-5.4825134,-303.9934,172.73529,-782.3571,-256.1084,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55442,-5.5288696,-305.75293,172.75073,-782.2623,-256.48242,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55443,-5.5597687,-307.5075,172.75073,-782.2819,-256.85547,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55444,-5.6061096,-309.23962,172.76617,-782.3917,-257.22375,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55445,-5.6679077,-310.8551,172.78165,-782.6627,-257.56714,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55446,-5.76062,-312.3365,172.81253,-783.1188,-257.88208,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55447,-5.868759,-313.719,172.87433,-783.71075,-258.17603,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55448,-6.0850525,-315.0108,172.90524,-784.4279,-258.45068,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55449,-6.192856,-316.21906,172.93613,-785.25995,-258.70752,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55450,-6.254654,-317.3506,172.9516,-786.1974,-258.94812,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55451,-6.300995,-318.41162,172.96704,-787.23175,-259.1737,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55452,-6.347351,-319.4076,172.96704,-788.3554,-259.38538,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55453,-6.37825,-320.34387,172.96704,-789.56116,-259.58447,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55454,-6.409149,-321.22552,172.9516,-790.8422,-259.7719,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55455,-6.424591,-322.0631,172.92068,-791.9687,-259.94995,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55456,-6.440048,-322.8224,172.92068,-791.96844,-260.1114,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55457,-6.440048,-323.45496,172.90524,-791.96826,-260.24585,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55458,-6.440048,-323.98596,172.90524,-791.9681,-260.35876,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55459,-6.440048,-324.4154,172.90524,-791.9679,-260.45007,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55460,-6.440048,-324.7433,172.90524,-791.9677,-260.51978,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55461,-6.440048,-324.9696,172.90524,-791.9675,-260.56787,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55462,-6.440048,-325.09436,172.90524,-791.9674,-260.59442,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55463,-6.440048,-325.11755,172.88977,-791.96735,-260.59937,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55464,-6.440048,-325.11755,172.88977,-791.96735,-260.59937,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55465,-6.440048,-325.11755,172.88977,-791.96735,-260.59937,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55466,-6.440048,-325.11755,172.88977,-791.96735,-260.59937,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55467,-6.4555054,-325.11755,172.85889,-791.96735,-260.59937,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55468,-6.486389,-325.11755,172.45721,-791.96735,-260.59937,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55469,-6.7181396,-325.11755,170.8357,-791.96735,-260.59937,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55470,-7.011688,-325.05322,167.59232,-791.67505,-260.5857,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55471,-7.1349335,-324.92694,164.30295,-791.18134,-260.55884,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55472,-7.2276306,-324.71832,159.8085,-790.49304,-260.51447,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55473,-7.3203278,-324.41833,156.98227,-789.61774,-260.45068,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55474,-7.413025,-324.01624,154.0788,-788.5608,-260.36523,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55475,-7.552063,-323.50305,151.53064,-787.32733,-260.2561,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55476,-7.6911163,-323.1303,149.52289,-786.4317,-260.17688,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55477,-7.8147125,-322.71997,148.1637,-785.509,-260.0896,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55478,-7.891968,-322.27222,147.36066,-784.55853,-259.9944,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55479,-7.9228516,-321.789,147.23706,-783.5788,-259.89172,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55480,-7.9228516,-321.27185,147.3143,-782.5682,-259.78174,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55481,-7.9228516,-320.722,147.46881,-781.52515,-259.66486,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55482,-7.9074097,-320.35986,147.60785,-780.83844,-259.5879,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55483,-7.9074097,-319.99152,147.62329,-780.15295,-259.50952,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55484,-7.891968,-319.6914,147.5924,-779.58734,-259.4458,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55485,-7.8765106,-319.6007,147.48425,-779.3669,-259.42645,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55486,-7.8610535,-319.75537,147.36066,-779.5877,-259.45935,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55487,-7.8610535,-320.01917,147.16016,-779.9849,-259.51544,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55488,-7.8765106,-320.39624,146.74301,-780.5558,-259.59558,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55489,-7.9228516,-320.84094,146.23318,-781.2268,-259.6902,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55490,-8.000107,-321.29065,145.80093,-781.90393,-259.78577,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
55491,-8.061905,-321.6859,145.64642,-782.49896,-259.86975,76561198380850569,huh;,0,deagle,pistol,693.5795924877447,-0.061798096,-0.1545105,0.7192701
