tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
49337,-13.590775,-995.3289,102.74036,-753.06,-263.96875,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49338,-13.729828,-994.22833,104.887146,-751.3144,-263.96875,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49339,-13.883972,-993.0043,107.15723,-749.5795,-263.96875,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49340,-14.038467,-991.60944,109.48941,-747.8905,-263.96875,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49341,-14.254761,-990.03436,112.26929,-746.2363,-263.96875,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49342,-14.471054,-988.32465,114.49335,-744.597,-263.96875,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49343,-14.733704,-986.49615,116.80972,-742.9606,-263.96875,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49344,-14.965088,-984.5629,118.61664,-741.3188,-263.96875,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49345,-15.227737,-982.5376,120.37753,-739.66437,-263.96875,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49346,-15.428589,-980.43164,121.81366,-737.99207,-263.96875,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49347,-15.583069,-978.255,123.03381,-736.2984,-263.96875,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49348,-15.722122,-976.01636,124.1304,-734.58044,-263.96875,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49349,-15.7990265,-973.72345,125.07248,-732.8361,-263.96875,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49350,-15.829926,-971.38293,125.82916,-731.06445,-263.96875,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49351,-15.829926,-969.00073,126.60129,-729.2645,-263.96875,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49352,-15.783569,-966.5824,127.24982,-727.436,-263.96875,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49353,-15.753021,-964.13336,128.0683,-725.5781,-263.96875,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49354,-15.722122,-961.65894,128.97983,-723.68976,-263.96875,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49355,-15.706665,-959.1598,129.9219,-721.8068,-263.96875,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49356,-15.737579,-956.5774,130.75586,-720.0959,-263.96875,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49357,-15.7990265,-953.8996,131.91388,-718.5743,-263.96875,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49358,-15.876282,-951.1506,133.56662,-717.1834,-263.96875,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49359,-15.876282,-948.3364,135.72852,-715.90186,-263.96875,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49360,-15.829926,-945.4626,138.13797,-714.7087,-263.96875,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49361,-15.829926,-942.5353,141.16504,-713.5815,-263.96875,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49362,-15.829926,-939.56085,144.4544,-712.4984,-263.67224,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49363,-15.860825,-936.5473,148.39267,-711.4363,-262.33038,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49364,-16.01532,-933.50134,151.11078,-710.3802,-261.94678,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49365,-16.169815,-930.4266,151.99103,-709.3257,-261.94678,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49366,-16.216156,-927.32495,151.71329,-708.27386,-261.94678,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49367,-16.216156,-924.19867,151.71329,-707.2243,-261.94678,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49368,-16.216156,-921.0499,151.71329,-706.177,-261.94678,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49369,-16.216156,-917.88055,151.71329,-705.13196,-261.94678,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49370,-16.216156,-914.6923,151.71329,-704.0887,-261.94678,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49371,-16.216156,-911.4974,151.71329,-703.0505,-261.94678,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49372,-16.216156,-908.3006,151.71329,-702.01807,-261.94678,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49373,-16.216156,-905.10205,151.71329,-700.991,-261.94678,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49374,-16.216156,-901.902,151.71329,-699.9689,-261.94678,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49375,-16.216156,-898.70044,151.71329,-698.9512,-261.94678,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49376,-16.216156,-895.4976,151.71329,-697.93756,-261.94678,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49377,-16.216156,-892.2935,151.71329,-696.928,-261.94678,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49378,-16.216156,-889.0883,151.71329,-695.92194,-261.94678,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49379,-16.216156,-885.88214,151.71329,-694.9191,-261.94678,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49380,-16.216156,-882.675,151.71329,-693.91943,-261.94678,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49381,-16.216156,-879.467,151.71329,-692.9224,-261.94678,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49382,-16.216156,-876.2581,151.71329,-691.92816,-261.94678,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49383,-16.216156,-873.0486,151.71329,-690.93604,-261.94678,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49384,-16.277954,-869.8954,151.96014,-689.8658,-261.94678,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49385,-16.40155,-866.8631,152.7326,-688.62933,-263.2909,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49386,-16.417007,-863.9746,153.98334,-687.20105,-263.901,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49387,-16.077118,-861.131,156.36188,-685.7077,-263.86353,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49388,-15.366791,-858.2561,160.26923,-684.217,-263.82605,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49389,-14.316559,-855.3607,165.99896,-682.698,-263.78796,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49390,-12.154312,-852.48413,176.3927,-681.1117,-263.7481,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49391,-9.930603,-849.66956,-171.46843,-679.42224,-263.7057,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49392,-7.3666687,-846.8407,-155.60727,-677.7333,-263.66327,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49393,-5.1584167,-844.0181,-139.43744,-676.0006,-263.71643,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49394,-3.6292725,-841.2046,-123.83892,-674.2542,-263.8382,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49395,-3.1970215,-838.3566,-108.28709,-672.53705,-263.9677,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49396,-3.7992096,-835.51416,-94.54182,-670.7744,-264.0974,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49397,-4.8494263,-832.7195,-84.36401,-668.93195,-264.2403,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49398,-4.9884796,-829.9727,-83.36048,-667.01276,-264.42566,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49399,-4.9884796,-827.2699,-83.36048,-665.02313,-264.60815,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49400,-4.9884796,-824.61017,-83.36048,-662.971,-264.78766,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49401,-4.9884796,-821.9934,-83.36048,-660.8644,-264.9643,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49402,-4.9884796,-819.41705,-83.36048,-658.7085,-265.13818,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49403,-4.9884796,-816.87866,-83.36048,-656.50806,-265.2339,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49404,-4.9884796,-814.37537,-83.36048,-654.26776,-265.22473,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49405,-4.9884796,-811.90515,-83.36048,-651.991,-265.21338,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49406,-4.9884796,-809.46564,-83.36048,-649.68146,-265.1999,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49407,-4.9884796,-807.0543,-83.36048,-647.34247,-265.18445,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49408,-4.9884796,-804.6694,-83.36048,-644.9766,-265.16736,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49409,-4.9884796,-802.3088,-83.36048,-642.5864,-265.2312,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49410,-4.9884796,-799.97076,-83.36048,-640.17413,-265.3927,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49411,-4.9884796,-797.6535,-83.34503,-637.7419,-265.4037,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49412,-5.0502777,-795.356,-83.19054,-635.291,-265.422,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49413,-5.0966187,-793.0746,-83.00514,-632.8258,-265.463,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49414,-5.2044373,-790.693,-82.85065,-630.5237,-265.52258,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49415,-5.4052734,-788.2114,-82.588005,-628.3831,-265.60065,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49416,-5.6061096,-785.6454,-82.15576,-626.37726,-265.6942,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49417,-5.899658,-783.0023,-81.367836,-624.4908,-265.80176,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49418,-6.223755,-780.28973,-79.699974,-622.70593,-265.9215,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49419,-6.5481873,-777.5158,-77.32178,-621.0027,-266.19458,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49420,-6.903534,-774.68896,-74.726944,-619.36163,-266.50323,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49421,-7.3203278,-771.81647,-72.456894,-617.767,-266.81854,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49422,-7.9074097,-768.90564,-70.340996,-616.20496,-267.13928,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49423,-8.339661,-765.9618,-68.95088,-614.66595,-267.4646,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49424,-8.540497,-762.9895,-68.1015,-613.1445,-267.7782,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49425,-8.586853,-759.99133,-67.792854,-611.6377,-268.03387,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49426,-8.602295,-756.9797,-67.792854,-610.1493,-268.29126,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49427,-8.602295,-753.959,-67.9319,-608.6793,-268.5453,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49428,-8.555939,-750.9297,-68.1015,-607.2272,-268.79816,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49429,-8.525055,-747.8922,-68.256,-605.7922,-269.0522,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49430,-8.540497,-745.02924,-68.37959,-604.4427,-269.2917,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49431,-8.694992,-742.5396,-68.611336,-603.25653,-269.49963,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49432,-9.003983,-740.5172,-68.96633,-602.2691,-269.66858,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49433,-9.189026,-739.0041,-69.213524,-601.4961,-269.80786,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49434,-9.266281,-737.88416,-69.32167,-600.88763,-269.911,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49435,-9.266281,-737.1253,-69.29077,-600.43054,-269.98083,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49436,-9.266281,-736.6903,-69.12083,-600.1145,-270.02087,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49437,-9.250824,-736.3362,-68.96633,-599.85736,-270.05347,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49438,-9.250824,-736.0714,-68.96633,-599.66486,-270.07788,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49439,-9.235382,-735.8887,-68.96633,-599.532,-270.09467,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49440,-9.158142,-735.7799,-68.935776,-599.4529,-270.10468,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49441,-8.957642,-735.76117,-68.70403,-599.4392,-270.10645,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49442,-8.664093,-735.76117,-68.24055,-599.4392,-270.10645,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49443,-8.509598,-735.76117,-68.0397,-599.4392,-270.10645,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49444,-8.463257,-735.76117,-68.05515,-599.4392,-270.10645,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49445,-8.463257,-735.76117,-68.256,-599.4392,-270.10645,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49446,-8.4478,-735.76117,-68.47229,-599.4392,-270.10645,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49447,-8.416901,-735.76117,-68.58044,-599.4392,-270.10645,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49448,-8.3242035,-735.76117,-68.657684,-599.4392,-270.10645,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49449,-8.169708,-735.76117,-68.73493,-599.4392,-270.10645,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49450,-7.953766,-735.76117,-68.82763,-599.4392,-270.10645,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49451,-7.7374573,-735.76117,-68.92033,-599.4392,-270.10645,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49452,-7.428467,-735.76117,-69.08993,-599.4392,-270.10645,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49453,-7.0734863,-735.76117,-69.25987,-599.4392,-270.10645,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49454,-6.7953796,-735.76117,-69.35257,-599.4392,-270.10645,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49455,-6.4709473,-735.76117,-69.39892,-599.4392,-270.10645,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49456,-6.192856,-735.76117,-69.39892,-599.4392,-270.10645,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49457,-5.899658,-735.76117,-69.38347,-599.4392,-270.10645,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
49458,-5.621567,-735.76117,-69.36802,-599.4392,-270.10645,76561198380850569,huh;,0,ak47,rifle,545.3262371806925,0.27809143,0.015449524,0.0
