pitch,yaw,tick,steamid,name
1.4821167,84.72244,28707,76561199470374288,KPsaucer
1.4821167,85.13513,28708,76561199470374288,KPsaucer
1.4546509,85.46506,28709,76561199470374288,KPsaucer
1.4546509,85.51999,28710,76561199470374288,KPsaucer
1.4546509,85.547455,28711,76561199470374288,KPsaucer
1.427185,85.57492,28712,76561199470374288,KPsaucer
1.427185,85.57492,28713,76561199470374288,KPsaucer
1.427185,85.57492,28714,76561199470374288,KPsaucer
1.427185,85.57492,28715,76561199470374288,KPsaucer
1.427185,85.57492,28716,76561199470374288,KPsaucer
1.427185,85.57492,28717,76561199470374288,KPsaucer
1.427185,85.57492,28718,76561199470374288,KPsaucer
1.427185,85.57492,28719,76561199470374288,KPsaucer
1.427185,85.57492,28720,76561199470374288,KPsaucer
1.427185,85.57492,28721,76561199470374288,KPsaucer
1.4821167,85.76752,28722,76561199470374288,KPsaucer
1.5095825,85.82245,28723,76561199470374288,KPsaucer
1.5095825,85.90485,28724,76561199470374288,KPsaucer
1.5373993,85.96011,28725,76561199470374288,KPsaucer
1.5648651,86.06998,28726,76561199470374288,KPsaucer
1.5923309,86.12491,28727,76561199470374288,KPsaucer
1.6197968,86.17984,28728,76561199470374288,KPsaucer
1.6472626,86.26257,28729,76561199470374288,KPsaucer
1.6747284,86.317505,28730,76561199470374288,KPsaucer
1.6747284,86.317505,28731,76561199470374288,KPsaucer
1.6747284,86.34497,28732,76561199470374288,KPsaucer
1.6747284,86.37244,28733,76561199470374288,KPsaucer
1.6747284,86.42737,28734,76561199470374288,KPsaucer
1.6472626,86.509766,28735,76561199470374288,KPsaucer
1.6197968,86.64746,28736,76561199470374288,KPsaucer
1.5923309,86.70239,28737,76561199470374288,KPsaucer
1.5373993,86.86752,28738,76561199470374288,KPsaucer
1.4546509,87.03232,28739,76561199470374288,KPsaucer
1.289856,87.14252,28740,76561199470374288,KPsaucer
1.1521912,87.11505,28741,76561199470374288,KPsaucer
0.71240234,86.78479,28742,76561199470374288,KPsaucer
0.5747223,86.59253,28743,76561199470374288,KPsaucer
0.29971313,86.17984,28744,76561199470374288,KPsaucer
-0.08514404,85.19006,28745,76561199470374288,KPsaucer
