pitch,yaw,tick,steamid,name
10.37796,130.77472,55548,76561198410519875,🗿
10.932434,126.95218,55549,76561198410519875,🗿
11.368103,123.36755,55550,76561198410519875,🗿
11.7642975,118.75293,55551,76561198410519875,🗿
12.041702,115.22769,55552,76561198410519875,🗿
12.318756,112.890686,55553,76561198410519875,🗿
12.813843,109.464355,55554,76561198410519875,🗿
13.07132,107.86035,55555,76561198410519875,🗿
13.546829,104.829834,55556,76561198410519875,🗿
13.784409,103.24573,55557,76561198410519875,🗿
14.200165,99.898346,55558,76561198410519875,🗿
14.418182,97.204956,55559,76561198410519875,🗿
14.635849,94.61047,55560,76561198410519875,🗿
14.794464,93.44214,55561,76561198410519875,🗿
15.051956,91.46152,55562,76561198410519875,🗿
15.111359,90.84766,55563,76561198410519875,🗿
15.091431,90.926636,55564,76561198410519875,🗿
15.012131,91.18411,55565,76561198410519875,🗿
14.517059,92.45166,55566,76561198410519875,🗿
13.685532,93.778625,55567,76561198410519875,🗿
13.011932,94.45221,55568,76561198410519875,🗿
11.229401,95.798706,55569,76561198410519875,🗿
9.367905,97.08618,55570,76561198410519875,🗿
7.426758,98.51199,55571,76561198410519875,🗿
6.4167023,99.244995,55572,76561198410519875,🗿
4.495819,100.35394,55573,76561198410519875,🗿
2.9312897,100.57193,55574,76561198410519875,🗿
2.2381287,100.35394,55575,76561198410519875,🗿
0.8119507,99.58179,55576,76561198410519875,🗿
-0.6138611,98.7894,55577,76561198410519875,🗿
-1.4852142,98.21503,55578,76561198410519875,🗿
-2.7527618,96.80878,55579,76561198410519875,🗿
-3.5451508,95.28375,55580,76561198410519875,🗿
-3.960907,93.9173,55581,76561198410519875,🗿
-4.040222,93.26361,55582,76561198410519875,🗿
