pitch,yaw,tick,steamid,kill_event_id,segment_number,segment_id
0.50605774,-143.50171,7797,76561198389634571,1,8,1_8
0.37387085,-142.84183,7798,76561198389634571,1,8,1_8
0.30795288,-142.77557,7799,76561198389634571,1,8,1_8
0.15414429,-143.06155,7800,76561198389634571,1,8,1_8
0.043945312,-143.61157,7801,76561198389634571,1,8,1_8
-0.021972656,-144.31572,7802,76561198389634571,1,8,1_8
-0.087890625,-145.19565,7803,76561198389634571,1,8,1_8
-0.13183594,-146.00967,7804,76561198389634571,1,8,1_8
-0.15414429,-147.19757,7805,76561198389634571,1,8,1_8
-0.15414429,-147.59377,7806,76561198389634571,1,8,1_8
-0.15414429,-149.04568,7807,76561198389634571,1,8,1_8
-0.15414429,-149.92561,7808,76561198389634571,1,9,1_9
-0.15414429,-150.87181,7809,76561198389634571,1,9,1_9
-0.15414429,-151.72977,7810,76561198389634571,1,9,1_9
-0.13183594,-152.56577,7811,76561198389634571,1,9,1_9
-0.087890625,-153.55557,7812,76561198389634571,1,9,1_9
-0.043945312,-154.08359,7813,76561198389634571,1,9,1_9
-0.021972656,-154.43585,7814,76561198389634571,1,9,1_9
0.0,-154.56769,7815,76561198389634571,1,9,1_9
0.0,-154.50177,7816,76561198389634571,1,9,1_9
0.087890625,-153.9957,7817,76561198389634571,1,9,1_9
0.17611694,-152.89569,7818,76561198389634571,1,9,1_9
0.24203491,-150.78357,7819,76561198389634571,1,9,1_9
0.13183594,-147.96765,7820,76561198389634571,1,9,1_9
-0.021972656,-144.51382,7821,76561198389634571,1,9,1_9
-0.17611694,-140.53162,7822,76561198389634571,1,9,1_9
-0.26400757,-136.41757,7823,76561198389634571,1,9,1_9
-0.17611694,-132.89783,7824,76561198389634571,1,9,1_9
0.0,-127.66182,7825,76561198389634571,1,9,1_9
0.021972656,-124.93378,7826,76561198389634571,1,9,1_9
0.021972656,-122.8656,7827,76561198389634571,1,9,1_9
0.10986328,-121.237564,7828,76561198389634571,1,9,1_9
0.22006226,-120.20382,7829,76561198389634571,1,9,1_9
0.32992554,-119.56558,7830,76561198389634571,1,9,1_9
0.4181671,-119.345856,7831,76561198389634571,1,9,1_9
0.4181671,-119.345856,7832,76561198389634571,1,9,1_9
0.44013977,-119.499664,7833,76561198389634571,1,9,1_9
0.44013977,-120.027695,7834,76561198389634571,1,9,1_9
0.44013977,-120.84171,7835,76561198389634571,1,9,1_9
0.5280304,-121.611786,7836,76561198389634571,1,9,1_9
0.72613525,-122.49172,7837,76561198389634571,1,9,1_9
0.9901428,-124.009895,7838,76561198389634571,1,9,1_9
1.276123,-125.72582,7839,76561198389634571,1,9,1_9
4.24588,-47.10457,16287,76561198389634571,2,1,2_1
4.4659424,-47.170486,16288,76561198389634571,2,1,2_1
4.5758057,-47.148514,16289,76561198389634571,2,1,2_1
4.6420593,-47.12654,16290,76561198389634571,2,1,2_1
4.7079773,-47.082596,16291,76561198389634571,2,1,2_1
4.7738953,-47.060623,16292,76561198389634571,2,1,2_1
4.8178406,-47.060623,16293,76561198389634571,2,1,2_1
4.862137,-47.060623,16294,76561198389634571,2,1,2_1
4.8841095,-47.10457,16295,76561198389634571,2,1,2_1
4.972,-47.148514,16296,76561198389634571,2,1,2_1
5.037918,-47.324646,16297,76561198389634571,2,1,2_1
5.0818634,-47.54471,16298,76561198389634571,2,1,2_1
5.1481323,-47.85266,16299,76561198389634571,2,1,2_1
5.2140503,-48.314438,16300,76561198389634571,2,1,2_1
5.2799683,-48.666687,16301,76561198389634571,2,1,2_1
5.3239136,-48.996613,16302,76561198389634571,2,1,2_1
5.41214,-49.45874,16303,76561198389634571,2,1,2_1
5.478058,-49.788666,16304,76561198389634571,2,1,2_1
5.543976,-50.074646,16305,76561198389634571,2,1,2_1
5.6318665,-50.36064,16306,76561198389634571,2,1,2_1
5.720093,-50.558746,16307,76561198389634571,2,1,2_1
5.829956,-50.822754,16308,76561198389634571,2,1,2_1
6.028061,-51.130707,16309,76561198389634571,2,1,2_1
6.159897,-51.262543,16310,76561198389634571,2,1,2_1
6.2920837,-51.350433,16311,76561198389634571,2,1,2_1
6.4458923,-51.416702,16312,76561198389634571,2,1,2_1
6.578064,-51.438675,16313,76561198389634571,2,1,2_1
6.753845,-51.460648,16314,76561198389634571,2,1,2_1
7.062149,-51.54854,16315,76561198389634571,2,1,2_1
7.3038483,-51.63643,16316,76561198389634571,2,1,2_1
7.523926,-51.680725,16317,76561198389634571,2,1,2_1
7.7659607,-51.72467,16318,76561198389634571,2,1,2_1
7.9420776,-51.746643,16319,76561198389634571,2,2,2_2
8.095886,-51.768616,16320,76561198389634571,2,2,2_2
8.2061,-51.746643,16321,76561198389634571,2,2,2_2
8.272018,-51.72467,16322,76561198389634571,2,2,2_2
8.293991,-51.680725,16323,76561198389634571,2,2,2_2
8.315964,-51.504593,16324,76561198389634571,2,2,2_2
8.315964,-51.108734,16325,76561198389634571,2,2,2_2
8.184128,-50.162537,16326,76561198389634571,2,2,2_2
7.920105,-48.314438,16327,76561198389634571,2,2,2_2
7.370117,-43.936737,16328,76561198389634571,2,2,2_2
6.886017,-39.470444,16329,76561198389634571,2,2,2_2
6.5341187,-33.904495,16330,76561198389634571,2,2,2_2
6.159897,-26.248749,16331,76561198389634571,2,2,2_2
5.895874,-21.474487,16332,76561198389634571,2,2,2_2
5.720093,-17.29454,16333,76561198389634571,2,2,2_2
5.5659485,-13.8407135,16334,76561198389634571,2,2,2_2
5.367859,-10.914581,16335,76561198389634571,2,2,2_2
5.2140503,-8.80246,16336,76561198389634571,2,2,2_2
5.0598907,-7.3285675,16337,76561198389634571,2,2,2_2
4.9500275,-6.250534,16338,76561198389634571,2,2,2_2
4.8178406,-5.216446,16339,76561198389634571,2,2,2_2
4.7519226,-4.754669,16340,76561198389634571,2,2,2_2
4.6860046,-4.4247437,16341,76561198389634571,2,2,2_2
4.6420593,-4.1387634,16342,76561198389634571,2,2,2_2
4.5758057,-3.8747406,16343,76561198389634571,2,2,2_2
4.5318604,-3.7645264,16344,76561198389634571,2,2,2_2
4.487915,-3.6986084,16345,76561198389634571,2,2,2_2
4.3780518,-3.544464,16346,76561198389634571,2,2,2_2
4.201935,-3.258484,16347,76561198389634571,2,2,2_2
4.070099,-2.9724884,16348,76561198389634571,2,2,2_2
3.9598846,-2.6645203,16349,76561198389634571,2,2,2_2
3.8500214,-2.4005127,16350,76561198389634571,2,2,2_2
3.6738892,-2.0705872,16351,76561198389634571,2,3,2_3
3.5420532,-1.8724823,16352,76561198389634571,2,3,2_3
3.4098816,-1.7186737,16353,76561198389634571,2,3,2_3
3.2780457,-1.6084595,16354,76561198389634571,2,3,2_3
3.079956,-1.5205688,16355,76561198389634571,2,3,2_3
2.9038239,-1.4107056,16356,76561198389634571,2,3,2_3
2.70607,-1.2565613,16357,76561198389634571,2,3,2_3
2.507965,-1.036499,16358,76561198389634571,2,3,2_3
2.3098755,-0.75050354,16359,76561198389634571,2,3,2_3
2.090149,-0.4425354,16360,76561198389634571,2,3,2_3
1.9579773,-0.22247314,16361,76561198389634571,2,3,2_3
1.8038177,-0.002746582,16362,76561198389634571,2,3,2_3
1.6500092,0.23928833,16363,76561198389634571,2,3,2_3
1.5178223,0.50331116,16364,76561198389634571,2,3,2_3
1.4299316,0.767334,16365,76561198389634571,2,3,2_3
1.2980957,1.0313416,16366,76561198389634571,2,3,2_3
1.231842,1.2074585,16367,76561198389634571,2,3,2_3
1.1878967,1.3392944,16368,76561198389634571,2,3,2_3
1.1659241,1.4055634,16369,76561198389634571,2,3,2_3
1.1659241,1.4055634,16370,76561198389634571,2,3,2_3
1.1659241,1.4055634,16371,76561198389634571,2,3,2_3
1.1659241,1.1635132,16372,76561198389634571,2,3,2_3
1.3200684,-0.11260986,16373,76561198389634571,2,3,2_3
1.914032,-4.7986145,16374,76561198389634571,2,3,2_3
2.6621246,-10.716476,16375,76561198389634571,2,3,2_3
3.6958618,-19.252502,16376,76561198389634571,2,3,2_3
4.4659424,-27.260513,16377,76561198389634571,2,3,2_3
5.2140503,-35.620758,16378,76561198389634571,2,3,2_3
5.9841156,-44.83864,16379,76561198389634571,2,3,2_3
6.3140564,-49.30458,16380,76561198389634571,2,3,2_3
6.4898376,-52.120514,16381,76561198389634571,2,3,2_3
6.6220093,-54.3425,16382,76561198389634571,2,3,2_3
6.6879272,-55.134544,16383,76561198389634571,2,4,2_4
6.753845,-55.61863,16384,76561198389634571,2,4,2_4
6.864044,-56.278496,16385,76561198389634571,2,4,2_4
6.951935,-56.784554,16386,76561198389634571,2,4,2_4
7.0398254,-57.422447,16387,76561198389634571,2,4,2_4
7.1060944,-57.81864,16388,76561198389634571,2,4,2_4
7.1500397,-58.3247,16389,76561198389634571,2,4,2_4
7.1500397,-58.610687,16390,76561198389634571,2,4,2_4
7.1500397,-58.78647,16391,76561198389634571,2,4,2_4
7.1500397,-58.896675,16392,76561198389634571,2,4,2_4
7.1500397,-58.984566,16393,76561198389634571,2,4,2_4
7.1720123,-59.22661,16394,76561198389634571,2,4,2_4
7.193985,-59.490623,16395,76561198389634571,2,4,2_4
7.2159576,-59.864502,16396,76561198389634571,2,4,2_4
7.2818756,-60.392532,16397,76561198389634571,2,4,2_4
7.325821,-60.788727,16398,76561198389634571,2,4,2_4
7.39209,-61.29444,16399,76561198389634571,2,4,2_4
7.523926,-62.17472,16400,76561198389634571,2,4,2_4
7.612152,-62.878532,16401,76561198389634571,2,4,2_4
7.67807,-63.60466,16402,76561198389634571,2,4,2_4
7.7659607,-64.52854,16403,76561198389634571,2,4,2_4
7.8318787,-65.2327,16404,76561198389634571,2,4,2_4
7.8538513,-65.84862,16405,76561198389634571,2,4,2_4
7.875824,-66.55277,16406,76561198389634571,2,4,2_4
7.8538513,-67.36645,16407,76561198389634571,2,4,2_4
7.809906,-67.93877,16408,76561198389634571,2,4,2_4
7.7659607,-68.708496,16409,76561198389634571,2,4,2_4
7.7000427,-69.2585,16410,76561198389634571,2,4,2_4
7.6560974,-69.78653,16411,76561198389634571,2,4,2_4
7.5458984,-70.46871,16412,76561198389634571,2,4,2_4
7.501953,-70.99674,16413,76561198389634571,2,4,2_4
7.458008,-71.45851,16414,76561198389634571,2,4,2_4
7.370117,-72.008514,16415,76561198389634571,2,5,2_5
7.3038483,-72.38274,16416,76561198389634571,2,5,2_5
7.2379303,-72.77859,16417,76561198389634571,2,5,2_5
7.1060944,-73.57063,16418,76561198389634571,2,5,2_5
7.0398254,-74.20853,16419,76561198389634571,2,5,2_5
6.951935,-74.86874,16420,76561198389634571,2,5,2_5
6.8420715,-76.03466,16421,76561198389634571,2,5,2_5
6.7318726,-76.892624,16422,76561198389634571,2,5,2_5
6.578064,-78.124466,16423,76561198389634571,2,5,2_5
6.4458923,-78.784676,16424,76561198389634571,2,5,2_5
6.3799744,-78.89454,16425,76561198389634571,2,5,2_5
6.3799744,-78.89454,16426,76561198389634571,2,5,2_5
6.3799744,-78.89454,16427,76561198389634571,2,5,2_5
6.3799744,-78.89454,16428,76561198389634571,2,5,2_5
6.3799744,-78.89454,16429,76561198389634571,2,5,2_5
6.3799744,-78.89454,16430,76561198389634571,2,5,2_5
6.3799744,-78.89454,16431,76561198389634571,2,5,2_5
6.3799744,-78.89454,16432,76561198389634571,2,5,2_5
6.3799744,-78.89454,16433,76561198389634571,2,5,2_5
6.3799744,-78.89454,16434,76561198389634571,2,5,2_5
6.3799744,-78.89454,16435,76561198389634571,2,5,2_5
6.3799744,-78.89454,16436,76561198389634571,2,5,2_5
6.3799744,-78.89454,16437,76561198389634571,2,5,2_5
6.3799744,-78.89454,16438,76561198389634571,2,5,2_5
6.3799744,-78.89454,16439,76561198389634571,2,5,2_5
6.3799744,-78.89454,16440,76561198389634571,2,5,2_5
6.3799744,-78.89454,16441,76561198389634571,2,5,2_5
6.3799744,-78.89454,16442,76561198389634571,2,5,2_5
6.3799744,-78.89454,16443,76561198389634571,2,5,2_5
6.3799744,-78.89454,16444,76561198389634571,2,5,2_5
6.3799744,-78.89454,16445,76561198389634571,2,5,2_5
6.3799744,-78.91651,16446,76561198389634571,2,5,2_5
6.3799744,-79.004745,16447,76561198389634571,2,6,2_6
6.3580017,-79.246445,16448,76561198389634571,2,6,2_6
6.336029,-79.466515,16449,76561198389634571,2,6,2_6
6.3140564,-79.686584,16450,76561198389634571,2,6,2_6
6.2920837,-79.9506,16451,76561198389634571,2,6,2_6
6.270111,-80.214615,16452,76561198389634571,2,6,2_6
6.2481384,-80.522575,16453,76561198389634571,2,6,2_6
6.225815,-80.72067,16454,76561198389634571,2,6,2_6
6.203842,-80.91843,16455,76561198389634571,2,6,2_6
6.1818695,-81.18244,16456,76561198389634571,2,6,2_6
6.159897,-81.35857,16457,76561198389634571,2,6,2_6
6.137924,-81.53469,16458,76561198389634571,2,6,2_6
6.093979,-81.75442,16459,76561198389634571,2,6,2_6
6.093979,-81.84265,16460,76561198389634571,2,6,2_6
6.072006,-81.90857,16461,76561198389634571,2,6,2_6
6.0500336,-81.97449,16462,76561198389634571,2,6,2_6
6.028061,-81.99646,16463,76561198389634571,2,6,2_6
6.028061,-82.01843,16464,76561198389634571,2,6,2_6
5.9841156,-82.01843,16465,76561198389634571,2,6,2_6
5.962143,-82.01843,16466,76561198389634571,2,6,2_6
5.962143,-82.01843,16467,76561198389634571,2,6,2_6
5.9398193,-82.01843,16468,76561198389634571,2,6,2_6
5.8739014,-82.06272,16469,76561198389634571,2,6,2_6
5.8519287,-82.10667,16470,76561198389634571,2,6,2_6
5.764038,-82.172585,16471,76561198389634571,2,6,2_6
5.720093,-82.260475,16472,76561198389634571,2,6,2_6
5.653839,-82.34871,16473,76561198389634571,2,6,2_6
5.543976,-82.480545,16474,76561198389634571,2,6,2_6
5.478058,-82.54646,16475,76561198389634571,2,6,2_6
5.4341125,-82.59075,16476,76561198389634571,2,6,2_6
5.345886,-82.700615,16477,76561198389634571,2,6,2_6
5.345886,-82.74456,16478,76561198389634571,2,6,2_6
5.2140503,-83.03055,16479,76561198389634571,2,7,2_7
5.1920776,-83.07449,16480,76561198389634571,2,7,2_7
5.1481323,-83.1847,16481,76561198389634571,2,7,2_7
5.103836,-83.33851,16482,76561198389634571,2,7,2_7
5.0598907,-83.55858,16483,76561198389634571,2,7,2_7
5.0159454,-83.84457,16484,76561198389634571,2,7,2_7
4.993973,-84.06464,16485,76561198389634571,2,7,2_7
4.972,-84.284706,16486,76561198389634571,2,7,2_7
4.9500275,-84.41654,16487,76561198389634571,2,7,2_7
4.928055,-84.570694,16488,76561198389634571,2,7,2_7
4.906082,-84.658585,16489,76561198389634571,2,7,2_7
4.906082,-84.658585,16490,76561198389634571,2,7,2_7
4.906082,-84.68056,16491,76561198389634571,2,7,2_7
4.906082,-84.70253,16492,76561198389634571,2,7,2_7
4.906082,-84.7245,16493,76561198389634571,2,7,2_7
4.906082,-84.76879,16494,76561198389634571,2,7,2_7
4.906082,-84.85668,16495,76561198389634571,2,7,2_7
4.906082,-84.966545,16496,76561198389634571,2,7,2_7
4.906082,-85.03281,16497,76561198389634571,2,7,2_7
4.906082,-85.098724,16498,76561198389634571,2,7,2_7
4.8841095,-85.16464,16499,76561198389634571,2,7,2_7
4.8841095,-85.23056,16500,76561198389634571,2,7,2_7
4.8841095,-85.318794,16501,76561198389634571,2,7,2_7
4.862137,-85.38471,16502,76561198389634571,2,7,2_7
4.862137,-85.42866,16503,76561198389634571,2,7,2_7
4.862137,-85.4726,16504,76561198389634571,2,7,2_7
4.862137,-85.53852,16505,76561198389634571,2,7,2_7
4.862137,-85.56084,16506,76561198389634571,2,7,2_7
4.862137,-85.56084,16507,76561198389634571,2,7,2_7
4.862137,-85.58281,16508,76561198389634571,2,7,2_7
4.862137,-85.58281,16509,76561198389634571,2,7,2_7
4.862137,-85.60478,16510,76561198389634571,2,7,2_7
4.862137,-85.626755,16511,76561198389634571,2,8,2_8
4.839813,-85.626755,16512,76561198389634571,2,8,2_8
4.839813,-85.626755,16513,76561198389634571,2,8,2_8
4.839813,-85.626755,16514,76561198389634571,2,8,2_8
4.839813,-85.626755,16515,76561198389634571,2,8,2_8
4.839813,-85.626755,16516,76561198389634571,2,8,2_8
4.839813,-85.626755,16517,76561198389634571,2,8,2_8
4.839813,-85.626755,16518,76561198389634571,2,8,2_8
4.839813,-85.626755,16519,76561198389634571,2,8,2_8
4.839813,-85.626755,16520,76561198389634571,2,8,2_8
4.839813,-85.626755,16521,76561198389634571,2,8,2_8
4.839813,-85.626755,16522,76561198389634571,2,8,2_8
4.839813,-85.626755,16523,76561198389634571,2,8,2_8
4.839813,-85.626755,16524,76561198389634571,2,8,2_8
4.839813,-85.626755,16525,76561198389634571,2,8,2_8
4.839813,-85.626755,16526,76561198389634571,2,8,2_8
4.839813,-85.626755,16527,76561198389634571,2,8,2_8
4.8178406,-85.73662,16528,76561198389634571,2,8,2_8
4.795868,-85.934715,16529,76561198389634571,2,8,2_8
4.7738953,-86.11084,16530,76561198389634571,2,8,2_8
4.7519226,-86.26465,16531,76561198389634571,2,8,2_8
4.72995,-86.4188,16532,76561198389634571,2,8,2_8
4.7079773,-86.48472,16533,76561198389634571,2,8,2_8
4.7079773,-86.52866,16534,76561198389634571,2,8,2_8
4.7079773,-86.52866,16535,76561198389634571,2,8,2_8
4.7079773,-86.52866,16536,76561198389634571,2,8,2_8
4.7079773,-86.55064,16537,76561198389634571,2,8,2_8
4.7079773,-86.55064,16538,76561198389634571,2,8,2_8
4.7079773,-86.55064,16539,76561198389634571,2,8,2_8
4.7079773,-86.55064,16540,76561198389634571,2,8,2_8
4.7079773,-86.55064,16541,76561198389634571,2,8,2_8
4.7079773,-86.55064,16542,76561198389634571,2,8,2_8
4.7079773,-86.55064,16543,76561198389634571,2,9,2_9
4.7079773,-86.52866,16544,76561198389634571,2,9,2_9
4.7079773,-86.50669,16545,76561198389634571,2,9,2_9
4.7079773,-86.50669,16546,76561198389634571,2,9,2_9
4.7079773,-86.50669,16547,76561198389634571,2,9,2_9
4.7079773,-86.50669,16548,76561198389634571,2,9,2_9
4.7079773,-86.50669,16549,76561198389634571,2,9,2_9
4.7079773,-86.50669,16550,76561198389634571,2,9,2_9
4.7079773,-86.50669,16551,76561198389634571,2,9,2_9
4.7079773,-86.52866,16552,76561198389634571,2,9,2_9
4.7079773,-86.52866,16553,76561198389634571,2,9,2_9
4.6860046,-86.52866,16554,76561198389634571,2,9,2_9
4.6860046,-86.55064,16555,76561198389634571,2,9,2_9
4.664032,-86.55064,16556,76561198389634571,2,9,2_9
4.664032,-86.59458,16557,76561198389634571,2,9,2_9
4.664032,-86.59458,16558,76561198389634571,2,9,2_9
4.664032,-86.616554,16559,76561198389634571,2,9,2_9
4.6420593,-86.616554,16560,76561198389634571,2,9,2_9
4.6420593,-86.616554,16561,76561198389634571,2,9,2_9
4.6420593,-86.616554,16562,76561198389634571,2,9,2_9
4.6420593,-86.616554,16563,76561198389634571,2,9,2_9
4.6420593,-86.616554,16564,76561198389634571,2,9,2_9
4.6420593,-86.59458,16565,76561198389634571,2,9,2_9
4.6420593,-86.57261,16566,76561198389634571,2,9,2_9
4.6420593,-86.57261,16567,76561198389634571,2,9,2_9
4.6420593,-86.57261,16568,76561198389634571,2,9,2_9
4.6420593,-86.55064,16569,76561198389634571,2,9,2_9
4.6200867,-86.50669,16570,76561198389634571,2,9,2_9
4.6200867,-86.50669,16571,76561198389634571,2,9,2_9
4.6200867,-86.48472,16572,76561198389634571,2,9,2_9
4.598114,-86.462746,16573,76561198389634571,2,9,2_9
4.598114,-86.462746,16574,76561198389634571,2,9,2_9
1.1219788,173.13596,2011,76561198389634571,3,1,3_1
1.1439514,173.24615,2012,76561198389634571,3,1,3_1
1.231842,173.55411,2013,76561198389634571,3,1,3_1
1.3200684,173.70792,2014,76561198389634571,3,1,3_1
1.4299316,173.92798,2015,76561198389634571,3,1,3_1
1.7598724,174.41208,2016,76561198389634571,3,1,3_1
1.8920593,174.56622,2017,76561198389634571,3,1,3_1
2.156067,174.85223,2018,76561198389634571,3,1,3_1
2.2659302,174.94012,2019,76561198389634571,3,1,3_1
2.3541565,175.02802,2020,76561198389634571,3,1,3_1
2.5519104,175.18216,2021,76561198389634571,3,1,3_1
2.6621246,175.24808,2022,76561198389634571,3,1,3_1
2.6840973,175.27005,2023,76561198389634571,3,1,3_1
2.70607,175.27005,2024,76561198389634571,3,1,3_1
2.70607,175.27005,2025,76561198389634571,3,1,3_1
2.70607,175.27005,2026,76561198389634571,3,1,3_1
2.70607,175.27005,2027,76561198389634571,3,1,3_1
2.70607,175.27005,2028,76561198389634571,3,1,3_1
2.70607,175.27005,2029,76561198389634571,3,1,3_1
2.70607,175.24808,2030,76561198389634571,3,1,3_1
2.7280426,175.18216,2031,76561198389634571,3,1,3_1
2.7280426,175.13821,2032,76561198389634571,3,1,3_1
2.7500153,175.09393,2033,76561198389634571,3,1,3_1
2.7500153,175.04999,2034,76561198389634571,3,1,3_1
2.7500153,175.04999,2035,76561198389634571,3,1,3_1
2.7500153,175.04999,2036,76561198389634571,3,1,3_1
2.7500153,175.04999,2037,76561198389634571,3,1,3_1
2.771988,175.04999,2038,76561198389634571,3,1,3_1
2.7939606,175.04999,2039,76561198389634571,3,1,3_1
2.8159332,175.04999,2040,76561198389634571,3,1,3_1
2.837906,175.04999,2041,76561198389634571,3,1,3_1
2.9700928,175.00604,2042,76561198389634571,3,1,3_1
3.014038,174.91815,2043,76561198389634571,3,2,3_2
3.1239014,174.63214,2044,76561198389634571,3,2,3_2
3.2121277,174.1261,2045,76561198389634571,3,2,3_2
3.2341003,173.84009,2046,76561198389634571,3,2,3_2
3.3000183,173.22418,2047,76561198389634571,3,2,3_2
3.3000183,172.60791,2048,76561198389634571,3,2,3_2
3.321991,172.36621,2049,76561198389634571,3,2,3_2
3.3000183,171.77191,2050,76561198389634571,3,2,3_2
3.2780457,171.57416,2051,76561198389634571,3,2,3_2
3.3439636,171.42001,2052,76561198389634571,3,2,3_2
3.453827,171.59613,2053,76561198389634571,3,2,3_2
3.453827,171.59613,2054,76561198389634571,3,2,3_2
3.453827,171.59613,2055,76561198389634571,3,2,3_2
3.453827,171.59613,2056,76561198389634571,3,2,3_2
3.453827,171.59613,2057,76561198389634571,3,2,3_2
3.453827,171.59613,2058,76561198389634571,3,2,3_2
3.453827,171.59613,2059,76561198389634571,3,2,3_2
3.453827,171.59613,2060,76561198389634571,3,2,3_2
3.453827,171.59613,2061,76561198389634571,3,2,3_2
3.453827,171.59613,2062,76561198389634571,3,2,3_2
3.453827,171.59613,2063,76561198389634571,3,2,3_2
3.453827,171.59613,2064,76561198389634571,3,2,3_2
3.453827,171.59613,2065,76561198389634571,3,2,3_2
3.453827,171.59613,2066,76561198389634571,3,2,3_2
3.453827,171.59613,2067,76561198389634571,3,2,3_2
3.453827,171.59613,2068,76561198389634571,3,2,3_2
3.453827,171.59613,2069,76561198389634571,3,2,3_2
3.2341003,171.42001,2070,76561198389634571,3,2,3_2
2.9700928,171.06812,2071,76561198389634571,3,2,3_2
2.8818512,171.04614,2072,76561198389634571,3,2,3_2
2.6621246,170.93594,2073,76561198389634571,3,2,3_2
2.573883,170.892,2074,76561198389634571,3,2,3_2
2.442047,170.78214,2075,76561198389634571,3,3,3_3
2.3318481,170.69391,2076,76561198389634571,3,3,3_3
2.3098755,170.67194,2077,76561198389634571,3,3,3_3
2.2879028,170.62799,2078,76561198389634571,3,3,3_3
2.2879028,170.58405,2079,76561198389634571,3,3,3_3
2.2879028,170.56207,2080,76561198389634571,3,3,3_3
2.2879028,170.49615,2081,76561198389634571,3,3,3_3
2.3098755,170.45184,2082,76561198389634571,3,3,3_3
2.3981018,170.4079,2083,76561198389634571,3,3,3_3
2.442047,170.38593,2084,76561198389634571,3,3,3_3
2.573883,170.36395,2085,76561198389634571,3,3,3_3
2.640152,170.36395,2086,76561198389634571,3,3,3_3
2.7280426,170.36395,2087,76561198389634571,3,3,3_3
