pitch,yaw,tick,steamid,kill_event_id,segment_number,segment_id
3.0229492,-114.52835,13424,76561199479902304,1,6,1_6
3.0229492,-114.753914,13425,76561199479902304,1,6,1_6
3.0229492,-115.43095,13426,76561199479902304,1,6,1_6
3.0229492,-115.65651,13427,76561199479902304,1,6,1_6
3.1132507,-116.42349,13428,76561199479902304,1,6,1_6
3.1582336,-116.69403,13429,76561199479902304,1,6,1_6
3.2035522,-117.10018,13430,76561199479902304,1,6,1_6
3.2035522,-117.77687,13431,76561199479902304,1,6,1_6
3.2035522,-118.04775,13432,76561199479902304,1,6,1_6
3.2035522,-118.49888,13433,76561199479902304,1,6,1_6
3.1582336,-118.99532,13434,76561199479902304,1,6,1_6
3.0682678,-119.401474,13435,76561199479902304,1,6,1_6
2.9779816,-119.71733,13436,76561199479902304,1,6,1_6
2.932663,-119.897575,13437,76561199479902304,1,6,1_6
2.932663,-119.897575,13438,76561199479902304,1,6,1_6
2.932663,-119.897575,13439,76561199479902304,1,6,1_6
2.8876953,-119.942894,13440,76561199479902304,1,6,1_6
2.8876953,-119.942894,13441,76561199479902304,1,6,1_6
2.8876953,-119.942894,13442,76561199479902304,1,6,1_6
2.8423767,-119.942894,13443,76561199479902304,1,6,1_6
2.7070923,-119.897575,13444,76561199479902304,1,6,1_6
2.616806,-119.8526,13445,76561199479902304,1,6,1_6
2.436554,-119.76231,13446,76561199479902304,1,7,1_7
2.3462677,-119.71733,13447,76561199479902304,1,7,1_7
2.2559814,-119.71733,13448,76561199479902304,1,7,1_7
2.0304108,-119.8526,13449,76561199479902304,1,7,1_7
1.8951416,-120.21343,13450,76561199479902304,1,7,1_7
1.8048401,-120.484314,13451,76561199479902304,1,7,1_7
1.7595215,-120.66456,13452,76561199479902304,1,7,1_7
1.7595215,-120.980415,13453,76561199479902304,1,7,1_7
1.8048401,-121.47686,13454,76561199479902304,1,7,1_7
1.9401245,-121.973305,13455,76561199479902304,1,7,1_7
2.120697,-122.649994,13456,76561199479902304,1,7,1_7
2.300949,-123.50727,13457,76561199479902304,1,7,1_7
2.436554,-124.59011,13458,76561199479902304,1,7,1_7
2.4815369,-125.44739,13459,76561199479902304,1,7,1_7
2.3912354,-125.98881,13460,76561199479902304,1,7,1_7
2.3912354,-126.03378,13461,76561199479902304,1,7,1_7
2.3912354,-126.0791,13462,76561199479902304,1,7,1_7
2.3912354,-126.0791,13463,76561199479902304,1,7,1_7
2.5268555,-126.169395,13464,76561199479902304,1,7,1_7
2.7973938,-126.48525,13465,76561199479902304,1,7,1_7
3.0229492,-127.02667,13466,76561199479902304,1,7,1_7
3.0682678,-127.252235,13467,76561199479902304,1,7,1_7
3.1132507,-127.387505,13468,76561199479902304,1,7,1_7
3.1582336,-127.52277,13469,76561199479902304,1,7,1_7
3.1582336,-127.52277,13470,76561199479902304,1,7,1_7
3.1582336,-127.52277,13471,76561199479902304,1,7,1_7
3.1582336,-127.52277,13472,76561199479902304,1,7,1_7
3.2938385,-127.793655,13473,76561199479902304,1,7,1_7
3.3841248,-128.15448,13474,76561199479902304,1,7,1_7
3.4291077,-128.38005,13475,76561199479902304,1,7,1_7
3.654663,-128.9668,13476,76561199479902304,1,7,1_7
3.97052,-129.73376,13477,76561199479902304,1,7,1_7
4.33136,-131.08716,13478,76561199479902304,1,8,1_8
4.3766785,-131.4933,13479,76561199479902304,1,8,1_8
4.286377,-132.3056,13480,76561199479902304,1,8,1_8
4.015503,-132.93732,13481,76561199479902304,1,8,1_8
3.835266,-132.9823,13482,76561199479902304,1,8,1_8
3.7449646,-132.9823,13483,76561199479902304,1,8,1_8
3.7449646,-132.9823,13484,76561199479902304,1,8,1_8
3.7449646,-132.9823,13485,76561199479902304,1,8,1_8
3.7449646,-132.9823,13486,76561199479902304,1,8,1_8
3.7449646,-132.9823,13487,76561199479902304,1,8,1_8
3.7449646,-132.9823,13488,76561199479902304,1,8,1_8
3.7449646,-132.9823,13489,76561199479902304,1,8,1_8
3.699646,-133.02762,13490,76561199479902304,1,8,1_8
3.3388062,-134.02016,13491,76561199479902304,1,8,1_8
3.1132507,-134.38098,13492,76561199479902304,1,8,1_8
2.6621246,-135.23827,13493,76561199479902304,1,8,1_8
2.2559814,-136.14087,13494,76561199479902304,1,8,1_8
1.8951416,-136.99814,13495,76561199479902304,1,8,1_8
1.8048401,-137.1334,13496,76561199479902304,1,8,1_8
1.8048401,-137.1334,13497,76561199479902304,1,8,1_8
1.7595215,-137.2237,13498,76561199479902304,1,8,1_8
1.6695862,-137.44926,13499,76561199479902304,1,8,1_8
1.5792847,-137.85541,13500,76561199479902304,1,8,1_8
1.4889832,-138.17126,13501,76561199479902304,1,8,1_8
1.4436646,-138.21625,13502,76561199479902304,1,8,1_8
1.4436646,-138.21625,13503,76561199479902304,1,8,1_8
1.4436646,-138.21625,13504,76561199479902304,1,8,1_8
1.4436646,-138.21625,13505,76561199479902304,1,8,1_8
1.4436646,-138.21625,13506,76561199479902304,1,8,1_8
1.4889832,-138.30655,13507,76561199479902304,1,8,1_8
1.7145538,-138.4418,13508,76561199479902304,1,8,1_8
2.0753784,-138.98323,13509,76561199479902304,1,8,1_8
2.300949,-139.9308,13510,76561199479902304,1,9,1_9
2.300949,-140.87837,13511,76561199479902304,1,9,1_9
2.0753784,-141.46477,13512,76561199479902304,1,9,1_9
1.9401245,-141.64536,13513,76561199479902304,1,9,1_9
1.6695862,-141.9159,13514,76561199479902304,1,9,1_9
1.5339661,-142.63791,13515,76561199479902304,1,9,1_9
1.5339661,-143.85602,13516,76561199479902304,1,9,1_9
1.2181091,-145.93173,13517,76561199479902304,1,9,1_9
0.9022522,-146.56345,13518,76561199479902304,1,9,1_9
0.4964447,-146.69873,13519,76561199479902304,1,9,1_9
0.36083984,-146.69873,13520,76561199479902304,1,9,1_9
0.0,-146.7437,13521,76561199479902304,1,9,1_9
-0.36083984,-146.92429,13522,76561199479902304,1,9,1_9
-0.76698303,-147.19516,13523,76561199479902304,1,9,1_9
-1.1278076,-147.69127,13524,76561199479902304,1,9,1_9
-1.4889832,-148.27802,13525,76561199479902304,1,9,1_9
-1.7145538,-148.72913,13526,76561199479902304,1,9,1_9
-1.849823,-148.90973,13527,76561199479902304,1,9,1_9
-1.849823,-148.90973,13528,76561199479902304,1,9,1_9
-1.849823,-149.08997,13529,76561199479902304,1,9,1_9
-1.7145538,-149.72168,13530,76561199479902304,1,9,1_9
-1.4436646,-150.75955,13531,76561199479902304,1,9,1_9
-1.0378723,-151.75209,13532,76561199479902304,1,9,1_9
-0.6766968,-152.24854,13533,76561199479902304,1,9,1_9
-0.31585693,-152.51907,13534,76561199479902304,1,9,1_9
0.36083984,-152.88025,13535,76561199479902304,1,9,1_9
1.1281586,-153.42166,13536,76561199479902304,1,9,1_9
2.0753784,-154.32391,13537,76561199479902304,1,9,1_9
2.5718384,-154.86534,13538,76561199479902304,1,9,1_9
3.699646,-156.35434,13539,76561199479902304,1,9,1_9
3.8802338,-156.5799,13540,76561199479902304,1,9,1_9
4.0608215,-156.80545,13541,76561199479902304,1,9,1_9
0.31585693,-53.769836,19477,76561199479902304,2,1,2_1
0.31585693,-53.769836,19478,76561199479902304,2,1,2_1
0.31585693,-53.769836,19479,76561199479902304,2,1,2_1
0.31585693,-53.769836,19480,76561199479902304,2,1,2_1
0.31585693,-53.769836,19481,76561199479902304,2,1,2_1
0.31585693,-53.769836,19482,76561199479902304,2,1,2_1
0.31585693,-53.769836,19483,76561199479902304,2,1,2_1
0.31585693,-53.769836,19484,76561199479902304,2,1,2_1
0.36083984,-53.90545,19485,76561199479902304,2,1,2_1
0.40615845,-53.9954,19486,76561199479902304,2,1,2_1
0.4511261,-54.175987,19487,76561199479902304,2,1,2_1
0.36083984,-54.040718,19488,76561199479902304,2,1,2_1
0.31585693,-53.86013,19489,76561199479902304,2,1,2_1
0.31585693,-53.769836,19490,76561199479902304,2,1,2_1
0.31585693,-53.769836,19491,76561199479902304,2,1,2_1
0.31585693,-53.769836,19492,76561199479902304,2,1,2_1
0.31585693,-53.769836,19493,76561199479902304,2,1,2_1
0.31585693,-53.769836,19494,76561199479902304,2,1,2_1
0.31585693,-53.769836,19495,76561199479902304,2,1,2_1
0.31585693,-53.769836,19496,76561199479902304,2,1,2_1
0.31585693,-53.769836,19497,76561199479902304,2,1,2_1
0.31585693,-53.769836,19498,76561199479902304,2,1,2_1
0.31585693,-53.769836,19499,76561199479902304,2,1,2_1
0.27087402,-53.679886,19500,76561199479902304,2,1,2_1
0.18058777,-53.544273,19501,76561199479902304,2,1,2_1
0.09030151,-53.31871,19502,76561199479902304,2,1,2_1
0.0,-53.002853,19503,76561199479902304,2,1,2_1
0.0,-52.64202,19504,76561199479902304,2,1,2_1
0.0,-52.010307,19505,76561199479902304,2,1,2_1
0.0,-51.062744,19506,76561199479902304,2,1,2_1
0.0,-49.664032,19507,76561199479902304,2,1,2_1
0.18058777,-48.03978,19508,76561199479902304,2,1,2_1
0.4511261,-46.325226,19509,76561199479902304,2,2,2_2
0.63171387,-45.513275,19510,76561199479902304,2,2,2_2
0.81230164,-43.70842,19511,76561199479902304,2,2,2_2
0.4964447,-43.166992,19512,76561199479902304,2,2,2_2
0.40615845,-43.121674,19513,76561199479902304,2,2,2_2
0.40615845,-43.121674,19514,76561199479902304,2,2,2_2
0.40615845,-43.121674,19515,76561199479902304,2,2,2_2
0.40615845,-43.121674,19516,76561199479902304,2,2,2_2
0.40615845,-43.121674,19517,76561199479902304,2,2,2_2
0.40615845,-43.121674,19518,76561199479902304,2,2,2_2
0.40615845,-43.121674,19519,76561199479902304,2,2,2_2
0.40615845,-43.121674,19520,76561199479902304,2,2,2_2
0.54141235,-43.527832,19521,76561199479902304,2,2,2_2
0.6766968,-43.84369,19522,76561199479902304,2,2,2_2
0.81230164,-43.527832,19523,76561199479902304,2,2,2_2
0.8572693,-42.71588,19524,76561199479902304,2,2,2_2
0.8572693,-41.27185,19525,76561199479902304,2,2,2_2
0.7220154,-39.286774,19526,76561199479902304,2,2,2_2
0.54141235,-37.391632,19527,76561199479902304,2,2,2_2
0.54141235,-35.947952,19528,76561199479902304,2,2,2_2
0.7220154,-34.77481,19529,76561199479902304,2,2,2_2
0.8572693,-33.91754,19530,76561199479902304,2,2,2_2
0.8572693,-33.466064,19531,76561199479902304,2,2,2_2
0.8572693,-33.24051,19532,76561199479902304,2,2,2_2
0.8572693,-33.195526,19533,76561199479902304,2,2,2_2
0.8572693,-33.10524,19534,76561199479902304,2,2,2_2
0.8572693,-33.014954,19535,76561199479902304,2,2,2_2
0.9022522,-32.87967,19536,76561199479902304,2,2,2_2
0.9475708,-32.654114,19537,76561199479902304,2,2,2_2
0.9925537,-32.38324,19538,76561199479902304,2,2,2_2
1.1281586,-31.751526,19539,76561199479902304,2,2,2_2
1.2181091,-31.300385,19540,76561199479902304,2,2,2_2
1.3084106,-30.93956,19541,76561199479902304,2,3,2_3
1.3986969,-30.66867,19542,76561199479902304,2,3,2_3
1.4436646,-30.533417,19543,76561199479902304,2,3,2_3
1.4436646,-30.488434,19544,76561199479902304,2,3,2_3
1.4436646,-30.443115,19545,76561199479902304,2,3,2_3
1.4436646,-30.443115,19546,76561199479902304,2,3,2_3
1.4436646,-30.443115,19547,76561199479902304,2,3,2_3
1.4436646,-30.443115,19548,76561199479902304,2,3,2_3
1.4436646,-30.443115,19549,76561199479902304,2,3,2_3
1.4436646,-30.443115,19550,76561199479902304,2,3,2_3
1.4436646,-30.443115,19551,76561199479902304,2,3,2_3
1.4436646,-30.443115,19552,76561199479902304,2,3,2_3
1.4436646,-30.443115,19553,76561199479902304,2,3,2_3
1.4436646,-30.443115,19554,76561199479902304,2,3,2_3
1.4889832,-30.307846,19555,76561199479902304,2,3,2_3
1.4889832,-30.21756,19556,76561199479902304,2,3,2_3
1.4889832,-30.037308,19557,76561199479902304,2,3,2_3
1.4889832,-29.901703,19558,76561199479902304,2,3,2_3
1.4889832,-29.405594,19559,76561199479902304,2,3,2_3
1.4889832,-29.225006,19560,76561199479902304,2,3,2_3
1.4889832,-28.683594,19561,76561199479902304,2,3,2_3
1.4889832,-28.50299,19562,76561199479902304,2,3,2_3
1.4889832,-28.142166,19563,76561199479902304,2,3,2_3
1.4889832,-27.600739,19564,76561199479902304,2,3,2_3
1.4889832,-27.465485,19565,76561199479902304,2,3,2_3
1.4889832,-27.194595,19566,76561199479902304,2,3,2_3
1.4889832,-26.924057,19567,76561199479902304,2,3,2_3
1.4889832,-26.653168,19568,76561199479902304,2,3,2_3
1.4889832,-26.247025,19569,76561199479902304,2,3,2_3
1.4889832,-26.111755,19570,76561199479902304,2,3,2_3
1.5339661,-25.840881,19571,76561199479902304,2,3,2_3
1.5339661,-25.705597,19572,76561199479902304,2,3,2_3
1.5792847,-25.61531,19573,76561199479902304,2,4,2_4
1.5792847,-25.61531,19574,76561199479902304,2,4,2_4
1.5792847,-25.61531,19575,76561199479902304,2,4,2_4
1.5792847,-25.61531,19576,76561199479902304,2,4,2_4
1.5792847,-25.61531,19577,76561199479902304,2,4,2_4
1.5792847,-25.61531,19578,76561199479902304,2,4,2_4
1.5792847,-25.61531,19579,76561199479902304,2,4,2_4
1.5792847,-25.61531,19580,76561199479902304,2,4,2_4
1.5792847,-25.61531,19581,76561199479902304,2,4,2_4
1.6695862,-25.705597,19582,76561199479902304,2,4,2_4
1.7145538,-25.8862,19583,76561199479902304,2,4,2_4
1.9401245,-26.83377,19584,76561199479902304,2,4,2_4
2.0304108,-27.284882,19585,76561199479902304,2,4,2_4
2.16568,-28.187134,19586,76561199479902304,2,4,2_4
2.16568,-28.77388,19587,76561199479902304,2,4,2_4
2.120697,-29.044418,19588,76561199479902304,2,4,2_4
2.120697,-29.044418,19589,76561199479902304,2,4,2_4
2.120697,-29.044418,19590,76561199479902304,2,4,2_4
2.120697,-29.044418,19591,76561199479902304,2,4,2_4
2.120697,-29.044418,19592,76561199479902304,2,4,2_4
2.120697,-29.044418,19593,76561199479902304,2,4,2_4
2.120697,-29.044418,19594,76561199479902304,2,4,2_4
2.16568,-28.50299,19595,76561199479902304,2,4,2_4
2.2109985,-27.961578,19596,76561199479902304,2,4,2_4
2.120697,-28.187134,19597,76561199479902304,2,4,2_4
1.9850922,-28.412704,19598,76561199479902304,2,4,2_4
1.9850922,-28.412704,19599,76561199479902304,2,4,2_4
1.9850922,-28.412704,19600,76561199479902304,2,4,2_4
1.9850922,-28.412704,19601,76561199479902304,2,4,2_4
1.9850922,-28.412704,19602,76561199479902304,2,4,2_4
1.9850922,-28.412704,19603,76561199479902304,2,4,2_4
1.9850922,-28.412704,19604,76561199479902304,2,4,2_4
1.9850922,-28.412704,19605,76561199479902304,2,5,2_5
1.9850922,-28.412704,19606,76561199479902304,2,5,2_5
1.9850922,-28.412704,19607,76561199479902304,2,5,2_5
1.9850922,-28.412704,19608,76561199479902304,2,5,2_5
1.9850922,-28.412704,19609,76561199479902304,2,5,2_5
1.9850922,-28.412704,19610,76561199479902304,2,5,2_5
1.9850922,-28.412704,19611,76561199479902304,2,5,2_5
1.9850922,-28.412704,19612,76561199479902304,2,5,2_5
1.9850922,-28.412704,19613,76561199479902304,2,5,2_5
1.9850922,-28.412704,19614,76561199479902304,2,5,2_5
1.9850922,-28.412704,19615,76561199479902304,2,5,2_5
1.9850922,-28.412704,19616,76561199479902304,2,5,2_5
1.9850922,-28.412704,19617,76561199479902304,2,5,2_5
1.9850922,-28.412704,19618,76561199479902304,2,5,2_5
1.9850922,-28.412704,19619,76561199479902304,2,5,2_5
1.9850922,-28.412704,19620,76561199479902304,2,5,2_5
1.9850922,-28.412704,19621,76561199479902304,2,5,2_5
1.9850922,-28.412704,19622,76561199479902304,2,5,2_5
1.9850922,-28.412704,19623,76561199479902304,2,5,2_5
2.0304108,-28.322754,19624,76561199479902304,2,5,2_5
2.0753784,-28.232452,19625,76561199479902304,2,5,2_5
2.16568,-28.05188,19626,76561199479902304,2,5,2_5
2.16568,-28.05188,19627,76561199479902304,2,5,2_5
2.2109985,-27.916595,19628,76561199479902304,2,5,2_5
2.2109985,-27.916595,19629,76561199479902304,2,5,2_5
2.2109985,-27.916595,19630,76561199479902304,2,5,2_5
2.2109985,-27.916595,19631,76561199479902304,2,5,2_5
2.2109985,-27.871277,19632,76561199479902304,2,5,2_5
2.2109985,-27.871277,19633,76561199479902304,2,5,2_5
2.2109985,-27.871277,19634,76561199479902304,2,5,2_5
2.2109985,-27.871277,19635,76561199479902304,2,5,2_5
2.2109985,-27.871277,19636,76561199479902304,2,5,2_5
2.2109985,-27.871277,19637,76561199479902304,2,6,2_6
2.2109985,-27.871277,19638,76561199479902304,2,6,2_6
2.2109985,-27.871277,19639,76561199479902304,2,6,2_6
2.2109985,-27.871277,19640,76561199479902304,2,6,2_6
2.2109985,-27.871277,19641,76561199479902304,2,6,2_6
2.2109985,-27.871277,19642,76561199479902304,2,6,2_6
2.2109985,-27.871277,19643,76561199479902304,2,6,2_6
2.2109985,-27.871277,19644,76561199479902304,2,6,2_6
2.2109985,-27.871277,19645,76561199479902304,2,6,2_6
2.2109985,-27.871277,19646,76561199479902304,2,6,2_6
2.2109985,-27.871277,19647,76561199479902304,2,6,2_6
2.2109985,-27.871277,19648,76561199479902304,2,6,2_6
2.2109985,-27.871277,19649,76561199479902304,2,6,2_6
2.2109985,-27.871277,19650,76561199479902304,2,6,2_6
2.2109985,-27.871277,19651,76561199479902304,2,6,2_6
2.2109985,-27.871277,19652,76561199479902304,2,6,2_6
2.2109985,-27.871277,19653,76561199479902304,2,6,2_6
2.2109985,-27.871277,19654,76561199479902304,2,6,2_6
2.2109985,-27.871277,19655,76561199479902304,2,6,2_6
2.2559814,-27.916595,19656,76561199479902304,2,6,2_6
2.300949,-28.05188,19657,76561199479902304,2,6,2_6
2.3462677,-28.322754,19658,76561199479902304,2,6,2_6
2.3912354,-28.593292,19659,76561199479902304,2,6,2_6
2.3912354,-28.864166,19660,76561199479902304,2,6,2_6
2.436554,-29.225006,19661,76561199479902304,2,6,2_6
2.4815369,-29.766418,19662,76561199479902304,2,6,2_6
2.5268555,-30.082275,19663,76561199479902304,2,6,2_6
2.8876953,-31.751526,19664,76561199479902304,2,6,2_6
3.2035522,-33.37613,19665,76561199479902304,2,6,2_6
3.3841248,-34.368668,19666,76561199479902304,2,6,2_6
3.7899475,-36.44406,19667,76561199479902304,2,6,2_6
4.3766785,-38.745346,19668,76561199479902304,2,6,2_6
5.0083923,-41.81328,19669,76561199479902304,2,7,2_7
5.3242493,-43.302277,19670,76561199479902304,2,7,2_7
5.4142,-43.88867,19671,76561199479902304,2,7,2_7
5.640106,-44.79126,19672,76561199479902304,2,7,2_7
5.9556274,-45.693512,19673,76561199479902304,2,7,2_7
6.000946,-45.8741,19674,76561199479902304,2,7,2_7
6.0459137,-46.189957,19675,76561199479902304,2,7,2_7
6.1815186,-46.731384,19676,76561199479902304,2,7,2_7
6.1815186,-46.82167,19677,76561199479902304,2,7,2_7
6.2714844,-47.182495,19678,76561199479902304,2,7,2_7
6.2714844,-47.31778,19679,76561199479902304,2,7,2_7
6.2714844,-47.498352,19680,76561199479902304,2,7,2_7
6.316803,-47.633636,19681,76561199479902304,2,7,2_7
6.316803,-47.633636,19682,76561199479902304,2,7,2_7
6.316803,-47.633636,19683,76561199479902304,2,7,2_7
6.316803,-47.633636,19684,76561199479902304,2,7,2_7
6.316803,-47.633636,19685,76561199479902304,2,7,2_7
6.316803,-47.633636,19686,76561199479902304,2,7,2_7
6.316803,-47.633636,19687,76561199479902304,2,7,2_7
6.316803,-47.633636,19688,76561199479902304,2,7,2_7
6.316803,-47.633636,19689,76561199479902304,2,7,2_7
6.316803,-47.633636,19690,76561199479902304,2,7,2_7
6.316803,-47.633636,19691,76561199479902304,2,7,2_7
6.316803,-47.678955,19692,76561199479902304,2,7,2_7
6.316803,-47.678955,19693,76561199479902304,2,7,2_7
6.316803,-47.678955,19694,76561199479902304,2,7,2_7
6.316803,-47.678955,19695,76561199479902304,2,7,2_7
6.316803,-47.678955,19696,76561199479902304,2,7,2_7
6.316803,-47.678955,19697,76561199479902304,2,7,2_7
6.316803,-47.678955,19698,76561199479902304,2,7,2_7
6.3617706,-47.31778,19699,76561199479902304,2,7,2_7
6.49704,-46.5961,19700,76561199479902304,2,7,2_7
6.5423584,-45.332672,19701,76561199479902304,2,8,2_8
6.5423584,-43.347244,19702,76561199479902304,2,8,2_8
6.5423584,-40.4599,19703,76561199479902304,2,8,2_8
6.63266,-37.30133,19704,76561199479902304,2,8,2_8
6.8128967,-35.947952,19705,76561199479902304,2,8,2_8
7.354309,-33.060272,19706,76561199479902304,2,8,2_8
7.489929,-32.42856,19707,76561199479902304,2,8,2_8
7.489929,-32.42856,19708,76561199479902304,2,8,2_8
7.1287537,-32.608795,19709,76561199479902304,2,8,2_8
7.038803,-32.744415,19710,76561199479902304,2,8,2_8
6.8582153,-32.96997,19711,76561199479902304,2,8,2_8
6.8582153,-32.96997,19712,76561199479902304,2,8,2_8
6.8582153,-32.96997,19713,76561199479902304,2,8,2_8
6.8582153,-33.014954,19714,76561199479902304,2,8,2_8
6.8582153,-33.15056,19715,76561199479902304,2,8,2_8
6.8128967,-33.33081,19716,76561199479902304,2,8,2_8
6.8128967,-33.601685,19717,76561199479902304,2,8,2_8
6.8582153,-34.143097,19718,76561199479902304,2,8,2_8
6.948517,-34.955063,19719,76561199479902304,2,8,2_8
6.948517,-36.08322,19720,76561199479902304,2,8,2_8
6.948517,-37.617188,19721,76561199479902304,2,8,2_8
6.948517,-39.422028,19722,76561199479902304,2,8,2_8
6.948517,-41.452454,19723,76561199479902304,2,8,2_8
6.948517,-43.618134,19724,76561199479902304,2,8,2_8
6.948517,-45.73883,19725,76561199479902304,2,8,2_8
6.948517,-46.776352,19726,76561199479902304,2,8,2_8
6.948517,-49.889603,19727,76561199479902304,2,8,2_8
6.948517,-52.010307,19728,76561199479902304,2,8,2_8
6.948517,-53.138123,19729,76561199479902304,2,8,2_8
6.9934845,-56.657524,19730,76561199479902304,2,8,2_8
6.9934845,-57.69539,19731,76561199479902304,2,8,2_8
7.1740723,-60.67337,19732,76561199479902304,2,8,2_8
7.3093414,-61.530647,19733,76561199479902304,2,9,2_9
7.670166,-63.51574,19734,76561199479902304,2,9,2_9
7.7604675,-64.05716,19735,76561199479902304,2,9,2_9
7.9410553,-64.959755,19736,76561199479902304,2,9,2_9
8.076324,-65.54615,19737,76561199479902304,2,9,2_9
8.121643,-65.72674,19738,76561199479902304,2,9,2_9
8.166626,-65.86201,19739,76561199479902304,2,9,2_9
8.166626,-65.86201,19740,76561199479902304,2,9,2_9
8.256912,-65.90698,19741,76561199479902304,2,9,2_9
8.4375,-66.08757,19742,76561199479902304,2,9,2_9
8.572769,-66.22284,19743,76561199479902304,2,9,2_9
8.617737,-66.26816,19744,76561199479902304,2,9,2_9
8.708038,-66.22284,19745,76561199479902304,2,9,2_9
8.708038,-65.77171,19746,76561199479902304,2,9,2_9
8.708038,-64.959755,19747,76561199479902304,2,9,2_9
8.79834,-64.05716,19748,76561199479902304,2,9,2_9
8.888626,-63.65101,19749,76561199479902304,2,9,2_9
8.978912,-62.748756,19750,76561199479902304,2,9,2_9
8.978912,-61.75621,19751,76561199479902304,2,9,2_9
8.8433075,-60.898933,19752,76561199479902304,2,9,2_9
8.482483,-60.40249,19753,76561199479902304,2,9,2_9
7.7154846,-60.447807,19754,76561199479902304,2,9,2_9
6.5423584,-60.989227,19755,76561199479902304,2,9,2_9
5.820343,-61.35006,19756,76561199479902304,2,9,2_9
5.685089,-61.305084,19757,76561199479902304,2,9,2_9
6.0912323,-61.16947,19758,76561199479902304,2,9,2_9
7.3093414,-61.981773,19759,76561199479902304,2,9,2_9
8.482483,-65.41088,19760,76561199479902304,2,9,2_9
8.482483,-65.41088,19761,76561199479902304,2,9,2_9
6.948517,-74.47975,19762,76561199479902304,2,9,2_9
6.000946,-75.92377,19763,76561199479902304,2,9,2_9
5.9106445,-75.56259,19764,76561199479902304,2,9,2_9
1.9850922,47.13443,5008,76561199479902304,3,1,3_1
1.9850922,47.13443,5009,76561199479902304,3,1,3_1
1.9850922,47.179413,5010,76561199479902304,3,1,3_1
1.9850922,47.179413,5011,76561199479902304,3,1,3_1
2.0753784,47.269714,5012,76561199479902304,3,1,3_1
2.3462677,47.13443,5013,76561199479902304,3,1,3_1
2.6621246,46.863556,5014,76561199479902304,3,1,3_1
3.0679321,46.45775,5015,76561199479902304,3,1,3_1
3.2035522,46.18686,5016,76561199479902304,3,1,3_1
3.24852,46.14189,5017,76561199479902304,3,1,3_1
3.2035522,46.096573,5018,76561199479902304,3,1,3_1
3.0229492,46.096573,5019,76561199479902304,3,1,3_1
2.752411,46.051605,5020,76561199479902304,3,1,3_1
2.5265198,45.871002,5021,76561199479902304,3,1,3_1
2.300949,45.690765,5022,76561199479902304,3,1,3_1
2.0753784,45.600464,5023,76561199479902304,3,1,3_1
2.0304108,45.600464,5024,76561199479902304,3,1,3_1
1.9850922,45.600464,5025,76561199479902304,3,1,3_1
1.9850922,45.600464,5026,76561199479902304,3,1,3_1
1.9850922,45.600464,5027,76561199479902304,3,1,3_1
1.9401245,45.645447,5028,76561199479902304,3,1,3_1
1.9401245,45.645447,5029,76561199479902304,3,1,3_1
1.9850922,45.690765,5030,76561199479902304,3,1,3_1
2.0753784,45.600464,5031,76561199479902304,3,1,3_1
2.300949,45.32959,5032,76561199479902304,3,1,3_1
2.6621246,44.562607,5033,76561199479902304,3,1,3_1
2.8423767,44.201782,5034,76561199479902304,3,1,3_1
3.1132507,43.479767,5035,76561199479902304,3,1,3_1
3.383789,42.938354,5036,76561199479902304,3,1,3_1
3.5643768,42.577515,5037,76561199479902304,3,1,3_1
3.6096954,42.487213,5038,76561199479902304,3,1,3_1
3.654663,42.261658,5039,76561199479902304,3,1,3_1
3.7449646,42.036102,5040,76561199479902304,3,2,3_2
3.835266,41.674927,5041,76561199479902304,3,2,3_2
3.835266,41.314087,5042,76561199479902304,3,2,3_2
3.835266,41.1335,5043,76561199479902304,3,2,3_2
3.835266,40.90793,5044,76561199479902304,3,2,3_2
3.835266,40.86296,5045,76561199479902304,3,2,3_2
3.835266,40.86296,5046,76561199479902304,3,2,3_2
3.835266,40.86296,5047,76561199479902304,3,2,3_2
3.835266,40.86296,5048,76561199479902304,3,2,3_2
3.835266,40.86296,5049,76561199479902304,3,2,3_2
3.7899475,40.59207,5050,76561199479902304,3,2,3_2
3.7899475,40.501785,5051,76561199479902304,3,2,3_2
3.7899475,40.05066,5052,76561199479902304,3,2,3_2
3.7899475,39.78012,5053,76561199479902304,3,2,3_2
3.7899475,39.328644,5054,76561199479902304,3,2,3_2
3.7899475,39.238358,5055,76561199479902304,3,2,3_2
3.7899475,39.19339,5056,76561199479902304,3,2,3_2
3.7449646,39.10309,5057,76561199479902304,3,2,3_2
3.699646,39.012787,5058,76561199479902304,3,2,3_2
3.654663,38.92285,5059,76561199479902304,3,2,3_2
3.654663,38.877533,5060,76561199479902304,3,2,3_2
3.654663,38.877533,5061,76561199479902304,3,2,3_2
3.654663,38.877533,5062,76561199479902304,3,2,3_2
3.654663,38.877533,5063,76561199479902304,3,2,3_2
3.654663,38.96782,5064,76561199479902304,3,2,3_2
3.699646,39.058105,5065,76561199479902304,3,2,3_2
3.7449646,39.10309,5066,76561199479902304,3,2,3_2
3.7449646,39.10309,5067,76561199479902304,3,2,3_2
3.7449646,39.10309,5068,76561199479902304,3,2,3_2
3.7449646,39.10309,5069,76561199479902304,3,2,3_2
3.7899475,38.92285,5070,76561199479902304,3,2,3_2
3.835266,38.78723,5071,76561199479902304,3,2,3_2
3.8802338,38.606995,5072,76561199479902304,3,3,3_3
