pitch,yaw,tick,steamid,kill_event_id,segment_number,segment_id
9.183884,160.9813,31133,76561198312099217,1,7,1_7
9.006729,162.65121,31134,76561198312099217,1,7,1_7
8.829575,163.91635,31135,76561198312099217,1,7,1_7
8.652771,165.4342,31136,76561198312099217,1,7,1_7
8.526077,166.82568,31137,76561198312099217,1,7,1_7
8.450195,167.86319,31138,76561198312099217,1,7,1_7
8.298462,169.30515,31139,76561198312099217,1,7,1_7
8.095886,170.51947,31140,76561198312099217,1,7,1_7
7.741928,172.13861,31141,76561198312099217,1,7,1_7
7.5647736,173.02435,31142,76561198312099217,1,7,1_7
7.362213,174.21329,31143,76561198312099217,1,7,1_7
7.2612762,175.02286,31144,76561198312099217,1,7,1_7
7.1850586,176.13623,31145,76561198312099217,1,7,1_7
7.1345825,176.99628,31146,76561198312099217,1,7,1_7
7.0082397,178.05884,31147,76561198312099217,1,7,1_7
6.906967,178.69159,31148,76561198312099217,1,7,1_7
6.7298126,179.4253,31149,76561198312099217,1,7,1_7
6.60347,179.8551,31150,76561198312099217,1,7,1_7
6.4513855,-179.6893,31151,76561198312099217,1,7,1_7
6.2745667,-179.33533,31152,76561198312099217,1,7,1_7
6.173279,-179.05688,31153,76561198312099217,1,7,1_7
6.173279,-178.9302,31154,76561198312099217,1,7,1_7
6.147888,-178.80386,31155,76561198312099217,1,7,1_7
6.147888,-178.728,31156,76561198312099217,1,8,1_8
6.122467,-178.65211,31157,76561198312099217,1,8,1_8
6.122467,-178.57623,31158,76561198312099217,1,8,1_8
6.097412,-178.44955,31159,76561198312099217,1,8,1_8
6.072006,-178.17146,31160,76561198312099217,1,8,1_8
5.9961243,-177.89304,31161,76561198312099217,1,8,1_8
5.8697815,-177.4632,31162,76561198312099217,1,8,1_8
5.743103,-176.95712,31163,76561198312099217,1,8,1_8
5.490082,-176.2485,31164,76561198312099217,1,8,1_8
5.338318,-175.69199,31165,76561198312099217,1,8,1_8
5.1357727,-174.78116,31166,76561198312099217,1,8,1_8
5.0348206,-174.02206,31167,76561198312099217,1,8,1_8
4.933548,-173.28839,31168,76561198312099217,1,8,1_8
4.8068542,-171.99817,31169,76561198312099217,1,8,1_8
4.7563934,-171.18863,31170,76561198312099217,1,8,1_8
4.7563934,-170.40413,31171,76561198312099217,1,8,1_8
4.8068542,-170.12604,31172,76561198312099217,1,8,1_8
4.857666,-170.05017,31173,76561198312099217,1,8,1_8
4.883087,-170.02475,31174,76561198312099217,1,8,1_8
4.908142,-169.99936,31175,76561198312099217,1,8,1_8
4.933548,-169.97429,31176,76561198312099217,1,8,1_8
4.958954,-169.87302,31177,76561198312099217,1,8,1_8
5.00943,-169.5441,31178,76561198312099217,1,8,1_8
5.0348206,-169.26567,31179,76561198312099217,1,8,1_8
5.0348206,-168.81042,31180,76561198312099217,1,8,1_8
5.0348206,-168.5828,31181,76561198312099217,1,8,1_8
5.0348206,-168.48152,31182,76561198312099217,1,8,1_8
5.0348206,-168.38025,31183,76561198312099217,1,8,1_8
5.0348206,-168.22849,31184,76561198312099217,1,8,1_8
5.00943,-168.00087,31185,76561198312099217,1,8,1_8
4.984009,-167.69737,31186,76561198312099217,1,8,1_8
4.958954,-167.57068,31187,76561198312099217,1,8,1_8
4.933548,-167.49481,31188,76561198312099217,1,9,1_9
4.933548,-167.46976,31189,76561198312099217,1,9,1_9
4.933548,-167.46976,31190,76561198312099217,1,9,1_9
4.908142,-167.46976,31191,76561198312099217,1,9,1_9
4.908142,-167.44434,31192,76561198312099217,1,9,1_9
4.883087,-167.44434,31193,76561198312099217,1,9,1_9
4.883087,-167.44434,31194,76561198312099217,1,9,1_9
4.857666,-167.44434,31195,76561198312099217,1,9,1_9
4.8322754,-167.44434,31196,76561198312099217,1,9,1_9
4.8068542,-167.46976,31197,76561198312099217,1,9,1_9
4.7817993,-167.46976,31198,76561198312099217,1,9,1_9
4.7817993,-167.46976,31199,76561198312099217,1,9,1_9
4.7817993,-167.46976,31200,76561198312099217,1,9,1_9
4.7817993,-167.46976,31201,76561198312099217,1,9,1_9
4.7563934,-167.2926,31202,76561198312099217,1,9,1_9
4.655121,-166.9383,31203,76561198312099217,1,9,1_9
4.579239,-166.35635,31204,76561198312099217,1,9,1_9
4.528778,-166.05286,31205,76561198312099217,1,9,1_9
4.452896,-165.62268,31206,76561198312099217,1,9,1_9
4.377014,-164.96487,31207,76561198312099217,1,9,1_9
4.149048,-163.70007,31208,76561198312099217,1,9,1_9
3.9973145,-162.8905,31209,76561198312099217,1,9,1_9
3.8709717,-162.35904,31210,76561198312099217,1,9,1_9
3.8709717,-162.35904,31211,76561198312099217,1,9,1_9
3.8963623,-162.40952,31212,76561198312099217,1,9,1_9
4.022705,-162.40952,31213,76561198312099217,1,9,1_9
4.048126,-162.15683,31214,76561198312099217,1,9,1_9
3.9973145,-161.75171,31215,76561198312099217,1,9,1_9
3.9214325,-161.5495,31216,76561198312099217,1,9,1_9
3.9214325,-161.5495,31217,76561198312099217,1,9,1_9
3.9214325,-161.59996,31218,76561198312099217,1,9,1_9
3.9214325,-161.59996,31219,76561198312099217,1,9,1_9
