pitch,yaw,tick,steamid,kill_event_id,segment_number,segment_id
0.25749207,-12.330444,12037,76561199469944110,2,9,2_9
0.21456909,-12.259033,12038,76561199469944110,2,9,2_9
0.14315796,-12.13028,12039,76561199469944110,2,9,2_9
0.11431885,-12.087372,12040,76561199469944110,2,9,2_9
0.08583069,-12.073288,12041,76561199469944110,2,9,2_9
0.08583069,-12.073288,12042,76561199469944110,2,9,2_9
0.08583069,-12.073288,12043,76561199469944110,2,9,2_9
0.2001648,-12.087372,12044,76561199469944110,2,9,2_9
0.30041504,-12.101776,12045,76561199469944110,2,9,2_9
0.51464844,-12.101776,12046,76561199469944110,2,9,2_9
1.0296326,-12.044449,12047,76561199469944110,2,9,2_9
1.4014435,-11.958618,12048,76561199469944110,2,9,2_9
1.2871094,-0.42193604,16216,76561199469944110,3,1,3_1
1.2582703,-0.7079315,16217,76561199469944110,3,1,3_1
1.2582703,-0.97984314,16218,76561199469944110,3,1,3_1
1.2727051,-1.1226654,16219,76561199469944110,3,1,3_1
1.2727051,-1.1655884,16220,76561199469944110,3,1,3_1
1.2871094,-1.2084961,16221,76561199469944110,3,1,3_1
1.3011932,-1.2943268,16222,76561199469944110,3,1,3_1
1.3585205,-1.4086609,16223,76561199469944110,3,1,3_1
1.4014435,-1.5229797,16224,76561199469944110,3,1,3_1
1.4299316,-1.5658875,16225,76561199469944110,3,1,3_1
1.4872742,-1.6661377,16226,76561199469944110,3,1,3_1
1.5301819,-1.6946411,16227,76561199469944110,3,1,3_1
1.5731049,-1.7090607,16228,76561199469944110,3,1,3_1
1.6730042,-1.7090607,16229,76561199469944110,3,1,3_1
1.8591003,-1.7519836,16230,76561199469944110,3,1,3_1
2.1450806,-1.8233948,16231,76561199469944110,3,1,3_1
2.3308105,-1.880722,16232,76561199469944110,3,1,3_1
2.7599792,-2.0094604,16233,76561199469944110,3,1,3_1
3.2605286,-2.109375,16234,76561199469944110,3,1,3_1
3.8036804,-2.1952057,16235,76561199469944110,3,1,3_1
4.147003,-2.2381287,16236,76561199469944110,3,1,3_1
4.776306,-2.295456,16237,76561199469944110,3,1,3_1
5.3623657,-2.3524475,16238,76561199469944110,3,1,3_1
5.605438,-2.3812866,16239,76561199469944110,3,1,3_1
6.1059875,-2.4382782,16240,76561199469944110,3,1,3_1
6.5207214,-2.4667664,16241,76561199469944110,3,1,3_1
6.864044,-2.4812012,16242,76561199469944110,3,1,3_1
7.13562,-2.4812012,16243,76561199469944110,3,1,3_1
7.264374,-2.4812012,16244,76561199469944110,3,1,3_1
7.478943,-2.4812012,16245,76561199469944110,3,1,3_1
7.6076965,-2.4812012,16246,76561199469944110,3,1,3_1
7.693512,-2.4667664,16247,76561199469944110,3,1,3_1
7.693512,-2.4526978,16248,76561199469944110,3,2,3_2
7.707596,-2.3953552,16249,76561199469944110,3,2,3_2
7.707596,-2.2810364,16250,76561199469944110,3,2,3_2
7.693512,-2.0808716,16251,76561199469944110,3,2,3_2
7.6361847,-1.8948059,16252,76561199469944110,3,2,3_2
7.5788574,-1.7519836,16253,76561199469944110,3,2,3_2
7.4645233,-1.5658875,16254,76561199469944110,3,2,3_2
7.321701,-1.4230652,16255,76561199469944110,3,2,3_2
7.1500397,-1.2943268,16256,76561199469944110,3,2,3_2
7.0786285,-1.2369995,16257,76561199469944110,3,2,3_2
6.878128,-1.0797424,16258,76561199469944110,3,2,3_2
6.6779785,-0.90808105,16259,76561199469944110,3,2,3_2
6.578064,-0.8226013,16260,76561199469944110,3,2,3_2
6.320572,-0.6080322,16261,76561199469944110,3,2,3_2
6.0774994,-0.45077515,16262,76561199469944110,3,2,3_2
5.9916687,-0.39344788,16263,76561199469944110,3,2,3_2
5.677185,-0.2217865,16264,76561199469944110,3,2,3_2
5.4052734,-0.06454468,16265,76561199469944110,3,2,3_2
5.2909546,-0.0072021484,16266,76561199469944110,3,2,3_2
4.976471,0.13562012,16267,76561199469944110,3,2,3_2
4.747467,0.20703125,16268,76561199469944110,3,2,3_2
4.604645,0.22143555,16269,76561199469944110,3,2,3_2
4.5761414,0.22143555,16270,76561199469944110,3,2,3_2
4.5473022,0.22143555,16271,76561199469944110,3,2,3_2
4.5473022,0.22143555,16272,76561199469944110,3,2,3_2
4.5473022,0.22143555,16273,76561199469944110,3,2,3_2
4.5473022,0.22143555,16274,76561199469944110,3,2,3_2
4.5473022,0.22143555,16275,76561199469944110,3,2,3_2
4.5473022,0.22143555,16276,76561199469944110,3,2,3_2
4.5473022,0.22143555,16277,76561199469944110,3,2,3_2
4.5473022,0.22143555,16278,76561199469944110,3,2,3_2
4.5473022,0.22143555,16279,76561199469944110,3,2,3_2
4.5473022,0.22143555,16280,76561199469944110,3,3,3_3
4.5473022,0.22143555,16281,76561199469944110,3,3,3_3
4.5473022,0.22143555,16282,76561199469944110,3,3,3_3
4.5473022,0.22143555,16283,76561199469944110,3,3,3_3
4.5473022,0.22143555,16284,76561199469944110,3,3,3_3
4.5473022,0.22143555,16285,76561199469944110,3,3,3_3
4.5473022,0.22143555,16286,76561199469944110,3,3,3_3
4.5473022,0.22143555,16287,76561199469944110,3,3,3_3
4.5473022,0.22143555,16288,76561199469944110,3,3,3_3
4.5473022,0.22143555,16289,76561199469944110,3,3,3_3
4.5473022,0.22143555,16290,76561199469944110,3,3,3_3
4.5473022,0.22143555,16291,76561199469944110,3,3,3_3
4.5473022,0.22143555,16292,76561199469944110,3,3,3_3
4.5473022,0.22143555,16293,76561199469944110,3,3,3_3
4.5473022,0.22143555,16294,76561199469944110,3,3,3_3
4.5473022,0.22143555,16295,76561199469944110,3,3,3_3
4.5473022,0.22143555,16296,76561199469944110,3,3,3_3
4.5473022,0.22143555,16297,76561199469944110,3,3,3_3
4.5473022,0.22143555,16298,76561199469944110,3,3,3_3
4.5473022,0.22143555,16299,76561199469944110,3,3,3_3
4.5473022,0.22143555,16300,76561199469944110,3,3,3_3
4.5473022,0.22143555,16301,76561199469944110,3,3,3_3
4.5473022,0.22143555,16302,76561199469944110,3,3,3_3
4.5473022,0.22143555,16303,76561199469944110,3,3,3_3
4.5473022,0.22143555,16304,76561199469944110,3,3,3_3
4.5473022,0.22143555,16305,76561199469944110,3,3,3_3
4.518814,0.23587036,16306,76561199469944110,3,3,3_3
4.447403,0.33576965,16307,76561199469944110,3,3,3_3
4.40448,0.37869263,16308,76561199469944110,3,3,3_3
4.40448,0.37869263,16309,76561199469944110,3,3,3_3
4.3900757,0.33576965,16310,76561199469944110,3,3,3_3
4.2757416,-0.03604126,16311,76561199469944110,3,3,3_3
4.1754913,-0.32203674,16312,76561199469944110,3,4,3_4
4.1754913,-0.19329834,16313,76561199469944110,3,4,3_4
4.2184143,0.19294739,16314,76561199469944110,3,4,3_4
4.261322,0.49301147,16315,76561199469944110,3,4,3_4
4.2898254,0.62176514,16316,76561199469944110,3,4,3_4
4.3042297,0.7934265,16317,76561199469944110,3,4,3_4
4.3042297,0.8219147,16318,76561199469944110,3,4,3_4
4.2757416,0.50743103,16319,76561199469944110,3,4,3_4
4.261322,-0.23620605,16320,76561199469944110,3,4,3_4
4.2184143,-1.5947266,16321,76561199469944110,3,4,3_4
4.147003,-3.7394714,16322,76561199469944110,3,4,3_4
4.032669,-6.6426086,16323,76561199469944110,3,4,3_4
3.8754272,-10.160294,16324,76561199469944110,3,4,3_4
3.8180847,-11.761902,16325,76561199469944110,3,4,3_4
3.5750122,-17.024353,16326,76561199469944110,3,4,3_4
3.3319397,-21.357086,16327,76561199469944110,3,4,3_4
3.0171204,-26.09047,16328,76561199469944110,3,4,3_4
2.6882172,-30.437622,16329,76561199469944110,3,4,3_4
2.2879028,-35.24243,16330,76561199469944110,3,4,3_4
1.8446655,-39.604004,16331,76561199469944110,3,4,3_4
1.3585205,-43.76541,16332,76561199469944110,3,4,3_4
1.115448,-45.695923,16333,76561199469944110,3,4,3_4
0.54348755,-50.014572,16334,76561199469944110,3,4,3_4
0.100250244,-52.931786,16335,76561199469944110,3,4,3_4
-0.30041504,-55.620003,16336,76561199469944110,3,4,3_4
-0.40031433,-56.320724,16337,76561199469944110,3,4,3_4
-0.7151489,-58.279724,16338,76561199469944110,3,4,3_4
-0.8438873,-59.152107,16339,76561199469944110,3,4,3_4
-0.91529846,-59.538345,16340,76561199469944110,3,4,3_4
-0.97229004,-59.738503,16341,76561199469944110,3,4,3_4
-0.9867096,-59.795494,16342,76561199469944110,3,4,3_4
-0.9867096,-59.767,16343,76561199469944110,3,4,3_4
-0.9293823,-59.695587,16344,76561199469944110,3,5,3_5
-0.8438873,-59.624176,16345,76561199469944110,3,5,3_5
-0.78656006,-59.609756,16346,76561199469944110,3,5,3_5
-0.77212524,-59.595337,16347,76561199469944110,3,5,3_5
-0.75805664,-59.595337,16348,76561199469944110,3,5,3_5
-0.75805664,-59.595337,16349,76561199469944110,3,5,3_5
-0.75805664,-59.595337,16350,76561199469944110,3,5,3_5
-0.7436371,-59.609756,16351,76561199469944110,3,5,3_5
-0.7151489,-59.609756,16352,76561199469944110,3,5,3_5
-0.6863098,-59.609756,16353,76561199469944110,3,5,3_5
-0.67222595,-59.609756,16354,76561199469944110,3,5,3_5
-0.64338684,-59.609756,16355,76561199469944110,3,5,3_5
-0.629303,-59.595337,16356,76561199469944110,3,5,3_5
-0.60046387,-59.58126,16357,76561199469944110,3,5,3_5
-0.55755615,-59.56684,16358,76561199469944110,3,5,3_5
-0.51498413,-59.55242,16359,76561199469944110,3,5,3_5
-0.47207642,-59.523926,16360,76561199469944110,3,5,3_5
-0.4432373,-59.509506,16361,76561199469944110,3,5,3_5
-0.42915344,-59.49543,16362,76561199469944110,3,5,3_5
-0.42915344,-59.49543,16363,76561199469944110,3,5,3_5
-0.4147339,-59.49543,16364,76561199469944110,3,5,3_5
-0.4147339,-59.49543,16365,76561199469944110,3,5,3_5
-0.4147339,-59.49543,16366,76561199469944110,3,5,3_5
-0.4147339,-59.49543,16367,76561199469944110,3,5,3_5
-0.4147339,-59.49543,16368,76561199469944110,3,5,3_5
-0.4147339,-59.55242,16369,76561199469944110,3,5,3_5
-0.42915344,-59.65267,16370,76561199469944110,3,5,3_5
-0.42915344,-59.767,16371,76561199469944110,3,5,3_5
-0.4576416,-59.92424,16372,76561199469944110,3,5,3_5
-0.47207642,-60.0959,16373,76561199469944110,3,5,3_5
-0.47207642,-60.224648,16374,76561199469944110,3,5,3_5
-0.47207642,-60.439224,16375,76561199469944110,3,5,3_5
-0.4432373,-60.63938,16376,76561199469944110,3,6,3_6
-0.35739136,-60.82512,16377,76561199469944110,3,6,3_6
-0.18608093,-60.953865,16378,76561199469944110,3,6,3_6
0.100250244,-60.99678,16379,76561199469944110,3,6,3_6
0.2001648,-60.99678,16380,76561199469944110,3,6,3_6
0.60046387,-61.054115,16381,76561199469944110,3,6,3_6
0.95822144,-61.325684,16382,76561199469944110,3,6,3_6
1.4014435,-61.91208,16383,76561199469944110,3,6,3_6
1.8446655,-63.098946,16384,76561199469944110,3,6,3_6
2.1450806,-65.12936,16385,76561199469944110,3,6,3_6
2.244995,-67.94666,16386,76561199469944110,3,6,3_6
2.2020721,-71.47877,16387,76561199469944110,3,6,3_6
1.9878387,-75.19661,16388,76561199469944110,3,6,3_6
1.7018433,-78.84338,16389,76561199469944110,3,6,3_6
1.601593,-80.11608,16390,76561199469944110,3,6,3_6
1.2727051,-83.991165,16391,76561199469944110,3,6,3_6
1.0581207,-86.47957,16392,76561199469944110,3,6,3_6
0.9437866,-88.109665,16393,76561199469944110,3,6,3_6
0.9008789,-89.110794,16394,76561199469944110,3,6,3_6
0.9008789,-89.59694,16395,76561199469944110,3,6,3_6
0.9008789,-89.85409,16396,76561199469944110,3,6,3_6
0.9008789,-89.95434,16397,76561199469944110,3,6,3_6
0.9008789,-89.982834,16398,76561199469944110,3,6,3_6
0.9008789,-89.99725,16399,76561199469944110,3,6,3_6
0.9008789,-90.02575,16400,76561199469944110,3,6,3_6
0.9008789,-90.04017,16401,76561199469944110,3,6,3_6
0.88645935,-90.140076,16402,76561199469944110,3,6,3_6
0.88645935,-90.21183,16403,76561199469944110,3,6,3_6
0.88645935,-90.39757,16404,76561199469944110,3,6,3_6
0.8723755,-90.49782,16405,76561199469944110,3,6,3_6
0.8723755,-90.58365,16406,76561199469944110,3,6,3_6
0.8579712,-90.64064,16407,76561199469944110,3,6,3_6
0.8435364,-90.71205,16408,76561199469944110,3,7,3_7
0.8435364,-90.72647,16409,76561199469944110,3,7,3_7
0.8435364,-90.72647,16410,76561199469944110,3,7,3_7
0.8294678,-90.72647,16411,76561199469944110,3,7,3_7
0.77212524,-90.56923,16412,76561199469944110,3,7,3_7
0.7151489,-90.26882,16413,76561199469944110,3,7,3_7
0.6578064,-89.73976,16414,76561199469944110,3,7,3_7
0.629303,-89.33945,16415,76561199469944110,3,7,3_7
0.58639526,-88.32424,16416,76561199469944110,3,7,3_7
0.58639526,-87.73785,16417,76561199469944110,3,7,3_7
0.55755615,-87.35161,16418,76561199469944110,3,7,3_7
0.52905273,-87.19437,16419,76561199469944110,3,7,3_7
0.51464844,-87.17995,16420,76561199469944110,3,7,3_7
0.51464844,-87.17995,16421,76561199469944110,3,7,3_7
0.5005646,-87.23728,16422,76561199469944110,3,7,3_7
0.5005646,-87.26578,16423,76561199469944110,3,7,3_7
0.5005646,-87.29462,16424,76561199469944110,3,7,3_7
0.5005646,-87.29462,16425,76561199469944110,3,7,3_7
0.5005646,-87.29462,16426,76561199469944110,3,7,3_7
0.5005646,-87.29462,16427,76561199469944110,3,7,3_7
0.48614502,-87.2517,16428,76561199469944110,3,7,3_7
0.4576416,-87.09446,16429,76561199469944110,3,7,3_7
0.4147339,-86.82255,16430,76561199469944110,3,7,3_7
0.34332275,-86.26499,16431,76561199469944110,3,7,3_7
0.28598022,-85.56427,16432,76561199469944110,3,7,3_7
0.24307251,-84.83505,16433,76561199469944110,3,7,3_7
0.21456909,-83.96267,16434,76561199469944110,3,7,3_7
0.21456909,-83.59085,16435,76561199469944110,3,7,3_7
0.2001648,-83.1617,16436,76561199469944110,3,7,3_7
0.2001648,-82.947464,16437,76561199469944110,3,7,3_7
0.18572998,-82.96154,16438,76561199469944110,3,7,3_7
0.15724182,-83.1617,16439,76561199469944110,3,7,3_7
0.14282227,-83.276024,16440,76561199469944110,3,8,3_8
0.11431885,-83.41919,16441,76561199469944110,3,8,3_8
0.100250244,-83.57643,16442,76561199469944110,3,8,3_8
0.08583069,-83.633766,16443,76561199469944110,3,8,3_8
0.07141113,-83.74809,16444,76561199469944110,3,8,3_8
0.05734253,-83.8195,16445,76561199469944110,3,8,3_8
0.042907715,-83.87684,16446,76561199469944110,3,8,3_8
0.014419556,-83.94825,16447,76561199469944110,3,8,3_8
0.014419556,-83.976746,16448,76561199469944110,3,8,3_8
0.0,-84.01966,16449,76561199469944110,3,8,3_8
0.0,-84.0485,16450,76561199469944110,3,8,3_8
-0.014419556,-84.091415,16451,76561199469944110,3,8,3_8
-0.014419556,-84.091415,16452,76561199469944110,3,8,3_8
-0.014419556,-84.10549,16453,76561199469944110,3,8,3_8
-0.014419556,-84.10549,16454,76561199469944110,3,8,3_8
-0.014419556,-84.10549,16455,76561199469944110,3,8,3_8
-0.042907715,-84.03408,16456,76561199469944110,3,8,3_8
-0.05734253,-83.976746,16457,76561199469944110,3,8,3_8
-0.100250244,-83.26195,16458,76561199469944110,3,8,3_8
-0.08583069,-82.17499,16459,76561199469944110,3,8,3_8
0.0,-80.67364,16460,76561199469944110,3,8,3_8
0.17166138,-78.54298,16461,76561199469944110,3,8,3_8
0.28598022,-77.18445,16462,76561199469944110,3,8,3_8
0.51464844,-74.2099,16463,76561199469944110,3,8,3_8
0.78656006,-70.148735,16464,76561199469944110,3,8,3_8
0.8723755,-68.40431,16465,76561199469944110,3,8,3_8
0.9867096,-64.18556,16466,76561199469944110,3,8,3_8
1.0151978,-62.69863,16467,76561199469944110,3,8,3_8
1.0440369,-59.46659,16468,76561199469944110,3,8,3_8
1.0440369,-56.477966,16469,76561199469944110,3,8,3_8
1.0296326,-54.14715,16470,76561199469944110,3,8,3_8
0.9867096,-51.959152,16471,76561199469944110,3,8,3_8
0.9867096,-50.457794,16472,76561199469944110,3,9,3_9
1.0296326,-49.242096,16473,76561199469944110,3,9,3_9
1.1295319,-48.269806,16474,76561199469944110,3,9,3_9
1.2582703,-47.54059,16475,76561199469944110,3,9,3_9
1.3585205,-46.968613,16476,76561199469944110,3,9,3_9
1.4155273,-46.49655,16477,76561199469944110,3,9,3_9
1.4299316,-46.196136,16478,76561199469944110,3,9,3_9
1.4299316,-46.038895,16479,76561199469944110,3,9,3_9
1.3870239,-45.99597,16480,76561199469944110,3,9,3_9
1.3441162,-45.99597,16481,76561199469944110,3,9,3_9
1.3011932,-46.010406,16482,76561199469944110,3,9,3_9
1.2442017,-46.010406,16483,76561199469944110,3,9,3_9
1.158371,-45.967484,16484,76561199469944110,3,9,3_9
1.0725403,-45.938995,16485,76561199469944110,3,9,3_9
0.95822144,-45.85315,16486,76561199469944110,3,9,3_9
0.8294678,-45.72441,16487,76561199469944110,3,9,3_9
0.7151489,-45.53833,16488,76561199469944110,3,9,3_9
0.7151489,-45.53833,16489,76561199469944110,3,9,3_9
0.52905273,-45.109528,16490,76561199469944110,3,9,3_9
0.47172546,-44.92343,16491,76561199469944110,3,9,3_9
0.47172546,-44.92343,16492,76561199469944110,3,9,3_9
0.38623047,-44.594543,16493,76561199469944110,3,9,3_9
0.38623047,-44.594543,16494,76561199469944110,3,9,3_9
0.37182617,-44.58046,16495,76561199469944110,3,9,3_9
0.37182617,-44.58046,16496,76561199469944110,3,9,3_9
0.37182617,-44.56604,16497,76561199469944110,3,9,3_9
0.37182617,-44.56604,16498,76561199469944110,3,9,3_9
0.37182617,-44.56604,16499,76561199469944110,3,9,3_9
0.37182617,-44.56604,16500,76561199469944110,3,9,3_9
0.37182617,-44.56604,16501,76561199469944110,3,9,3_9
0.37182617,-44.56604,16502,76561199469944110,3,9,3_9
0.37182617,-44.537537,16503,76561199469944110,3,9,3_9
5.348282,-108.44467,56377,76561199469944110,4,1,4_1
5.348282,-108.44467,56378,76561199469944110,4,1,4_1
5.348282,-108.44467,56379,76561199469944110,4,1,4_1
5.348282,-108.44467,56380,76561199469944110,4,1,4_1
5.348282,-108.44467,56381,76561199469944110,4,1,4_1
5.348282,-108.44467,56382,76561199469944110,4,1,4_1
5.348282,-108.44467,56383,76561199469944110,4,1,4_1
5.348282,-108.44467,56384,76561199469944110,4,1,4_1
5.348282,-108.44467,56385,76561199469944110,4,1,4_1
5.348282,-108.44467,56386,76561199469944110,4,1,4_1
5.348282,-108.44467,56387,76561199469944110,4,1,4_1
5.348282,-108.44467,56388,76561199469944110,4,1,4_1
5.348282,-108.45875,56389,76561199469944110,4,1,4_1
5.6198425,-109.77436,56390,76561199469944110,4,1,4_1
6.049011,-112.06261,56391,76561199469944110,4,1,4_1
6.878128,-116.73866,56392,76561199469944110,4,1,4_1
7.9077454,-123.10215,56393,76561199469944110,4,1,4_1
8.923309,-131.25298,56394,76561199469944110,4,1,4_1
9.881165,-141.86371,56395,76561199469944110,4,1,4_1
10.439072,-150.27203,56396,76561199469944110,4,1,4_1
10.839386,-163.01343,56397,76561199469944110,4,1,4_1
10.796478,-176.41263,56398,76561199469944110,4,1,4_1
10.439072,173.34882,56399,76561199469944110,4,1,4_1
9.49527,159.72095,56400,76561199469944110,4,1,4_1
8.622894,150.62598,56401,76561199469944110,4,1,4_1
7.707596,142.9898,56402,76561199469944110,4,1,4_1
6.1204224,131.62137,56403,76561199469944110,4,1,4_1
5.004959,124.01367,56404,76561199469944110,4,1,4_1
4.3615723,119.566284,56405,76561199469944110,4,1,4_1
3.8325195,115.69119,56406,76561199469944110,4,1,4_1
3.4891968,112.94562,56407,76561199469944110,4,1,4_1
3.2032013,110.25708,56408,76561199469944110,4,1,4_1
3.145874,109.3277,56409,76561199469944110,4,2,4_2
3.1317902,108.984375,56410,76561199469944110,4,2,4_2
3.1747131,108.96997,56411,76561199469944110,4,2,4_2
3.2176208,109.15604,56412,76561199469944110,4,2,4_2
3.2316895,109.54227,56413,76561199469944110,4,2,4_2
3.2176208,109.79944,56414,76561199469944110,4,2,4_2
3.1887817,109.97107,56415,76561199469944110,4,2,4_2
3.0888672,110.157166,56416,76561199469944110,4,2,4_2
2.9601288,110.242645,56417,76561199469944110,4,2,4_2
2.7884674,110.342896,56418,76561199469944110,4,2,4_2
2.659729,110.40024,56419,76561199469944110,4,2,4_2
2.5169067,110.42874,56420,76561199469944110,4,2,4_2
2.3023224,110.443146,56421,76561199469944110,4,2,4_2
2.1591492,110.42874,56422,76561199469944110,4,2,4_2
2.0304108,110.35733,56423,76561199469944110,4,2,4_2
1.902008,110.271484,56424,76561199469944110,4,2,4_2
1.7444153,110.14276,56425,76561199469944110,4,2,4_2
1.5871887,110.01401,56426,76561199469944110,4,2,4_2
1.3870239,109.79944,56427,76561199469944110,4,2,4_2
1.2727051,109.68509,56428,76561199469944110,4,2,4_2
1.1724548,109.556335,56429,76561199469944110,4,2,4_2
1.0581207,109.42761,56430,76561199469944110,4,2,4_2
0.97229004,109.384705,56431,76561199469944110,4,2,4_2
0.9008789,109.370605,56432,76561199469944110,4,2,4_2
0.8435364,109.370605,56433,76561199469944110,4,2,4_2
0.78656006,109.39911,56434,76561199469944110,4,2,4_2
0.6863098,109.52786,56435,76561199469944110,4,2,4_2
0.64338684,109.62775,56436,76561199469944110,4,2,4_2
0.60046387,109.81384,56437,76561199469944110,4,2,4_2
0.5719757,109.956665,56438,76561199469944110,4,2,4_2
0.51464844,110.28558,56439,76561199469944110,4,2,4_2
0.5005646,110.486084,56440,76561199469944110,4,2,4_2
0.47172546,110.671814,56441,76561199469944110,4,3,4_3
0.4432373,110.81497,56442,76561199469944110,4,3,4_3
0.4147339,110.94336,56443,76561199469944110,4,3,4_3
0.38623047,111.0007,56444,76561199469944110,4,3,4_3
0.38623047,111.04364,56445,76561199469944110,4,3,4_3
0.37182617,111.04364,56446,76561199469944110,4,3,4_3
0.37182617,111.04364,56447,76561199469944110,4,3,4_3
0.35739136,111.04364,56448,76561199469944110,4,3,4_3
0.35739136,111.04364,56449,76561199469944110,4,3,4_3
0.34332275,111.029205,56450,76561199469944110,4,3,4_3
0.34332275,111.0007,56451,76561199469944110,4,3,4_3
0.3289032,110.97223,56452,76561199469944110,4,3,4_3
0.3289032,110.97223,56453,76561199469944110,4,3,4_3
0.3289032,110.90082,56454,76561199469944110,4,3,4_3
0.31448364,110.87195,56455,76561199469944110,4,3,4_3
0.31448364,110.82904,56456,76561199469944110,4,3,4_3
0.31448364,110.78613,56457,76561199469944110,4,3,4_3
0.31448364,110.772064,56458,76561199469944110,4,3,4_3
0.31448364,110.75763,56459,76561199469944110,4,3,4_3
0.31448364,110.75763,56460,76561199469944110,4,3,4_3
0.31448364,110.75763,56461,76561199469944110,4,3,4_3
0.31448364,110.75763,56462,76561199469944110,4,3,4_3
0.31448364,110.75763,56463,76561199469944110,4,3,4_3
0.31448364,110.75763,56464,76561199469944110,4,3,4_3
0.3289032,110.772064,56465,76561199469944110,4,3,4_3
0.34332275,110.78613,56466,76561199469944110,4,3,4_3
0.35739136,110.80054,56467,76561199469944110,4,3,4_3
0.35739136,110.81497,56468,76561199469944110,4,3,4_3
0.35739136,110.81497,56469,76561199469944110,4,3,4_3
0.37182617,110.81497,56470,76561199469944110,4,3,4_3
0.37182617,110.82904,56471,76561199469944110,4,3,4_3
0.38623047,110.82904,56472,76561199469944110,4,3,4_3
0.38623047,110.81497,56473,76561199469944110,4,4,4_4
0.38623047,110.80054,56474,76561199469944110,4,4,4_4
0.40031433,110.743225,56475,76561199469944110,4,4,4_4
0.40031433,110.68622,56476,76561199469944110,4,4,4_4
0.40031433,110.61481,56477,76561199469944110,4,4,4_4
0.4147339,110.52899,56478,76561199469944110,4,4,4_4
0.4147339,110.40024,56479,76561199469944110,4,4,4_4
0.4147339,110.271484,56480,76561199469944110,4,4,4_4
0.4147339,110.056915,56481,76561199469944110,4,4,4_4
0.40031433,109.89966,56482,76561199469944110,4,4,4_4
0.38623047,109.7565,56483,76561199469944110,4,4,4_4
0.35739136,109.484924,56484,76561199469944110,4,4,4_4
0.3289032,109.18454,56485,76561199469944110,4,4,4_4
0.31448364,109.02728,56486,76561199469944110,4,4,4_4
0.28598022,108.81271,56487,76561199469944110,4,4,4_4
0.25749207,108.46973,56488,76561199469944110,4,4,4_4
0.24307251,108.28366,56489,76561199469944110,4,4,4_4
0.2001648,107.92627,56490,76561199469944110,4,4,4_4
0.18572998,107.71167,56491,76561199469944110,4,4,4_4
0.15724182,107.39719,56492,76561199469944110,4,4,4_4
0.14282227,107.13971,56493,76561199469944110,4,4,4_4
0.12875366,106.86813,56494,76561199469944110,4,4,4_4
0.100250244,106.52481,56495,76561199469944110,4,4,4_4
0.08583069,106.23883,56496,76561199469944110,4,4,4_4
0.05734253,105.867004,56497,76561199469944110,4,4,4_4
0.014419556,105.55252,56498,76561199469944110,4,4,4_4
-0.042907715,105.00903,56499,76561199469944110,4,4,4_4
-0.08583069,104.5943,56500,76561199469944110,4,4,4_4
-0.12875366,104.108154,56501,76561199469944110,4,4,4_4
-0.2001648,103.43594,56502,76561199469944110,4,4,4_4
-0.24307251,102.86395,56503,76561199469944110,4,4,4_4
-0.27157593,102.44922,56504,76561199469944110,4,4,4_4
-0.28598022,101.920166,56505,76561199469944110,4,5,4_5
-0.25749207,101.748505,56506,76561199469944110,4,5,4_5
-0.22865295,101.734436,56507,76561199469944110,4,5,4_5
-0.22865295,101.734436,56508,76561199469944110,4,5,4_5
-0.22865295,101.734436,56509,76561199469944110,4,5,4_5
-0.22865295,101.734436,56510,76561199469944110,4,5,4_5
-0.22865295,101.734436,56511,76561199469944110,4,5,4_5
-0.22865295,101.734436,56512,76561199469944110,4,5,4_5
-0.22865295,101.734436,56513,76561199469944110,4,5,4_5
-0.22865295,101.734436,56514,76561199469944110,4,5,4_5
-0.22865295,101.734436,56515,76561199469944110,4,5,4_5
-0.22865295,101.734436,56516,76561199469944110,4,5,4_5
-0.22865295,101.734436,56517,76561199469944110,4,5,4_5
-0.22865295,101.734436,56518,76561199469944110,4,5,4_5
-0.22865295,101.734436,56519,76561199469944110,4,5,4_5
-0.22865295,101.634186,56520,76561199469944110,4,5,4_5
-0.24307251,101.062195,56521,76561199469944110,4,5,4_5
-0.24307251,100.73331,56522,76561199469944110,4,5,4_5
-0.22865295,100.40439,56523,76561199469944110,4,5,4_5
-0.18608093,100.089905,56524,76561199469944110,4,5,4_5
-0.12875366,99.71808,56525,76561199469944110,4,5,4_5
-0.042907715,99.21753,56526,76561199469944110,4,5,4_5
-0.014419556,99.00296,56527,76561199469944110,4,5,4_5
0.028503418,98.731384,56528,76561199469944110,4,5,4_5
0.07141113,98.516815,56529,76561199469944110,4,5,4_5
0.11431885,98.2164,56530,76561199469944110,4,5,4_5
0.12875366,98.08801,56531,76561199469944110,4,5,4_5
0.14282227,97.95926,56532,76561199469944110,4,5,4_5
0.17166138,97.74469,56533,76561199469944110,4,5,4_5
0.18572998,97.6015,56534,76561199469944110,4,5,4_5
0.18572998,97.48718,56535,76561199469944110,4,5,4_5
0.18572998,97.28702,56536,76561199469944110,4,5,4_5
0.18572998,97.28702,56537,76561199469944110,4,6,4_6
0.2001648,97.10129,56538,76561199469944110,4,6,4_6
0.2001648,97.10129,56539,76561199469944110,4,6,4_6
0.21456909,96.95813,56540,76561199469944110,4,6,4_6
0.21456909,96.872284,56541,76561199469944110,4,6,4_6
0.22865295,96.82938,56542,76561199469944110,4,6,4_6
0.22865295,96.78647,56543,76561199469944110,4,6,4_6
0.24307251,96.74353,56544,76561199469944110,4,6,4_6
