pitch,yaw,tick,steamid,kill_event_id,segment_number,segment_id
18.394897,24.552383,28629,76561199470374288,1,6,1_6
18.119888,27.05487,28630,76561199470374288,1,6,1_6
17.129745,33.70984,28631,76561199470374288,1,6,1_6
16.799805,35.690125,28632,76561199470374288,1,6,1_6
16.46988,37.44998,28633,76561199470374288,1,6,1_6
15.039597,43.527496,28634,76561199470374288,1,6,1_6
14.654724,45.01236,28635,76561199470374288,1,6,1_6
14.297333,46.470108,28636,76561199470374288,1,6,1_6
13.2247925,49.989853,28637,76561199470374288,1,7,1_7
12.894867,50.787384,28638,76561199470374288,1,7,1_7
12.372314,51.475067,28639,76561199470374288,1,7,1_7
12.179718,51.667328,28640,76561199470374288,1,7,1_7
12.179718,51.667328,28641,76561199470374288,1,7,1_7
12.179718,51.667328,28642,76561199470374288,1,7,1_7
12.179718,51.667328,28643,76561199470374288,1,7,1_7
12.179718,51.667328,28644,76561199470374288,1,7,1_7
12.179718,51.667328,28645,76561199470374288,1,7,1_7
12.179718,51.667328,28646,76561199470374288,1,7,1_7
12.179718,51.667328,28647,76561199470374288,1,7,1_7
12.124786,51.36487,28648,76561199470374288,1,7,1_7
12.069855,51.117325,28649,76561199470374288,1,7,1_7
11.904724,50.8976,28650,76561199470374288,1,7,1_7
11.712112,50.842667,28651,76561199470374288,1,7,1_7
11.602249,50.870132,28652,76561199470374288,1,7,1_7
11.272308,51.612396,28653,76561199470374288,1,7,1_7
11.052246,52.052536,28654,76561199470374288,1,7,1_7
10.557175,52.932465,28655,76561199470374288,1,7,1_7
9.732178,54.417343,28656,76561199470374288,1,7,1_7
9.484634,54.967346,28657,76561199470374288,1,7,1_7
9.237091,55.51735,28658,76561199470374288,1,7,1_7
8.384628,57.66243,28659,76561199470374288,1,7,1_7
8.164902,58.2399,28660,76561199470374288,1,7,1_7
7.944824,58.817368,28661,76561199470374288,1,7,1_7
7.449768,60.08252,28662,76561199470374288,1,7,1_7
6.59729,62.2276,28663,76561199470374288,1,7,1_7
6.2948303,63.052597,28664,76561199470374288,1,7,1_7
5.4423523,66.10507,28665,76561199470374288,1,7,1_7
4.809601,68.55263,28666,76561199470374288,1,7,1_7
4.507141,69.707565,28667,76561199470374288,1,7,1_7
4.0124207,71.660034,28668,76561199470374288,1,7,1_7
3.3247375,73.36499,28669,76561199470374288,1,8,1_8
3.132141,73.58505,28670,76561199470374288,1,8,1_8
2.7198029,73.61252,28671,76561199470374288,1,8,1_8
2.1972656,72.8699,28672,76561199470374288,1,8,1_8
2.032135,72.48505,28673,76561199470374288,1,8,1_8
1.7845917,71.57764,28674,76561199470374288,1,8,1_8
1.5648651,70.66989,28675,76561199470374288,1,8,1_8
1.3997192,69.95511,28676,76561199470374288,1,8,1_8
1.3447876,69.73503,28677,76561199470374288,1,8,1_8
1.2345886,69.432556,28678,76561199470374288,1,8,1_8
1.2345886,69.432556,28679,76561199470374288,1,8,1_8
1.2345886,69.432556,28680,76561199470374288,1,8,1_8
1.2345886,69.432556,28681,76561199470374288,1,8,1_8
1.2345886,69.432556,28682,76561199470374288,1,8,1_8
1.2345886,69.432556,28683,76561199470374288,1,8,1_8
1.2345886,69.432556,28684,76561199470374288,1,8,1_8
1.2345886,69.432556,28685,76561199470374288,1,8,1_8
1.2345886,69.46002,28686,76561199470374288,1,8,1_8
1.2623901,69.73503,28687,76561199470374288,1,8,1_8
1.3722534,70.36743,28688,76561199470374288,1,8,1_8
1.5095825,71.88011,28689,76561199470374288,1,8,1_8
1.5095825,72.51251,28690,76561199470374288,1,8,1_8
1.5095825,74.3826,28691,76561199470374288,1,8,1_8
1.5095825,74.93259,28692,76561199470374288,1,8,1_8
1.5095825,75.89493,28693,76561199470374288,1,8,1_8
1.5095825,77.160065,28694,76561199470374288,1,8,1_8
1.5095825,77.59985,28695,76561199470374288,1,8,1_8
1.5095825,78.04001,28696,76561199470374288,1,8,1_8
1.5095825,80.047424,28697,76561199470374288,1,8,1_8
1.5095825,80.515015,28698,76561199470374288,1,8,1_8
1.5095825,80.92737,28699,76561199470374288,1,8,1_8
1.5095825,81.64249,28700,76561199470374288,1,8,1_8
1.5095825,82.41257,28701,76561199470374288,1,9,1_9
1.5095825,82.63263,28702,76561199470374288,1,9,1_9
1.4821167,83.265045,28703,76561199470374288,1,9,1_9
1.4821167,83.42984,28704,76561199470374288,1,9,1_9
1.4821167,83.81503,28705,76561199470374288,1,9,1_9
1.4821167,84.474915,28706,76561199470374288,1,9,1_9
1.4821167,84.72244,28707,76561199470374288,1,9,1_9
1.4821167,85.13513,28708,76561199470374288,1,9,1_9
1.4546509,85.46506,28709,76561199470374288,1,9,1_9
1.4546509,85.51999,28710,76561199470374288,1,9,1_9
1.4546509,85.547455,28711,76561199470374288,1,9,1_9
1.427185,85.57492,28712,76561199470374288,1,9,1_9
1.427185,85.57492,28713,76561199470374288,1,9,1_9
1.427185,85.57492,28714,76561199470374288,1,9,1_9
1.427185,85.57492,28715,76561199470374288,1,9,1_9
1.427185,85.57492,28716,76561199470374288,1,9,1_9
1.427185,85.57492,28717,76561199470374288,1,9,1_9
1.427185,85.57492,28718,76561199470374288,1,9,1_9
1.427185,85.57492,28719,76561199470374288,1,9,1_9
1.427185,85.57492,28720,76561199470374288,1,9,1_9
1.427185,85.57492,28721,76561199470374288,1,9,1_9
1.4821167,85.76752,28722,76561199470374288,1,9,1_9
1.5095825,85.82245,28723,76561199470374288,1,9,1_9
1.5095825,85.90485,28724,76561199470374288,1,9,1_9
1.5373993,85.96011,28725,76561199470374288,1,9,1_9
1.5648651,86.06998,28726,76561199470374288,1,9,1_9
1.5923309,86.12491,28727,76561199470374288,1,9,1_9
1.6197968,86.17984,28728,76561199470374288,1,9,1_9
1.6472626,86.26257,28729,76561199470374288,1,9,1_9
1.6747284,86.317505,28730,76561199470374288,1,9,1_9
1.6747284,86.317505,28731,76561199470374288,1,9,1_9
1.6747284,86.34497,28732,76561199470374288,1,9,1_9
0.7230377,-1.2496948,44934,76561199470374288,2,1,2_1
0.7230377,-0.89230347,44935,76561199470374288,2,1,2_1
0.7230377,-0.7271576,44936,76561199470374288,2,1,2_1
0.7230377,-0.67222595,44937,76561199470374288,2,1,2_1
0.7230377,-0.67222595,44938,76561199470374288,2,1,2_1
0.7230377,-0.67222595,44939,76561199470374288,2,1,2_1
0.7230377,-0.67222595,44940,76561199470374288,2,1,2_1
0.7230377,-0.67222595,44941,76561199470374288,2,1,2_1
0.7230377,-0.64476013,44942,76561199470374288,2,1,2_1
0.7230377,-0.64476013,44943,76561199470374288,2,1,2_1
0.7230377,-0.64476013,44944,76561199470374288,2,1,2_1
0.7230377,-0.64476013,44945,76561199470374288,2,1,2_1
0.7230377,-0.64476013,44946,76561199470374288,2,1,2_1
0.7230377,-0.64476013,44947,76561199470374288,2,1,2_1
0.7230377,-0.64476013,44948,76561199470374288,2,1,2_1
0.7230377,-0.64476013,44949,76561199470374288,2,1,2_1
0.7230377,-0.64476013,44950,76561199470374288,2,1,2_1
0.7230377,-0.64476013,44951,76561199470374288,2,1,2_1
0.7230377,-0.64476013,44952,76561199470374288,2,1,2_1
0.7230377,-0.64476013,44953,76561199470374288,2,1,2_1
0.7230377,-0.64476013,44954,76561199470374288,2,1,2_1
0.7230377,-0.64476013,44955,76561199470374288,2,1,2_1
0.7230377,-0.64476013,44956,76561199470374288,2,1,2_1
0.7230377,-0.64476013,44957,76561199470374288,2,1,2_1
0.7230377,-0.64476013,44958,76561199470374288,2,1,2_1
0.7230377,-0.64476013,44959,76561199470374288,2,1,2_1
0.7230377,-0.64476013,44960,76561199470374288,2,1,2_1
0.7230377,-0.64476013,44961,76561199470374288,2,1,2_1
0.7230377,-0.64476013,44962,76561199470374288,2,1,2_1
0.7230377,-0.64476013,44963,76561199470374288,2,1,2_1
0.7230377,-0.64476013,44964,76561199470374288,2,1,2_1
0.7230377,-0.64476013,44965,76561199470374288,2,1,2_1
0.7230377,-0.64476013,44966,76561199470374288,2,2,2_2
0.7230377,-0.64476013,44967,76561199470374288,2,2,2_2
0.7230377,-0.64476013,44968,76561199470374288,2,2,2_2
0.7230377,-0.64476013,44969,76561199470374288,2,2,2_2
0.7230377,-0.64476013,44970,76561199470374288,2,2,2_2
0.7230377,-0.64476013,44971,76561199470374288,2,2,2_2
0.7230377,-0.64476013,44972,76561199470374288,2,2,2_2
0.7230377,-0.64476013,44973,76561199470374288,2,2,2_2
0.7230377,-0.64476013,44974,76561199470374288,2,2,2_2
0.7230377,-0.64476013,44975,76561199470374288,2,2,2_2
0.7230377,-0.64476013,44976,76561199470374288,2,2,2_2
0.7230377,-0.64476013,44977,76561199470374288,2,2,2_2
0.7230377,-0.64476013,44978,76561199470374288,2,2,2_2
0.7230377,-0.64476013,44979,76561199470374288,2,2,2_2
0.7230377,-0.64476013,44980,76561199470374288,2,2,2_2
0.7230377,-0.64476013,44981,76561199470374288,2,2,2_2
0.7230377,-0.64476013,44982,76561199470374288,2,2,2_2
0.7230377,-0.64476013,44983,76561199470374288,2,2,2_2
0.7230377,-0.64476013,44984,76561199470374288,2,2,2_2
0.7230377,-0.64476013,44985,76561199470374288,2,2,2_2
0.7230377,-0.64476013,44986,76561199470374288,2,2,2_2
0.6402893,-0.9747009,44987,76561199470374288,2,2,2_2
0.6128235,-2.2673035,44988,76561199470374288,2,2,2_2
1.0255127,-4.5222473,44989,76561199470374288,2,2,2_2
1.3005066,-5.8972473,44990,76561199470374288,2,2,2_2
1.5205688,-9.252197,44991,76561199470374288,2,2,2_2
1.5480347,-11.094818,44992,76561199470374288,2,2,2_2
1.5755005,-19.812134,44993,76561199470374288,2,2,2_2
1.5755005,-21.847351,44994,76561199470374288,2,2,2_2
1.5755005,-25.80722,44995,76561199470374288,2,2,2_2
1.6304321,-29.43718,44996,76561199470374288,2,2,2_2
1.6304321,-30.922058,44997,76561199470374288,2,2,2_2
1.6304321,-33.094604,44998,76561199470374288,2,3,2_3
1.5755005,-34.222076,44999,76561199470374288,2,3,2_3
1.5480347,-34.60727,45000,76561199470374288,2,3,2_3
1.5480347,-34.60727,45001,76561199470374288,2,3,2_3
1.5480347,-34.60727,45002,76561199470374288,2,3,2_3
1.5480347,-34.60727,45003,76561199470374288,2,3,2_3
1.5480347,-34.60727,45004,76561199470374288,2,3,2_3
1.5480347,-34.60727,45005,76561199470374288,2,3,2_3
1.5480347,-34.552338,45006,76561199470374288,2,3,2_3
1.4103699,-34.029816,45007,76561199470374288,2,3,2_3
1.245575,-34.13968,45008,76561199470374288,2,3,2_3
0.77796936,-35.73474,45009,76561199470374288,2,3,2_3
0.42056274,-40.547104,45010,76561199470374288,2,3,2_3
0.39276123,-44.259796,45011,76561199470374288,2,3,2_3
0.39276123,-48.02707,45012,76561199470374288,2,3,2_3
0.39276123,-49.732025,45013,76561199470374288,2,3,2_3
0.39276123,-52.619705,45014,76561199470374288,2,3,2_3
0.39276123,-53.85704,45015,76561199470374288,2,3,2_3
0.39276123,-56.139793,45016,76561199470374288,2,3,2_3
0.39276123,-58.999672,45017,76561199470374288,2,3,2_3
0.3652954,-59.769745,45018,76561199470374288,2,3,2_3
0.28289795,-61.034546,45019,76561199470374288,2,3,2_3
0.06283569,-62.46483,45020,76561199470374288,2,3,2_3
0.09030151,-62.51976,45021,76561199470374288,2,3,2_3
0.09030151,-62.547226,45022,76561199470374288,2,3,2_3
0.09030151,-62.547226,45023,76561199470374288,2,3,2_3
0.09030151,-62.547226,45024,76561199470374288,2,3,2_3
0.09030151,-62.547226,45025,76561199470374288,2,3,2_3
0.09030151,-62.547226,45026,76561199470374288,2,3,2_3
0.09030151,-62.547226,45027,76561199470374288,2,3,2_3
0.09030151,-62.547226,45028,76561199470374288,2,3,2_3
0.09030151,-62.547226,45029,76561199470374288,2,3,2_3
0.09030151,-62.492294,45030,76561199470374288,2,4,2_4
0.007904053,-62.29969,45031,76561199470374288,2,4,2_4
-0.37696838,-62.987022,45032,76561199470374288,2,4,2_4
-0.7069092,-64.71977,45033,76561199470374288,2,4,2_4
-0.8720398,-65.95711,45034,76561199470374288,2,4,2_4
-1.0646362,-69.037056,45035,76561199470374288,2,4,2_4
-1.2847137,-72.44728,45036,76561199470374288,2,4,2_4
-1.6146545,-74.124756,45037,76561199470374288,2,4,2_4
-2.934723,-77.58957,45038,76561199470374288,2,4,2_4
-6.7843933,-83.66707,45039,76561199470374288,2,4,2_4
-8.709412,-86.36215,45040,76561199470374288,2,4,2_4
-9.534424,-87.51709,45041,76561199470374288,2,4,2_4
-10.799561,-89.52484,45042,76561199470374288,2,4,2_4
-11.652039,-90.87204,45043,76561199470374288,2,4,2_4
-12.229492,-91.72485,45044,76561199470374288,2,4,2_4
-12.44957,-91.999855,45045,76561199470374288,2,4,2_4
-12.504501,-92.08225,45046,76561199470374288,2,4,2_4
-12.504501,-92.08225,45047,76561199470374288,2,4,2_4
-12.504501,-92.08225,45048,76561199470374288,2,4,2_4
-12.504501,-92.08225,45049,76561199470374288,2,4,2_4
-12.504501,-92.08225,45050,76561199470374288,2,4,2_4
-12.504501,-92.08225,45051,76561199470374288,2,4,2_4
-12.504501,-92.08225,45052,76561199470374288,2,4,2_4
-12.284424,-91.80725,45053,76561199470374288,2,4,2_4
-11.817169,-91.119576,45054,76561199470374288,2,4,2_4
-10.881958,-89.96464,45055,76561199470374288,2,4,2_4
-10.277023,-89.0847,45056,76561199470374288,2,4,2_4
-8.95694,-86.58222,45057,76561199470374288,2,4,2_4
-7.829468,-82.78713,45058,76561199470374288,2,4,2_4
-7.114685,-77.5621,45059,76561199470374288,2,4,2_4
-6.949539,-74.61983,45060,76561199470374288,2,4,2_4
-6.839676,-68.184586,45061,76561199470374288,2,4,2_4
-7.912216,-51.024628,45062,76561199470374288,2,5,2_5
-9.672089,-40.84958,45063,76561199470374288,2,5,2_5
-10.606964,-35.927353,45064,76561199470374288,2,5,2_5
-12.4770355,-26.384705,45065,76561199470374288,2,5,2_5
-14.347107,-17.062103,45066,76561199470374288,2,5,2_5
-15.199585,-12.469818,45067,76561199470374288,2,5,2_5
-16.409454,6.725342,45068,76561199470374288,2,5,2_5
-16.43692,10.960236,45069,76561199470374288,2,5,2_5
-16.464722,17.752869,45070,76561199470374288,2,5,2_5
-16.24466,22.345154,45071,76561199470374288,2,5,2_5
-15.886917,24.462769,45072,76561199470374288,2,5,2_5
-15.639725,24.710312,45073,76561199470374288,2,5,2_5
-15.639725,24.407837,45074,76561199470374288,2,5,2_5
-15.639725,24.352905,45075,76561199470374288,2,5,2_5
-15.639725,24.297638,45076,76561199470374288,2,5,2_5
-15.639725,24.297638,45077,76561199470374288,2,5,2_5
-15.639725,24.297638,45078,76561199470374288,2,5,2_5
-15.639725,24.297638,45079,76561199470374288,2,5,2_5
-15.639725,24.297638,45080,76561199470374288,2,5,2_5
-15.639725,24.297638,45081,76561199470374288,2,5,2_5
-15.639725,24.297638,45082,76561199470374288,2,5,2_5
-15.639725,24.297638,45083,76561199470374288,2,5,2_5
-15.639725,24.297638,45084,76561199470374288,2,5,2_5
-15.639725,24.297638,45085,76561199470374288,2,5,2_5
-15.639725,24.297638,45086,76561199470374288,2,5,2_5
-15.611908,24.242706,45087,76561199470374288,2,5,2_5
-15.172119,22.702911,45088,76561199470374288,2,5,2_5
-14.374573,18.632812,45089,76561199470374288,2,5,2_5
-12.834442,14.370453,45090,76561199470374288,2,5,2_5
-12.092163,12.472916,45091,76561199470374288,2,5,2_5
-11.2397,10.162689,45092,76561199470374288,2,5,2_5
-8.599548,3.1503296,45093,76561199470374288,2,5,2_5
-7.554474,0.62039185,45094,76561199470374288,2,6,2_6
-7.2245483,0.12530518,45095,76561199470374288,2,6,2_6
-6.427002,-0.31481934,45096,76561199470374288,2,6,2_6
-6.124542,-0.31481934,45097,76561199470374288,2,6,2_6
-5.079468,0.070373535,45098,76561199470374288,2,6,2_6
-4.6396637,0.53764343,45099,76561199470374288,2,6,2_6
-4.447052,0.8126526,45100,76561199470374288,2,6,2_6
-4.0069275,1.6929321,45101,76561199470374288,2,6,2_6
-3.8970642,1.9953918,45102,76561199470374288,2,6,2_6
-3.7319183,2.4077148,45103,76561199470374288,2,6,2_6
-3.5396576,2.8478699,45104,76561199470374288,2,6,2_6
-3.5121918,2.985199,45105,76561199470374288,2,6,2_6
-3.31958,3.4802551,45106,76561199470374288,2,6,2_6
-3.2097168,3.7003326,45107,76561199470374288,2,6,2_6
-2.934723,4.387665,45108,76561199470374288,2,6,2_6
-2.9069214,4.635193,45109,76561199470374288,2,6,2_6
-2.9621887,5.075348,45110,76561199470374288,2,6,2_6
-3.1819153,5.4052734,45111,76561199470374288,2,6,2_6
-3.5121918,5.6528015,45112,76561199470374288,2,6,2_6
-3.622055,5.735199,45113,76561199470374288,2,6,2_6
-3.622055,5.735199,45114,76561199470374288,2,6,2_6
-3.622055,5.735199,45115,76561199470374288,2,6,2_6
-3.622055,5.735199,45116,76561199470374288,2,6,2_6
-3.622055,5.735199,45117,76561199470374288,2,6,2_6
-3.622055,5.735199,45118,76561199470374288,2,6,2_6
-3.622055,5.735199,45119,76561199470374288,2,6,2_6
-3.622055,5.735199,45120,76561199470374288,2,6,2_6
-3.622055,5.735199,45121,76561199470374288,2,6,2_6
-3.6495209,5.707733,45122,76561199470374288,2,6,2_6
-3.7319183,5.6253357,45123,76561199470374288,2,6,2_6
-3.6495209,6.587677,45124,76561199470374288,2,6,2_6
-3.4294434,7.2478943,45125,76561199470374288,2,6,2_6
-2.7695923,9.4479065,45126,76561199470374288,2,7,2_7
-1.8896484,13.545456,45127,76561199470374288,2,7,2_7
-1.0097046,22.207825,45128,76561199470374288,2,7,2_7
-0.95443726,25.12265,45129,76561199470374288,2,7,2_7
-0.8995056,30.842743,45130,76561199470374288,2,7,2_7
-0.8720398,35.820236,45131,76561199470374288,2,7,2_7
-0.844574,39.72519,45132,76561199470374288,2,7,2_7
-0.81710815,43.877686,45133,76561199470374288,2,7,2_7
-0.81710815,44.86783,45134,76561199470374288,2,7,2_7
-1.0097046,47.01291,45135,76561199470374288,2,7,2_7
-1.0646362,47.425232,45136,76561199470374288,2,7,2_7
-1.092102,47.94777,45137,76561199470374288,2,7,2_7
-1.092102,48.470306,45138,76561199470374288,2,7,2_7
-1.092102,48.772766,45139,76561199470374288,2,7,2_7
-1.092102,50.010452,45140,76561199470374288,2,7,2_7
-1.092102,51.000244,45141,76561199470374288,2,7,2_7
-1.092102,51.4404,45142,76561199470374288,2,7,2_7
-1.0371704,52.072784,45143,76561199470374288,2,7,2_7
-0.844574,51.550262,45144,76561199470374288,2,7,2_7
-0.65197754,50.78018,45145,76561199470374288,2,7,2_7
0.20050049,45.830154,45146,76561199470374288,2,7,2_7
0.42056274,43.135406,45147,76561199470374288,2,7,2_7
0.7230377,33.757904,45148,76561199470374288,2,7,2_7
0.77796936,26.250458,45149,76561199470374288,2,7,2_7
0.8054352,22.565231,45150,76561199470374288,2,7,2_7
0.8603668,12.720459,45151,76561199470374288,2,7,2_7
1.0255127,9.832764,45152,76561199470374288,2,7,2_7
1.4653015,5.212677,45153,76561199470374288,2,7,2_7
1.657898,2.132721,45154,76561199470374288,2,7,2_7
1.7677612,0.62039185,45155,76561199470374288,2,7,2_7
1.9054413,0.20770264,45156,76561199470374288,2,7,2_7
1.9329071,0.23516846,45157,76561199470374288,2,7,2_7
1.7677612,0.4827118,45158,76561199470374288,2,8,2_8
1.6029663,0.5654602,45159,76561199470374288,2,8,2_8
1.6029663,0.5654602,45160,76561199470374288,2,8,2_8
1.6029663,0.5654602,45161,76561199470374288,2,8,2_8
1.6029663,0.5654602,45162,76561199470374288,2,8,2_8
1.6029663,0.5654602,45163,76561199470374288,2,8,2_8
1.6029663,0.5654602,45164,76561199470374288,2,8,2_8
1.6029663,0.5654602,45165,76561199470374288,2,8,2_8
1.4653015,0.6753235,45166,76561199470374288,2,8,2_8
1.4378357,0.6753235,45167,76561199470374288,2,8,2_8
1.0255127,0.4827118,45168,76561199470374288,2,8,2_8
0.91529846,0.3728485,45169,76561199470374288,2,8,2_8
0.832901,0.23516846,45170,76561199470374288,2,8,2_8
0.8603668,0.12530518,45171,76561199470374288,2,8,2_8
1.1079102,-0.5070801,45172,76561199470374288,2,8,2_8
1.2730408,-0.89230347,45173,76561199470374288,2,8,2_8
1.4927673,-1.7996979,45174,76561199470374288,2,8,2_8
1.7128296,-2.8722382,45175,76561199470374288,2,8,2_8
1.9603729,-4.0546417,45176,76561199470374288,2,8,2_8
2.1804504,-5.2370453,45177,76561199470374288,2,8,2_8
2.3730469,-6.227188,45178,76561199470374288,2,8,2_8
2.3730469,-6.227188,45179,76561199470374288,2,8,2_8
2.3730469,-6.227188,45180,76561199470374288,2,8,2_8
2.0705872,-5.952179,45181,76561199470374288,2,8,2_8
1.9878387,-5.704651,45182,76561199470374288,2,8,2_8
1.9878387,-5.704651,45183,76561199470374288,2,8,2_8
1.9878387,-5.677185,45184,76561199470374288,2,8,2_8
1.9878387,-5.677185,45185,76561199470374288,2,8,2_8
1.9878387,-5.677185,45186,76561199470374288,2,8,2_8
1.9878387,-5.677185,45187,76561199470374288,2,8,2_8
1.9878387,-5.677185,45188,76561199470374288,2,8,2_8
1.9603729,-5.649719,45189,76561199470374288,2,8,2_8
1.8779755,-5.567322,45190,76561199470374288,2,9,2_9
1.7677612,-5.539856,45191,76561199470374288,2,9,2_9
1.657898,-5.0173187,45192,76561199470374288,2,9,2_9
1.6853638,-4.7697754,45193,76561199470374288,2,9,2_9
1.795578,-4.164856,45194,76561199470374288,2,9,2_9
1.8779755,-3.4222412,45195,76561199470374288,2,9,2_9
2.0153046,-2.6796265,45196,76561199470374288,2,9,2_9
2.2079163,-2.1845703,45197,76561199470374288,2,9,2_9
2.4829102,-1.772232,45198,76561199470374288,2,9,2_9
2.9505157,-1.3595581,45199,76561199470374288,2,9,2_9
3.198059,-1.1947632,45200,76561199470374288,2,9,2_9
3.6653137,-0.64476013,45201,76561199470374288,2,9,2_9
3.7480469,-0.5345459,45202,76561199470374288,2,9,2_9
3.9128418,-0.259552,45203,76561199470374288,2,9,2_9
3.9403076,-0.23208618,45204,76561199470374288,2,9,2_9
3.9403076,-0.23208618,45205,76561199470374288,2,9,2_9
3.9403076,-0.23208618,45206,76561199470374288,2,9,2_9
3.9403076,-0.23208618,45207,76561199470374288,2,9,2_9
3.9403076,-0.23208618,45208,76561199470374288,2,9,2_9
3.9403076,-0.23208618,45209,76561199470374288,2,9,2_9
3.9403076,-0.23208618,45210,76561199470374288,2,9,2_9
3.9403076,-0.20462036,45211,76561199470374288,2,9,2_9
3.9403076,-0.1222229,45212,76561199470374288,2,9,2_9
3.9403076,-0.09475708,45213,76561199470374288,2,9,2_9
3.9677734,-0.17715454,45214,76561199470374288,2,9,2_9
3.9677734,-0.42468262,45215,76561199470374288,2,9,2_9
4.050522,-1.0845642,45216,76561199470374288,2,9,2_9
4.187851,-1.9923096,45217,76561199470374288,2,9,2_9
4.2427826,-2.5697632,45218,76561199470374288,2,9,2_9
4.2427826,-2.7070923,45219,76561199470374288,2,9,2_9
4.3804626,-3.5870361,45220,76561199470374288,2,9,2_9
4.490326,-3.9173126,45221,76561199470374288,2,9,2_9
3.0250244,-94.5377,25963,76561199470374288,3,1,3_1
3.0250244,-94.620094,25964,76561199470374288,3,1,3_1
2.9975586,-94.86763,25965,76561199470374288,3,1,3_1
2.9975586,-95.19756,25966,76561199470374288,3,1,3_1
2.9700928,-95.252495,25967,76561199470374288,3,1,3_1
2.9700928,-95.252495,25968,76561199470374288,3,1,3_1
2.9700928,-95.27996,25969,76561199470374288,3,1,3_1
2.9700928,-95.27996,25970,76561199470374288,3,1,3_1
2.9700928,-95.27996,25971,76561199470374288,3,1,3_1
2.9700928,-95.27996,25972,76561199470374288,3,1,3_1
2.9700928,-95.27996,25973,76561199470374288,3,1,3_1
2.9700928,-95.335236,25974,76561199470374288,3,1,3_1
2.9975586,-95.41763,25975,76561199470374288,3,1,3_1
3.0250244,-95.472565,25976,76561199470374288,3,1,3_1
3.0524902,-95.50003,25977,76561199470374288,3,1,3_1
3.0524902,-95.50003,25978,76561199470374288,3,1,3_1
3.0524902,-95.50003,25979,76561199470374288,3,1,3_1
3.0524902,-95.50003,25980,76561199470374288,3,1,3_1
3.0524902,-95.50003,25981,76561199470374288,3,1,3_1
3.0524902,-95.50003,25982,76561199470374288,3,1,3_1
3.0524902,-95.50003,25983,76561199470374288,3,1,3_1
3.0524902,-95.50003,25984,76561199470374288,3,1,3_1
3.0524902,-95.50003,25985,76561199470374288,3,1,3_1
3.0524902,-95.50003,25986,76561199470374288,3,1,3_1
3.0524902,-95.50003,25987,76561199470374288,3,1,3_1
3.0524902,-95.50003,25988,76561199470374288,3,1,3_1
3.0524902,-95.50003,25989,76561199470374288,3,1,3_1
3.0524902,-95.50003,25990,76561199470374288,3,1,3_1
3.0524902,-95.50003,25991,76561199470374288,3,1,3_1
3.0524902,-95.58243,25992,76561199470374288,3,1,3_1
3.0250244,-95.8025,25993,76561199470374288,3,1,3_1
3.0524902,-96.545105,25994,76561199470374288,3,1,3_1
3.079956,-97.534904,25995,76561199470374288,3,2,3_2
3.079956,-98.66272,25996,76561199470374288,3,2,3_2
3.2176208,-100.55992,25997,76561199470374288,3,2,3_2
3.3000183,-101.2476,25998,76561199470374288,3,2,3_2
3.4926147,-102.622604,25999,76561199470374288,3,2,3_2
3.5750122,-103.255005,26000,76561199470374288,3,2,3_2
3.6848755,-104.85008,26001,76561199470374288,3,2,3_2
3.7123413,-105.26241,26002,76561199470374288,3,2,3_2
3.7950897,-106.11523,26003,76561199470374288,3,2,3_2
3.7950897,-106.252556,26004,76561199470374288,3,2,3_2
3.7950897,-106.50009,26005,76561199470374288,3,2,3_2
3.7950897,-106.52756,26006,76561199470374288,3,2,3_2
3.7950897,-106.52756,26007,76561199470374288,3,2,3_2
3.7950897,-106.52756,26008,76561199470374288,3,2,3_2
3.7950897,-106.52756,26009,76561199470374288,3,2,3_2
3.7950897,-106.52756,26010,76561199470374288,3,2,3_2
3.9324188,-106.032486,26011,76561199470374288,3,2,3_2
3.9873505,-105.620155,26012,76561199470374288,3,2,3_2
4.070099,-104.40994,26013,76561199470374288,3,2,3_2
4.070099,-102.705,26014,76561199470374288,3,2,3_2
4.070099,-100.69759,26015,76561199470374288,3,2,3_2
4.015167,-99.65252,26016,76561199470374288,3,2,3_2
3.6848755,-97.534904,26017,76561199470374288,3,2,3_2
3.3824158,-96.957436,26018,76561199470374288,3,2,3_2
3.1348877,-96.9849,26019,76561199470374288,3,2,3_2
2.8598785,-97.15004,26020,76561199470374288,3,2,3_2
2.8598785,-97.15004,26021,76561199470374288,3,2,3_2
2.8598785,-97.15004,26022,76561199470374288,3,2,3_2
2.8598785,-97.15004,26023,76561199470374288,3,2,3_2
2.8598785,-97.15004,26024,76561199470374288,3,2,3_2
2.8598785,-97.15004,26025,76561199470374288,3,2,3_2
2.8598785,-97.15004,26026,76561199470374288,3,2,3_2
2.9151611,-97.86518,26027,76561199470374288,3,3,3_3
2.9151611,-98.029976,26028,76561199470374288,3,3,3_3
2.9975586,-97.617645,26029,76561199470374288,3,3,3_3
3.1074219,-97.04018,26030,76561199470374288,3,3,3_3
3.7950897,-93.98769,26031,76561199470374288,3,3,3_3
4.1250305,-92.66762,26032,76561199470374288,3,3,3_3
4.72995,-89.42253,26033,76561199470374288,3,3,3_3
5.417633,-83.262634,26034,76561199470374288,3,3,3_3
5.4725647,-80.87002,26035,76561199470374288,3,3,3_3
5.5274963,-76.3052,26036,76561199470374288,3,3,3_3
5.5274963,-72.0425,26037,76561199470374288,3,3,3_3
5.5274963,-68.21995,26038,76561199470374288,3,3,3_3
5.5274963,-66.54247,26039,76561199470374288,3,3,3_3
