pitch,yaw,tick,steamid,kill_event_id,segment_number,segment_id
11.467316,60.78804,19192,76561198410519875,1,7,1_7
12.1206665,62.59015,19193,76561198410519875,1,7,1_7
12.714966,63.65959,19194,76561198410519875,1,7,1_7
13.308899,64.47189,19195,76561198410519875,1,7,1_7
14.121216,65.501526,19196,76561198410519875,1,7,1_7
14.635849,66.3533,19197,76561198410519875,1,7,1_7
15.071869,67.24457,19198,76561198410519875,1,7,1_7
15.586517,68.749695,19199,76561198410519875,1,7,1_7
15.863922,69.77966,19200,76561198410519875,1,7,1_7
16.121399,71.50246,19201,76561198410519875,1,7,1_7
16.220276,72.78992,19202,76561198410519875,1,7,1_7
16.358978,74.671326,19203,76561198410519875,1,7,1_7
16.517609,75.582504,19204,76561198410519875,1,7,1_7
16.834488,76.01819,19205,76561198410519875,1,7,1_7
17.32956,76.05768,19206,76561198410519875,1,7,1_7
18.399017,75.56259,19207,76561198410519875,1,7,1_7
19.072266,75.12692,19208,76561198410519875,1,7,1_7
19.765442,74.473236,19209,76561198410519875,1,7,1_7
20.419128,73.50299,19210,76561198410519875,1,7,1_7
21.449097,71.64116,19211,76561198410519875,1,7,1_7
22.359924,70.45291,19212,76561198410519875,1,7,1_7
23.231277,70.23491,19213,76561198410519875,1,7,1_7
24.162369,70.92807,19214,76561198410519875,1,7,1_7
24.974335,72.413635,19215,76561198410519875,1,7,1_7
25.528793,74.19617,19216,76561198410519875,1,7,1_7
25.905075,76.65195,19217,76561198410519875,1,7,1_7
25.9449,78.57318,19218,76561198410519875,1,7,1_7
25.70697,80.137695,19219,76561198410519875,1,7,1_7
25.311127,81.60336,19220,76561198410519875,1,7,1_7
24.498825,83.38556,19221,76561198410519875,1,7,1_7
23.766174,84.41553,19222,76561198410519875,1,8,1_8
22.894821,85.36618,19223,76561198410519875,1,8,1_8
21.983643,86.17813,19224,76561198410519875,1,8,1_8
21.03299,86.95062,19225,76561198410519875,1,8,1_8
20.062744,87.56445,19226,76561198410519875,1,8,1_8
19.032776,88.05954,19227,76561198410519875,1,8,1_8
17.864105,88.51514,19228,76561198410519875,1,8,1_8
16.715698,88.950806,19229,76561198410519875,1,8,1_8
15.527115,89.48572,19230,76561198410519875,1,8,1_8
14.438095,90.23828,19231,76561198410519875,1,8,1_8
13.210022,91.42651,19232,76561198410519875,1,8,1_8
12.001877,92.73352,19233,76561198410519875,1,8,1_8
10.873032,94.020996,19234,76561198410519875,1,8,1_8
9.803589,95.38776,19235,76561198410519875,1,8,1_8
8.754044,97.071075,19236,76561198410519875,1,8,1_8
8.040955,98.49689,19237,76561198410519875,1,8,1_8
7.426758,100.200134,19238,76561198410519875,1,8,1_8
6.971512,101.68567,19239,76561198410519875,1,8,1_8
6.6741943,103.012634,19240,76561198410519875,1,8,1_8
6.5554047,104.28015,19241,76561198410519875,1,8,1_8
6.5753174,105.270325,19242,76561198410519875,1,8,1_8
6.8328094,106.22098,19243,76561198410519875,1,8,1_8
7.1891785,107.19153,19244,76561198410519875,1,8,1_8
7.6052856,108.3403,19245,76561198410519875,1,8,1_8
7.8627777,109.56802,19246,76561198410519875,1,8,1_8
8.040955,110.97427,19247,76561198410519875,1,8,1_8
8.139832,111.66745,19248,76561198410519875,1,8,1_8
8.278534,112.935,19249,76561198410519875,1,8,1_8
8.417236,114.14313,19250,76561198410519875,1,8,1_8
8.555939,114.75702,19251,76561198410519875,1,8,1_8
8.674744,115.034424,19252,76561198410519875,1,8,1_8
8.773621,114.975006,19253,76561198410519875,1,8,1_8
8.833008,114.77692,19254,76561198410519875,1,9,1_9
8.892395,113.72705,19255,76561198410519875,1,9,1_9
8.833008,112.0238,19256,76561198410519875,1,9,1_9
8.793518,110.20178,19257,76561198410519875,1,9,1_9
8.754044,108.1817,19258,76561198410519875,1,9,1_9
8.694305,105.80521,19259,76561198410519875,1,9,1_9
8.674744,104.75531,19260,76561198410519875,1,9,1_9
8.575516,102.31946,19261,76561198410519875,1,9,1_9
8.555939,100.517,19262,76561198410519875,1,9,1_9
8.536041,99.526855,19263,76561198410519875,1,9,1_9
8.536041,98.97241,19264,76561198410519875,1,9,1_9
8.536041,98.59613,19265,76561198410519875,1,9,1_9
8.437164,98.33862,19266,76561198410519875,1,9,1_9
8.377411,98.23941,19267,76561198410519875,1,9,1_9
8.199234,97.922516,19268,76561198410519875,1,9,1_9
8.100357,97.467285,19269,76561198410519875,1,9,1_9
8.021057,96.59558,19270,76561198410519875,1,9,1_9
7.9815674,95.50656,19271,76561198410519875,1,9,1_9
7.9616547,94.39728,19272,76561198410519875,1,9,1_9
7.9616547,93.94168,19273,76561198410519875,1,9,1_9
7.9815674,93.92212,19274,76561198410519875,1,9,1_9
8.060532,93.842804,19275,76561198410519875,1,9,1_9
8.278534,93.42706,19276,76561198410519875,1,9,1_9
8.437164,92.41666,19277,76561198410519875,1,9,1_9
8.456726,91.72348,19278,76561198410519875,1,9,1_9
8.357849,90.29767,19279,76561198410519875,1,9,1_9
8.199234,89.4064,19280,76561198410519875,1,9,1_9
8.040955,89.08951,19281,76561198410519875,1,9,1_9
7.9616547,89.129,19282,76561198410519875,1,9,1_9
7.842865,89.545105,19283,76561198410519875,1,9,1_9
7.6052856,90.61456,19284,76561198410519875,1,9,1_9
7.229004,92.436554,19285,76561198410519875,1,9,1_9
3.6838531,92.89249,31433,76561198410519875,2,1,2_1
3.5650635,92.63501,31434,76561198410519875,2,1,2_1
3.4064484,92.21924,31435,76561198410519875,2,1,2_1
3.347046,92.060974,31436,76561198410519875,2,1,2_1
3.1887817,91.52606,31437,76561198410519875,2,1,2_1
3.1489563,91.28848,31438,76561198410519875,2,1,2_1
3.0500793,90.71411,31439,76561198410519875,2,1,2_1
3.0301666,90.53592,31440,76561198410519875,2,1,2_1
2.9906921,89.96155,31441,76561198410519875,2,1,2_1
2.9906921,89.76346,31442,76561198410519875,2,1,2_1
2.9906921,89.10977,31443,76561198410519875,2,1,2_1
3.010254,88.29779,31444,76561198410519875,2,1,2_1
3.010254,87.94144,31445,76561198410519875,2,1,2_1
2.9906921,87.54523,31446,76561198410519875,2,1,2_1
2.9508667,87.010345,31447,76561198410519875,2,1,2_1
2.9312897,86.75287,31448,76561198410519875,2,1,2_1
2.9312897,86.65399,31449,76561198410519875,2,1,2_1
2.9707642,86.396484,31450,76561198410519875,2,1,2_1
2.9906921,86.31717,31451,76561198410519875,2,1,2_1
3.069641,86.158905,31452,76561198410519875,2,1,2_1
3.089569,86.119415,31453,76561198410519875,2,1,2_1
3.3075714,85.82211,31454,76561198410519875,2,1,2_1
3.4064484,85.64392,31455,76561198410519875,2,1,2_1
3.5846252,85.06955,31456,76561198410519875,2,1,2_1
3.6639404,84.59439,31457,76561198410519875,2,1,2_1
3.6838531,84.49518,31458,76561198410519875,2,1,2_1
3.6838531,84.47525,31459,76561198410519875,2,1,2_1
3.7034302,84.45569,31460,76561198410519875,2,1,2_1
3.78273,84.37637,31461,76561198410519875,2,1,2_1
3.8225555,84.356445,31462,76561198410519875,2,1,2_1
3.960907,84.2775,31463,76561198410519875,2,1,2_1
4.040222,84.2775,31464,76561198410519875,2,1,2_1
4.297714,84.23767,31465,76561198410519875,2,2,2_2
4.416504,84.19818,31466,76561198410519875,2,2,2_2
4.753296,84.00009,31467,76561198410519875,2,2,2_2
4.852173,83.901215,31468,76561198410519875,2,2,2_2
5.089752,83.58432,31469,76561198410519875,2,2,2_2
5.1690674,83.44562,31470,76561198410519875,2,2,2_2
5.367157,83.148315,31471,76561198410519875,2,2,2_2
5.446472,83.02951,31472,76561198410519875,2,2,2_2
5.664139,82.71265,31473,76561198410519875,2,2,2_2
5.822754,82.47504,31474,76561198410519875,2,2,2_2
6.080246,82.059296,31475,76561198410519875,2,2,2_2
6.278351,81.82135,31476,76561198410519875,2,2,2_2
6.337738,81.78189,31477,76561198410519875,2,2,2_2
6.436615,81.72247,31478,76561198410519875,2,2,2_2
6.4565277,81.702576,31479,76561198410519875,2,2,2_2
6.5358276,81.6236,31480,76561198410519875,2,2,2_2
6.5554047,81.54431,31481,76561198410519875,2,2,2_2
6.5554047,81.54431,31482,76561198410519875,2,2,2_2
6.51593,81.484924,31483,76561198410519875,2,2,2_2
6.4764404,81.465,31484,76561198410519875,2,2,2_2
6.337738,81.42551,31485,76561198410519875,2,2,2_2
6.278351,81.42551,31486,76561198410519875,2,2,2_2
6.179123,81.42551,31487,76561198410519875,2,2,2_2
6.1396484,81.42551,31488,76561198410519875,2,2,2_2
6.080246,81.52438,31489,76561198410519875,2,2,2_2
6.0404205,81.6236,31490,76561198410519875,2,2,2_2
6.000946,81.84128,31491,76561198410519875,2,2,2_2
6.000946,81.900665,31492,76561198410519875,2,2,2_2
5.9614563,82.11868,31493,76561198410519875,2,2,2_2
5.9415436,82.19763,31494,76561198410519875,2,2,2_2
5.882141,82.35626,31495,76561198410519875,2,2,2_2
5.8622437,82.39575,31496,76561198410519875,2,2,2_2
5.7829285,82.55435,31497,76561198410519875,2,3,2_3
5.7434387,82.59384,31498,76561198410519875,2,3,2_3
5.703964,82.65323,31499,76561198410519875,2,3,2_3
5.6246643,82.75244,31500,76561198410519875,2,3,2_3
5.5257874,82.85132,31501,76561198410519875,2,3,2_3
5.485962,82.87125,31502,76561198410519875,2,3,2_3
5.4066467,82.95056,31503,76561198410519875,2,3,2_3
5.367157,83.00995,31504,76561198410519875,2,3,2_3
5.26828,83.108826,31505,76561198410519875,2,3,2_3
5.208893,83.16821,31506,76561198410519875,2,3,2_3
5.089752,83.32684,31507,76561198410519875,2,3,2_3
4.9908752,83.44562,31508,76561198410519875,2,3,2_3
4.9514008,83.465546,31509,76561198410519875,2,3,2_3
4.832611,83.505005,31510,76561198410519875,2,3,2_3
4.772873,83.52493,31511,76561198410519875,2,3,2_3
4.673996,83.544495,31512,76561198410519875,2,3,2_3
4.6345215,83.56442,31513,76561198410519875,2,3,2_3
4.5552063,83.56442,31514,76561198410519875,2,3,2_3
4.5157166,83.56442,31515,76561198410519875,2,3,2_3
4.495819,83.56442,31516,76561198410519875,2,3,2_3
4.4563293,83.56442,31517,76561198410519875,2,3,2_3
4.4364166,83.544495,31518,76561198410519875,2,3,2_3
4.396591,83.52493,31519,76561198410519875,2,3,2_3
4.3571167,83.52493,31520,76561198410519875,2,3,2_3
4.297714,83.505005,31521,76561198410519875,2,3,2_3
4.2778015,83.48511,31522,76561198410519875,2,3,2_3
4.1988373,83.40613,31523,76561198410519875,2,3,2_3
4.1789246,83.36633,31524,76561198410519875,2,3,2_3
4.1195374,83.306915,31525,76561198410519875,2,3,2_3
4.0996094,83.28702,31526,76561198410519875,2,3,2_3
4.0996094,83.28702,31527,76561198410519875,2,3,2_3
4.0996094,83.28702,31528,76561198410519875,2,3,2_3
4.0996094,83.28702,31529,76561198410519875,2,4,2_4
4.0996094,83.28702,31530,76561198410519875,2,4,2_4
4.0996094,83.28702,31531,76561198410519875,2,4,2_4
4.0996094,83.28702,31532,76561198410519875,2,4,2_4
4.0996094,83.32684,31533,76561198410519875,2,4,2_4
4.0996094,83.346405,31534,76561198410519875,2,4,2_4
4.1195374,83.38623,31535,76561198410519875,2,4,2_4
4.1195374,83.42572,31536,76561198410519875,2,4,2_4
4.139435,83.44562,31537,76561198410519875,2,4,2_4
4.139435,83.48511,31538,76561198410519875,2,4,2_4
4.139435,83.48511,31539,76561198410519875,2,4,2_4
4.159012,83.56442,31540,76561198410519875,2,4,2_4
4.1988373,83.64374,31541,76561198410519875,2,4,2_4
4.238312,83.742615,31542,76561198410519875,2,4,2_4
4.2582397,83.78241,31543,76561198410519875,2,4,2_4
4.3571167,84.03992,31544,76561198410519875,2,4,2_4
4.396591,84.19818,31545,76561198410519875,2,4,2_4
4.495819,84.59439,31546,76561198410519875,2,4,2_4
4.594696,84.85187,31547,76561198410519875,2,4,2_4
4.6145935,84.87146,31548,76561198410519875,2,4,2_4
4.6939087,84.83197,31549,76561198410519875,2,4,2_4
4.7333984,84.79248,31550,76561198410519875,2,4,2_4
4.832611,84.65378,31551,76561198410519875,2,4,2_4
4.931488,84.53497,31552,76561198410519875,2,4,2_4
4.970978,84.53497,31553,76561198410519875,2,4,2_4
5.1295776,84.79248,31554,76561198410519875,2,4,2_4
5.208893,84.93085,31555,76561198410519875,2,4,2_4
5.4265594,85.28754,31556,76561198410519875,2,4,2_4
5.5257874,85.42627,31557,76561198410519875,2,4,2_4
5.7235413,85.68375,31558,76561198410519875,2,4,2_4
5.8426666,85.84201,31559,76561198410519875,2,4,2_4
5.8622437,85.86194,31560,76561198410519875,2,4,2_4
5.8622437,85.86194,31561,76561198410519875,2,5,2_5
5.8622437,85.86194,31562,76561198410519875,2,5,2_5
5.8622437,85.86194,31563,76561198410519875,2,5,2_5
5.8622437,85.86194,31564,76561198410519875,2,5,2_5
5.8622437,85.8815,31565,76561198410519875,2,5,2_5
5.8622437,86.00064,31566,76561198410519875,2,5,2_5
5.8622437,86.07959,31567,76561198410519875,2,5,2_5
5.882141,86.356995,31568,76561198410519875,2,5,2_5
5.902069,86.753204,31569,76561198410519875,2,5,2_5
5.921631,86.95096,31570,76561198410519875,2,5,2_5
5.981018,87.66403,31571,76561198410519875,2,5,2_5
6.000946,87.961365,31572,76561198410519875,2,5,2_5
6.080246,88.63461,31573,76561198410519875,2,5,2_5
6.1990356,89.34769,31574,76561198410519875,2,5,2_5
6.377228,90.08032,31575,76561198410519875,2,5,2_5
6.4764404,90.43671,31576,76561198410519875,2,5,2_5
6.7335815,91.3678,31577,76561198410519875,2,5,2_5
6.8128967,91.64487,31578,76561198410519875,2,5,2_5
7.050476,92.31845,31579,76561198410519875,2,5,2_5
7.2485657,92.81354,31580,76561198410519875,2,5,2_5
7.486496,93.24921,31581,76561198410519875,2,5,2_5
7.7240753,93.60559,31582,76561198410519875,2,5,2_5
7.8033752,93.724365,31583,76561198410519875,2,5,2_5
7.9815674,93.94238,31584,76561198410519875,2,5,2_5
8.060532,94.04126,31585,76561198410519875,2,5,2_5
8.100357,94.10065,31586,76561198410519875,2,5,2_5
8.100357,94.10065,31587,76561198410519875,2,5,2_5
8.100357,94.10065,31588,76561198410519875,2,5,2_5
8.100357,94.10065,31589,76561198410519875,2,5,2_5
8.100357,94.10065,31590,76561198410519875,2,5,2_5
8.100357,94.10065,31591,76561198410519875,2,5,2_5
8.100357,94.10065,31592,76561198410519875,2,5,2_5
8.100357,94.10065,31593,76561198410519875,2,6,2_6
8.100357,94.10065,31594,76561198410519875,2,6,2_6
8.100357,94.10065,31595,76561198410519875,2,6,2_6
8.100357,94.10065,31596,76561198410519875,2,6,2_6
8.100357,94.10065,31597,76561198410519875,2,6,2_6
8.100357,94.10065,31598,76561198410519875,2,6,2_6
8.100357,94.10065,31599,76561198410519875,2,6,2_6
8.100357,94.10065,31600,76561198410519875,2,6,2_6
8.100357,94.10065,31601,76561198410519875,2,6,2_6
8.100357,94.120544,31602,76561198410519875,2,6,2_6
8.080444,94.14047,31603,76561198410519875,2,6,2_6
8.060532,94.19986,31604,76561198410519875,2,6,2_6
8.021057,94.23935,31605,76561198410519875,2,6,2_6
8.001129,94.29874,31606,76561198410519875,2,6,2_6
7.9616547,94.358154,31607,76561198410519875,2,6,2_6
7.92218,94.39795,31608,76561198410519875,2,6,2_6
7.8627777,94.516754,31609,76561198410519875,2,6,2_6
7.842865,94.57614,31610,76561198410519875,2,6,2_6
7.842865,94.57614,31611,76561198410519875,2,6,2_6
7.8229523,94.57614,31612,76561198410519875,2,6,2_6
7.783478,94.496826,31613,76561198410519875,2,6,2_6
7.743988,94.33856,31614,76561198410519875,2,6,2_6
7.7041626,94.23935,31615,76561198410519875,2,6,2_6
7.6248474,93.96228,31616,76561198410519875,2,6,2_6
7.5259705,93.62549,31617,76561198410519875,2,6,2_6
7.426758,93.22931,31618,76561198410519875,2,6,2_6
7.327881,92.79361,31619,76561198410519875,2,6,2_6
7.229004,92.33801,31620,76561198410519875,2,6,2_6
7.1696167,92.080536,31621,76561198410519875,2,6,2_6
7.0903015,91.664764,31622,76561198410519875,2,6,2_6
7.0309143,91.3479,31623,76561198410519875,2,6,2_6
7.0109863,91.20917,31624,76561198410519875,2,6,2_6
6.991089,90.8923,31625,76561198410519875,2,7,2_7
6.971512,90.71411,31626,76561198410519875,2,7,2_7
6.971512,90.23895,31627,76561198410519875,2,7,2_7
6.971512,89.84277,31628,76561198410519875,2,7,2_7
7.0109863,89.32776,31629,76561198410519875,2,7,2_7
7.0309143,89.010895,31630,76561198410519875,2,7,2_7
7.0903015,88.2384,31631,76561198410519875,2,7,2_7
7.1297913,87.802734,31632,76561198410519875,2,7,2_7
7.209091,86.87198,31633,76561198410519875,2,7,2_7
7.2684937,86.41638,31634,76561198410519875,2,7,2_7
7.3673706,85.36685,31635,76561198410519875,2,7,2_7
7.486496,84.2775,31636,76561198410519875,2,7,2_7
7.5259705,83.8219,31637,76561198410519875,2,7,2_7
7.6248474,82.67316,31638,76561198410519875,2,7,2_7
7.7240753,81.56421,31639,76561198410519875,2,7,2_7
7.76355,80.96991,31640,76561198410519875,2,7,2_7
7.902252,79.603516,31641,76561198410519875,2,7,2_7
7.941742,79.0686,31642,76561198410519875,2,7,2_7
8.040955,77.86044,31643,76561198410519875,2,7,2_7
8.100357,76.63272,31644,76561198410519875,2,7,2_7
8.199234,75.127594,31645,76561198410519875,2,7,2_7
8.239059,74.6521,31646,76561198410519875,2,7,2_7
8.417236,73.22629,31647,76561198410519875,2,7,2_7
8.615341,71.93881,31648,76561198410519875,2,7,2_7
8.694305,71.265564,31649,76561198410519875,2,7,2_7
8.892395,69.740524,31650,76561198410519875,2,7,2_7
8.97171,69.14624,31651,76561198410519875,2,7,2_7
9.1698,67.621185,31652,76561198410519875,2,7,2_7
9.328079,66.27469,31653,76561198410519875,2,7,2_7
9.407379,65.6409,31654,76561198410519875,2,7,2_7
9.546082,64.21475,31655,76561198410519875,2,7,2_7
9.585571,63.699768,31656,76561198410519875,2,7,2_7
9.684784,62.472046,31657,76561198410519875,2,8,2_8
9.823486,61.402588,31658,76561198410519875,2,8,2_8
9.922363,60.7489,31659,76561198410519875,2,8,2_8
10.140381,59.580566,31660,76561198410519875,2,8,2_8
10.37796,58.4713,31661,76561198410519875,2,8,2_8
10.536224,57.81761,31662,76561198410519875,2,8,2_8
10.694855,57.243576,31663,76561198410519875,2,8,2_8
11.0512085,55.758026,31664,76561198410519875,2,8,2_8
11.170013,55.18364,31665,76561198410519875,2,8,2_8
11.526718,53.599213,31666,76561198410519875,2,8,2_8
11.803772,52.292175,31667,76561198410519875,2,8,2_8
12.001877,51.5197,31668,76561198410519875,2,8,2_8
12.437561,50.11345,31669,76561198410519875,2,8,2_8
12.972443,48.687622,31670,76561198410519875,2,8,2_8
13.289337,47.796356,31671,76561198410519875,2,8,2_8
13.982513,45.97435,31672,76561198410519875,2,8,2_8
14.616272,44.25122,31673,76561198410519875,2,8,2_8
14.992554,43.221252,31674,76561198410519875,2,8,2_8
15.705643,41.22104,31675,76561198410519875,2,8,2_8
16.458206,39.02275,31676,76561198410519875,2,8,2_8
16.834488,37.85408,31677,76561198410519875,2,8,2_8
17.448349,35.735092,31678,76561198410519875,2,8,2_8
18.002808,33.57628,31679,76561198410519875,2,8,2_8
18.220825,32.6651,31680,76561198410519875,2,8,2_8
18.497894,31.595642,31681,76561198410519875,2,8,2_8
18.53772,31.516693,31682,76561198410519875,2,8,2_8
18.577194,32.07115,31683,76561198410519875,2,8,2_8
18.557281,33.536804,31684,76561198410519875,2,8,2_8
18.53772,34.64572,31685,76561198410519875,2,8,2_8
18.497894,37.200745,31686,76561198410519875,2,8,2_8
18.517792,38.76526,31687,76561198410519875,2,8,2_8
18.695984,42.07283,31688,76561198410519875,2,8,2_8
19.191055,44.469223,31689,76561198410519875,2,9,2_9
19.527863,45.241364,31690,76561198410519875,2,9,2_9
20.161621,45.835648,31691,76561198410519875,2,9,2_9
20.75592,45.756348,31692,76561198410519875,2,9,2_9
21.092377,45.399963,31693,76561198410519875,2,9,2_9
21.825378,43.776062,31694,76561198410519875,2,9,2_9
22.122345,42.706604,31695,76561198410519875,2,9,2_9
22.577942,40.448578,31696,76561198410519875,2,9,2_9
22.894821,38.587067,31697,76561198410519875,2,9,2_9
23.01361,37.636414,31698,76561198410519875,2,9,2_9
23.152313,35.536987,31699,76561198410519875,2,9,2_9
22.974121,33.83377,31700,76561198410519875,2,9,2_9
22.756119,33.120697,31701,76561198410519875,2,9,2_9
22.181732,31.536255,31702,76561198410519875,2,9,2_9
21.686676,30.427322,31703,76561198410519875,2,9,2_9
20.419128,28.03093,31704,76561198410519875,2,9,2_9
19.54776,26.604767,31705,76561198410519875,2,9,2_9
18.002808,24.347076,31706,76561198410519875,2,9,2_9
17.230347,23.25772,31707,76561198410519875,2,9,2_9
16.101501,21.752594,31708,76561198410519875,2,9,2_9
15.626343,21.178207,31709,76561198410519875,2,9,2_9
14.814377,20.326767,31710,76561198410519875,2,9,2_9
14.39827,19.851257,31711,76561198410519875,2,9,2_9
13.388214,18.445007,31712,76561198410519875,2,9,2_9
12.893143,17.692444,31713,76561198410519875,2,9,2_9
12.081177,16.603424,31714,76561198410519875,2,9,2_9
11.803772,16.405334,31715,76561198410519875,2,9,2_9
11.526718,16.959808,31716,76561198410519875,2,9,2_9
11.526718,17.633057,31717,76561198410519875,2,9,2_9
11.66507,19.514801,31718,76561198410519875,2,9,2_9
11.7642975,20.663223,31719,76561198410519875,2,9,2_9
11.903,23.277618,31720,76561198410519875,2,9,2_9
-2.0794983,124.89258,55282,76561198410519875,3,1,3_1
-2.1588135,124.81326,55283,76561198410519875,3,1,3_1
-2.2576904,124.73395,55284,76561198410519875,3,1,3_1
-2.2975159,124.69449,55285,76561198410519875,3,1,3_1
-2.3963928,124.67456,55286,76561198410519875,3,1,3_1
-2.4163055,124.67456,55287,76561198410519875,3,1,3_1
-2.45578,124.67456,55288,76561198410519875,3,1,3_1
-2.475708,124.69449,55289,76561198410519875,3,1,3_1
-2.475708,124.69449,55290,76561198410519875,3,1,3_1
-2.4956055,124.69449,55291,76561198410519875,3,1,3_1
-2.4956055,124.69449,55292,76561198410519875,3,1,3_1
-2.4956055,124.69449,55293,76561198410519875,3,1,3_1
-2.4956055,124.69449,55294,76561198410519875,3,1,3_1
-2.4956055,124.69449,55295,76561198410519875,3,1,3_1
-2.4956055,124.69449,55296,76561198410519875,3,1,3_1
-2.4956055,124.69449,55297,76561198410519875,3,1,3_1
-2.4956055,124.69449,55298,76561198410519875,3,1,3_1
-2.4956055,124.69449,55299,76561198410519875,3,1,3_1
-2.4956055,124.69449,55300,76561198410519875,3,1,3_1
-2.4956055,124.69449,55301,76561198410519875,3,1,3_1
-2.4956055,124.69449,55302,76561198410519875,3,1,3_1
-2.4956055,124.69449,55303,76561198410519875,3,1,3_1
-2.4956055,124.69449,55304,76561198410519875,3,1,3_1
-2.4956055,124.69449,55305,76561198410519875,3,1,3_1
-2.4956055,124.69449,55306,76561198410519875,3,1,3_1
-2.4956055,124.69449,55307,76561198410519875,3,1,3_1
-2.4956055,124.69449,55308,76561198410519875,3,1,3_1
-2.4956055,124.69449,55309,76561198410519875,3,1,3_1
-2.4956055,124.69449,55310,76561198410519875,3,1,3_1
-2.4956055,124.69449,55311,76561198410519875,3,1,3_1
-2.4956055,124.69449,55312,76561198410519875,3,1,3_1
-2.4956055,124.69449,55313,76561198410519875,3,1,3_1
-2.4956055,124.69449,55314,76561198410519875,3,2,3_2
-2.4956055,124.69449,55315,76561198410519875,3,2,3_2
-2.4956055,124.69449,55316,76561198410519875,3,2,3_2
-2.4956055,124.69449,55317,76561198410519875,3,2,3_2
-2.4956055,124.69449,55318,76561198410519875,3,2,3_2
-2.4956055,124.69449,55319,76561198410519875,3,2,3_2
-2.4956055,124.69449,55320,76561198410519875,3,2,3_2
-2.4956055,124.69449,55321,76561198410519875,3,2,3_2
-2.4956055,124.69449,55322,76561198410519875,3,2,3_2
-2.4956055,124.69449,55323,76561198410519875,3,2,3_2
-2.475708,124.69449,55324,76561198410519875,3,2,3_2
-2.475708,124.69449,55325,76561198410519875,3,2,3_2
-2.4358826,124.655,55326,76561198410519875,3,2,3_2
-2.3963928,124.59561,55327,76561198410519875,3,2,3_2
-2.356903,124.4964,55328,76561198410519875,3,2,3_2
-2.3370056,124.41708,55329,76561198410519875,3,2,3_2
-2.2975159,124.29828,55330,76561198410519875,3,2,3_2
-2.2381287,124.10019,55331,76561198410519875,3,2,3_2
-2.1787262,123.88251,55332,76561198410519875,3,2,3_2
-2.118988,123.64496,55333,76561198410519875,3,2,3_2
-2.0596008,123.38745,55334,76561198410519875,3,2,3_2
-2.0400238,123.24875,55335,76561198410519875,3,2,3_2
-1.9806213,123.01117,55336,76561198410519875,3,2,3_2
-1.9407959,122.83264,55337,76561198410519875,3,2,3_2
-1.9013214,122.75366,55338,76561198410519875,3,2,3_2
-1.8814087,122.71387,55339,76561198410519875,3,2,3_2
-1.8618469,122.694275,55340,76561198410519875,3,2,3_2
-1.8618469,122.694275,55341,76561198410519875,3,2,3_2
-1.8618469,122.694275,55342,76561198410519875,3,2,3_2
-1.8618469,122.694275,55343,76561198410519875,3,2,3_2
-1.8618469,122.694275,55344,76561198410519875,3,2,3_2
-1.8618469,122.694275,55345,76561198410519875,3,2,3_2
-1.8618469,122.694275,55346,76561198410519875,3,3,3_3
-1.8618469,122.694275,55347,76561198410519875,3,3,3_3
-1.8618469,122.694275,55348,76561198410519875,3,3,3_3
-1.841919,122.65445,55349,76561198410519875,3,3,3_3
-1.8024445,122.61499,55350,76561198410519875,3,3,3_3
-1.762619,122.55557,55351,76561198410519875,3,3,3_3
-1.7427063,122.51575,55352,76561198410519875,3,3,3_3
-1.7032166,122.41687,55353,76561198410519875,3,3,3_3
-1.6637421,122.35748,55354,76561198410519875,3,3,3_3
-1.6239166,122.298096,55355,76561198410519875,3,3,3_3
-1.5844421,122.21878,55356,76561198410519875,3,3,3_3
-1.5449524,122.099976,55357,76561198410519875,3,3,3_3
-1.4852142,121.9812,55358,76561198410519875,3,3,3_3
-1.4258118,121.8425,55359,76561198410519875,3,3,3_3
-1.40625,121.76318,55360,76561198410519875,3,3,3_3
-1.3664246,121.66431,55361,76561198410519875,3,3,3_3
-1.3269348,121.58502,55362,76561198410519875,3,3,3_3
-1.3070374,121.54553,55363,76561198410519875,3,3,3_3
-1.2874603,121.50571,55364,76561198410519875,3,3,3_3
-1.2675476,121.486145,55365,76561198410519875,3,3,3_3
-1.2675476,121.46622,55366,76561198410519875,3,3,3_3
-1.2476349,121.44629,55367,76561198410519875,3,3,3_3
-1.2280579,121.40683,55368,76561198410519875,3,3,3_3
-1.1686707,121.367004,55369,76561198410519875,3,3,3_3
-1.1487579,121.327515,55370,76561198410519875,3,3,3_3
-1.1089325,121.288025,55371,76561198410519875,3,3,3_3
-1.069458,121.22864,55372,76561198410519875,3,3,3_3
-1.0100555,121.14932,55373,76561198410519875,3,3,3_3
-0.9506531,121.07001,55374,76561198410519875,3,3,3_3
-0.8517761,120.97113,55375,76561198410519875,3,3,3_3
-0.7525635,120.83246,55376,76561198410519875,3,3,3_3
-0.6536865,120.71365,55377,76561198410519875,3,3,3_3
-0.5942993,120.61444,55378,76561198410519875,3,4,3_4
-0.4751587,120.39676,55379,76561198410519875,3,4,3_4
-0.336792,120.13928,55380,76561198410519875,3,4,3_4
-0.1980896,119.881775,55381,76561198410519875,3,4,3_4
-0.079315186,119.6243,55382,76561198410519875,3,4,3_4
0.039489746,119.36679,55383,76561198410519875,3,4,3_4
0.1387024,119.1687,55384,76561198410519875,3,4,3_4
0.23757935,119.01044,55385,76561198410519875,3,4,3_4
0.2774048,118.95105,55386,76561198410519875,3,4,3_4
