pitch,yaw,tick,steamid
-0.60046387,-13.703384,11875,76561199469944110
-0.60046387,-13.703384,11876,76561199469944110
-0.60046387,-13.703384,11877,76561199469944110
-0.60046387,-13.703384,11878,76561199469944110
-0.60046387,-13.703384,11879,76561199469944110
-0.60046387,-13.703384,11880,76561199469944110
-0.60046387,-13.731873,11881,76561199469944110
-0.60046387,-13.774796,11882,76561199469944110
-0.60046387,-13.789215,11883,76561199469944110
-0.60046387,-13.789215,11884,76561199469944110
-0.60046387,-13.789215,11885,76561199469944110
-0.60046387,-13.789215,11886,76561199469944110
-0.60046387,-13.789215,11887,76561199469944110
-0.60046387,-13.789215,11888,76561199469944110
-0.60046387,-13.789215,11889,76561199469944110
-0.60046387,-13.789215,11890,76561199469944110
-0.60046387,-13.789215,11891,76561199469944110
-0.60046387,-13.789215,11892,76561199469944110
-0.58639526,-13.774796,11893,76561199469944110
-0.58639526,-13.746307,11894,76561199469944110
-0.5719757,-13.717468,11895,76561199469944110
-0.55755615,-13.703384,11896,76561199469944110
-0.54348755,-13.631973,11897,76561199469944110
-0.54348755,-13.603134,11898,76561199469944110
-0.54348755,-13.574646,11899,76561199469944110
-0.54348755,-13.517303,11900,76561199469944110
-0.54348755,-13.4888,11901,76561199469944110
-0.54348755,-13.460312,11902,76561199469944110
-0.54348755,-13.445892,11903,76561199469944110
-0.55755615,-13.417389,11904,76561199469944110
-0.55755615,-13.402985,11905,76561199469944110
-0.58639526,-13.360062,11906,76561199469944110
-0.6148987,-13.274231,11907,76561199469944110
-0.629303,-13.217239,11908,76561199469944110
-0.6578064,-13.045578,11909,76561199469944110
-0.6578064,-12.974167,11910,76561199469944110
-0.6578064,-12.873917,11911,76561199469944110
-0.6578064,-12.645264,11912,76561199469944110
-0.6578064,-12.545013,11913,76561199469944110
-0.64338684,-12.430695,11914,76561199469944110
-0.629303,-12.259033,11915,76561199469944110
-0.629303,-12.158783,11916,76561199469944110
-0.60046387,-11.973038,11917,76561199469944110
-0.60046387,-11.772888,11918,76561199469944110
-0.60046387,-11.672638,11919,76561199469944110
-0.58639526,-11.558304,11920,76561199469944110
-0.58639526,-11.358154,11921,76561199469944110
-0.58639526,-11.257904,11922,76561199469944110
-0.5719757,-11.043671,11923,76561199469944110
-0.5719757,-10.94342,11924,76561199469944110
-0.54348755,-10.714752,11925,76561199469944110
-0.54348755,-10.643005,11926,76561199469944110
-0.52905273,-10.414352,11927,76561199469944110
-0.51464844,-10.314102,11928,76561199469944110
-0.5005646,-10.099869,11929,76561199469944110
-0.5005646,-10.014038,11930,76561199469944110
-0.48614502,-9.899368,11931,76561199469944110
-0.47172546,-9.699219,11932,76561199469944110
-0.47172546,-9.613373,11933,76561199469944110
-0.4576416,-9.456146,11934,76561199469944110
-0.4432373,-9.384735,11935,76561199469944110
-0.4432373,-9.213074,11936,76561199469944110
-0.4432373,-9.127228,11937,76561199469944110
-0.4432373,-8.941498,11938,76561199469944110
-0.4432373,-8.884155,11939,76561199469944110
-0.4432373,-8.755417,11940,76561199469944110
-0.4432373,-8.684006,11941,76561199469944110
-0.4432373,-8.641083,11942,76561199469944110
-0.4576416,-8.598175,11943,76561199469944110
-0.4576416,-8.598175,11944,76561199469944110
-0.4576416,-8.598175,11945,76561199469944110
-0.4576416,-8.598175,11946,76561199469944110
-0.4576416,-8.598175,11947,76561199469944110
-0.4576416,-8.612595,11948,76561199469944110
-0.4576416,-8.641083,11949,76561199469944110
-0.47172546,-8.655518,11950,76561199469944110
-0.47172546,-8.698425,11951,76561199469944110
-0.47172546,-8.726929,11952,76561199469944110
-0.47172546,-8.769836,11953,76561199469944110
-0.47172546,-8.870087,11954,76561199469944110
-0.47172546,-8.912659,11955,76561199469944110
-0.47172546,-9.055817,11956,76561199469944110
-0.47172546,-9.127228,11957,76561199469944110
-0.4576416,-9.284485,11958,76561199469944110
-0.4576416,-9.356232,11959,76561199469944110
-0.4432373,-9.5134735,11960,76561199469944110
-0.4432373,-9.642212,11961,76561199469944110
-0.4432373,-9.728058,11962,76561199469944110
-0.4432373,-9.87088,11963,76561199469944110
-0.4432373,-9.956696,11964,76561199469944110
-0.4432373,-10.128357,11965,76561199469944110
-0.4432373,-10.2282715,11966,76561199469944110
-0.42915344,-10.414352,11967,76561199469944110
-0.42915344,-10.586014,11968,76561199469944110
-0.4147339,-10.685913,11969,76561199469944110
-0.40031433,-10.843506,11970,76561199469944110
-0.40031433,-10.900497,11971,76561199469944110
-0.38623047,-10.986328,11972,76561199469944110
-0.38623047,-11.000748,11973,76561199469944110
-0.38623047,-11.000748,11974,76561199469944110
-0.38623047,-11.000748,11975,76561199469944110
-0.38623047,-11.000748,11976,76561199469944110
-0.38623047,-11.000748,11977,76561199469944110
-0.38623047,-11.000748,11978,76561199469944110
-0.38623047,-11.000748,11979,76561199469944110
-0.37182617,-11.014832,11980,76561199469944110
-0.37182617,-11.029236,11981,76561199469944110
-0.35739136,-11.043671,11982,76561199469944110
-0.34332275,-11.072159,11983,76561199469944110
-0.3289032,-11.086578,11984,76561199469944110
-0.28598022,-11.129486,11985,76561199469944110
-0.27157593,-11.14357,11986,76561199469944110
-0.22865295,-11.1579895,11987,76561199469944110
-0.2001648,-11.200897,11988,76561199469944110
-0.18572998,-11.229401,11989,76561199469944110
-0.15724182,-11.300812,11990,76561199469944110
-0.12875366,-11.401062,11991,76561199469944110
-0.11431885,-11.458405,11992,76561199469944110
-0.08583069,-11.629715,11993,76561199469944110
-0.07141113,-11.715546,11994,76561199469944110
-0.05734253,-11.91571,11995,76561199469944110
-0.042907715,-12.11586,11996,76561199469944110
-0.042907715,-12.201691,11997,76561199469944110
-0.028503418,-12.344849,11998,76561199469944110
-0.028503418,-12.402191,11999,76561199469944110
-0.028503418,-12.473602,12000,76561199469944110
-0.028503418,-12.487671,12001,76561199469944110
-0.028503418,-12.487671,12002,76561199469944110
-0.028503418,-12.487671,12003,76561199469944110
-0.028503418,-12.487671,12004,76561199469944110
-0.028503418,-12.487671,12005,76561199469944110
-0.028503418,-12.487671,12006,76561199469944110
-0.028503418,-12.487671,12007,76561199469944110
-0.028503418,-12.487671,12008,76561199469944110
-0.028503418,-12.502106,12009,76561199469944110
-0.028503418,-12.502106,12010,76561199469944110
-0.028503418,-12.51651,12011,76561199469944110
-0.028503418,-12.51651,12012,76561199469944110
-0.028503418,-12.530594,12013,76561199469944110
-0.028503418,-12.559433,12014,76561199469944110
-0.028503418,-12.573517,12015,76561199469944110
-0.028503418,-12.587921,12016,76561199469944110
-0.028503418,-12.587921,12017,76561199469944110
-0.028503418,-12.587921,12018,76561199469944110
-0.028503418,-12.587921,12019,76561199469944110
-0.028503418,-12.573517,12020,76561199469944110
-0.028503418,-12.573517,12021,76561199469944110
-0.028503418,-12.545013,12022,76561199469944110
-0.042907715,-12.51651,12023,76561199469944110
-0.014419556,-12.502106,12024,76561199469944110
0.0,-12.502106,12025,76561199469944110
0.07141113,-12.545013,12026,76561199469944110
0.07141113,-12.545013,12027,76561199469944110
0.21456909,-12.616425,12028,76561199469944110
0.31448364,-12.630844,12029,76561199469944110
0.31448364,-12.630844,12030,76561199469944110
0.40031433,-12.630844,12031,76561199469944110
0.40031433,-12.630844,12032,76561199469944110
0.40031433,-12.602356,12033,76561199469944110
0.38623047,-12.573517,12034,76561199469944110
0.35739136,-12.51651,12035,76561199469944110
0.30041504,-12.402191,12036,76561199469944110
0.25749207,-12.330444,12037,76561199469944110
0.21456909,-12.259033,12038,76561199469944110
0.14315796,-12.13028,12039,76561199469944110
0.11431885,-12.087372,12040,76561199469944110
0.08583069,-12.073288,12041,76561199469944110
0.08583069,-12.073288,12042,76561199469944110
0.08583069,-12.073288,12043,76561199469944110
0.2001648,-12.087372,12044,76561199469944110
0.30041504,-12.101776,12045,76561199469944110
0.51464844,-12.101776,12046,76561199469944110
1.0296326,-12.044449,12047,76561199469944110
1.4014435,-11.958618,12048,76561199469944110
1.7303467,-11.930115,12049,76561199469944110
1.9878387,-11.930115,12050,76561199469944110
2.1879883,-11.94455,12051,76561199469944110
2.5883179,-11.973038,12052,76561199469944110
2.7884674,-11.987457,12053,76561199469944110
3.2316895,-12.044449,12054,76561199469944110
3.4177856,-12.073288,12055,76561199469944110
3.6893463,-12.13028,12056,76561199469944110
4.075592,-12.173187,12057,76561199469944110
4.3186646,-12.201691,12058,76561199469944110
4.5473022,-12.21611,12059,76561199469944110
4.819214,-12.259033,12060,76561199469944110
5.3194427,-12.31636,12061,76561199469944110
