pitch,yaw,tick,steamid
-4.5318604,177.75226,22641,76561198389634571
-4.5318604,177.73029,22642,76561198389634571
-4.5318604,177.73029,22643,76561198389634571
-4.5318604,177.73029,22644,76561198389634571
-4.5098877,177.73029,22645,76561198389634571
-4.487915,177.77423,22646,76561198389634571
-4.487915,177.86212,22647,76561198389634571
-4.4659424,177.99432,22648,76561198389634571
-4.4659424,178.19208,22649,76561198389634571
-4.421997,178.522,22650,76561198389634571
-4.3341064,178.85226,22651,76561198389634571
-4.201935,179.22614,22652,76561198389634571
-4.048126,179.57806,22653,76561198389634571
-3.937912,179.66629,22654,76561198389634571
-3.8939667,179.68826,22655,76561198389634571
-3.8939667,179.68826,22656,76561198389634571
-3.871994,179.68826,22657,76561198389634571
