pitch,yaw,tick,steamid
0.6128235,-2.2673035,44988,76561199470374288
1.0255127,-4.5222473,44989,76561199470374288
1.3005066,-5.8972473,44990,76561199470374288
1.5205688,-9.252197,44991,76561199470374288
1.5480347,-11.094818,44992,76561199470374288
1.5755005,-19.812134,44993,76561199470374288
1.5755005,-21.847351,44994,76561199470374288
1.5755005,-25.80722,44995,76561199470374288
1.6304321,-29.43718,44996,76561199470374288
1.6304321,-30.922058,44997,76561199470374288
1.6304321,-33.094604,44998,76561199470374288
1.5755005,-34.222076,44999,76561199470374288
1.5480347,-34.60727,45000,76561199470374288
1.5480347,-34.60727,45001,76561199470374288
1.5480347,-34.60727,45002,76561199470374288
1.5480347,-34.60727,45003,76561199470374288
1.5480347,-34.60727,45004,76561199470374288
1.5480347,-34.60727,45005,76561199470374288
1.5480347,-34.552338,45006,76561199470374288
1.4103699,-34.029816,45007,76561199470374288
1.245575,-34.13968,45008,76561199470374288
0.77796936,-35.73474,45009,76561199470374288
0.42056274,-40.547104,45010,76561199470374288
0.39276123,-44.259796,45011,76561199470374288
0.39276123,-48.02707,45012,76561199470374288
0.39276123,-49.732025,45013,76561199470374288
0.39276123,-52.619705,45014,76561199470374288
0.39276123,-53.85704,45015,76561199470374288
0.39276123,-56.139793,45016,76561199470374288
0.39276123,-58.999672,45017,76561199470374288
0.3652954,-59.769745,45018,76561199470374288
0.28289795,-61.034546,45019,76561199470374288
0.06283569,-62.46483,45020,76561199470374288
0.09030151,-62.51976,45021,76561199470374288
0.09030151,-62.547226,45022,76561199470374288
0.09030151,-62.547226,45023,76561199470374288
0.09030151,-62.547226,45024,76561199470374288
0.09030151,-62.547226,45025,76561199470374288
0.09030151,-62.547226,45026,76561199470374288
0.09030151,-62.547226,45027,76561199470374288
0.09030151,-62.547226,45028,76561199470374288
0.09030151,-62.547226,45029,76561199470374288
0.09030151,-62.492294,45030,76561199470374288
0.007904053,-62.29969,45031,76561199470374288
-0.37696838,-62.987022,45032,76561199470374288
-0.7069092,-64.71977,45033,76561199470374288
-0.8720398,-65.95711,45034,76561199470374288
-1.0646362,-69.037056,45035,76561199470374288
-1.2847137,-72.44728,45036,76561199470374288
-1.6146545,-74.124756,45037,76561199470374288
-2.934723,-77.58957,45038,76561199470374288
-6.7843933,-83.66707,45039,76561199470374288
-8.709412,-86.36215,45040,76561199470374288
-9.534424,-87.51709,45041,76561199470374288
-10.799561,-89.52484,45042,76561199470374288
-11.652039,-90.87204,45043,76561199470374288
-12.229492,-91.72485,45044,76561199470374288
-12.44957,-91.999855,45045,76561199470374288
-12.504501,-92.08225,45046,76561199470374288
-12.504501,-92.08225,45047,76561199470374288
-12.504501,-92.08225,45048,76561199470374288
-12.504501,-92.08225,45049,76561199470374288
-12.504501,-92.08225,45050,76561199470374288
-12.504501,-92.08225,45051,76561199470374288
-12.504501,-92.08225,45052,76561199470374288
-12.284424,-91.80725,45053,76561199470374288
-11.817169,-91.119576,45054,76561199470374288
-10.881958,-89.96464,45055,76561199470374288
-10.277023,-89.0847,45056,76561199470374288
-8.95694,-86.58222,45057,76561199470374288
-7.829468,-82.78713,45058,76561199470374288
-7.114685,-77.5621,45059,76561199470374288
-6.949539,-74.61983,45060,76561199470374288
-6.839676,-68.184586,45061,76561199470374288
-7.912216,-51.024628,45062,76561199470374288
-9.672089,-40.84958,45063,76561199470374288
-10.606964,-35.927353,45064,76561199470374288
-12.4770355,-26.384705,45065,76561199470374288
-14.347107,-17.062103,45066,76561199470374288
-15.199585,-12.469818,45067,76561199470374288
-16.409454,6.725342,45068,76561199470374288
-16.43692,10.960236,45069,76561199470374288
-16.464722,17.752869,45070,76561199470374288
-16.24466,22.345154,45071,76561199470374288
-15.886917,24.462769,45072,76561199470374288
-15.639725,24.710312,45073,76561199470374288
-15.639725,24.407837,45074,76561199470374288
-15.639725,24.352905,45075,76561199470374288
-15.639725,24.297638,45076,76561199470374288
-15.639725,24.297638,45077,76561199470374288
-15.639725,24.297638,45078,76561199470374288
-15.639725,24.297638,45079,76561199470374288
-15.639725,24.297638,45080,76561199470374288
-15.639725,24.297638,45081,76561199470374288
-15.639725,24.297638,45082,76561199470374288
-15.639725,24.297638,45083,76561199470374288
-15.639725,24.297638,45084,76561199470374288
-15.639725,24.297638,45085,76561199470374288
-15.639725,24.297638,45086,76561199470374288
-15.611908,24.242706,45087,76561199470374288
-15.172119,22.702911,45088,76561199470374288
-14.374573,18.632812,45089,76561199470374288
-12.834442,14.370453,45090,76561199470374288
-12.092163,12.472916,45091,76561199470374288
-11.2397,10.162689,45092,76561199470374288
-8.599548,3.1503296,45093,76561199470374288
-7.554474,0.62039185,45094,76561199470374288
-7.2245483,0.12530518,45095,76561199470374288
-6.427002,-0.31481934,45096,76561199470374288
-6.124542,-0.31481934,45097,76561199470374288
-5.079468,0.070373535,45098,76561199470374288
-4.6396637,0.53764343,45099,76561199470374288
-4.447052,0.8126526,45100,76561199470374288
-4.0069275,1.6929321,45101,76561199470374288
-3.8970642,1.9953918,45102,76561199470374288
-3.7319183,2.4077148,45103,76561199470374288
-3.5396576,2.8478699,45104,76561199470374288
-3.5121918,2.985199,45105,76561199470374288
-3.31958,3.4802551,45106,76561199470374288
-3.2097168,3.7003326,45107,76561199470374288
-2.934723,4.387665,45108,76561199470374288
-2.9069214,4.635193,45109,76561199470374288
-2.9621887,5.075348,45110,76561199470374288
-3.1819153,5.4052734,45111,76561199470374288
-3.5121918,5.6528015,45112,76561199470374288
-3.622055,5.735199,45113,76561199470374288
-3.622055,5.735199,45114,76561199470374288
-3.622055,5.735199,45115,76561199470374288
-3.622055,5.735199,45116,76561199470374288
-3.622055,5.735199,45117,76561199470374288
-3.622055,5.735199,45118,76561199470374288
-3.622055,5.735199,45119,76561199470374288
-3.622055,5.735199,45120,76561199470374288
-3.622055,5.735199,45121,76561199470374288
-3.6495209,5.707733,45122,76561199470374288
-3.7319183,5.6253357,45123,76561199470374288
-3.6495209,6.587677,45124,76561199470374288
-3.4294434,7.2478943,45125,76561199470374288
-2.7695923,9.4479065,45126,76561199470374288
-1.8896484,13.545456,45127,76561199470374288
-1.0097046,22.207825,45128,76561199470374288
-0.95443726,25.12265,45129,76561199470374288
-0.8995056,30.842743,45130,76561199470374288
-0.8720398,35.820236,45131,76561199470374288
-0.844574,39.72519,45132,76561199470374288
-0.81710815,43.877686,45133,76561199470374288
-0.81710815,44.86783,45134,76561199470374288
-1.0097046,47.01291,45135,76561199470374288
-1.0646362,47.425232,45136,76561199470374288
-1.092102,47.94777,45137,76561199470374288
-1.092102,48.470306,45138,76561199470374288
-1.092102,48.772766,45139,76561199470374288
-1.092102,50.010452,45140,76561199470374288
-1.092102,51.000244,45141,76561199470374288
-1.092102,51.4404,45142,76561199470374288
-1.0371704,52.072784,45143,76561199470374288
-0.844574,51.550262,45144,76561199470374288
-0.65197754,50.78018,45145,76561199470374288
0.20050049,45.830154,45146,76561199470374288
0.42056274,43.135406,45147,76561199470374288
0.7230377,33.757904,45148,76561199470374288
0.77796936,26.250458,45149,76561199470374288
0.8054352,22.565231,45150,76561199470374288
0.8603668,12.720459,45151,76561199470374288
1.0255127,9.832764,45152,76561199470374288
1.4653015,5.212677,45153,76561199470374288
1.657898,2.132721,45154,76561199470374288
1.7677612,0.62039185,45155,76561199470374288
1.9054413,0.20770264,45156,76561199470374288
1.9329071,0.23516846,45157,76561199470374288
1.7677612,0.4827118,45158,76561199470374288
1.6029663,0.5654602,45159,76561199470374288
1.6029663,0.5654602,45160,76561199470374288
1.6029663,0.5654602,45161,76561199470374288
1.6029663,0.5654602,45162,76561199470374288
1.6029663,0.5654602,45163,76561199470374288
1.6029663,0.5654602,45164,76561199470374288
1.6029663,0.5654602,45165,76561199470374288
1.4653015,0.6753235,45166,76561199470374288
1.4378357,0.6753235,45167,76561199470374288
1.0255127,0.4827118,45168,76561199470374288
0.91529846,0.3728485,45169,76561199470374288
0.832901,0.23516846,45170,76561199470374288
0.8603668,0.12530518,45171,76561199470374288
1.1079102,-0.5070801,45172,76561199470374288
1.2730408,-0.89230347,45173,76561199470374288
1.4927673,-1.7996979,45174,76561199470374288
1.7128296,-2.8722382,45175,76561199470374288
1.9603729,-4.0546417,45176,76561199470374288
2.1804504,-5.2370453,45177,76561199470374288
2.3730469,-6.227188,45178,76561199470374288
2.3730469,-6.227188,45179,76561199470374288
2.3730469,-6.227188,45180,76561199470374288
2.0705872,-5.952179,45181,76561199470374288
1.9878387,-5.704651,45182,76561199470374288
1.9878387,-5.704651,45183,76561199470374288
1.9878387,-5.677185,45184,76561199470374288
1.9878387,-5.677185,45185,76561199470374288
1.9878387,-5.677185,45186,76561199470374288
1.9878387,-5.677185,45187,76561199470374288
1.9878387,-5.677185,45188,76561199470374288
1.9603729,-5.649719,45189,76561199470374288
1.8779755,-5.567322,45190,76561199470374288
1.7677612,-5.539856,45191,76561199470374288
1.657898,-5.0173187,45192,76561199470374288
1.6853638,-4.7697754,45193,76561199470374288
1.795578,-4.164856,45194,76561199470374288
1.8779755,-3.4222412,45195,76561199470374288
2.0153046,-2.6796265,45196,76561199470374288
2.2079163,-2.1845703,45197,76561199470374288
2.4829102,-1.772232,45198,76561199470374288
2.9505157,-1.3595581,45199,76561199470374288
3.198059,-1.1947632,45200,76561199470374288
3.6653137,-0.64476013,45201,76561199470374288
3.7480469,-0.5345459,45202,76561199470374288
3.9128418,-0.259552,45203,76561199470374288
3.9403076,-0.23208618,45204,76561199470374288
3.9403076,-0.23208618,45205,76561199470374288
3.9403076,-0.23208618,45206,76561199470374288
3.9403076,-0.23208618,45207,76561199470374288
3.9403076,-0.23208618,45208,76561199470374288
3.9403076,-0.23208618,45209,76561199470374288
3.9403076,-0.23208618,45210,76561199470374288
3.9403076,-0.20462036,45211,76561199470374288
3.9403076,-0.1222229,45212,76561199470374288
3.9403076,-0.09475708,45213,76561199470374288
3.9677734,-0.17715454,45214,76561199470374288
3.9677734,-0.42468262,45215,76561199470374288
4.050522,-1.0845642,45216,76561199470374288
4.187851,-1.9923096,45217,76561199470374288
4.2427826,-2.5697632,45218,76561199470374288
4.2427826,-2.7070923,45219,76561199470374288
4.3804626,-3.5870361,45220,76561199470374288
4.490326,-3.9173126,45221,76561199470374288
4.6554565,-4.7148438,45222,76561199470374288
4.6829224,-4.8796387,45223,76561199470374288
4.76532,-5.099716,45224,76561199470374288
4.7927856,-5.154648,45225,76561199470374288
4.820587,-5.1821136,45226,76561199470374288
5.0403137,-4.852173,45227,76561199470374288
5.150528,-4.5222473,45228,76561199470374288
5.5354004,-2.7070923,45229,76561199470374288
5.590332,-1.9095612,45230,76561199470374288
5.617798,-0.09475708,45231,76561199470374288
5.617798,1.5277863,45232,76561199470374288
5.617798,2.6552582,45233,76561199470374288
5.5079346,3.095398,45234,76561199470374288
