pitch,yaw,tick,steamid
0.32992554,-29.329712,4726,76561199039565051
0.32992554,-29.54979,4727,76561199039565051
0.32992554,-29.852264,4728,76561199039565051
0.32992554,-29.907532,4729,76561199039565051
0.32992554,-29.907532,4730,76561199039565051
0.32992554,-29.907532,4731,76561199039565051
0.32992554,-29.934998,4732,76561199039565051
0.32992554,-29.962463,4733,76561199039565051
0.32992554,-30.127258,4734,76561199039565051
0.30245972,-30.264923,4735,76561199039565051
0.30245972,-30.319855,4736,76561199039565051
0.30245972,-30.457535,4737,76561199039565051
0.30245972,-30.677261,4738,76561199039565051
0.30245972,-30.732544,4739,76561199039565051
0.30245972,-30.95227,4740,76561199039565051
0.30245972,-31.007538,4741,76561199039565051
0.30245972,-31.089935,4742,76561199039565051
0.30245972,-31.199799,4743,76561199039565051
0.30245972,-31.227264,4744,76561199039565051
0.30245972,-31.25473,4745,76561199039565051
0.30245972,-31.36493,4746,76561199039565051
0.2749939,-31.447327,4747,76561199039565051
0.2749939,-31.55754,4748,76561199039565051
0.2749939,-31.612473,4749,76561199039565051
0.2749939,-31.69487,4750,76561199039565051
0.2749939,-31.749802,4751,76561199039565051
0.2749939,-31.914948,4752,76561199039565051
0.2749939,-31.96988,4753,76561199039565051
0.2749939,-32.079742,4754,76561199039565051
0.2749939,-32.299805,4755,76561199039565051
0.2749939,-32.382538,4756,76561199039565051
0.2749939,-32.685013,4757,76561199039565051
0.2749939,-32.932556,4758,76561199039565051
0.2749939,-33.069885,4759,76561199039565051
0.2749939,-33.51001,4760,76561199039565051
0.2749939,-33.70227,4761,76561199039565051
0.2749939,-34.307556,4762,76561199039565051
0.24752808,-34.55475,4763,76561199039565051
0.16513062,-35.407562,4764,76561199039565051
0.16513062,-35.737488,4765,76561199039565051
0.10986328,-36.479767,4766,76561199039565051
0.10986328,-37.1949,4767,76561199039565051
0.10986328,-37.854767,4768,76561199039565051
0.10986328,-38.157227,4769,76561199039565051
0.10986328,-38.927307,4770,76561199039565051
0.10986328,-39.174835,4771,76561199039565051
0.10986328,-39.835052,4772,76561199039565051
0.10986328,-40.302307,4773,76561199039565051
0.10986328,-40.54985,4774,76561199039565051
0.10986328,-41.23752,4775,76561199039565051
0.10986328,-41.48506,4776,76561199039565051
0.10986328,-42.227325,4777,76561199039565051
0.10986328,-42.50232,4778,76561199039565051
0.10986328,-43.10727,4779,76561199039565051
0.10986328,-44.207275,4780,76561199039565051
0.10986328,-44.6474,4781,76561199039565051
0.10986328,-45.99495,4782,76561199039565051
0.10986328,-46.462555,4783,76561199039565051
0.10986328,-47.39743,4784,76561199039565051
0.10986328,-48.387573,4785,76561199039565051
0.19259644,-49.48723,4786,76561199039565051
0.24752808,-50.587234,4787,76561199039565051
0.24752808,-51.10977,4788,76561199039565051
0.24752808,-52.594986,4789,76561199039565051
0.24752808,-53.007317,4790,76561199039565051
0.24752808,-54.21753,4791,76561199039565051
0.24752808,-54.57493,4792,76561199039565051
0.24752808,-55.345,4793,76561199039565051
0.24752808,-55.509796,4794,76561199039565051
0.24752808,-55.674934,4795,76561199039565051
0.24752808,-55.674934,4796,76561199039565051
0.24752808,-55.75733,4797,76561199039565051
0.24752808,-55.83973,4798,76561199039565051
0.24752808,-56.224937,4799,76561199039565051
0.24752808,-56.41754,4800,76561199039565051
0.24752808,-57.242546,4801,76561199039565051
0.24752808,-57.599945,4802,76561199039565051
0.24752808,-58.78235,4803,76561199039565051
0.24752808,-59.195023,4804,76561199039565051
0.24752808,-60.102425,4805,76561199039565051
0.24752808,-60.98236,4806,76561199039565051
0.24752808,-62.247505,4807,76561199039565051
0.24752808,-62.63237,4808,76561199039565051
0.24752808,-63.017235,4809,76561199039565051
0.24752808,-64.00738,4810,76561199039565051
0.24752808,-64.28238,4811,76561199039565051
0.24752808,-64.91478,4812,76561199039565051
0.24752808,-65.13485,4813,76561199039565051
0.24752808,-65.21725,4814,76561199039565051
0.24752808,-65.21725,4815,76561199039565051
0.24752808,-65.21725,4816,76561199039565051
0.24752808,-65.21725,4817,76561199039565051
0.24752808,-65.21725,4818,76561199039565051
0.24752808,-65.21725,4819,76561199039565051
0.24752808,-65.21725,4820,76561199039565051
0.24752808,-65.21725,4821,76561199039565051
0.24752808,-65.21725,4822,76561199039565051
0.24752808,-65.21725,4823,76561199039565051
0.19259644,-65.162315,4824,76561199039565051
0.0,-65.162315,4825,76561199039565051
-0.10986328,-65.27252,4826,76561199039565051
-0.38485718,-65.65739,4827,76561199039565051
-0.41267395,-65.68485,4828,76561199039565051
-0.41267395,-65.68485,4829,76561199039565051
-0.41267395,-65.68485,4830,76561199039565051
-0.41267395,-65.68485,4831,76561199039565051
-0.41267395,-65.68485,4832,76561199039565051
-0.41267395,-65.68485,4833,76561199039565051
-0.41267395,-65.68485,4834,76561199039565051
-0.41267395,-65.68485,4835,76561199039565051
-0.41267395,-65.68485,4836,76561199039565051
-0.41267395,-65.68485,4837,76561199039565051
-0.41267395,-65.68485,4838,76561199039565051
-0.41267395,-65.68485,4839,76561199039565051
-0.41267395,-65.68485,4840,76561199039565051
-0.41267395,-65.65739,4841,76561199039565051
-0.38485718,-65.43732,4842,76561199039565051
-0.22006226,-64.25491,4843,76561199039565051
-0.19259644,-63.622513,4844,76561199039565051
-0.16513062,-62.934837,4845,76561199039565051
-0.08239746,-59.55242,4846,76561199039565051
0.08239746,-58.534813,4847,76561199039565051
0.7975464,-55.4274,4848,76561199039565051
1.0450745,-54.437256,4849,76561199039565051
1.375,-52.732315,4850,76561199039565051
1.375,-52.732315,4851,76561199039565051
1.375,-52.732315,4852,76561199039565051
1.375,-52.732315,4853,76561199039565051
1.375,-52.732315,4854,76561199039565051
1.375,-52.732315,4855,76561199039565051
1.375,-52.732315,4856,76561199039565051
1.375,-52.732315,4857,76561199039565051
0.9348755,-51.96225,4858,76561199039565051
0.9348755,-51.96225,4859,76561199039565051
0.9348755,-51.96225,4860,76561199039565051
0.9348755,-51.96225,4861,76561199039565051
0.9348755,-51.96225,4862,76561199039565051
0.9348755,-51.96225,4863,76561199039565051
0.9623413,-51.247437,4864,76561199039565051
0.9623413,-50.834778,4865,76561199039565051
0.9623413,-50.834778,4866,76561199039565051
0.9623413,-49.9823,4867,76561199039565051
0.852478,-49.047424,4868,76561199039565051
0.7975464,-47.617493,4869,76561199039565051
0.7975464,-46.022415,4870,76561199039565051
0.7975464,-45.66501,4871,76561199039565051
0.7975464,-44.619934,4872,76561199039565051
0.7975464,-43.76747,4873,76561199039565051
0.7975464,-43.76747,4874,76561199039565051
0.7975464,-41.594925,4875,76561199039565051
0.7975464,-39.889984,4876,76561199039565051
0.7975464,-39.889984,4877,76561199039565051
0.7975464,-37.9375,4878,76561199039565051
0.7975464,-37.497375,4879,76561199039565051
0.77008057,-37.029755,4880,76561199039565051
0.74261475,-35.269897,4881,76561199039565051
0.74261475,-34.85756,4882,76561199039565051
0.74261475,-34.032562,4883,76561199039565051
0.74261475,-33.26248,4884,76561199039565051
0.74261475,-32.5748,4885,76561199039565051
0.74261475,-32.244873,4886,76561199039565051
0.6049347,-30.979736,4887,76561199039565051
0.5774689,-30.677261,4888,76561199039565051
0.4950714,-30.154724,4889,76561199039565051
0.4676056,-29.714935,4890,76561199039565051
0.4676056,-29.247314,4891,76561199039565051
0.4676056,-29.027252,4892,76561199039565051
0.35739136,-28.33992,4893,76561199039565051
0.32992554,-28.147308,4894,76561199039565051
0.30245972,-27.789917,4895,76561199039565051
0.24752808,-27.40506,4896,76561199039565051
0.19259644,-26.772308,4897,76561199039565051
0.19259644,-26.33252,4898,76561199039565051
0.19259644,-25.864899,4899,76561199039565051
0.19259644,-24.98497,4900,76561199039565051
0.19259644,-24.98497,4901,76561199039565051
0.19259644,-24.98497,4902,76561199039565051
0.19259644,-24.98497,4903,76561199039565051
0.19259644,-22.317352,4904,76561199039565051
0.19259644,-21.794815,4905,76561199039565051
0.19259644,-21.299744,4906,76561199039565051
0.19259644,-21.299744,4907,76561199039565051
0.19259644,-18.85254,4908,76561199039565051
0.19259644,-18.384933,4909,76561199039565051
0.19259644,-17.889862,4910,76561199039565051
0.19259644,-16.982452,4911,76561199039565051
0.19259644,-15.525055,4912,76561199039565051
0.19259644,-13.929977,4913,76561199039565051
0.19259644,-13.434906,4914,76561199039565051
0.19259644,-12.197571,4915,76561199039565051
0.19259644,-11.509888,4916,76561199039565051
0.19259644,-10.822571,4917,76561199039565051
0.19259644,-10.437347,4918,76561199039565051
0.19259644,-9.200012,4919,76561199039565051
0.2749939,-8.429947,4920,76561199039565051
0.2749939,-8.429947,4921,76561199039565051
0.2749939,-8.429947,4922,76561199039565051
0.2749939,-8.429947,4923,76561199039565051
0.8435364,-8.925354,4924,76561199039565051
0.8435364,-8.925354,4925,76561199039565051
0.89881897,-8.95282,4926,76561199039565051
0.89881897,-8.95282,4927,76561199039565051
0.89881897,-8.95282,4928,76561199039565051
0.89881897,-8.95282,4929,76561199039565051
1.0086823,-9.035217,4930,76561199039565051
1.1185455,-9.420441,4931,76561199039565051
1.1460114,-9.640167,4932,76561199039565051
2.035553,-7.579193,4933,76561199039565051
2.4224854,-7.102997,4934,76561199039565051
2.4777527,-7.21286,4935,76561199039565051
2.4777527,-7.21286,4936,76561199039565051
2.4777527,-7.21286,4937,76561199039565051
2.4777527,-7.21286,4938,76561199039565051
2.5052185,-7.240326,4939,76561199039565051
2.5326843,-7.21286,4940,76561199039565051
2.5601501,-7.0202637,4941,76561199039565051
2.6150818,-6.387863,4942,76561199039565051
2.6150818,-5.948059,4943,76561199039565051
2.6150818,-5.7829285,4944,76561199039565051
2.6150818,-5.617798,4945,76561199039565051
2.6150818,-5.562866,4946,76561199039565051
2.252884,-4.636566,4947,76561199039565051
1.83815,-4.030609,4948,76561199039565051
1.8930817,-4.22287,4949,76561199039565051
1.8930817,-4.278137,4950,76561199039565051
1.8930817,-4.4154663,4951,76561199039565051
1.8930817,-4.497864,4952,76561199039565051
1.8930817,-4.5253296,4953,76561199039565051
1.83815,-4.8556213,4954,76561199039565051
1.8106842,-5.047882,4955,76561199039565051
1.7554016,-5.158081,4956,76561199039565051
1.6180725,-5.4880066,4957,76561199039565051
1.5631409,-5.6806183,4958,76561199039565051
1.3705444,-5.9830933,4959,76561199039565051
1.2606812,-6.2306213,4960,76561199039565051
1.2606812,-6.2306213,4961,76561199039565051
1.2606812,-6.2306213,4962,76561199039565051
1.2606812,-6.2306213,4963,76561199039565051
1.2606812,-6.2306213,4964,76561199039565051
1.2606812,-7.57782,4965,76561199039565051
1.2606812,-7.57782,4966,76561199039565051
1.2606812,-7.57782,4967,76561199039565051
1.2606812,-8.292969,4968,76561199039565051
1.2054138,-9.338043,4969,76561199039565051
1.1230164,-9.860565,4970,76561199039565051
1.0131531,-10.327835,4971,76561199039565051
