pitch,yaw,tick,steamid
5.8426666,85.84201,31559,76561198410519875
5.8622437,85.86194,31560,76561198410519875
5.8622437,85.86194,31561,76561198410519875
5.8622437,85.86194,31562,76561198410519875
5.8622437,85.86194,31563,76561198410519875
5.8622437,85.86194,31564,76561198410519875
5.8622437,85.8815,31565,76561198410519875
5.8622437,86.00064,31566,76561198410519875
5.8622437,86.07959,31567,76561198410519875
5.882141,86.356995,31568,76561198410519875
5.902069,86.753204,31569,76561198410519875
5.921631,86.95096,31570,76561198410519875
5.981018,87.66403,31571,76561198410519875
6.000946,87.961365,31572,76561198410519875
6.080246,88.63461,31573,76561198410519875
6.1990356,89.34769,31574,76561198410519875
6.377228,90.08032,31575,76561198410519875
6.4764404,90.43671,31576,76561198410519875
6.7335815,91.3678,31577,76561198410519875
6.8128967,91.64487,31578,76561198410519875
7.050476,92.31845,31579,76561198410519875
7.2485657,92.81354,31580,76561198410519875
7.486496,93.24921,31581,76561198410519875
7.7240753,93.60559,31582,76561198410519875
7.8033752,93.724365,31583,76561198410519875
7.9815674,93.94238,31584,76561198410519875
8.060532,94.04126,31585,76561198410519875
8.100357,94.10065,31586,76561198410519875
8.100357,94.10065,31587,76561198410519875
8.100357,94.10065,31588,76561198410519875
8.100357,94.10065,31589,76561198410519875
8.100357,94.10065,31590,76561198410519875
8.100357,94.10065,31591,76561198410519875
8.100357,94.10065,31592,76561198410519875
8.100357,94.10065,31593,76561198410519875
8.100357,94.10065,31594,76561198410519875
8.100357,94.10065,31595,76561198410519875
8.100357,94.10065,31596,76561198410519875
8.100357,94.10065,31597,76561198410519875
8.100357,94.10065,31598,76561198410519875
8.100357,94.10065,31599,76561198410519875
8.100357,94.10065,31600,76561198410519875
8.100357,94.10065,31601,76561198410519875
8.100357,94.120544,31602,76561198410519875
8.080444,94.14047,31603,76561198410519875
8.060532,94.19986,31604,76561198410519875
8.021057,94.23935,31605,76561198410519875
8.001129,94.29874,31606,76561198410519875
7.9616547,94.358154,31607,76561198410519875
7.92218,94.39795,31608,76561198410519875
7.8627777,94.516754,31609,76561198410519875
7.842865,94.57614,31610,76561198410519875
7.842865,94.57614,31611,76561198410519875
7.8229523,94.57614,31612,76561198410519875
7.783478,94.496826,31613,76561198410519875
7.743988,94.33856,31614,76561198410519875
7.7041626,94.23935,31615,76561198410519875
7.6248474,93.96228,31616,76561198410519875
7.5259705,93.62549,31617,76561198410519875
7.426758,93.22931,31618,76561198410519875
7.327881,92.79361,31619,76561198410519875
7.229004,92.33801,31620,76561198410519875
7.1696167,92.080536,31621,76561198410519875
7.0903015,91.664764,31622,76561198410519875
7.0309143,91.3479,31623,76561198410519875
7.0109863,91.20917,31624,76561198410519875
6.991089,90.8923,31625,76561198410519875
6.971512,90.71411,31626,76561198410519875
6.971512,90.23895,31627,76561198410519875
6.971512,89.84277,31628,76561198410519875
7.0109863,89.32776,31629,76561198410519875
7.0309143,89.010895,31630,76561198410519875
7.0903015,88.2384,31631,76561198410519875
7.1297913,87.802734,31632,76561198410519875
7.209091,86.87198,31633,76561198410519875
7.2684937,86.41638,31634,76561198410519875
7.3673706,85.36685,31635,76561198410519875
7.486496,84.2775,31636,76561198410519875
7.5259705,83.8219,31637,76561198410519875
7.6248474,82.67316,31638,76561198410519875
7.7240753,81.56421,31639,76561198410519875
7.76355,80.96991,31640,76561198410519875
7.902252,79.603516,31641,76561198410519875
7.941742,79.0686,31642,76561198410519875
8.040955,77.86044,31643,76561198410519875
8.100357,76.63272,31644,76561198410519875
8.199234,75.127594,31645,76561198410519875
8.239059,74.6521,31646,76561198410519875
8.417236,73.22629,31647,76561198410519875
8.615341,71.93881,31648,76561198410519875
8.694305,71.265564,31649,76561198410519875
8.892395,69.740524,31650,76561198410519875
8.97171,69.14624,31651,76561198410519875
9.1698,67.621185,31652,76561198410519875
9.328079,66.27469,31653,76561198410519875
9.407379,65.6409,31654,76561198410519875
9.546082,64.21475,31655,76561198410519875
9.585571,63.699768,31656,76561198410519875
9.684784,62.472046,31657,76561198410519875
9.823486,61.402588,31658,76561198410519875
9.922363,60.7489,31659,76561198410519875
10.140381,59.580566,31660,76561198410519875
10.37796,58.4713,31661,76561198410519875
10.536224,57.81761,31662,76561198410519875
10.694855,57.243576,31663,76561198410519875
11.0512085,55.758026,31664,76561198410519875
11.170013,55.18364,31665,76561198410519875
11.526718,53.599213,31666,76561198410519875
11.803772,52.292175,31667,76561198410519875
12.001877,51.5197,31668,76561198410519875
12.437561,50.11345,31669,76561198410519875
12.972443,48.687622,31670,76561198410519875
13.289337,47.796356,31671,76561198410519875
13.982513,45.97435,31672,76561198410519875
14.616272,44.25122,31673,76561198410519875
14.992554,43.221252,31674,76561198410519875
15.705643,41.22104,31675,76561198410519875
16.458206,39.02275,31676,76561198410519875
16.834488,37.85408,31677,76561198410519875
17.448349,35.735092,31678,76561198410519875
18.002808,33.57628,31679,76561198410519875
18.220825,32.6651,31680,76561198410519875
18.497894,31.595642,31681,76561198410519875
18.53772,31.516693,31682,76561198410519875
18.577194,32.07115,31683,76561198410519875
18.557281,33.536804,31684,76561198410519875
18.53772,34.64572,31685,76561198410519875
18.497894,37.200745,31686,76561198410519875
18.517792,38.76526,31687,76561198410519875
18.695984,42.07283,31688,76561198410519875
19.191055,44.469223,31689,76561198410519875
19.527863,45.241364,31690,76561198410519875
20.161621,45.835648,31691,76561198410519875
20.75592,45.756348,31692,76561198410519875
21.092377,45.399963,31693,76561198410519875
21.825378,43.776062,31694,76561198410519875
22.122345,42.706604,31695,76561198410519875
22.577942,40.448578,31696,76561198410519875
22.894821,38.587067,31697,76561198410519875
23.01361,37.636414,31698,76561198410519875
23.152313,35.536987,31699,76561198410519875
22.974121,33.83377,31700,76561198410519875
22.756119,33.120697,31701,76561198410519875
22.181732,31.536255,31702,76561198410519875
21.686676,30.427322,31703,76561198410519875
20.419128,28.03093,31704,76561198410519875
19.54776,26.604767,31705,76561198410519875
18.002808,24.347076,31706,76561198410519875
17.230347,23.25772,31707,76561198410519875
16.101501,21.752594,31708,76561198410519875
15.626343,21.178207,31709,76561198410519875
14.814377,20.326767,31710,76561198410519875
14.39827,19.851257,31711,76561198410519875
13.388214,18.445007,31712,76561198410519875
12.893143,17.692444,31713,76561198410519875
12.081177,16.603424,31714,76561198410519875
11.803772,16.405334,31715,76561198410519875
11.526718,16.959808,31716,76561198410519875
11.526718,17.633057,31717,76561198410519875
11.66507,19.514801,31718,76561198410519875
11.7642975,20.663223,31719,76561198410519875
11.903,23.277618,31720,76561198410519875
11.981964,24.683868,31721,76561198410519875
12.061279,26.54538,31722,76561198410519875
12.001877,27.297943,31723,76561198410519875
11.942474,27.456543,31724,76561198410519875
11.843597,27.614822,31725,76561198410519875
11.724823,27.971527,31726,76561198410519875
11.704895,28.288422,31727,76561198410519875
11.7642975,29.337952,31728,76561198410519875
11.8237,30.031128,31729,76561198410519875
11.981964,30.981781,31730,76561198410519875
12.338684,32.685013,31731,76561198410519875
12.536774,33.59619,31732,76561198410519875
12.932617,35.43811,31733,76561198410519875
