pitch,yaw,tick,steamid
2.70607,-1.2565613,16357,76561198389634571
2.507965,-1.036499,16358,76561198389634571
2.3098755,-0.75050354,16359,76561198389634571
2.090149,-0.4425354,16360,76561198389634571
1.9579773,-0.22247314,16361,76561198389634571
1.8038177,-0.002746582,16362,76561198389634571
1.6500092,0.23928833,16363,76561198389634571
1.5178223,0.50331116,16364,76561198389634571
1.4299316,0.767334,16365,76561198389634571
1.2980957,1.0313416,16366,76561198389634571
1.231842,1.2074585,16367,76561198389634571
1.1878967,1.3392944,16368,76561198389634571
1.1659241,1.4055634,16369,76561198389634571
1.1659241,1.4055634,16370,76561198389634571
1.1659241,1.4055634,16371,76561198389634571
1.1659241,1.1635132,16372,76561198389634571
1.3200684,-0.11260986,16373,76561198389634571
1.914032,-4.7986145,16374,76561198389634571
2.6621246,-10.716476,16375,76561198389634571
3.6958618,-19.252502,16376,76561198389634571
4.4659424,-27.260513,16377,76561198389634571
5.2140503,-35.620758,16378,76561198389634571
5.9841156,-44.83864,16379,76561198389634571
6.3140564,-49.30458,16380,76561198389634571
6.4898376,-52.120514,16381,76561198389634571
6.6220093,-54.3425,16382,76561198389634571
6.6879272,-55.134544,16383,76561198389634571
6.753845,-55.61863,16384,76561198389634571
6.864044,-56.278496,16385,76561198389634571
6.951935,-56.784554,16386,76561198389634571
7.0398254,-57.422447,16387,76561198389634571
7.1060944,-57.81864,16388,76561198389634571
7.1500397,-58.3247,16389,76561198389634571
7.1500397,-58.610687,16390,76561198389634571
7.1500397,-58.78647,16391,76561198389634571
7.1500397,-58.896675,16392,76561198389634571
7.1500397,-58.984566,16393,76561198389634571
7.1720123,-59.22661,16394,76561198389634571
7.193985,-59.490623,16395,76561198389634571
7.2159576,-59.864502,16396,76561198389634571
7.2818756,-60.392532,16397,76561198389634571
7.325821,-60.788727,16398,76561198389634571
7.39209,-61.29444,16399,76561198389634571
7.523926,-62.17472,16400,76561198389634571
7.612152,-62.878532,16401,76561198389634571
7.67807,-63.60466,16402,76561198389634571
7.7659607,-64.52854,16403,76561198389634571
7.8318787,-65.2327,16404,76561198389634571
7.8538513,-65.84862,16405,76561198389634571
7.875824,-66.55277,16406,76561198389634571
7.8538513,-67.36645,16407,76561198389634571
7.809906,-67.93877,16408,76561198389634571
7.7659607,-68.708496,16409,76561198389634571
7.7000427,-69.2585,16410,76561198389634571
7.6560974,-69.78653,16411,76561198389634571
7.5458984,-70.46871,16412,76561198389634571
7.501953,-70.99674,16413,76561198389634571
7.458008,-71.45851,16414,76561198389634571
7.370117,-72.008514,16415,76561198389634571
7.3038483,-72.38274,16416,76561198389634571
7.2379303,-72.77859,16417,76561198389634571
7.1060944,-73.57063,16418,76561198389634571
7.0398254,-74.20853,16419,76561198389634571
6.951935,-74.86874,16420,76561198389634571
6.8420715,-76.03466,16421,76561198389634571
6.7318726,-76.892624,16422,76561198389634571
6.578064,-78.124466,16423,76561198389634571
6.4458923,-78.784676,16424,76561198389634571
6.3799744,-78.89454,16425,76561198389634571
6.3799744,-78.89454,16426,76561198389634571
6.3799744,-78.89454,16427,76561198389634571
6.3799744,-78.89454,16428,76561198389634571
6.3799744,-78.89454,16429,76561198389634571
6.3799744,-78.89454,16430,76561198389634571
6.3799744,-78.89454,16431,76561198389634571
6.3799744,-78.89454,16432,76561198389634571
6.3799744,-78.89454,16433,76561198389634571
6.3799744,-78.89454,16434,76561198389634571
6.3799744,-78.89454,16435,76561198389634571
6.3799744,-78.89454,16436,76561198389634571
6.3799744,-78.89454,16437,76561198389634571
6.3799744,-78.89454,16438,76561198389634571
6.3799744,-78.89454,16439,76561198389634571
6.3799744,-78.89454,16440,76561198389634571
6.3799744,-78.89454,16441,76561198389634571
6.3799744,-78.89454,16442,76561198389634571
6.3799744,-78.89454,16443,76561198389634571
6.3799744,-78.89454,16444,76561198389634571
6.3799744,-78.89454,16445,76561198389634571
6.3799744,-78.91651,16446,76561198389634571
6.3799744,-79.004745,16447,76561198389634571
6.3580017,-79.246445,16448,76561198389634571
6.336029,-79.466515,16449,76561198389634571
6.3140564,-79.686584,16450,76561198389634571
6.2920837,-79.9506,16451,76561198389634571
6.270111,-80.214615,16452,76561198389634571
6.2481384,-80.522575,16453,76561198389634571
6.225815,-80.72067,16454,76561198389634571
6.203842,-80.91843,16455,76561198389634571
6.1818695,-81.18244,16456,76561198389634571
6.159897,-81.35857,16457,76561198389634571
6.137924,-81.53469,16458,76561198389634571
6.093979,-81.75442,16459,76561198389634571
6.093979,-81.84265,16460,76561198389634571
6.072006,-81.90857,16461,76561198389634571
6.0500336,-81.97449,16462,76561198389634571
6.028061,-81.99646,16463,76561198389634571
6.028061,-82.01843,16464,76561198389634571
5.9841156,-82.01843,16465,76561198389634571
5.962143,-82.01843,16466,76561198389634571
5.962143,-82.01843,16467,76561198389634571
5.9398193,-82.01843,16468,76561198389634571
5.8739014,-82.06272,16469,76561198389634571
5.8519287,-82.10667,16470,76561198389634571
5.764038,-82.172585,16471,76561198389634571
5.720093,-82.260475,16472,76561198389634571
5.653839,-82.34871,16473,76561198389634571
5.543976,-82.480545,16474,76561198389634571
5.478058,-82.54646,16475,76561198389634571
5.4341125,-82.59075,16476,76561198389634571
5.345886,-82.700615,16477,76561198389634571
5.345886,-82.74456,16478,76561198389634571
5.2140503,-83.03055,16479,76561198389634571
5.1920776,-83.07449,16480,76561198389634571
5.1481323,-83.1847,16481,76561198389634571
5.103836,-83.33851,16482,76561198389634571
5.0598907,-83.55858,16483,76561198389634571
5.0159454,-83.84457,16484,76561198389634571
4.993973,-84.06464,16485,76561198389634571
4.972,-84.284706,16486,76561198389634571
4.9500275,-84.41654,16487,76561198389634571
4.928055,-84.570694,16488,76561198389634571
4.906082,-84.658585,16489,76561198389634571
4.906082,-84.658585,16490,76561198389634571
4.906082,-84.68056,16491,76561198389634571
4.906082,-84.70253,16492,76561198389634571
4.906082,-84.7245,16493,76561198389634571
4.906082,-84.76879,16494,76561198389634571
4.906082,-84.85668,16495,76561198389634571
4.906082,-84.966545,16496,76561198389634571
4.906082,-85.03281,16497,76561198389634571
4.906082,-85.098724,16498,76561198389634571
4.8841095,-85.16464,16499,76561198389634571
4.8841095,-85.23056,16500,76561198389634571
4.8841095,-85.318794,16501,76561198389634571
4.862137,-85.38471,16502,76561198389634571
4.862137,-85.42866,16503,76561198389634571
4.862137,-85.4726,16504,76561198389634571
4.862137,-85.53852,16505,76561198389634571
4.862137,-85.56084,16506,76561198389634571
4.862137,-85.56084,16507,76561198389634571
4.862137,-85.58281,16508,76561198389634571
4.862137,-85.58281,16509,76561198389634571
4.862137,-85.60478,16510,76561198389634571
4.862137,-85.626755,16511,76561198389634571
4.839813,-85.626755,16512,76561198389634571
4.839813,-85.626755,16513,76561198389634571
4.839813,-85.626755,16514,76561198389634571
4.839813,-85.626755,16515,76561198389634571
4.839813,-85.626755,16516,76561198389634571
4.839813,-85.626755,16517,76561198389634571
4.839813,-85.626755,16518,76561198389634571
4.839813,-85.626755,16519,76561198389634571
4.839813,-85.626755,16520,76561198389634571
4.839813,-85.626755,16521,76561198389634571
4.839813,-85.626755,16522,76561198389634571
4.839813,-85.626755,16523,76561198389634571
4.839813,-85.626755,16524,76561198389634571
4.839813,-85.626755,16525,76561198389634571
4.839813,-85.626755,16526,76561198389634571
4.839813,-85.626755,16527,76561198389634571
4.8178406,-85.73662,16528,76561198389634571
4.795868,-85.934715,16529,76561198389634571
4.7738953,-86.11084,16530,76561198389634571
4.7519226,-86.26465,16531,76561198389634571
4.72995,-86.4188,16532,76561198389634571
4.7079773,-86.48472,16533,76561198389634571
4.7079773,-86.52866,16534,76561198389634571
4.7079773,-86.52866,16535,76561198389634571
4.7079773,-86.52866,16536,76561198389634571
4.7079773,-86.55064,16537,76561198389634571
4.7079773,-86.55064,16538,76561198389634571
4.7079773,-86.55064,16539,76561198389634571
4.7079773,-86.55064,16540,76561198389634571
4.7079773,-86.55064,16541,76561198389634571
4.7079773,-86.55064,16542,76561198389634571
4.7079773,-86.55064,16543,76561198389634571
4.7079773,-86.52866,16544,76561198389634571
4.7079773,-86.50669,16545,76561198389634571
4.7079773,-86.50669,16546,76561198389634571
4.7079773,-86.50669,16547,76561198389634571
4.7079773,-86.50669,16548,76561198389634571
4.7079773,-86.50669,16549,76561198389634571
4.7079773,-86.50669,16550,76561198389634571
4.7079773,-86.50669,16551,76561198389634571
4.7079773,-86.52866,16552,76561198389634571
4.7079773,-86.52866,16553,76561198389634571
4.6860046,-86.52866,16554,76561198389634571
4.6860046,-86.55064,16555,76561198389634571
4.664032,-86.55064,16556,76561198389634571
4.664032,-86.59458,16557,76561198389634571
4.664032,-86.59458,16558,76561198389634571
4.664032,-86.616554,16559,76561198389634571
4.6420593,-86.616554,16560,76561198389634571
4.6420593,-86.616554,16561,76561198389634571
4.6420593,-86.616554,16562,76561198389634571
4.6420593,-86.616554,16563,76561198389634571
4.6420593,-86.616554,16564,76561198389634571
4.6420593,-86.59458,16565,76561198389634571
4.6420593,-86.57261,16566,76561198389634571
4.6420593,-86.57261,16567,76561198389634571
4.6420593,-86.57261,16568,76561198389634571
4.6420593,-86.55064,16569,76561198389634571
4.6200867,-86.50669,16570,76561198389634571
4.6200867,-86.50669,16571,76561198389634571
4.6200867,-86.48472,16572,76561198389634571
4.598114,-86.462746,16573,76561198389634571
4.598114,-86.462746,16574,76561198389634571
4.598114,-86.462746,16575,76561198389634571
4.598114,-86.462746,16576,76561198389634571
4.5761414,-86.50669,16577,76561198389634571
4.5318604,-86.55064,16578,76561198389634571
4.5318604,-86.57261,16579,76561198389634571
4.5098877,-86.59458,16580,76561198389634571
4.487915,-86.616554,16581,76561198389634571
4.4659424,-86.72676,16582,76561198389634571
4.4439697,-86.8586,16583,76561198389634571
4.4439697,-86.990776,16584,76561198389634571
4.421997,-87.10064,16585,76561198389634571
4.421997,-87.144585,16586,76561198389634571
4.421997,-87.144585,16587,76561198389634571
