pitch,yaw,tick,steamid
2.2000122,19.614716,4836,76561199470374288
1.9250183,19.559784,4837,76561199470374288
1.8700867,19.477386,4838,76561199470374288
1.7324066,19.312256,4839,76561199470374288
1.6225433,19.119644,4840,76561199470374288
1.5676117,18.982315,4841,76561199470374288
1.2373352,18.184784,4842,76561199470374288
0.87994385,17.497437,4843,76561199470374288
0.2749939,16.617157,4844,76561199470374288
-0.1376648,16.09497,4845,76561199470374288
-1.2376709,14.692154,4846,76561199470374288
-1.4573975,14.334747,4847,76561199470374288
-1.8700867,13.482285,4848,76561199470374288
-2.0074158,13.234741,4849,76561199470374288
-2.2000122,12.904816,4850,76561199470374288
-2.2824097,12.794952,4851,76561199470374288
-2.2824097,12.794952,4852,76561199470374288
-2.2824097,12.794952,4853,76561199470374288
-2.2824097,12.794952,4854,76561199470374288
-2.2824097,12.849884,4855,76561199470374288
-2.475006,13.014679,4856,76561199470374288
-2.5574036,13.014679,4857,76561199470374288
-2.6950836,12.959747,4858,76561199470374288
-2.7225494,12.959747,4859,76561199470374288
-2.7225494,12.959747,4860,76561199470374288
-2.7225494,12.959747,4861,76561199470374288
-2.7225494,12.959747,4862,76561199470374288
-2.7225494,12.959747,4863,76561199470374288
-2.7225494,12.959747,4864,76561199470374288
-2.7225494,12.959747,4865,76561199470374288
-2.7225494,12.959747,4866,76561199470374288
-2.7225494,12.959747,4867,76561199470374288
-2.7225494,12.959747,4868,76561199470374288
-2.7225494,12.959747,4869,76561199470374288
-2.7225494,12.959747,4870,76561199470374288
-2.7225494,12.959747,4871,76561199470374288
-2.7225494,12.959747,4872,76561199470374288
-2.7225494,12.959747,4873,76561199470374288
-2.7225494,12.959747,4874,76561199470374288
-2.7225494,12.959747,4875,76561199470374288
-2.7225494,12.959747,4876,76561199470374288
-2.7225494,12.959747,4877,76561199470374288
-2.7225494,12.959747,4878,76561199470374288
-2.7225494,12.959747,4879,76561199470374288
-2.7225494,12.959747,4880,76561199470374288
-2.7500153,12.57489,4881,76561199470374288
-2.6950836,11.997406,4882,76561199470374288
-2.3926086,10.347412,4883,76561199470374288
-2.0074158,8.44986,4884,76561199470374288
-1.7876892,6.3871765,4885,76561199470374288
-1.5401459,4.2973633,4886,76561199470374288
-1.2651367,2.5371552,4887,76561199470374288
-1.0176086,1.3272858,4888,76561199470374288
-0.90740967,0.66741943,4889,76561199470374288
-0.87994385,0.474823,4890,76561199470374288
-0.87994385,0.41989136,4891,76561199470374288
-0.87994385,0.41989136,4892,76561199470374288
-0.852478,0.36495972,4893,76561199470374288
-0.852478,0.22727966,4894,76561199470374288
-0.852478,-0.790329,4895,76561199470374288
-0.8250122,-1.6427917,4896,76561199470374288
-0.8250122,-1.9727325,4897,76561199470374288
-0.7975464,-2.8251953,4898,76561199470374288
-0.7151489,-3.2653503,4899,76561199470374288
-0.6876831,-3.4026794,4900,76561199470374288
-0.6876831,-3.4301453,4901,76561199470374288
-0.6876831,-3.457611,4902,76561199470374288
-0.77008057,-2.4952698,4903,76561199470374288
-0.9348755,-1.6977234,4904,76561199470374288
-1.4573975,0.9149475,4905,76561199470374288
-2.2824097,4.8748474,4906,76561199470374288
-3.0524902,13.152344,4907,76561199470374288
-3.1074219,16.149902,4908,76561199470374288
-3.190155,22.089722,4909,76561199470374288
-3.3000183,25.032349,4910,76561199470374288
-4.345093,33.58487,4911,76561199470374288
-5.0598907,38.342285,4912,76561199470374288
-5.390167,41.862366,4913,76561199470374288
-5.445099,43.04477,4914,76561199470374288
-5.417633,44.749725,4915,76561199470374288
-5.417633,44.94232,4916,76561199470374288
-5.417633,44.969788,4917,76561199470374288
-5.417633,44.997253,4918,76561199470374288
-5.417633,44.749725,4919,76561199470374288
-5.3627014,44.30992,4920,76561199470374288
-5.3349,44.062378,4921,76561199470374288
-5.307434,43.594788,4922,76561199470374288
-5.390167,42.96237,4923,76561199470374288
-5.554962,42.054977,4924,76561199470374288
-5.7475586,39.68982,4925,76561199470374288
-5.720093,38.699677,4926,76561199470374288
-5.417633,36.4722,4927,76561199470374288
-5.197571,33.88733,4928,76561199470374288
-5.1151733,31.137314,4929,76561199470374288
-5.1151733,28.799973,4930,76561199470374288
-5.1151733,26.957367,4931,76561199470374288
-5.1151733,25.637283,4932,76561199470374288
-5.1151733,25.142212,4933,76561199470374288
-5.1151733,24.042206,4934,76561199470374288
-5.1151733,23.574951,4935,76561199470374288
-5.1151733,23.464737,4936,76561199470374288
-5.1151733,23.38234,4937,76561199470374288
-5.1151733,23.38234,4938,76561199470374288
-5.1151733,23.38234,4939,76561199470374288
-5.1151733,23.38234,4940,76561199470374288
-5.1151733,23.38234,4941,76561199470374288
-5.1151733,23.38234,4942,76561199470374288
-5.1151733,23.38234,4943,76561199470374288
-5.1151733,23.38234,4944,76561199470374288
-5.1151733,23.38234,4945,76561199470374288
-5.1151733,23.38234,4946,76561199470374288
-5.1151733,23.38234,4947,76561199470374288
-5.1151733,23.38234,4948,76561199470374288
-5.1151733,23.38234,4949,76561199470374288
-5.1151733,23.38234,4950,76561199470374288
-5.1151733,23.38234,4951,76561199470374288
-5.1151733,23.38234,4952,76561199470374288
-5.1151733,23.38234,4953,76561199470374288
-5.1151733,23.38234,4954,76561199470374288
-5.1151733,23.38234,4955,76561199470374288
-5.1151733,23.38234,4956,76561199470374288
-5.1151733,23.38234,4957,76561199470374288
-5.1151733,23.38234,4958,76561199470374288
-5.1151733,23.38234,4959,76561199470374288
-5.1151733,23.38234,4960,76561199470374288
-5.1151733,23.38234,4961,76561199470374288
-5.1151733,23.38234,4962,76561199470374288
-5.1151733,23.38234,4963,76561199470374288
-5.1151733,23.38234,4964,76561199470374288
-5.1151733,23.38234,4965,76561199470374288
-5.142639,23.24466,4966,76561199470374288
-5.197571,23.10733,4967,76561199470374288
-5.3627014,22.694672,4968,76561199470374288
-5.417633,22.557343,4969,76561199470374288
-5.582428,22.17247,4970,76561199470374288
-5.829956,21.539734,4971,76561199470374288
-5.967636,21.209793,4972,76561199470374288
-6.0225677,21.09993,4973,76561199470374288
-6.159897,20.82492,4974,76561199470374288
-6.270111,20.65979,4975,76561199470374288
-6.3799744,20.439728,4976,76561199470374288
-6.4901733,20.164719,4977,76561199470374288
-6.545105,20.02739,4978,76561199470374288
-6.6549683,19.58725,4979,76561199470374288
-6.7099,19.257324,4980,76561199470374288
-6.792633,18.872452,4981,76561199470374288
-6.820099,18.652374,4982,76561199470374288
-6.929962,17.964706,4983,76561199470374288
-6.929962,17.579834,4984,76561199470374288
-6.929962,17.387238,4985,76561199470374288
-6.929962,16.837234,4986,76561199470374288
-6.929962,16.67244,4987,76561199470374288
-6.929962,16.342163,4988,76561199470374288
-6.929962,15.957306,4989,76561199470374288
-6.929962,15.847443,4990,76561199470374288
-6.929962,15.627365,4991,76561199470374288
-6.929962,15.297424,4992,76561199470374288
-6.929962,15.1597595,4993,76561199470374288
-6.929962,14.609756,4994,76561199470374288
-6.929962,14.362213,4995,76561199470374288
-6.929962,13.482285,4996,76561199470374288
-6.929962,12.9322815,4997,76561199470374288
-6.929962,12.712219,4998,76561199470374288
-6.984894,12.354813,4999,76561199470374288
-6.984894,12.244949,5000,76561199470374288
-6.984894,12.244949,5001,76561199470374288
-6.984894,12.244949,5002,76561199470374288
-6.984894,12.217133,5003,76561199470374288
-6.984894,12.162201,5004,76561199470374288
-6.984894,12.024872,5005,76561199470374288
-6.984894,11.96994,5006,76561199470374288
-6.984894,11.777344,5007,76561199470374288
-6.984894,11.667145,5008,76561199470374288
-7.0123596,11.584747,5009,76561199470374288
-7.0123596,11.474884,5010,76561199470374288
-7.0123596,11.419952,5011,76561199470374288
-7.0123596,11.36467,5012,76561199470374288
-7.0123596,11.2548065,5013,76561199470374288
-7.0123596,11.089661,5014,76561199470374288
-7.0123596,10.979797,5015,76561199470374288
-7.0123596,10.622406,5016,76561199470374288
-7.0123596,10.512207,5017,76561199470374288
-7.0123596,10.264664,5018,76561199470374288
-7.0123596,10.182266,5019,76561199470374288
-7.0123596,9.879791,5020,76561199470374288
-7.0123596,9.687195,5021,76561199470374288
-7.0123596,9.109726,5022,76561199470374288
-7.0123596,8.972397,5023,76561199470374288
-6.984894,8.64212,5024,76561199470374288
-6.820099,8.504791,5025,76561199470374288
-6.159897,8.1474,5026,76561199470374288
