pitch,yaw,tick,steamid
0.11431885,-22.53949,26561,76561199469944110
0.07141113,-22.9113,26562,76561199469944110
0.056991577,-23.11145,26563,76561199469944110
0.014419556,-23.512115,26564,76561199469944110
-0.05734253,-23.98384,26565,76561199469944110
-0.07141113,-24.212494,26566,76561199469944110
-0.08583069,-24.670135,26567,76561199469944110
-0.08583069,-25.027893,26568,76561199469944110
-0.08583069,-25.399704,26569,76561199469944110
-0.07141113,-25.728607,26570,76561199469944110
-0.05734253,-25.914337,26571,76561199469944110
0.0,-26.22882,26572,76561199469944110
0.042907715,-26.471893,26573,76561199469944110
0.09991455,-26.615067,26574,76561199469944110
0.18572998,-26.872559,26575,76561199469944110
0.27157593,-27.144135,26576,76561199469944110
0.37182617,-27.473022,26577,76561199469944110
0.40031433,-27.659119,26578,76561199469944110
0.47172546,-28.059418,26579,76561199469944110
0.5005646,-28.488235,26580,76561199469944110
0.51464844,-28.745728,26581,76561199469944110
0.51464844,-29.217804,26582,76561199469944110
0.5005646,-29.67511,26583,76561199469944110
0.48614502,-30.147171,26584,76561199469944110
0.47172546,-30.604828,26585,76561199469944110
0.47172546,-30.876389,26586,76561199469944110
0.4432373,-31.391373,26587,76561199469944110
0.4147339,-31.977417,26588,76561199469944110
0.38589478,-32.549408,26589,76561199469944110
0.37182617,-33.064392,26590,76561199469944110
0.38589478,-33.17871,26591,76561199469944110
0.47172546,-33.19313,26592,76561199469944110
0.5719757,-32.89273,26593,76561199469944110
0.5719757,-32.89273,26594,76561199469944110
0.5719757,-32.89273,26595,76561199469944110
0.5719757,-32.89273,26596,76561199469944110
0.5719757,-32.89273,26597,76561199469944110
0.5719757,-32.89273,26598,76561199469944110
0.5719757,-32.89273,26599,76561199469944110
0.5719757,-32.89273,26600,76561199469944110
0.5719757,-32.89273,26601,76561199469944110
0.5719757,-32.89273,26602,76561199469944110
0.5719757,-32.89273,26603,76561199469944110
0.5719757,-32.864227,26604,76561199469944110
0.48614502,-32.64966,26605,76561199469944110
0.37182617,-32.42099,26606,76561199469944110
0.30041504,-32.406586,26607,76561199469944110
0.28598022,-32.463913,26608,76561199469944110
0.28598022,-32.4924,26609,76561199469944110
0.28598022,-32.506485,26610,76561199469944110
0.28598022,-32.506485,26611,76561199469944110
0.28598022,-32.520905,26612,76561199469944110
0.28598022,-32.520905,26613,76561199469944110
0.28598022,-32.520905,26614,76561199469944110
0.27157593,-32.4924,26615,76561199469944110
0.25749207,-32.463913,26616,76561199469944110
0.22865295,-32.32074,26617,76561199469944110
0.2001648,-32.04918,26618,76561199469944110
0.2001648,-31.691437,26619,76561199469944110
0.2001648,-31.176788,26620,76561199469944110
0.24307251,-30.862305,26621,76561199469944110
0.27157593,-30.404663,26622,76561199469944110
0.30041504,-30.44757,26623,76561199469944110
0.31448364,-30.74765,26624,76561199469944110
0.3289032,-31.019562,26625,76561199469944110
0.3289032,-31.019562,26626,76561199469944110
0.3289032,-31.019562,26627,76561199469944110
0.3289032,-31.019562,26628,76561199469944110
0.3289032,-31.019562,26629,76561199469944110
0.3289032,-31.019562,26630,76561199469944110
0.3289032,-31.019562,26631,76561199469944110
0.3289032,-31.019562,26632,76561199469944110
0.3289032,-31.019562,26633,76561199469944110
0.30041504,-30.96222,26634,76561199469944110
0.27157593,-30.919312,26635,76561199469944110
0.27157593,-30.633316,26636,76561199469944110
0.28598022,-30.104248,26637,76561199469944110
0.31448364,-29.517853,26638,76561199469944110
0.34332275,-28.888885,26639,76561199469944110
0.34332275,-28.602905,26640,76561199469944110
0.35739136,-27.91626,26641,76561199469944110
0.35739136,-27.244385,26642,76561199469944110
0.34332275,-26.600647,26643,76561199469944110
0.31448364,-25.928772,26644,76561199469944110
0.30041504,-25.628357,26645,76561199469944110
0.25749207,-24.98497,26646,76561199469944110
0.22865295,-24.298325,26647,76561199469944110
0.22865295,-23.540619,26648,76561199469944110
0.22865295,-22.73964,26649,76561199469944110
0.24307251,-22.024841,26650,76561199469944110
0.24307251,-21.309692,26651,76561199469944110
0.24307251,-21.06662,26652,76561199469944110
0.21456909,-20.56607,26653,76561199469944110
0.17166138,-20.365906,26654,76561199469944110
0.11431885,-20.308914,26655,76561199469944110
0.08583069,-20.308914,26656,76561199469944110
0.07141113,-20.322998,26657,76561199469944110
0.056991577,-20.480225,26658,76561199469944110
0.056991577,-20.637817,26659,76561199469944110
0.07141113,-20.723297,26660,76561199469944110
0.08583069,-20.809143,26661,76561199469944110
0.11431885,-20.894958,26662,76561199469944110
0.12875366,-20.923798,26663,76561199469944110
0.12875366,-20.937881,26664,76561199469944110
0.12875366,-20.937881,26665,76561199469944110
0.12875366,-20.937881,26666,76561199469944110
0.12875366,-20.952301,26667,76561199469944110
0.12875366,-21.023712,26668,76561199469944110
0.12875366,-21.06662,26669,76561199469944110
0.14282227,-21.195374,26670,76561199469944110
0.12875366,-21.481354,26671,76561199469944110
0.09991455,-21.8676,26672,76561199469944110
0.09991455,-22.210571,26673,76561199469944110
0.09991455,-22.582397,26674,76561199469944110
0.09991455,-22.868378,26675,76561199469944110
0.09991455,-23.483276,26676,76561199469944110
0.08583069,-24.198425,26677,76561199469944110
0.056991577,-24.670135,26678,76561199469944110
0.0,-25.58545,26679,76561199469944110
0.0,-26.05751,26680,76561199469944110
0.042907715,-26.100082,26681,76561199469944110
0.056991577,-26.085999,26682,76561199469944110
0.056991577,-26.085999,26683,76561199469944110
0.056991577,-26.085999,26684,76561199469944110
0.056991577,-26.085999,26685,76561199469944110
0.056991577,-26.085999,26686,76561199469944110
0.056991577,-26.085999,26687,76561199469944110
0.056991577,-26.085999,26688,76561199469944110
0.056991577,-26.085999,26689,76561199469944110
0.056991577,-26.085999,26690,76561199469944110
0.056991577,-26.085999,26691,76561199469944110
0.056991577,-26.085999,26692,76561199469944110
0.056991577,-26.085999,26693,76561199469944110
0.056991577,-26.085999,26694,76561199469944110
0.056991577,-26.15741,26695,76561199469944110
0.014419556,-26.586578,26696,76561199469944110
-0.042907715,-27.387207,26697,76561199469944110
-0.08583069,-28.30249,26698,76561199469944110
-0.100250244,-28.80307,26699,76561199469944110
-0.12875366,-29.947021,26700,76561199469944110
-0.15724182,-30.561905,26701,76561199469944110
-0.2001648,-31.634445,26702,76561199469944110
-0.21456909,-32.17758,26703,76561199469944110
-0.24307251,-33.03589,26704,76561199469944110
-0.24307251,-33.707764,26705,76561199469944110
-0.21456909,-34.279755,26706,76561199469944110
-0.17166138,-34.823227,26707,76561199469944110
-0.17166138,-35.0663,26708,76561199469944110
-0.14315796,-35.423706,26709,76561199469944110
-0.11431885,-35.809937,26710,76561199469944110
-0.05734253,-36.22467,26711,76561199469944110
-0.028503418,-36.73932,26712,76561199469944110
-0.014419556,-37.21138,26713,76561199469944110
-0.014419556,-37.711945,26714,76561199469944110
-0.028503418,-37.940598,26715,76561199469944110
-0.07141113,-38.569916,26716,76561199469944110
-0.12875366,-39.2847,26717,76561199469944110
-0.2001648,-39.942505,26718,76561199469944110
-0.2290039,-40.25734,26719,76561199469944110
-0.30041504,-40.829315,26720,76561199469944110
-0.34332275,-41.32988,26721,76561199469944110
-0.37182617,-41.629944,26722,76561199469944110
-0.4147339,-42.144928,26723,76561199469944110
-0.4576416,-42.645493,26724,76561199469944110
-0.48614502,-43.117218,26725,76561199469944110
-0.5005646,-43.589294,26726,76561199469944110
-0.5005646,-44.07544,26727,76561199469944110
-0.51498413,-44.318512,26728,76561199469944110
-0.51498413,-44.890472,26729,76561199469944110
-0.5005646,-45.40512,26730,76561199469944110
-0.4576416,-45.977097,26731,76561199469944110
-0.40031433,-46.677826,26732,76561199469944110
-0.34332275,-47.435883,26733,76561199469944110
-0.31448364,-48.122177,26734,76561199469944110
-0.31448364,-48.27942,26735,76561199469944110
-0.31448364,-48.708572,26736,76561199469944110
-0.34332275,-49.16623,26737,76561199469944110
