pitch,yaw,tick,steamid,kill_event_id,segment_number,segment_id
-0.06523132,-101.22906,7988,76561198822643426,5,4,5_4
0.0,-101.22906,7989,76561198822643426,5,4,5_4
0.06523132,-101.1961,7990,76561198822643426,5,4,5_4
0.16342163,-101.03268,7991,76561198822643426,5,4,5_4
0.19638062,-101.00006,7992,76561198822643426,5,4,5_4
0.19638062,-101.00006,7993,76561198822643426,5,4,5_4
0.19638062,-101.00006,7994,76561198822643426,5,4,5_4
0.19638062,-101.00006,7995,76561198822643426,5,4,5_4
0.19638062,-101.00006,7996,76561198822643426,5,4,5_4
0.19638062,-101.00006,7997,76561198822643426,5,4,5_4
0.19638062,-101.00006,7998,76561198822643426,5,4,5_4
0.19638062,-101.00006,7999,76561198822643426,5,4,5_4
0.19638062,-101.00006,8000,76561198822643426,5,4,5_4
0.19638062,-101.00006,8001,76561198822643426,5,4,5_4
0.19638062,-101.00006,8002,76561198822643426,5,4,5_4
0.19638062,-101.00006,8003,76561198822643426,5,4,5_4
0.19638062,-101.00006,8004,76561198822643426,5,5,5_5
0.19638062,-101.00006,8005,76561198822643426,5,5,5_5
0.19638062,-101.00006,8006,76561198822643426,5,5,5_5
0.19638062,-101.00006,8007,76561198822643426,5,5,5_5
0.19638062,-101.00006,8008,76561198822643426,5,5,5_5
0.19638062,-100.967445,8009,76561198822643426,5,5,5_5
0.19638062,-100.967445,8010,76561198822643426,5,5,5_5
0.13079834,-101.425095,8011,76561198822643426,5,5,5_5
0.2290039,-101.75228,8012,76561198822643426,5,5,5_5
0.35980225,-101.980934,8013,76561198822643426,5,5,5_5
0.4576416,-101.980934,8014,76561198822643426,5,5,5_5
0.5884552,-101.980934,8015,76561198822643426,5,5,5_5
0.6866455,-101.980934,8016,76561198822643426,5,5,5_5
0.7848358,-102.01389,8017,76561198822643426,5,5,5_5
0.85006714,-102.04651,8018,76561198822643426,5,5,5_5
0.9156494,-102.04651,8019,76561198822643426,5,5,5_5
0.9808655,-102.04651,8020,76561198822643426,5,5,5_5
1.0464478,-102.01389,8021,76561198822643426,5,5,5_5
1.079071,-101.980934,8022,76561198822643426,5,5,5_5
1.1116791,-101.94832,8023,76561198822643426,5,5,5_5
1.1446381,-101.88309,8024,76561198822643426,5,5,5_5
1.1446381,-101.81751,8025,76561198822643426,5,5,5_5
1.1772461,-101.75228,8026,76561198822643426,5,5,5_5
1.1772461,-101.65409,8027,76561198822643426,5,5,5_5
1.2098694,-101.425095,8028,76561198822643426,5,5,5_5
1.2424927,-101.06529,8029,76561198822643426,5,5,5_5
1.2424927,-100.672874,8030,76561198822643426,5,5,5_5
1.2754517,-100.14965,8031,76561198822643426,5,5,5_5
1.2424927,-99.692,8032,76561198822643426,5,5,5_5
1.0464478,-98.808975,8033,76561198822643426,5,5,5_5
0.81744385,-97.40307,8034,76561198822643426,5,5,5_5
0.7192688,-96.25843,8035,76561198822643426,5,5,5_5
0.6540222,-95.08118,8036,76561198822643426,5,6,5_6
0.5884552,-94.42715,8037,76561198822643426,5,6,5_6
0.4576416,-93.7405,8038,76561198822643426,5,6,5_6
0.35980225,-93.24989,8039,76561198822643426,5,6,5_6
0.2290039,-92.46506,8040,76561198822643426,5,6,5_6
0.2290039,-91.74545,8041,76561198822643426,5,6,5_6
0.2290039,-91.25519,8042,76561198822643426,5,6,5_6
0.26161194,-90.63377,8043,76561198822643426,5,6,5_6
0.26161194,-90.143166,8044,76561198822643426,5,6,5_6
0.26161194,-89.75075,8045,76561198822643426,5,6,5_6
0.26161194,-89.45652,8046,76561198822643426,5,6,5_6
0.2290039,-89.0641,8047,76561198822643426,5,6,5_6
0.2290039,-88.60645,8048,76561198822643426,5,6,5_6
0.2290039,-88.214035,8049,76561198822643426,5,6,5_6
0.2290039,-87.75604,8050,76561198822643426,5,6,5_6
0.2290039,-87.39624,8051,76561198822643426,5,6,5_6
0.2290039,-87.0694,8052,76561198822643426,5,6,5_6
0.2290039,-86.93859,8053,76561198822643426,5,6,5_6
0.2290039,-86.77517,8054,76561198822643426,5,6,5_6
0.2290039,-86.611404,8055,76561198822643426,5,6,5_6
0.2290039,-86.4806,8056,76561198822643426,5,6,5_6
0.2290039,-86.38275,8057,76561198822643426,5,6,5_6
0.2290039,-86.31718,8058,76561198822643426,5,6,5_6
0.2290039,-86.28456,8059,76561198822643426,5,6,5_6
0.2290039,-86.18637,8060,76561198822643426,5,6,5_6
0.2290039,-86.12114,8061,76561198822643426,5,6,5_6
0.2290039,-85.95772,8062,76561198822643426,5,6,5_6
0.2290039,-85.85953,8063,76561198822643426,5,6,5_6
0.2290039,-85.72872,8064,76561198822643426,5,6,5_6
0.2290039,-85.597916,8065,76561198822643426,5,6,5_6
0.19638062,-85.46711,8066,76561198822643426,5,6,5_6
0.19638062,-85.36892,8067,76561198822643426,5,6,5_6
0.19638062,-85.23811,8068,76561198822643426,5,7,5_7
0.19638062,-85.17288,8069,76561198822643426,5,7,5_7
0.19638062,-85.13992,8070,76561198822643426,5,7,5_7
0.16342163,-85.042076,8071,76561198822643426,5,7,5_7
0.16342163,-84.87831,8072,76561198822643426,5,7,5_7
0.13079834,-84.71489,8073,76561198822643426,5,7,5_7
0.13079834,-84.58408,8074,76561198822643426,5,7,5_7
0.09819031,-84.42066,8075,76561198822643426,5,7,5_7
0.09819031,-84.32247,8076,76561198822643426,5,7,5_7
0.09819031,-84.126434,8077,76561198822643426,5,7,5_7
0.06523132,-83.96301,8078,76561198822643426,5,7,5_7
0.03262329,-83.79925,8079,76561198822643426,5,7,5_7
0.03262329,-83.73402,8080,76561198822643426,5,7,5_7
0.03262329,-83.635826,8081,76561198822643426,5,7,5_7
0.0,-83.570595,8082,76561198822643426,5,7,5_7
0.0,-83.43979,8083,76561198822643426,5,7,5_7
0.0,-83.30898,8084,76561198822643426,5,7,5_7
0.0,-83.07999,8085,76561198822643426,5,7,5_7
0.0,-82.88395,8086,76561198822643426,5,7,5_7
0.03262329,-82.68757,8087,76561198822643426,5,7,5_7
0.03262329,-82.52415,8088,76561198822643426,5,7,5_7
0.03262329,-82.32777,8089,76561198822643426,5,7,5_7
0.03262329,-82.066154,8090,76561198822643426,5,7,5_7
0.06523132,-81.8375,8091,76561198822643426,5,7,5_7
0.09819031,-81.706696,8092,76561198822643426,5,7,5_7
0.13079834,-81.510315,8093,76561198822643426,5,7,5_7
0.13079834,-81.2487,8094,76561198822643426,5,7,5_7
0.16342163,-80.954475,8095,76561198822643426,5,7,5_7
0.19638062,-80.75844,8096,76561198822643426,5,7,5_7
0.19638062,-80.59467,8097,76561198822643426,5,7,5_7
0.19638062,-80.56206,8098,76561198822643426,5,7,5_7
0.19638062,-80.52944,8099,76561198822643426,5,7,5_7
0.19638062,-80.496826,8100,76561198822643426,5,8,5_8
0.19638062,-80.496826,8101,76561198822643426,5,8,5_8
0.19638062,-80.496826,8102,76561198822643426,5,8,5_8
0.19638062,-80.496826,8103,76561198822643426,5,8,5_8
0.19638062,-80.496826,8104,76561198822643426,5,8,5_8
0.19638062,-80.496826,8105,76561198822643426,5,8,5_8
0.19638062,-80.496826,8106,76561198822643426,5,8,5_8
0.19638062,-80.496826,8107,76561198822643426,5,8,5_8
0.19638062,-80.496826,8108,76561198822643426,5,8,5_8
0.19638062,-80.496826,8109,76561198822643426,5,8,5_8
0.19638062,-80.398636,8110,76561198822643426,5,8,5_8
0.19638062,-80.235214,8111,76561198822643426,5,8,5_8
0.19638062,-80.00622,8112,76561198822643426,5,8,5_8
0.19638062,-79.8428,8113,76561198822643426,5,8,5_8
0.16342163,-79.744606,8114,76561198822643426,5,8,5_8
0.16342163,-79.71199,8115,76561198822643426,5,8,5_8
0.16342163,-79.6138,8116,76561198822643426,5,8,5_8
0.16342163,-79.581184,8117,76561198822643426,5,8,5_8
-0.03262329,-79.254,8118,76561198822643426,5,8,5_8
-0.03262329,-78.992386,8119,76561198822643426,5,8,5_8
-0.03262329,-78.69816,8120,76561198822643426,5,8,5_8
0.0,-78.59997,8121,76561198822643426,5,8,5_8
0.03262329,-78.56735,8122,76561198822643426,5,8,5_8
0.0,-78.53474,8123,76561198822643426,5,8,5_8
0.09819031,-78.53474,8124,76561198822643426,5,8,5_8
0.2290039,-78.46916,8125,76561198822643426,5,8,5_8
0.26161194,-78.43655,8126,76561198822643426,5,8,5_8
0.26161194,-78.43655,8127,76561198822643426,5,8,5_8
0.13079834,-78.43655,8128,76561198822643426,5,8,5_8
0.2290039,-78.43655,8129,76561198822643426,5,8,5_8
0.4906006,-78.43655,8130,76561198822643426,5,8,5_8
0.5232239,-78.371315,8131,76561198822643426,5,8,5_8
0.5232239,-78.14232,8132,76561198822643426,5,9,5_9
0.5232239,-77.94594,8133,76561198822643426,5,9,5_9
0.81744385,-77.88071,8134,76561198822643426,5,9,5_9
1.0464478,-77.684326,8135,76561198822643426,5,9,5_9
1.1446381,-77.55386,8136,76561198822643426,5,9,5_9
1.2098694,-77.35748,8137,76561198822643426,5,9,5_9
1.2754517,-77.19406,8138,76561198822643426,5,9,5_9
1.7330933,-77.22668,8139,76561198822643426,5,9,5_9
2.0928955,-77.19406,8140,76561198822643426,5,9,5_9
2.2236938,-77.09587,8141,76561198822643426,5,9,5_9
2.3545074,-76.76903,8142,76561198822643426,5,9,5_9
2.3218994,-76.54003,8143,76561198822643426,5,9,5_9
3.008545,-76.409225,8144,76561198822643426,5,9,5_9
3.302765,-76.27842,8145,76561198822643426,5,9,5_9
3.4661865,-76.245804,8146,76561198822643426,5,9,5_9
3.4991455,-76.115,8147,76561198822643426,5,9,5_9
3.6951904,-76.01681,8148,76561198822643426,5,9,5_9
4.0876007,-76.04942,8149,76561198822643426,5,9,5_9
4.2839813,-76.01681,8150,76561198822643426,5,9,5_9
4.3165894,-75.91862,8151,76561198822643426,5,9,5_9
4.3165894,-75.72258,8152,76561198822643426,5,9,5_9
4.447403,-75.26459,8153,76561198822643426,5,9,5_9
5.068817,-75.002975,8154,76561198822643426,5,9,5_9
5.363037,-74.74136,8155,76561198822643426,5,9,5_9
5.559082,-74.41452,8156,76561198822643426,5,9,5_9
5.559082,-74.15291,8157,76561198822643426,5,9,5_9
5.853653,-74.185524,8158,76561198822643426,5,9,5_9
6.0496826,-74.185524,8159,76561198822643426,5,9,5_9
6.0496826,-74.185524,8160,76561198822643426,5,9,5_9
6.082306,-74.05472,8161,76561198822643426,5,9,5_9
6.0496826,-73.85834,8162,76561198822643426,5,9,5_9
6.4747314,-73.793106,8163,76561198822643426,5,9,5_9
14.147308,16.87294,61632,76561198822643426,6,1,6_1
14.147308,16.87294,61633,76561198822643426,6,1,6_1
14.147308,16.87294,61634,76561198822643426,6,1,6_1
14.147308,16.87294,61635,76561198822643426,6,1,6_1
14.147308,16.87294,61636,76561198822643426,6,1,6_1
14.114685,16.840332,61637,76561198822643426,6,1,6_1
13.820465,15.663071,61638,76561198822643426,6,1,6_1
13.460663,13.635742,61639,76561198822643426,6,1,6_1
13.329849,11.57547,61640,76561198822643426,6,1,6_1
13.362457,9.057541,61641,76561198822643426,6,1,6_1
12.806625,6.1798096,61642,76561198822643426,6,1,6_1
11.694611,2.8114624,61643,76561198822643426,6,1,6_1
10.975342,0.09750366,61644,76561198822643426,6,1,6_1
10.092316,-3.5976868,61645,76561198822643426,6,1,6_1
9.274872,-6.8678284,61646,76561198822643426,6,1,6_1
8.359222,-10.465164,61647,76561198822643426,6,1,6_1
7.5091553,-13.212097,61648,76561198822643426,6,1,6_1
6.7569275,-15.53363,61649,76561198822643426,6,1,6_1
6.266327,-17.36493,61650,76561198822643426,6,1,6_1
5.9065247,-18.901978,61651,76561198822643426,6,1,6_1
5.8086853,-19.490433,61652,76561198822643426,6,1,6_1
5.8086853,-19.556,61653,76561198822643426,6,1,6_1
5.8086853,-19.556,61654,76561198822643426,6,1,6_1
5.8086853,-19.556,61655,76561198822643426,6,1,6_1
5.8086853,-19.556,61656,76561198822643426,6,1,6_1
5.8086853,-19.556,61657,76561198822643426,6,1,6_1
5.8086853,-19.556,61658,76561198822643426,6,1,6_1
5.8086853,-19.556,61659,76561198822643426,6,1,6_1
5.8086853,-19.556,61660,76561198822643426,6,1,6_1
5.8086853,-19.556,61661,76561198822643426,6,1,6_1
5.8086853,-19.556,61662,76561198822643426,6,1,6_1
5.8086853,-19.556,61663,76561198822643426,6,1,6_1
5.8086853,-19.556,61664,76561198822643426,6,2,6_2
5.8086853,-19.556,61665,76561198822643426,6,2,6_2
5.6449127,-19.35962,61666,76561198822643426,6,2,6_2
5.514099,-19.294403,61667,76561198822643426,6,2,6_2
5.2525024,-19.490433,61668,76561198822643426,6,2,6_2
5.121689,-19.882843,61669,76561198822643426,6,2,6_2
5.089081,-20.013657,61670,76561198822643426,6,2,6_2
5.089081,-20.013657,61671,76561198822643426,6,2,6_2
5.089081,-20.013657,61672,76561198822643426,6,2,6_2
5.089081,-20.013657,61673,76561198822643426,6,2,6_2
5.0564575,-20.013657,61674,76561198822643426,6,2,6_2
5.0564575,-20.013657,61675,76561198822643426,6,2,6_2
4.9908752,-19.948425,61676,76561198822643426,6,2,6_2
4.9908752,-19.948425,61677,76561198822643426,6,2,6_2
4.958267,-19.882843,61678,76561198822643426,6,2,6_2
4.958267,-19.850235,61679,76561198822643426,6,2,6_2
4.958267,-19.654205,61680,76561198822643426,6,2,6_2
4.9908752,-19.490433,61681,76561198822643426,6,2,6_2
4.9908752,-19.16359,61682,76561198822643426,6,2,6_2
4.9908752,-18.607758,61683,76561198822643426,6,2,6_2
4.958267,-17.822906,61684,76561198822643426,6,2,6_2
4.958267,-17.070694,61685,76561198822643426,6,2,6_2
4.925659,-15.926056,61686,76561198822643426,6,2,6_2
4.958267,-14.716187,61687,76561198822643426,6,2,6_2
4.9908752,-13.767929,61688,76561198822643426,6,2,6_2
5.089081,-12.655914,61689,76561198822643426,6,2,6_2
5.187256,-11.511612,61690,76561198822643426,6,2,6_2
5.2525024,-10.366974,61691,76561198822643426,6,2,6_2
5.2854614,-9.451324,61692,76561198822643426,6,2,6_2
5.2854614,-8.4375,61693,76561198822643426,6,2,6_2
5.2854614,-7.816086,61694,76561198822643426,6,2,6_2
5.3506775,-7.0315857,61695,76561198822643426,6,2,6_2
5.481491,-6.6717834,61696,76561198822643426,6,3,6_3
5.481491,-6.6717834,61697,76561198822643426,6,3,6_3
5.481491,-6.6717834,61698,76561198822643426,6,3,6_3
5.481491,-6.6717834,61699,76561198822643426,6,3,6_3
5.481491,-6.6717834,61700,76561198822643426,6,3,6_3
5.481491,-6.6717834,61701,76561198822643426,6,3,6_3
5.481491,-6.6717834,61702,76561198822643426,6,3,6_3
5.481491,-6.6717834,61703,76561198822643426,6,3,6_3
5.481491,-6.6717834,61704,76561198822643426,6,3,6_3
5.481491,-6.6717834,61705,76561198822643426,6,3,6_3
5.481491,-6.6717834,61706,76561198822643426,6,3,6_3
5.481491,-6.6717834,61707,76561198822643426,6,3,6_3
5.481491,-6.6717834,61708,76561198822643426,6,3,6_3
5.481491,-6.6717834,61709,76561198822643426,6,3,6_3
5.481491,-6.6717834,61710,76561198822643426,6,3,6_3
5.481491,-6.6717834,61711,76561198822643426,6,3,6_3
5.514099,-6.6717834,61712,76561198822643426,6,3,6_3
5.5796814,-6.7044067,61713,76561198822643426,6,3,6_3
5.547058,-6.6717834,61714,76561198822643426,6,3,6_3
5.41626,-7.03125,61715,76561198822643426,6,3,6_3
5.3506775,-7.2276306,61716,76561198822643426,6,3,6_3
5.3506775,-7.2276306,61717,76561198822643426,6,3,6_3
5.3506775,-7.2276306,61718,76561198822643426,6,3,6_3
5.3506775,-7.2276306,61719,76561198822643426,6,3,6_3
5.3506775,-7.2276306,61720,76561198822643426,6,3,6_3
5.3506775,-7.2276306,61721,76561198822643426,6,3,6_3
5.3506775,-7.2276306,61722,76561198822643426,6,3,6_3
5.3506775,-7.2276306,61723,76561198822643426,6,3,6_3
5.383301,-7.260254,61724,76561198822643426,6,3,6_3
5.383301,-7.260254,61725,76561198822643426,6,3,6_3
5.383301,-7.260254,61726,76561198822643426,6,3,6_3
5.383301,-7.260254,61727,76561198822643426,6,3,6_3
5.383301,-7.260254,61728,76561198822643426,6,4,6_4
5.383301,-7.260254,61729,76561198822643426,6,4,6_4
5.383301,-7.292862,61730,76561198822643426,6,4,6_4
5.3506775,-7.292862,61731,76561198822643426,6,4,6_4
5.3506775,-7.260254,61732,76561198822643426,6,4,6_4
5.383301,-7.2276306,61733,76561198822643426,6,4,6_4
5.383301,-7.1294403,61734,76561198822643426,6,4,6_4
5.383301,-6.9986267,61735,76561198822643426,6,4,6_4
5.383301,-6.73703,61736,76561198822643426,6,4,6_4
5.41626,-6.246765,61737,76561198822643426,6,4,6_4
5.448883,-5.6253357,61738,76561198822643426,6,4,6_4
5.448883,-4.93869,61739,76561198822643426,6,4,6_4
5.514099,-4.4480896,61740,76561198822643426,6,4,6_4
5.5796814,-3.957489,61741,76561198822643426,6,4,6_4
5.5796814,-3.6958618,61742,76561198822643426,6,4,6_4
5.5796814,-3.4016418,61743,76561198822643426,6,4,6_4
5.5796814,-3.2382202,61744,76561198822643426,6,4,6_4
5.5796814,-3.074463,61745,76561198822643426,6,4,6_4
5.547058,-2.9766083,61746,76561198822643426,6,4,6_4
5.547058,-2.9766083,61747,76561198822643426,6,4,6_4
5.547058,-2.9766083,61748,76561198822643426,6,4,6_4
5.547058,-2.9766083,61749,76561198822643426,6,4,6_4
5.547058,-2.9766083,61750,76561198822643426,6,4,6_4
5.547058,-2.9766083,61751,76561198822643426,6,4,6_4
5.514099,-2.9766083,61752,76561198822643426,6,4,6_4
5.514099,-2.9766083,61753,76561198822643426,6,4,6_4
5.481491,-2.9766083,61754,76561198822643426,6,4,6_4
5.448883,-2.9766083,61755,76561198822643426,6,4,6_4
5.2854614,-3.0418396,61756,76561198822643426,6,4,6_4
5.154648,-3.172638,61757,76561198822643426,6,4,6_4
4.958267,-3.4998322,61758,76561198822643426,6,4,6_4
4.664032,-4.1864777,61759,76561198822643426,6,4,6_4
4.369812,-5.1673584,61760,76561198822643426,6,5,6_5
3.8792114,-7.5218506,61761,76561198822643426,6,5,6_5
3.3233643,-10.8246155,61762,76561198822643426,6,5,6_5
3.0617523,-12.95047,61763,76561198822643426,6,5,6_5
3.0617523,-12.95047,61764,76561198822643426,6,5,6_5
3.0617523,-12.95047,61765,76561198822643426,6,5,6_5
3.0617523,-12.95047,61766,76561198822643426,6,5,6_5
3.0617523,-12.95047,61767,76561198822643426,6,5,6_5
3.0617523,-12.95047,61768,76561198822643426,6,5,6_5
3.0617523,-12.95047,61769,76561198822643426,6,5,6_5
3.0617523,-12.95047,61770,76561198822643426,6,5,6_5
3.0617523,-12.95047,61771,76561198822643426,6,5,6_5
3.0617523,-12.95047,61772,76561198822643426,6,5,6_5
3.0617523,-12.95047,61773,76561198822643426,6,5,6_5
3.0617523,-12.95047,61774,76561198822643426,6,5,6_5
3.0617523,-12.95047,61775,76561198822643426,6,5,6_5
3.0617523,-12.95047,61776,76561198822643426,6,5,6_5
3.0617523,-12.95047,61777,76561198822643426,6,5,6_5
3.0617523,-12.95047,61778,76561198822643426,6,5,6_5
3.0617523,-12.95047,61779,76561198822643426,6,5,6_5
3.0617523,-12.95047,61780,76561198822643426,6,5,6_5
3.0617523,-12.95047,61781,76561198822643426,6,5,6_5
3.0617523,-12.95047,61782,76561198822643426,6,5,6_5
3.0287933,-12.983093,61783,76561198822643426,6,5,6_5
2.8001404,-14.127731,61784,76561198822643426,6,5,6_5
2.669342,-15.304642,61785,76561198822643426,6,5,6_5
2.2769165,-18.411377,61786,76561198822643426,6,5,6_5
1.9171143,-22.106552,61787,76561198822643426,6,5,6_5
1.328659,-26.488724,61788,76561198822643426,6,5,6_5
0.54382324,-31.655396,61789,76561198822643426,6,5,6_5
-0.110198975,-35.612183,61790,76561198822643426,6,5,6_5
-0.96061707,-40.909653,61791,76561198822643426,6,5,6_5
-1.483841,-45.324432,61792,76561198822643426,6,6,6_6
-1.516449,-46.730682,61793,76561198822643426,6,6,6_6
-1.516449,-46.730682,61794,76561198822643426,6,6,6_6
-1.516449,-46.730682,61795,76561198822643426,6,6,6_6
-1.516449,-46.730682,61796,76561198822643426,6,6,6_6
-1.516449,-46.730682,61797,76561198822643426,6,6,6_6
-1.516449,-46.730682,61798,76561198822643426,6,6,6_6
-1.516449,-46.730682,61799,76561198822643426,6,6,6_6
-1.516449,-46.730682,61800,76561198822643426,6,6,6_6
-1.516449,-46.730682,61801,76561198822643426,6,6,6_6
-1.516449,-46.730682,61802,76561198822643426,6,6,6_6
-1.516449,-46.730682,61803,76561198822643426,6,6,6_6
-1.516449,-46.730682,61804,76561198822643426,6,6,6_6
-2.0722961,-46.14189,61805,76561198822643426,6,6,6_6
-2.628479,-46.697723,61806,76561198822643426,6,6,6_6
-3.0209045,-47.711563,61807,76561198822643426,6,6,6_6
-3.3151245,-49.215668,61808,76561198822643426,6,6,6_6
-3.772766,-51.014328,61809,76561198822643426,6,6,6_6
-4.230774,-52.48581,61810,76561198822643426,6,6,6_6
-4.851837,-54.775085,61811,76561198822643426,6,6,6_6
-5.5388184,-57.685432,61812,76561198822643426,6,6,6_6
-5.931244,-59.581947,61813,76561198822643426,6,6,6_6
-6.454468,-61.544037,61814,76561198822643426,6,6,6_6
-6.8795013,-63.01552,61815,76561198822643426,6,6,6_6
-7.4679565,-65.01057,61816,76561198822643426,6,6,6_6
-8.449173,-67.46292,61817,76561198822643426,6,6,6_6
-9.332199,-69.5232,61818,76561198822643426,6,6,6_6
-10.182266,-71.419716,61819,76561198822643426,6,6,6_6
-10.771057,-72.564354,61820,76561198822643426,6,6,6_6
-11.555557,-73.970604,61821,76561198822643426,6,6,6_6
-12.700195,-75.80189,61822,76561198822643426,6,6,6_6
-13.190796,-76.58672,61823,76561198822643426,6,6,6_6
-13.779266,-77.5676,61824,76561198822643426,6,7,6_7
-14.269867,-78.38505,61825,76561198822643426,6,7,6_7
-14.6622925,-79.00646,61826,76561198822643426,6,7,6_7
-15.12027,-79.72607,61827,76561198822643426,6,7,6_7
-15.479736,-80.31452,61828,76561198822643426,6,7,6_7
-15.741348,-80.70694,61829,76561198822643426,6,7,6_7
-16.00296,-81.13197,61830,76561198822643426,6,7,6_7
-16.19934,-81.52439,61831,76561198822643426,6,7,6_7
-16.428345,-81.94977,61832,76561198822643426,6,7,6_7
-16.591766,-82.47299,61833,76561198822643426,6,7,6_7
-16.689941,-83.02883,61834,76561198822643426,6,7,6_7
-16.820755,-83.58467,61835,76561198822643426,6,7,6_7
-16.984177,-84.17313,61836,76561198822643426,6,7,6_7
-17.213165,-84.99092,61837,76561198822643426,6,7,6_7
-17.376587,-85.67757,61838,76561198822643426,6,7,6_7
-17.540009,-86.39683,61839,76561198822643426,6,7,6_7
-17.670822,-87.18166,61840,76561198822643426,6,7,6_7
-17.834244,-88.032074,61841,76561198822643426,6,7,6_7
-17.965057,-88.751335,61842,76561198822643426,6,7,6_7
-18.226654,-89.89597,61843,76561198822643426,6,7,6_7
-18.357468,-90.64819,61844,76561198822643426,6,7,6_7
-18.423035,-91.30222,61845,76561198822643426,6,7,6_7
-18.455658,-91.98887,61846,76561198822643426,6,7,6_7
-18.455658,-92.61028,61847,76561198822643426,6,7,6_7
-18.357468,-93.23135,61848,76561198822643426,6,7,6_7
-18.259613,-93.75458,61849,76561198822643426,6,7,6_7
-18.161438,-94.245186,61850,76561198822643426,6,7,6_7
-18.063232,-94.67022,61851,76561198822643426,6,7,6_7
-17.867203,-95.25902,61852,76561198822643426,6,7,6_7
-17.572632,-95.749626,61853,76561198822643426,6,7,6_7
-17.245789,-96.305466,61854,76561198822643426,6,7,6_7
-16.885986,-96.763115,61855,76561198822643426,6,7,6_7
-16.362762,-97.28634,61856,76561198822643426,6,8,6_8
-16.068542,-97.515335,61857,76561198822643426,6,8,6_8
-15.512695,-98.03856,61858,76561198822643426,6,8,6_8
-15.152893,-98.39836,61859,76561198822643426,6,8,6_8
-14.891281,-98.75782,61860,76561198822643426,6,8,6_8
-14.629669,-99.1832,61861,76561198822643426,6,8,6_8
-14.30249,-99.70642,61862,76561198822643426,6,8,6_8
-14.008255,-100.26226,61863,76561198822643426,6,8,6_8
-13.746643,-100.91629,61864,76561198822643426,6,8,6_8
-13.583221,-101.439514,61865,76561198822643426,6,8,6_8
-13.4198,-101.99535,61866,76561198822643426,6,8,6_8
-13.4198,-101.99535,61867,76561198822643426,6,8,6_8
-13.158188,-103.17261,61868,76561198822643426,6,8,6_8
-13.027374,-103.92483,61869,76561198822643426,6,8,6_8
-12.896576,-104.80785,61870,76561198822643426,6,8,6_8
-12.798386,-105.29812,61871,76561198822643426,6,8,6_8
-12.634964,-105.984764,61872,76561198822643426,6,8,6_8
-12.471542,-106.14853,61873,76561198822643426,6,8,6_8
-12.079132,-106.34457,61874,76561198822643426,6,8,6_8
-11.784546,-106.44276,61875,76561198822643426,6,8,6_8
-11.196106,-106.70437,61876,76561198822643426,6,8,6_8
-10.672882,-106.86779,61877,76561198822643426,6,8,6_8
-10.149658,-106.96598,61878,76561198822643426,6,8,6_8
-9.920654,-106.9986,61879,76561198822643426,6,8,6_8
-9.593811,-107.03121,61880,76561198822643426,6,8,6_8
-9.332199,-107.06417,61881,76561198822643426,6,8,6_8
-9.070587,-107.09679,61882,76561198822643426,6,8,6_8
-8.972397,-107.16202,61883,76561198822643426,6,8,6_8
-8.972397,-107.22759,61884,76561198822643426,6,8,6_8
-9.005005,-107.26021,61885,76561198822643426,6,8,6_8
-9.005005,-107.26021,61886,76561198822643426,6,8,6_8
-9.005005,-107.26021,61887,76561198822643426,6,8,6_8
-9.005005,-107.26021,61888,76561198822643426,6,9,6_9
-8.972397,-107.26021,61889,76561198822643426,6,9,6_9
-8.874207,-107.26021,61890,76561198822643426,6,9,6_9
-8.841583,-107.22759,61891,76561198822643426,6,9,6_9
-8.776016,-107.19498,61892,76561198822643426,6,9,6_9
-8.743408,-107.16202,61893,76561198822643426,6,9,6_9
-8.612595,-107.1294,61894,76561198822643426,6,9,6_9
-8.579987,-107.1294,61895,76561198822643426,6,9,6_9
-8.514404,-107.1294,61896,76561198822643426,6,9,6_9
-8.514404,-107.1294,61897,76561198822643426,6,9,6_9
-8.514404,-107.1294,61898,76561198822643426,6,9,6_9
-8.481781,-107.1294,61899,76561198822643426,6,9,6_9
-8.383606,-107.09679,61900,76561198822643426,6,9,6_9
-8.318359,-107.06417,61901,76561198822643426,6,9,6_9
-8.285751,-106.9986,61902,76561198822643426,6,9,6_9
-8.285751,-106.96598,61903,76561198822643426,6,9,6_9
-8.285751,-106.86779,61904,76561198822643426,6,9,6_9
-8.285751,-106.736984,61905,76561198822643426,6,9,6_9
-8.220184,-106.50799,61906,76561198822643426,6,9,6_9
-8.187561,-106.279335,61907,76561198822643426,6,9,6_9
-8.121979,-105.72315,61908,76561198822643426,6,9,6_9
-8.024139,-105.23289,61909,76561198822643426,6,9,6_9
-7.9911804,-104.51328,61910,76561198822643426,6,9,6_9
-7.9911804,-103.99006,61911,76561198822643426,6,9,6_9
-8.024139,-103.663216,61912,76561198822643426,6,9,6_9
-8.056763,-103.565025,61913,76561198822643426,6,9,6_9
-8.187561,-103.33603,61914,76561198822643426,6,9,6_9
-8.318359,-103.13999,61915,76561198822643426,6,9,6_9
-8.449173,-102.910995,61916,76561198822643426,6,9,6_9
-8.612595,-102.58415,61917,76561198822643426,6,9,6_9
-8.743408,-102.32254,61918,76561198822643426,6,9,6_9
-8.841583,-102.12616,61919,76561198822643426,6,9,6_9
3.6951904,-8.949738,22626,76561198822643426,7,1,7_1
3.6951904,-8.949738,22627,76561198822643426,7,1,7_1
3.6951904,-8.949738,22628,76561198822643426,7,1,7_1
