pitch,yaw,tick,steamid,kill_event_id,segment_number,segment_id
3.2876587,46.218796,41309,76561199039565051,3,3,3_3
3.2876587,46.218796,41310,76561199039565051,3,3,3_3
3.2876587,46.218796,41311,76561199039565051,3,4,3_4
3.2876587,46.218796,41312,76561199039565051,3,4,3_4
3.2876587,46.218796,41313,76561199039565051,3,4,3_4
3.2876587,46.218796,41314,76561199039565051,3,4,3_4
3.2876587,46.218796,41315,76561199039565051,3,4,3_4
3.342926,46.24626,41316,76561199039565051,3,4,3_4
3.3978577,46.218796,41317,76561199039565051,3,4,3_4
3.4527893,46.19133,41318,76561199039565051,3,4,3_4
3.4527893,46.19133,41319,76561199039565051,3,4,3_4
3.4802551,46.19133,41320,76561199039565051,3,4,3_4
3.507721,46.163513,41321,76561199039565051,3,4,3_4
3.507721,46.163513,41322,76561199039565051,3,4,3_4
3.507721,46.163513,41323,76561199039565051,3,4,3_4
3.507721,46.163513,41324,76561199039565051,3,4,3_4
3.507721,46.163513,41325,76561199039565051,3,4,3_4
3.507721,46.163513,41326,76561199039565051,3,4,3_4
3.507721,46.163513,41327,76561199039565051,3,4,3_4
3.507721,46.163513,41328,76561199039565051,3,4,3_4
3.507721,46.163513,41329,76561199039565051,3,4,3_4
3.507721,46.163513,41330,76561199039565051,3,4,3_4
3.507721,46.163513,41331,76561199039565051,3,4,3_4
3.507721,46.163513,41332,76561199039565051,3,4,3_4
3.507721,46.163513,41333,76561199039565051,3,4,3_4
3.507721,46.163513,41334,76561199039565051,3,4,3_4
3.507721,46.163513,41335,76561199039565051,3,4,3_4
3.507721,46.163513,41336,76561199039565051,3,4,3_4
3.507721,46.163513,41337,76561199039565051,3,4,3_4
3.507721,46.163513,41338,76561199039565051,3,4,3_4
3.507721,46.163513,41339,76561199039565051,3,4,3_4
3.507721,46.163513,41340,76561199039565051,3,4,3_4
3.507721,46.163513,41341,76561199039565051,3,4,3_4
3.507721,46.163513,41342,76561199039565051,3,4,3_4
3.507721,46.163513,41343,76561199039565051,3,5,3_5
3.507721,46.163513,41344,76561199039565051,3,5,3_5
3.507721,46.163513,41345,76561199039565051,3,5,3_5
3.507721,46.163513,41346,76561199039565051,3,5,3_5
3.507721,46.163513,41347,76561199039565051,3,5,3_5
3.507721,46.163513,41348,76561199039565051,3,5,3_5
3.507721,46.163513,41349,76561199039565051,3,5,3_5
3.507721,46.163513,41350,76561199039565051,3,5,3_5
3.507721,46.163513,41351,76561199039565051,3,5,3_5
3.507721,46.163513,41352,76561199039565051,3,5,3_5
3.507721,46.163513,41353,76561199039565051,3,5,3_5
3.507721,46.163513,41354,76561199039565051,3,5,3_5
3.507721,46.163513,41355,76561199039565051,3,5,3_5
3.507721,46.163513,41356,76561199039565051,3,5,3_5
3.507721,46.163513,41357,76561199039565051,3,5,3_5
3.507721,46.163513,41358,76561199039565051,3,5,3_5
3.507721,46.05365,41359,76561199039565051,3,5,3_5
3.507721,46.05365,41360,76561199039565051,3,5,3_5
3.507721,46.05365,41361,76561199039565051,3,5,3_5
3.507721,46.05365,41362,76561199039565051,3,5,3_5
3.507721,46.05365,41363,76561199039565051,3,5,3_5
3.507721,46.05365,41364,76561199039565051,3,5,3_5
3.507721,46.05365,41365,76561199039565051,3,5,3_5
3.507721,46.05365,41366,76561199039565051,3,5,3_5
3.507721,46.05365,41367,76561199039565051,3,5,3_5
3.507721,46.026184,41368,76561199039565051,3,5,3_5
3.4527893,45.943787,41369,76561199039565051,3,5,3_5
3.4527893,45.943787,41370,76561199039565051,3,5,3_5
3.4253235,45.91632,41371,76561199039565051,3,5,3_5
3.4253235,45.91632,41372,76561199039565051,3,5,3_5
3.3978577,45.88852,41373,76561199039565051,3,5,3_5
3.3978577,45.88852,41374,76561199039565051,3,5,3_5
3.3978577,45.861053,41375,76561199039565051,3,6,3_6
3.3978577,45.861053,41376,76561199039565051,3,6,3_6
3.3703918,45.833588,41377,76561199039565051,3,6,3_6
3.3703918,45.833588,41378,76561199039565051,3,6,3_6
3.3703918,45.833588,41379,76561199039565051,3,6,3_6
3.3703918,45.833588,41380,76561199039565051,3,6,3_6
3.3703918,45.833588,41381,76561199039565051,3,6,3_6
3.3703918,45.833588,41382,76561199039565051,3,6,3_6
3.342926,45.80612,41383,76561199039565051,3,6,3_6
3.342926,45.80612,41384,76561199039565051,3,6,3_6
3.342926,45.80612,41385,76561199039565051,3,6,3_6
3.342926,45.80612,41386,76561199039565051,3,6,3_6
3.342926,45.80612,41387,76561199039565051,3,6,3_6
3.342926,45.80612,41388,76561199039565051,3,6,3_6
3.342926,45.80612,41389,76561199039565051,3,6,3_6
3.342926,45.80612,41390,76561199039565051,3,6,3_6
3.342926,45.80612,41391,76561199039565051,3,6,3_6
3.342926,45.80612,41392,76561199039565051,3,6,3_6
3.342926,45.80612,41393,76561199039565051,3,6,3_6
3.342926,45.80612,41394,76561199039565051,3,6,3_6
3.342926,45.80612,41395,76561199039565051,3,6,3_6
3.342926,45.80612,41396,76561199039565051,3,6,3_6
3.342926,45.80612,41397,76561199039565051,3,6,3_6
3.3305664,45.81848,41398,76561199039565051,3,6,3_6
3.3305664,45.830505,41399,76561199039565051,3,6,3_6
3.3305664,45.830505,41400,76561199039565051,3,6,3_6
3.3305664,45.830505,41401,76561199039565051,3,6,3_6
3.3182068,45.842865,41402,76561199039565051,3,6,3_6
3.3061981,45.842865,41403,76561199039565051,3,6,3_6
3.2694702,45.842865,41404,76561199039565051,3,6,3_6
3.2571106,45.842865,41405,76561199039565051,3,6,3_6
3.2450867,45.842865,41406,76561199039565051,3,6,3_6
3.232727,45.842865,41407,76561199039565051,3,7,3_7
3.2207031,45.842865,41408,76561199039565051,3,7,3_7
3.2207031,45.842865,41409,76561199039565051,3,7,3_7
3.2207031,45.842865,41410,76561199039565051,3,7,3_7
3.2207031,45.842865,41411,76561199039565051,3,7,3_7
3.2207031,45.842865,41412,76561199039565051,3,7,3_7
3.2207031,45.842865,41413,76561199039565051,3,7,3_7
3.2207031,45.842865,41414,76561199039565051,3,7,3_7
3.2207031,45.842865,41415,76561199039565051,3,7,3_7
3.2207031,45.842865,41416,76561199039565051,3,7,3_7
3.2207031,45.842865,41417,76561199039565051,3,7,3_7
3.2207031,45.842865,41418,76561199039565051,3,7,3_7
3.2207031,45.842865,41419,76561199039565051,3,7,3_7
3.2207031,45.842865,41420,76561199039565051,3,7,3_7
3.2207031,45.842865,41421,76561199039565051,3,7,3_7
3.2207031,45.842865,41422,76561199039565051,3,7,3_7
3.2207031,45.842865,41423,76561199039565051,3,7,3_7
3.2207031,45.842865,41424,76561199039565051,3,7,3_7
3.2207031,45.842865,41425,76561199039565051,3,7,3_7
3.2207031,45.842865,41426,76561199039565051,3,7,3_7
3.2207031,45.842865,41427,76561199039565051,3,7,3_7
3.2207031,45.842865,41428,76561199039565051,3,7,3_7
3.2207031,45.842865,41429,76561199039565051,3,7,3_7
3.2207031,45.842865,41430,76561199039565051,3,7,3_7
3.2207031,45.842865,41431,76561199039565051,3,7,3_7
3.2207031,45.842865,41432,76561199039565051,3,7,3_7
3.2207031,45.842865,41433,76561199039565051,3,7,3_7
3.2207031,45.842865,41434,76561199039565051,3,7,3_7
3.2207031,45.842865,41435,76561199039565051,3,7,3_7
3.2207031,45.842865,41436,76561199039565051,3,7,3_7
3.2207031,45.842865,41437,76561199039565051,3,7,3_7
3.2207031,45.842865,41438,76561199039565051,3,7,3_7
3.2207031,45.842865,41439,76561199039565051,3,8,3_8
3.2207031,45.842865,41440,76561199039565051,3,8,3_8
3.2207031,45.842865,41441,76561199039565051,3,8,3_8
3.2207031,45.842865,41442,76561199039565051,3,8,3_8
3.2207031,45.842865,41443,76561199039565051,3,8,3_8
3.2207031,45.842865,41444,76561199039565051,3,8,3_8
3.2207031,45.842865,41445,76561199039565051,3,8,3_8
3.2207031,45.842865,41446,76561199039565051,3,8,3_8
3.2207031,45.842865,41447,76561199039565051,3,8,3_8
3.2083435,45.855225,41448,76561199039565051,3,8,3_8
3.195984,45.879593,41449,76561199039565051,3,8,3_8
3.1839752,45.8916,41450,76561199039565051,3,8,3_8
3.1839752,45.8916,41451,76561199039565051,3,8,3_8
3.1839752,45.91632,41452,76561199039565051,3,8,3_8
3.1839752,45.91632,41453,76561199039565051,3,8,3_8
3.1839752,45.928345,41454,76561199039565051,3,8,3_8
3.1839752,45.928345,41455,76561199039565051,3,8,3_8
3.1839752,45.940704,41456,76561199039565051,3,8,3_8
3.1839752,45.95273,41457,76561199039565051,3,8,3_8
3.1839752,45.965088,41458,76561199039565051,3,8,3_8
3.1716156,46.001816,41459,76561199039565051,3,8,3_8
3.1716156,46.001816,41460,76561199039565051,3,8,3_8
3.159607,46.026184,41461,76561199039565051,3,8,3_8
3.159607,46.026184,41462,76561199039565051,3,8,3_8
3.1472473,46.038544,41463,76561199039565051,3,8,3_8
3.1472473,46.038544,41464,76561199039565051,3,8,3_8
3.1472473,46.050568,41465,76561199039565051,3,8,3_8
3.1472473,46.07495,41466,76561199039565051,3,8,3_8
3.1348877,46.11168,41467,76561199039565051,3,8,3_8
3.1348877,46.12404,41468,76561199039565051,3,8,3_8
3.1348877,46.12404,41469,76561199039565051,3,8,3_8
3.1348877,46.12404,41470,76561199039565051,3,8,3_8
3.1348877,46.12404,41471,76561199039565051,3,9,3_9
3.1348877,46.12404,41472,76561199039565051,3,9,3_9
3.1348877,46.12404,41473,76561199039565051,3,9,3_9
3.1348877,46.136047,41474,76561199039565051,3,9,3_9
3.1348877,46.136047,41475,76561199039565051,3,9,3_9
3.1348877,46.136047,41476,76561199039565051,3,9,3_9
3.1348877,46.136047,41477,76561199039565051,3,9,3_9
3.1348877,46.136047,41478,76561199039565051,3,9,3_9
3.1348877,46.136047,41479,76561199039565051,3,9,3_9
3.1348877,46.136047,41480,76561199039565051,3,9,3_9
3.1348877,46.136047,41481,76561199039565051,3,9,3_9
3.1348877,46.136047,41482,76561199039565051,3,9,3_9
3.1348877,46.136047,41483,76561199039565051,3,9,3_9
3.1348877,46.136047,41484,76561199039565051,3,9,3_9
3.1348877,46.136047,41485,76561199039565051,3,9,3_9
3.1348877,46.136047,41486,76561199039565051,3,9,3_9
3.1348877,46.136047,41487,76561199039565051,3,9,3_9
3.1348877,46.136047,41488,76561199039565051,3,9,3_9
3.1348877,46.136047,41489,76561199039565051,3,9,3_9
3.1348877,46.136047,41490,76561199039565051,3,9,3_9
3.1348877,46.136047,41491,76561199039565051,3,9,3_9
3.1348877,46.136047,41492,76561199039565051,3,9,3_9
3.1348877,46.136047,41493,76561199039565051,3,9,3_9
3.1348877,46.136047,41494,76561199039565051,3,9,3_9
3.1348877,46.136047,41495,76561199039565051,3,9,3_9
3.1348877,46.136047,41496,76561199039565051,3,9,3_9
3.1348877,46.136047,41497,76561199039565051,3,9,3_9
3.1348877,46.136047,41498,76561199039565051,3,9,3_9
3.1228638,46.148407,41499,76561199039565051,3,9,3_9
3.1228638,46.148407,41500,76561199039565051,3,9,3_9
3.1228638,46.148407,41501,76561199039565051,3,9,3_9
3.1228638,46.148407,41502,76561199039565051,3,9,3_9
0.9348755,6.3926697,4671,76561199039565051,4,1,4_1
0.8250122,7.437744,4672,76561199039565051,4,1,4_1
0.7151489,8.09761,4673,76561199039565051,4,1,4_1
0.6324005,8.400085,4674,76561199039565051,4,1,4_1
0.6049347,8.922607,4675,76561199039565051,4,1,4_1
0.6049347,9.417694,4676,76561199039565051,4,1,4_1
0.5774689,10.050079,4677,76561199039565051,4,1,4_1
0.5774689,10.187759,4678,76561199039565051,4,1,4_1
0.55000305,10.5177,4679,76561199039565051,4,1,4_1
0.55000305,10.600098,4680,76561199039565051,4,1,4_1
0.55000305,10.600098,4681,76561199039565051,4,1,4_1
0.4950714,10.5177,4682,76561199039565051,4,1,4_1
0.4676056,10.407486,4683,76561199039565051,4,1,4_1
0.4676056,10.050079,4684,76561199039565051,4,1,4_1
0.4676056,9.775085,4685,76561199039565051,4,1,4_1
0.4676056,8.922607,4686,76561199039565051,4,1,4_1
0.4676056,7.630005,4687,76561199039565051,4,1,4_1
0.4676056,4.1651917,4688,76561199039565051,4,1,4_1
0.4676056,0.9750366,4689,76561199039565051,4,1,4_1
0.4676056,-0.75737,4690,76561199039565051,4,1,4_1
0.4676056,-4.1947174,4691,76561199039565051,4,1,4_1
0.4676056,-7.5500183,4692,76561199039565051,4,1,4_1
0.4676056,-10.82222,4693,76561199039565051,4,1,4_1
0.4676056,-15.359924,4694,76561199039565051,4,1,4_1
0.4676056,-17.807465,4695,76561199039565051,4,1,4_1
0.4676056,-18.90747,4696,76561199039565051,4,1,4_1
0.4676056,-20.694809,4697,76561199039565051,4,1,4_1
0.4676056,-21.95996,4698,76561199039565051,4,1,4_1
0.41267395,-22.784958,4699,76561199039565051,4,1,4_1
0.35739136,-23.059967,4700,76561199039565051,4,1,4_1
0.19259644,-23.417358,4701,76561199039565051,4,1,4_1
-0.02746582,-23.582489,4702,76561199039565051,4,1,4_1
-0.10986328,-23.63742,4703,76561199039565051,4,2,4_2
-0.10986328,-23.63742,4704,76561199039565051,4,2,4_2
-0.10986328,-23.63742,4705,76561199039565051,4,2,4_2
-0.10986328,-23.63742,4706,76561199039565051,4,2,4_2
-0.10986328,-23.63742,4707,76561199039565051,4,2,4_2
-0.10986328,-23.63742,4708,76561199039565051,4,2,4_2
-0.10986328,-23.63742,4709,76561199039565051,4,2,4_2
-0.10986328,-23.63742,4710,76561199039565051,4,2,4_2
-0.10986328,-23.63742,4711,76561199039565051,4,2,4_2
-0.10986328,-23.63742,4712,76561199039565051,4,2,4_2
-0.10986328,-23.63742,4713,76561199039565051,4,2,4_2
-0.10986328,-23.63742,4714,76561199039565051,4,2,4_2
-0.02746582,-23.499756,4715,76561199039565051,4,2,4_2
0.1373291,-23.555023,4716,76561199039565051,4,2,4_2
0.19259644,-23.664886,4717,76561199039565051,4,2,4_2
0.30245972,-24.049759,4718,76561199039565051,4,2,4_2
0.32992554,-24.930038,4719,76561199039565051,4,2,4_2
0.32992554,-25.25998,4720,76561199039565051,4,2,4_2
0.32992554,-25.91983,4721,76561199039565051,4,2,4_2
0.32992554,-26.63498,4722,76561199039565051,4,2,4_2
0.32992554,-26.99237,4723,76561199039565051,4,2,4_2
0.32992554,-28.119843,4724,76561199039565051,4,2,4_2
0.32992554,-28.807526,4725,76561199039565051,4,2,4_2
0.32992554,-29.329712,4726,76561199039565051,4,2,4_2
0.32992554,-29.54979,4727,76561199039565051,4,2,4_2
0.32992554,-29.852264,4728,76561199039565051,4,2,4_2
0.32992554,-29.907532,4729,76561199039565051,4,2,4_2
0.32992554,-29.907532,4730,76561199039565051,4,2,4_2
0.32992554,-29.907532,4731,76561199039565051,4,2,4_2
0.32992554,-29.934998,4732,76561199039565051,4,2,4_2
0.32992554,-29.962463,4733,76561199039565051,4,2,4_2
0.32992554,-30.127258,4734,76561199039565051,4,2,4_2
0.30245972,-30.264923,4735,76561199039565051,4,3,4_3
0.30245972,-30.319855,4736,76561199039565051,4,3,4_3
0.30245972,-30.457535,4737,76561199039565051,4,3,4_3
0.30245972,-30.677261,4738,76561199039565051,4,3,4_3
0.30245972,-30.732544,4739,76561199039565051,4,3,4_3
0.30245972,-30.95227,4740,76561199039565051,4,3,4_3
0.30245972,-31.007538,4741,76561199039565051,4,3,4_3
0.30245972,-31.089935,4742,76561199039565051,4,3,4_3
0.30245972,-31.199799,4743,76561199039565051,4,3,4_3
0.30245972,-31.227264,4744,76561199039565051,4,3,4_3
0.30245972,-31.25473,4745,76561199039565051,4,3,4_3
0.30245972,-31.36493,4746,76561199039565051,4,3,4_3
0.2749939,-31.447327,4747,76561199039565051,4,3,4_3
0.2749939,-31.55754,4748,76561199039565051,4,3,4_3
0.2749939,-31.612473,4749,76561199039565051,4,3,4_3
0.2749939,-31.69487,4750,76561199039565051,4,3,4_3
0.2749939,-31.749802,4751,76561199039565051,4,3,4_3
0.2749939,-31.914948,4752,76561199039565051,4,3,4_3
0.2749939,-31.96988,4753,76561199039565051,4,3,4_3
0.2749939,-32.079742,4754,76561199039565051,4,3,4_3
0.2749939,-32.299805,4755,76561199039565051,4,3,4_3
0.2749939,-32.382538,4756,76561199039565051,4,3,4_3
0.2749939,-32.685013,4757,76561199039565051,4,3,4_3
0.2749939,-32.932556,4758,76561199039565051,4,3,4_3
0.2749939,-33.069885,4759,76561199039565051,4,3,4_3
0.2749939,-33.51001,4760,76561199039565051,4,3,4_3
0.2749939,-33.70227,4761,76561199039565051,4,3,4_3
0.2749939,-34.307556,4762,76561199039565051,4,3,4_3
0.24752808,-34.55475,4763,76561199039565051,4,3,4_3
0.16513062,-35.407562,4764,76561199039565051,4,3,4_3
0.16513062,-35.737488,4765,76561199039565051,4,3,4_3
0.10986328,-36.479767,4766,76561199039565051,4,3,4_3
0.10986328,-37.1949,4767,76561199039565051,4,4,4_4
0.10986328,-37.854767,4768,76561199039565051,4,4,4_4
0.10986328,-38.157227,4769,76561199039565051,4,4,4_4
0.10986328,-38.927307,4770,76561199039565051,4,4,4_4
0.10986328,-39.174835,4771,76561199039565051,4,4,4_4
0.10986328,-39.835052,4772,76561199039565051,4,4,4_4
0.10986328,-40.302307,4773,76561199039565051,4,4,4_4
0.10986328,-40.54985,4774,76561199039565051,4,4,4_4
0.10986328,-41.23752,4775,76561199039565051,4,4,4_4
0.10986328,-41.48506,4776,76561199039565051,4,4,4_4
0.10986328,-42.227325,4777,76561199039565051,4,4,4_4
0.10986328,-42.50232,4778,76561199039565051,4,4,4_4
0.10986328,-43.10727,4779,76561199039565051,4,4,4_4
0.10986328,-44.207275,4780,76561199039565051,4,4,4_4
0.10986328,-44.6474,4781,76561199039565051,4,4,4_4
0.10986328,-45.99495,4782,76561199039565051,4,4,4_4
0.10986328,-46.462555,4783,76561199039565051,4,4,4_4
0.10986328,-47.39743,4784,76561199039565051,4,4,4_4
0.10986328,-48.387573,4785,76561199039565051,4,4,4_4
0.19259644,-49.48723,4786,76561199039565051,4,4,4_4
0.24752808,-50.587234,4787,76561199039565051,4,4,4_4
0.24752808,-51.10977,4788,76561199039565051,4,4,4_4
0.24752808,-52.594986,4789,76561199039565051,4,4,4_4
0.24752808,-53.007317,4790,76561199039565051,4,4,4_4
0.24752808,-54.21753,4791,76561199039565051,4,4,4_4
0.24752808,-54.57493,4792,76561199039565051,4,4,4_4
0.24752808,-55.345,4793,76561199039565051,4,4,4_4
0.24752808,-55.509796,4794,76561199039565051,4,4,4_4
0.24752808,-55.674934,4795,76561199039565051,4,4,4_4
0.24752808,-55.674934,4796,76561199039565051,4,4,4_4
0.24752808,-55.75733,4797,76561199039565051,4,4,4_4
0.24752808,-55.83973,4798,76561199039565051,4,4,4_4
0.24752808,-56.224937,4799,76561199039565051,4,5,4_5
0.24752808,-56.41754,4800,76561199039565051,4,5,4_5
0.24752808,-57.242546,4801,76561199039565051,4,5,4_5
0.24752808,-57.599945,4802,76561199039565051,4,5,4_5
0.24752808,-58.78235,4803,76561199039565051,4,5,4_5
0.24752808,-59.195023,4804,76561199039565051,4,5,4_5
0.24752808,-60.102425,4805,76561199039565051,4,5,4_5
0.24752808,-60.98236,4806,76561199039565051,4,5,4_5
0.24752808,-62.247505,4807,76561199039565051,4,5,4_5
0.24752808,-62.63237,4808,76561199039565051,4,5,4_5
0.24752808,-63.017235,4809,76561199039565051,4,5,4_5
0.24752808,-64.00738,4810,76561199039565051,4,5,4_5
0.24752808,-64.28238,4811,76561199039565051,4,5,4_5
0.24752808,-64.91478,4812,76561199039565051,4,5,4_5
0.24752808,-65.13485,4813,76561199039565051,4,5,4_5
0.24752808,-65.21725,4814,76561199039565051,4,5,4_5
0.24752808,-65.21725,4815,76561199039565051,4,5,4_5
0.24752808,-65.21725,4816,76561199039565051,4,5,4_5
0.24752808,-65.21725,4817,76561199039565051,4,5,4_5
0.24752808,-65.21725,4818,76561199039565051,4,5,4_5
0.24752808,-65.21725,4819,76561199039565051,4,5,4_5
0.24752808,-65.21725,4820,76561199039565051,4,5,4_5
0.24752808,-65.21725,4821,76561199039565051,4,5,4_5
0.24752808,-65.21725,4822,76561199039565051,4,5,4_5
0.24752808,-65.21725,4823,76561199039565051,4,5,4_5
0.19259644,-65.162315,4824,76561199039565051,4,5,4_5
0.0,-65.162315,4825,76561199039565051,4,5,4_5
-0.10986328,-65.27252,4826,76561199039565051,4,5,4_5
-0.38485718,-65.65739,4827,76561199039565051,4,5,4_5
-0.41267395,-65.68485,4828,76561199039565051,4,5,4_5
-0.41267395,-65.68485,4829,76561199039565051,4,5,4_5
-0.41267395,-65.68485,4830,76561199039565051,4,5,4_5
-0.41267395,-65.68485,4831,76561199039565051,4,6,4_6
-0.41267395,-65.68485,4832,76561199039565051,4,6,4_6
-0.41267395,-65.68485,4833,76561199039565051,4,6,4_6
-0.41267395,-65.68485,4834,76561199039565051,4,6,4_6
-0.41267395,-65.68485,4835,76561199039565051,4,6,4_6
-0.41267395,-65.68485,4836,76561199039565051,4,6,4_6
-0.41267395,-65.68485,4837,76561199039565051,4,6,4_6
-0.41267395,-65.68485,4838,76561199039565051,4,6,4_6
-0.41267395,-65.68485,4839,76561199039565051,4,6,4_6
-0.41267395,-65.68485,4840,76561199039565051,4,6,4_6
-0.41267395,-65.65739,4841,76561199039565051,4,6,4_6
-0.38485718,-65.43732,4842,76561199039565051,4,6,4_6
-0.22006226,-64.25491,4843,76561199039565051,4,6,4_6
-0.19259644,-63.622513,4844,76561199039565051,4,6,4_6
-0.16513062,-62.934837,4845,76561199039565051,4,6,4_6
-0.08239746,-59.55242,4846,76561199039565051,4,6,4_6
0.08239746,-58.534813,4847,76561199039565051,4,6,4_6
0.7975464,-55.4274,4848,76561199039565051,4,6,4_6
1.0450745,-54.437256,4849,76561199039565051,4,6,4_6
1.375,-52.732315,4850,76561199039565051,4,6,4_6
1.375,-52.732315,4851,76561199039565051,4,6,4_6
1.375,-52.732315,4852,76561199039565051,4,6,4_6
1.375,-52.732315,4853,76561199039565051,4,6,4_6
1.375,-52.732315,4854,76561199039565051,4,6,4_6
1.375,-52.732315,4855,76561199039565051,4,6,4_6
1.375,-52.732315,4856,76561199039565051,4,6,4_6
1.375,-52.732315,4857,76561199039565051,4,6,4_6
0.9348755,-51.96225,4858,76561199039565051,4,6,4_6
0.9348755,-51.96225,4859,76561199039565051,4,6,4_6
0.9348755,-51.96225,4860,76561199039565051,4,6,4_6
0.9348755,-51.96225,4861,76561199039565051,4,6,4_6
0.9348755,-51.96225,4862,76561199039565051,4,6,4_6
0.9348755,-51.96225,4863,76561199039565051,4,7,4_7
0.9623413,-51.247437,4864,76561199039565051,4,7,4_7
0.9623413,-50.834778,4865,76561199039565051,4,7,4_7
0.9623413,-50.834778,4866,76561199039565051,4,7,4_7
0.9623413,-49.9823,4867,76561199039565051,4,7,4_7
0.852478,-49.047424,4868,76561199039565051,4,7,4_7
0.7975464,-47.617493,4869,76561199039565051,4,7,4_7
0.7975464,-46.022415,4870,76561199039565051,4,7,4_7
0.7975464,-45.66501,4871,76561199039565051,4,7,4_7
0.7975464,-44.619934,4872,76561199039565051,4,7,4_7
0.7975464,-43.76747,4873,76561199039565051,4,7,4_7
0.7975464,-43.76747,4874,76561199039565051,4,7,4_7
0.7975464,-41.594925,4875,76561199039565051,4,7,4_7
0.7975464,-39.889984,4876,76561199039565051,4,7,4_7
0.7975464,-39.889984,4877,76561199039565051,4,7,4_7
0.7975464,-37.9375,4878,76561199039565051,4,7,4_7
0.7975464,-37.497375,4879,76561199039565051,4,7,4_7
0.77008057,-37.029755,4880,76561199039565051,4,7,4_7
0.74261475,-35.269897,4881,76561199039565051,4,7,4_7
0.74261475,-34.85756,4882,76561199039565051,4,7,4_7
0.74261475,-34.032562,4883,76561199039565051,4,7,4_7
0.74261475,-33.26248,4884,76561199039565051,4,7,4_7
0.74261475,-32.5748,4885,76561199039565051,4,7,4_7
0.74261475,-32.244873,4886,76561199039565051,4,7,4_7
0.6049347,-30.979736,4887,76561199039565051,4,7,4_7
0.5774689,-30.677261,4888,76561199039565051,4,7,4_7
0.4950714,-30.154724,4889,76561199039565051,4,7,4_7
0.4676056,-29.714935,4890,76561199039565051,4,7,4_7
0.4676056,-29.247314,4891,76561199039565051,4,7,4_7
0.4676056,-29.027252,4892,76561199039565051,4,7,4_7
0.35739136,-28.33992,4893,76561199039565051,4,7,4_7
0.32992554,-28.147308,4894,76561199039565051,4,7,4_7
0.30245972,-27.789917,4895,76561199039565051,4,8,4_8
0.24752808,-27.40506,4896,76561199039565051,4,8,4_8
0.19259644,-26.772308,4897,76561199039565051,4,8,4_8
0.19259644,-26.33252,4898,76561199039565051,4,8,4_8
0.19259644,-25.864899,4899,76561199039565051,4,8,4_8
0.19259644,-24.98497,4900,76561199039565051,4,8,4_8
0.19259644,-24.98497,4901,76561199039565051,4,8,4_8
0.19259644,-24.98497,4902,76561199039565051,4,8,4_8
0.19259644,-24.98497,4903,76561199039565051,4,8,4_8
0.19259644,-22.317352,4904,76561199039565051,4,8,4_8
0.19259644,-21.794815,4905,76561199039565051,4,8,4_8
0.19259644,-21.299744,4906,76561199039565051,4,8,4_8
0.19259644,-21.299744,4907,76561199039565051,4,8,4_8
0.19259644,-18.85254,4908,76561199039565051,4,8,4_8
0.19259644,-18.384933,4909,76561199039565051,4,8,4_8
0.19259644,-17.889862,4910,76561199039565051,4,8,4_8
0.19259644,-16.982452,4911,76561199039565051,4,8,4_8
0.19259644,-15.525055,4912,76561199039565051,4,8,4_8
0.19259644,-13.929977,4913,76561199039565051,4,8,4_8
0.19259644,-13.434906,4914,76561199039565051,4,8,4_8
0.19259644,-12.197571,4915,76561199039565051,4,8,4_8
0.19259644,-11.509888,4916,76561199039565051,4,8,4_8
0.19259644,-10.822571,4917,76561199039565051,4,8,4_8
0.19259644,-10.437347,4918,76561199039565051,4,8,4_8
0.19259644,-9.200012,4919,76561199039565051,4,8,4_8
0.2749939,-8.429947,4920,76561199039565051,4,8,4_8
0.2749939,-8.429947,4921,76561199039565051,4,8,4_8
0.2749939,-8.429947,4922,76561199039565051,4,8,4_8
0.2749939,-8.429947,4923,76561199039565051,4,8,4_8
0.8435364,-8.925354,4924,76561199039565051,4,8,4_8
0.8435364,-8.925354,4925,76561199039565051,4,8,4_8
0.89881897,-8.95282,4926,76561199039565051,4,8,4_8
0.89881897,-8.95282,4927,76561199039565051,4,9,4_9
0.89881897,-8.95282,4928,76561199039565051,4,9,4_9
0.89881897,-8.95282,4929,76561199039565051,4,9,4_9
1.0086823,-9.035217,4930,76561199039565051,4,9,4_9
1.1185455,-9.420441,4931,76561199039565051,4,9,4_9
1.1460114,-9.640167,4932,76561199039565051,4,9,4_9
2.035553,-7.579193,4933,76561199039565051,4,9,4_9
2.4224854,-7.102997,4934,76561199039565051,4,9,4_9
2.4777527,-7.21286,4935,76561199039565051,4,9,4_9
2.4777527,-7.21286,4936,76561199039565051,4,9,4_9
2.4777527,-7.21286,4937,76561199039565051,4,9,4_9
2.4777527,-7.21286,4938,76561199039565051,4,9,4_9
2.5052185,-7.240326,4939,76561199039565051,4,9,4_9
2.5326843,-7.21286,4940,76561199039565051,4,9,4_9
2.5601501,-7.0202637,4941,76561199039565051,4,9,4_9
2.6150818,-6.387863,4942,76561199039565051,4,9,4_9
2.6150818,-5.948059,4943,76561199039565051,4,9,4_9
2.6150818,-5.7829285,4944,76561199039565051,4,9,4_9
2.6150818,-5.617798,4945,76561199039565051,4,9,4_9
2.6150818,-5.562866,4946,76561199039565051,4,9,4_9
2.252884,-4.636566,4947,76561199039565051,4,9,4_9
1.83815,-4.030609,4948,76561199039565051,4,9,4_9
1.8930817,-4.22287,4949,76561199039565051,4,9,4_9
1.8930817,-4.278137,4950,76561199039565051,4,9,4_9
