pitch,yaw,tick,steamid,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
-0.98843384,53.950775,7549,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-109.82482876,6914.138187000016,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.98843384,53.950775,7551,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-110.8132626,6968.088962000016,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.98843384,53.950775,7552,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-111.80169644,7022.039737000016,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.98843384,53.950775,7562,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-121.68603483999999,7561.547487000019,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.98843384,53.950775,7571,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-131.57037323999998,8101.055237000021,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.98843384,53.950775,7572,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-132.55880707999998,8155.006012000022,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.98843384,53.950775,7573,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-133.54724091999998,8208.956787000021,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.98843384,53.950775,7574,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-134.53567475999998,8262.90756200002,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.98843384,53.950775,7575,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-135.52410859999998,8316.85833700002,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.98843384,53.950775,7576,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-136.51254243999998,8370.809112000019,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.98843384,53.950775,7577,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-137.50097627999997,8424.759887000018,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.98843384,53.950775,7578,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-138.48941011999997,8478.710662000018,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.98843384,53.950775,7579,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-139.47784395999997,8532.661437000017,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.98843384,53.950775,7581,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-140.46627779999997,8586.612212000016,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.98843384,53.950775,7584,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-144.42001315999997,8802.415312000014,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.98843384,53.950775,7585,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-145.40844699999997,8856.366087000013,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.98843384,53.950775,7586,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-146.39688083999997,8910.316862000012,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.98843384,53.950775,7587,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-147.38531467999996,8964.267637000012,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.98843384,53.950775,7588,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-148.37374851999996,9018.218412000011,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.98843384,53.950775,7589,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-149.36218235999996,9072.16918700001,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.98843384,53.950775,7591,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-150.35061619999996,9126.11996200001,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.98843384,53.950775,7592,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-151.33905003999996,9180.07073700001,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.98843384,53.950775,7593,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-152.32748387999996,9234.021512000008,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.98843384,53.950775,7594,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-153.31591771999996,9287.972287000008,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.98843384,53.950775,7595,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-154.30435155999996,9341.923062000007,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.98843384,53.950775,7596,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-155.29278539999996,9395.873837000006,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.98843384,53.950775,7597,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-156.28121923999996,9449.824612000006,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.98843384,53.950775,7598,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-157.26965307999996,9503.775387000005,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.98843384,53.950775,7601,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-161.22338843999995,9719.578487000002,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.98843384,53.950775,7602,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-162.21182227999995,9773.529262000002,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.98843384,53.950775,7604,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-163.20025611999995,9827.480037000001,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.98843384,53.950775,7608,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-167.15399147999995,10043.283136999999,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.98843384,53.950775,7615,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-174.07302835999994,10420.938561999994,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.98843384,53.950775,7616,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-175.06146219999994,10474.889336999993,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.98843384,53.950775,7619,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-179.01519755999993,10690.69243699999,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.98843384,53.950775,7621,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-180.00363139999993,10744.64321199999,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.98843384,53.950775,7622,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-180.99206523999993,10798.59398699999,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.98843384,53.950775,7629,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-187.91110211999992,11176.249411999985,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.98843384,53.950775,7630,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-188.89953595999992,11230.200186999984,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.98843384,53.950775,7634,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-192.85327131999992,11446.003286999981,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.98843384,53.950775,7638,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-196.80700667999992,11661.806386999979,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.98843384,53.950775,7645,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-203.7260435599999,12039.461811999974,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.98843384,53.950775,7649,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-207.6797789199999,12255.264911999971,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.98843384,53.950775,7650,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-208.6682127599999,12309.21568699997,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.98843384,53.950775,7667,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-225.4715880399999,13226.37886199996,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.98843384,53.950775,7670,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-229.42532339999988,13442.181961999957,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.98843384,53.950775,7671,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-230.41375723999988,13496.132736999956,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.98843384,53.950775,7672,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-231.40219107999988,13550.083511999956,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.98843384,53.950775,7674,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-232.39062491999988,13604.034286999955,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.98843384,53.950775,7675,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-233.37905875999988,13657.985061999954,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.98843384,53.950775,7679,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-237.33279411999987,13873.788161999952,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.98843384,53.950775,7680,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-238.32122795999987,13927.738936999951,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.98843384,53.950775,7684,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-242.27496331999987,14143.542036999948,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.98843384,53.950775,7685,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-243.26339715999987,14197.492811999948,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.98843384,53.950775,7686,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-244.25183099999987,14251.443586999947,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.98843384,53.950775,7695,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-253.14773555999986,14737.000561999941,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.98843384,53.950775,7696,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-254.13616939999986,14790.95133699994,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.98843384,53.950775,7702,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-261.05520628,15168.606761999936,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.98843384,53.950775,7703,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-262.04364012,15222.557536999935,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.98843384,53.950775,7705,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-263.03207396000005,15276.508311999934,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.98843384,53.950775,7706,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-264.0205078000001,15330.459086999934,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.98843384,53.950775,7714,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-271.9279785200003,15762.065286999929,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-12.400131,53.95352,7714,76561199847502271,-inf,inf,-inf,inf,-inf,inf,-284.3281095200003,15816.018806999928,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
