pitch,yaw,tick,steamid,kill_event_id,segment_number,segment_id,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,pitch_mean,pitch_std,pitch_min,pitch_max,yaw_mean,yaw_std,yaw_min,yaw_max
1.2716675,-30.101501,22899,76561198822643426,12,1,12_1,0.0,0.0,0.0,-0.014435000000002418,0.0,-0.028870000000004836,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
1.286087,-30.101501,22900,76561198822643426,12,1,12_1,0.01441950000000003,0.0,0.01441950000000003,0.0,0.01441950000000003,0.014435000000002418,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
1.286087,-30.115936,22901,76561198822643426,12,1,12_1,0.0,-0.014435000000002418,-0.01441950000000003,-0.014435000000002418,-0.02883900000000006,-0.014435000000002418,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
1.3008423,-30.203125,22902,76561198822643426,12,1,12_1,0.014755300000000027,-0.08718899999999863,0.014755300000000027,-0.07275399999999621,0.029174800000000056,-0.05831899999999379,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
1.3008423,-30.319519,22903,76561198822643426,12,1,12_1,0.0,-0.11639399999999966,-0.014755300000000027,-0.029205000000001036,-0.029510600000000053,0.043548999999995175,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
1.3008423,-30.479507,22904,76561198822643426,12,1,12_1,0.0,-0.15998800000000202,0.0,-0.04359400000000235,0.014755300000000027,-0.014389000000001317,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
1.3008423,-30.668335,22905,76561198822643426,12,1,12_1,0.0,-0.18882799999999733,0.0,-0.028839999999995314,0.0,0.01475400000000704,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
1.3152771,-30.959137,22906,76561198822643426,12,1,12_1,0.014434800000000081,-0.29080199999999934,0.014434800000000081,-0.10197400000000201,0.014434800000000081,-0.0731340000000067,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
1.3152771,-31.17714,22907,76561198822643426,12,1,12_1,0.0,-0.21800300000000306,-0.014434800000000081,0.07279899999999628,-0.028869600000000162,0.1747729999999983,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
1.286087,-31.45317,22908,76561198822643426,12,1,12_1,-0.029190100000000108,-0.27602999999999867,-0.029190100000000108,-0.05802699999999561,-0.014755300000000027,-0.1308259999999919,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
