pitch,yaw,tick,steamid,name
-8.575516,17.969177,19119,76561198410519875,🗿
-8.575516,17.375214,19120,76561198410519875,🗿
-8.575516,16.761017,19121,76561198410519875,🗿
-8.555939,16.167068,19122,76561198410519875,🗿
-8.555939,15.552856,19123,76561198410519875,🗿
-8.555939,14.998398,19124,76561198410519875,🗿
-8.575516,14.463837,19125,76561198410519875,🗿
-8.575516,14.028168,19126,76561198410519875,🗿
-8.595428,13.631973,19127,76561198410519875,🗿
-8.595428,13.552673,19128,76561198410519875,🗿
-8.615341,13.493271,19129,76561198410519875,🗿
-8.595428,13.473358,19130,76561198410519875,🗿
-8.575516,13.453796,19131,76561198410519875,🗿
-8.555939,13.473358,19132,76561198410519875,🗿
-8.516113,13.552673,19133,76561198410519875,🗿
-8.4965515,13.711273,19134,76561198410519875,🗿
-8.456726,13.869553,19135,76561198410519875,🗿
-8.417236,14.0477295,19136,76561198410519875,🗿
-8.357849,14.225922,19137,76561198410519875,🗿
-8.258636,14.463837,19138,76561198410519875,🗿
-8.179657,14.661942,19139,76561198410519875,🗿
-8.080444,14.919434,19140,76561198410519875,🗿
-7.9815674,15.2164,19141,76561198410519875,🗿
-7.783478,15.731384,19142,76561198410519875,🗿
-7.6052856,16.147156,19143,76561198410519875,🗿
-7.387268,16.62265,19144,76561198410519875,🗿
-7.1696167,17.077911,19145,76561198410519875,🗿
-6.9316864,17.553406,19146,76561198410519875,🗿
-6.6347046,18.207092,19147,76561198410519875,🗿
-6.3573,18.860443,19148,76561198410519875,🗿
-5.902069,19.929886,19149,76561198410519875,🗿
-5.545349,20.821152,19150,76561198410519875,🗿
-5.10968,21.811295,19151,76561198410519875,🗿
-4.594696,22.742386,19152,76561198410519875,🗿
-4.040222,23.693054,19153,76561198410519875,🗿
-3.525238,24.683197,19154,76561198410519875,🗿
-3.0500793,25.75264,19155,76561198410519875,🗿
-2.5151825,26.861908,19156,76561198410519875,🗿
-2.020111,27.713348,19157,76561198410519875,🗿
-1.4852142,28.545227,19158,76561198410519875,🗿
-0.9506531,29.29779,19159,76561198410519875,🗿
-0.41577148,29.990967,19160,76561198410519875,🗿
-0.039489746,30.466461,19161,76561198410519875,🗿
0.57437134,31.199112,19162,76561198410519875,🗿
0.9506531,31.654694,19163,76561198410519875,🗿
1.2675476,32.030975,19164,76561198410519875,🗿
1.6833191,32.526062,19165,76561198410519875,🗿
2.0001984,32.902344,19166,76561198410519875,🗿
2.3170776,33.3181,19167,76561198410519875,🗿
2.7331848,33.87291,19168,76561198410519875,🗿
3.168869,34.546173,19169,76561198410519875,🗿
3.8026428,35.67502,19170,76561198410519875,🗿
4.2582397,36.58618,19171,76561198410519875,🗿
4.7927856,37.65564,19172,76561198410519875,🗿
5.287857,38.685608,19173,76561198410519875,🗿
6.0208435,40.190735,19174,76561198410519875,🗿
6.5358276,41.299667,19175,76561198410519875,🗿
7.0309143,42.34955,19176,76561198410519875,🗿
7.5458984,43.359604,19177,76561198410519875,🗿
8.239059,44.72603,19178,76561198410519875,🗿
8.674744,45.65677,19179,76561198410519875,🗿
9.070587,46.62735,19180,76561198410519875,🗿
9.387482,47.498703,19181,76561198410519875,🗿
9.664886,48.429443,19182,76561198410519875,🗿
9.922363,49.67743,19183,76561198410519875,🗿
10.041168,50.628082,19184,76561198410519875,🗿
10.179871,51.598328,19185,76561198410519875,🗿
10.278748,52.727173,19186,76561198410519875,🗿
10.3580475,53.895844,19187,76561198410519875,🗿
10.437347,55.064163,19188,76561198410519875,🗿
10.595627,56.727905,19189,76561198410519875,🗿
10.833557,58.134155,19190,76561198410519875,🗿
11.110611,59.401703,19191,76561198410519875,🗿
11.467316,60.78804,19192,76561198410519875,🗿
12.1206665,62.59015,19193,76561198410519875,🗿
12.714966,63.65959,19194,76561198410519875,🗿
13.308899,64.47189,19195,76561198410519875,🗿
14.121216,65.501526,19196,76561198410519875,🗿
14.635849,66.3533,19197,76561198410519875,🗿
15.071869,67.24457,19198,76561198410519875,🗿
15.586517,68.749695,19199,76561198410519875,🗿
15.863922,69.77966,19200,76561198410519875,🗿
16.121399,71.50246,19201,76561198410519875,🗿
16.220276,72.78992,19202,76561198410519875,🗿
16.358978,74.671326,19203,76561198410519875,🗿
16.517609,75.582504,19204,76561198410519875,🗿
16.834488,76.01819,19205,76561198410519875,🗿
17.32956,76.05768,19206,76561198410519875,🗿
18.399017,75.56259,19207,76561198410519875,🗿
19.072266,75.12692,19208,76561198410519875,🗿
19.765442,74.473236,19209,76561198410519875,🗿
20.419128,73.50299,19210,76561198410519875,🗿
21.449097,71.64116,19211,76561198410519875,🗿
22.359924,70.45291,19212,76561198410519875,🗿
23.231277,70.23491,19213,76561198410519875,🗿
24.162369,70.92807,19214,76561198410519875,🗿
24.974335,72.413635,19215,76561198410519875,🗿
25.528793,74.19617,19216,76561198410519875,🗿
25.905075,76.65195,19217,76561198410519875,🗿
25.9449,78.57318,19218,76561198410519875,🗿
25.70697,80.137695,19219,76561198410519875,🗿
25.311127,81.60336,19220,76561198410519875,🗿
24.498825,83.38556,19221,76561198410519875,🗿
23.766174,84.41553,19222,76561198410519875,🗿
22.894821,85.36618,19223,76561198410519875,🗿
21.983643,86.17813,19224,76561198410519875,🗿
21.03299,86.95062,19225,76561198410519875,🗿
20.062744,87.56445,19226,76561198410519875,🗿
19.032776,88.05954,19227,76561198410519875,🗿
17.864105,88.51514,19228,76561198410519875,🗿
16.715698,88.950806,19229,76561198410519875,🗿
15.527115,89.48572,19230,76561198410519875,🗿
14.438095,90.23828,19231,76561198410519875,🗿
13.210022,91.42651,19232,76561198410519875,🗿
12.001877,92.73352,19233,76561198410519875,🗿
10.873032,94.020996,19234,76561198410519875,🗿
9.803589,95.38776,19235,76561198410519875,🗿
8.754044,97.071075,19236,76561198410519875,🗿
8.040955,98.49689,19237,76561198410519875,🗿
7.426758,100.200134,19238,76561198410519875,🗿
6.971512,101.68567,19239,76561198410519875,🗿
6.6741943,103.012634,19240,76561198410519875,🗿
6.5554047,104.28015,19241,76561198410519875,🗿
6.5753174,105.270325,19242,76561198410519875,🗿
6.8328094,106.22098,19243,76561198410519875,🗿
7.1891785,107.19153,19244,76561198410519875,🗿
7.6052856,108.3403,19245,76561198410519875,🗿
7.8627777,109.56802,19246,76561198410519875,🗿
8.040955,110.97427,19247,76561198410519875,🗿
8.139832,111.66745,19248,76561198410519875,🗿
8.278534,112.935,19249,76561198410519875,🗿
8.417236,114.14313,19250,76561198410519875,🗿
8.555939,114.75702,19251,76561198410519875,🗿
8.674744,115.034424,19252,76561198410519875,🗿
8.773621,114.975006,19253,76561198410519875,🗿
8.833008,114.77692,19254,76561198410519875,🗿
8.892395,113.72705,19255,76561198410519875,🗿
8.833008,112.0238,19256,76561198410519875,🗿
8.793518,110.20178,19257,76561198410519875,🗿
8.754044,108.1817,19258,76561198410519875,🗿
8.694305,105.80521,19259,76561198410519875,🗿
8.674744,104.75531,19260,76561198410519875,🗿
8.575516,102.31946,19261,76561198410519875,🗿
8.555939,100.517,19262,76561198410519875,🗿
8.536041,99.526855,19263,76561198410519875,🗿
8.536041,98.97241,19264,76561198410519875,🗿
8.536041,98.59613,19265,76561198410519875,🗿
8.437164,98.33862,19266,76561198410519875,🗿
8.377411,98.23941,19267,76561198410519875,🗿
8.199234,97.922516,19268,76561198410519875,🗿
8.100357,97.467285,19269,76561198410519875,🗿
8.021057,96.59558,19270,76561198410519875,🗿
7.9815674,95.50656,19271,76561198410519875,🗿
7.9616547,94.39728,19272,76561198410519875,🗿
7.9616547,93.94168,19273,76561198410519875,🗿
7.9815674,93.92212,19274,76561198410519875,🗿
8.060532,93.842804,19275,76561198410519875,🗿
8.278534,93.42706,19276,76561198410519875,🗿
8.437164,92.41666,19277,76561198410519875,🗿
8.456726,91.72348,19278,76561198410519875,🗿
8.357849,90.29767,19279,76561198410519875,🗿
8.199234,89.4064,19280,76561198410519875,🗿
8.040955,89.08951,19281,76561198410519875,🗿
7.9616547,89.129,19282,76561198410519875,🗿
7.842865,89.545105,19283,76561198410519875,🗿
7.6052856,90.61456,19284,76561198410519875,🗿
7.229004,92.436554,19285,76561198410519875,🗿
6.773407,94.71417,19286,76561198410519875,🗿
6.337738,96.71472,19287,76561198410519875,🗿
5.8426666,98.77429,19288,76561198410519875,🗿
5.3276825,100.61621,19289,76561198410519875,🗿
5.030365,101.64584,19290,76561198410519875,🗿
4.5352936,103.4682,19291,76561198410519875,🗿
4.1988373,104.795166,19292,76561198410519875,🗿
3.8421326,105.6864,19293,76561198410519875,🗿
3.6838531,105.92401,19294,76561198410519875,🗿
3.3075714,106.32019,19295,76561198410519875,🗿
3.089569,106.438965,19296,76561198410519875,🗿
2.9906921,106.49838,19297,76561198410519875,🗿
2.9707642,106.49838,19298,76561198410519875,🗿
