tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
39899,2.2000122,-555.3343,-69.36287,-1484.2065,-163.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39900,2.227478,-555.5866,-69.36287,-1484.3015,-163.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39901,2.227478,-556.0139,-69.36287,-1484.4624,-163.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39902,2.227478,-556.6165,-69.36287,-1484.6892,-163.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39903,2.227478,-557.3944,-69.36287,-1484.982,-163.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39904,2.227478,-558.3476,-69.36287,-1485.3408,-163.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39905,2.227478,-559.4761,-69.36287,-1485.7655,-163.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39906,2.227478,-560.77985,-69.36287,-1486.2561,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39907,2.227478,-562.24805,-69.36287,-1486.8085,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39908,2.227478,-563.86694,-69.36287,-1487.4178,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39909,2.227478,-565.6245,-69.390335,-1488.0791,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39910,2.1450806,-567.5097,-69.50054,-1488.7878,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39911,2.0623474,-569.5122,-69.63787,-1489.5394,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39912,1.97995,-571.62286,-69.66534,-1490.3304,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39913,1.9250183,-573.8327,-69.66534,-1491.1573,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39914,1.8426208,-575.88324,-69.66534,-1491.9247,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39915,1.815155,-577.768,-69.63787,-1492.6299,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39916,1.7598724,-579.4927,-69.610405,-1493.2753,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39917,1.7049408,-581.0774,-69.610405,-1493.8682,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39918,1.6500092,-582.5334,-69.66534,-1494.413,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39919,1.5676117,-583.8709,-69.830475,-1494.9133,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39920,1.4848633,-585.09985,-70.16041,-1495.3729,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39921,1.4573975,-586.22876,-70.51781,-1495.7953,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39922,1.4299316,-587.3036,-70.76534,-1496.197,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39923,1.4299316,-588.5523,-70.875206,-1496.6567,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39924,1.4299316,-590.0042,-70.875206,-1497.1844,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39925,1.4299316,-591.6109,-70.875206,-1497.7638,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39926,1.4299316,-593.35974,-70.820274,-1498.3909,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39927,1.375,-595.23865,-70.54527,-1499.0632,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39928,1.3200684,-597.23645,-70.27027,-1499.7787,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39929,1.2926025,-599.34314,-69.967804,-1500.535,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39930,1.2926025,-601.54944,-69.72027,-1501.3297,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39931,1.2926025,-603.84644,-69.253006,-1502.1621,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39932,1.2926025,-606.2261,-68.7854,-1503.0312,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39933,1.3200684,-608.6807,-68.37307,-1503.9359,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39934,1.3475342,-611.2041,-68.153,-1504.8744,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39935,1.375,-613.7903,-68.153,-1505.8442,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39936,1.375,-616.4343,-68.153,-1506.8429,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39937,1.375,-619.1312,-68.125534,-1507.868,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39938,1.3475342,-621.8769,-68.04279,-1508.9178,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39939,1.3200684,-624.66656,-67.603,-1509.9922,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39940,1.2651367,-627.49536,-66.9706,-1511.0923,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39941,1.1274719,-630.35834,-66.11778,-1512.2201,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39942,0.9623413,-633.2507,-65.12798,-1513.3776,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39943,0.87994385,-636.1688,-64.605446,-1514.5648,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39944,0.7975464,-639.10944,-64.00051,-1515.7822,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39945,0.68733215,-642.06934,-63.395576,-1517.0302,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39946,0.52253723,-645.0454,-62.817764,-1518.3085,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39947,0.38485718,-648.0349,-62.240295,-1519.6172,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39948,0.19259644,-651.0351,-61.442757,-1520.9576,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39949,0.0,-654.0428,-60.480423,-1522.3315,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39950,-0.05493164,-657.0559,-59.957886,-1523.7383,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39951,-0.1376648,-660.07306,-59.600487,-1525.1766,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39952,-0.1376648,-663.09424,-59.600487,-1526.6442,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39953,-0.1376648,-666.08075,-59.71035,-1528.1106,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39954,-0.19259644,-668.8292,-59.93042,-1529.4601,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39955,-0.24752808,-671.30756,-60.177956,-1530.6769,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39956,-0.24752808,-673.5845,-60.260353,-1531.795,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39957,-0.24752808,-675.6963,-60.28782,-1532.8306,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39958,-0.19259644,-677.3919,-60.315285,-1533.6426,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39959,-0.16513062,-678.6315,-60.37056,-1534.2097,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39960,-0.1376648,-679.5191,-60.452957,-1534.5884,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39961,-0.1376648,-680.0617,-60.56282,-1534.7853,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39962,-0.1376648,-680.25714,-60.72796,-1534.8065,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39963,-0.08239746,-680.0993,-60.975494,-1534.6768,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39964,-0.02746582,-679.7669,-61.195564,-1534.4724,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39965,0.2749939,-679.3309,-61.305428,-1534.216,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39966,0.412323,-679.14215,-61.58043,-1534.0975,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39967,0.30245972,-679.19885,-61.63536,-1534.1211,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39968,0.68733215,-679.0833,-61.85543,-1534.0593,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39969,0.9348755,-678.7942,-62.185364,-1533.9065,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39970,1.2098694,-678.3376,-62.92797,-1533.6696,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39971,1.3200684,-677.7113,-64.08291,-1533.3531,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39972,1.3475342,-676.9135,-65.26531,-1532.9615,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39973,1.4024658,-675.9424,-66.475525,-1532.4993,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39974,1.4024658,-674.7972,-67.107925,-1531.9685,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39975,1.4024658,-673.479,-67.107925,-1531.3683,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39976,1.3200684,-672.0029,-66.64032,-1530.7023,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39977,1.2651367,-670.38306,-66.09032,-1529.9731,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39978,1.2098694,-668.6314,-65.815315,-1529.1848,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39979,1.1824036,-666.75885,-65.73292,-1528.3419,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39980,1.1824036,-664.7747,-65.87059,-1527.4493,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39981,1.2098694,-662.6878,-66.11778,-1526.5126,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39982,1.2373352,-660.50653,-66.20052,-1525.5354,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39983,1.2373352,-658.2383,-66.17306,-1524.5209,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39984,1.1824036,-655.8904,-66.06285,-1523.4718,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39985,1.1824036,-653.46967,-65.92552,-1522.3901,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39986,1.2098694,-650.9822,-65.898056,-1521.2783,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39987,1.2373352,-648.4333,-65.87059,-1520.139,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39988,1.2651367,-645.82776,-65.92552,-1518.9745,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39989,1.2926025,-643.1698,-66.11778,-1517.7875,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39990,1.3475342,-640.46326,-66.392784,-1516.581,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39991,1.4299316,-637.7116,-66.75053,-1515.3588,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39992,1.4848633,-634.9178,-66.97025,-1514.1227,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39993,1.5123291,-632.08545,-66.94279,-1512.8739,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39994,1.5123291,-629.2187,-66.42059,-1511.6111,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39995,1.5123291,-626.3215,-65.73292,-1510.3322,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39996,1.4024658,-623.4003,-63.91777,-1509.0302,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39997,1.2651367,-620.4616,-61.99276,-1507.6984,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39998,0.9623413,-617.5144,-58.91281,-1506.3257,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
39999,0.65986633,-614.56616,-56.465263,-1504.9049,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
40000,0.0,-611.63605,-52.615585,-1503.4415,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
40001,-0.55000305,-608.93835,-49.893036,-1502.1008,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
40002,-1.1549377,-606.7736,-46.922943,-1501.135,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
40003,-1.4024658,-604.99097,-45.602875,-1500.4495,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
40004,-1.7598724,-603.5525,-43.622925,-1500.0283,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
40005,-2.1450806,-602.4259,-42.44052,-1499.8545,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
40006,-2.4475403,-601.5919,-41.78032,-1499.9113,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
40007,-3.079956,-601.0479,-40.872925,-1500.1796,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
40008,-3.6574097,-600.7811,-40.185577,-1500.6235,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
40009,-4.1250305,-600.751,-39.69052,-1501.2028,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
40010,-4.42749,-600.90906,-39.305298,-1501.904,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
40011,-5.1151733,-601.2237,-38.315506,-1502.7329,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
40012,-5.445099,-601.67926,-37.79297,-1503.695,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
40013,-5.8848877,-602.26544,-37.13275,-1504.7954,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
40014,-6.0500336,-602.9773,-36.913025,-1506.037,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
40015,-6.159897,-603.80444,-36.88556,-1507.4084,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
40016,-6.2151794,-604.7379,-36.995422,-1508.8989,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
40017,-6.270111,-605.77094,-37.435577,-1510.4976,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
40018,-6.270111,-606.89667,-37.738037,-1512.1943,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
40019,-6.270111,-608.1088,-38.040497,-1513.9808,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
40020,-6.270111,-609.4004,-38.040497,-1515.8495,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
40021,-6.270111,-610.76495,-38.01303,-1517.7936,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
40022,-6.297577,-612.19574,-37.8479,-1519.8077,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
40023,-6.3525085,-613.68555,-37.35283,-1521.8876,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
40024,-6.3799744,-615.2281,-36.967957,-1524.029,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
40025,-6.40744,-616.818,-36.692963,-1526.2279,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
40026,-6.40744,-618.4493,-36.170425,-1528.4813,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
40027,-6.3799744,-620.11676,-35.81302,-1530.7855,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
40028,-6.3525085,-621.81635,-35.427826,-1533.138,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
40029,-6.297577,-623.5421,-34.713013,-1535.5364,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
40030,-6.270111,-625.2878,-33.66794,-1537.9805,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
40031,-6.270111,-627.0488,-32.952805,-1540.4683,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
40032,-6.270111,-628.82,-32.072876,-1542.9983,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
40033,-6.270111,-630.5995,-31.797867,-1545.5681,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
40034,-6.270111,-632.38635,-31.742935,-1548.1749,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
40035,-6.270111,-634.18005,-31.770401,-1550.8153,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
40036,-6.270111,-635.98004,-31.770401,-1553.4866,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
40037,-6.270111,-637.7855,-31.688004,-1556.1864,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
40038,-6.2426453,-639.594,-31.247864,-1558.9138,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
40039,-6.270111,-641.402,-30.505249,-1561.6682,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
40040,-6.3525085,-643.20746,-30.037994,-1564.449,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
40041,-6.434906,-645.0088,-29.597855,-1567.2546,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
40042,-6.765167,-646.7504,-30.615463,-1569.9734,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
40043,-7.122574,-648.25104,-31.27533,-1572.3058,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
40044,-7.837372,-649.49036,-31.083069,-1574.2211,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
40045,-7.8651733,-650.53973,-30.807724,-1575.8308,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
40046,-7.837372,-651.41473,-30.752792,-1577.1597,-167.96875,76561199849680237,S1lent|Talent_skins.army,1,ak47,rifle,934.7096465486173,0.027801514,0.05493164,1.5910647
